date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2020-01-01,30.8,20.0,24.7,5.4,17.4,27.94,São Paulo,Sudeste
2020-01-02,27.6,19.5,21.8,36.5,11.3,14.01,São Paulo,Sudeste
2020-01-03,23.4,17.7,20.6,8.8,22.7,16.62,São Paulo,Sudeste
2020-01-04,24.4,17.3,20.0,8.5,18.6,16.58,São Paulo,Sudeste
2020-01-05,23.6,16.6,19.9,8.7,11.9,15.32,São Paulo,Sudeste
2020-01-06,27.5,17.8,22.7,0.8,18.4,25.1,São Paulo,Sudeste
2020-01-07,29.5,19.6,24.3,5.8,18.6,25.84,São Paulo,Sudeste
2020-01-08,27.8,20.5,23.1,22.8,15.8,15.7,São Paulo,Sudeste
2020-01-09,26.6,20.5,23.4,10.2,16.3,16.56,São Paulo,Sudeste
2020-01-10,28.5,21.1,24.0,11.4,12.0,18.55,São Paulo,Sudeste
2020-01-11,29.9,22.0,25.1,31.8,16.4,25.24,São Paulo,Sudeste
2020-01-12,25.2,20.5,22.6,11.0,16.1,10.06,São Paulo,Sudeste
2020-01-13,23.6,19.0,20.8,1.4,19.9,9.73,São Paulo,Sudeste
2020-01-14,24.6,18.5,20.7,1.2,18.8,16.01,São Paulo,Sudeste
2020-01-15,29.0,18.2,22.9,1.3,17.3,26.62,São Paulo,Sudeste
2020-01-16,30.9,20.2,24.8,12.0,16.2,24.83,São Paulo,Sudeste
2020-01-17,21.4,16.9,19.2,42.1,21.4,9.12,São Paulo,Sudeste
2020-01-18,23.0,17.0,19.3,0.6,20.1,14.38,São Paulo,Sudeste
2020-01-19,24.8,17.2,20.1,1.2,20.1,16.8,São Paulo,Sudeste
2020-01-20,23.9,17.2,20.0,1.0,21.7,17.19,São Paulo,Sudeste
2020-01-21,25.7,14.5,19.3,0.1,22.4,29.13,São Paulo,Sudeste
2020-01-22,24.7,15.6,19.5,4.2,22.3,19.17,São Paulo,Sudeste
2020-01-23,21.4,16.4,18.6,24.2,16.1,8.21,São Paulo,Sudeste
2020-01-24,21.9,15.8,18.4,5.0,22.7,15.3,São Paulo,Sudeste
2020-01-25,25.2,15.6,19.3,0.4,19.5,24.69,São Paulo,Sudeste
2020-01-26,27.9,14.0,20.3,0.0,17.1,29.7,São Paulo,Sudeste
2020-01-27,30.1,14.6,22.2,0.0,19.2,31.44,São Paulo,Sudeste
2020-01-28,30.0,16.9,22.5,0.5,19.1,26.29,São Paulo,Sudeste
2020-01-29,28.6,18.6,23.5,9.8,18.5,24.71,São Paulo,Sudeste
2020-01-30,28.1,21.0,23.8,5.0,23.1,21.28,São Paulo,Sudeste
2020-01-31,27.9,21.1,23.8,1.4,23.6,19.42,São Paulo,Sudeste
2020-02-01,26.9,20.3,22.6,26.0,16.2,13.84,São Paulo,Sudeste
2020-02-02,25.5,19.0,21.3,23.4,15.3,9.72,São Paulo,Sudeste
2020-02-03,23.9,18.3,20.3,13.7,18.4,9.52,São Paulo,Sudeste
2020-02-04,25.0,18.4,21.0,2.1,16.9,17.12,São Paulo,Sudeste
2020-02-05,25.9,18.6,21.5,19.8,14.3,13.05,São Paulo,Sudeste
2020-02-06,25.6,18.3,21.3,17.9,15.0,16.53,São Paulo,Sudeste
2020-02-07,26.8,19.0,22.2,1.6,13.8,23.03,São Paulo,Sudeste
2020-02-08,27.9,18.4,23.2,0.5,12.1,24.22,São Paulo,Sudeste
2020-02-09,27.0,20.2,23.1,7.3,25.9,21.82,São Paulo,Sudeste
2020-02-10,21.5,17.4,19.9,45.6,22.7,7.43,São Paulo,Sudeste
2020-02-11,21.0,16.5,18.0,4.5,24.3,13.01,São Paulo,Sudeste
2020-02-12,21.1,15.6,18.0,1.2,19.4,11.28,São Paulo,Sudeste
2020-02-13,24.1,17.1,19.5,1.9,20.4,18.18,São Paulo,Sudeste
2020-02-14,26.0,17.3,20.5,0.2,19.9,24.28,São Paulo,Sudeste
2020-02-15,28.4,16.5,21.9,0.3,16.6,23.65,São Paulo,Sudeste
2020-02-16,29.5,18.3,22.9,5.7,14.8,24.59,São Paulo,Sudeste
2020-02-17,29.4,19.5,23.6,2.2,15.4,23.72,São Paulo,Sudeste
2020-02-18,29.2,19.9,24.6,0.6,14.3,25.23,São Paulo,Sudeste
2020-02-19,28.8,20.8,24.4,1.9,15.6,24.01,São Paulo,Sudeste
2020-02-20,28.5,20.1,23.8,2.4,14.0,21.01,São Paulo,Sudeste
2020-02-21,23.5,19.3,21.3,7.0,18.1,10.6,São Paulo,Sudeste
2020-02-22,19.5,16.1,18.1,2.6,19.6,7.63,São Paulo,Sudeste
2020-02-23,21.0,14.9,17.8,0.4,18.9,11.76,São Paulo,Sudeste
2020-02-24,25.0,15.8,19.9,5.6,12.3,18.79,São Paulo,Sudeste
2020-02-25,27.1,17.7,21.9,8.3,16.9,18.43,São Paulo,Sudeste
2020-02-26,24.4,19.6,21.6,14.8,31.3,8.86,São Paulo,Sudeste
2020-02-27,20.3,16.0,17.8,3.2,21.2,10.25,São Paulo,Sudeste
2020-02-28,20.6,15.8,17.9,3.2,21.3,9.89,São Paulo,Sudeste
2020-02-29,22.0,17.3,19.3,12.9,20.0,10.79,São Paulo,Sudeste
2020-03-01,21.8,17.4,18.9,1.7,23.3,13.33,São Paulo,Sudeste
2020-03-02,23.2,16.4,19.2,21.9,23.7,18.15,São Paulo,Sudeste
2020-03-03,22.4,15.1,18.4,10.2,15.8,15.27,São Paulo,Sudeste
2020-03-04,22.6,15.6,18.6,1.2,17.8,16.88,São Paulo,Sudeste
2020-03-05,23.5,15.9,18.5,0.6,20.2,23.01,São Paulo,Sudeste
2020-03-06,23.5,13.9,17.6,0.8,19.9,22.55,São Paulo,Sudeste
2020-03-07,24.1,15.2,18.2,1.3,20.3,22.3,São Paulo,Sudeste
2020-03-08,24.8,14.6,18.8,1.8,14.8,20.65,São Paulo,Sudeste
2020-03-09,25.0,16.5,19.9,1.5,16.2,22.04,São Paulo,Sudeste
2020-03-10,26.6,17.1,20.5,0.4,18.7,23.19,São Paulo,Sudeste
2020-03-11,26.5,16.2,20.3,0.6,18.2,23.28,São Paulo,Sudeste
2020-03-12,27.0,16.5,20.4,0.0,18.1,24.03,São Paulo,Sudeste
2020-03-13,28.2,16.5,20.7,0.0,21.7,24.27,São Paulo,Sudeste
2020-03-14,27.5,17.6,21.7,0.0,15.9,22.52,São Paulo,Sudeste
2020-03-15,29.2,18.0,23.5,0.4,14.7,23.07,São Paulo,Sudeste
2020-03-16,29.2,19.2,23.6,9.7,11.6,21.5,São Paulo,Sudeste
2020-03-17,28.8,18.8,22.2,9.3,17.2,21.18,São Paulo,Sudeste
2020-03-18,28.8,18.4,22.6,0.1,14.5,22.73,São Paulo,Sudeste
2020-03-19,27.5,19.5,22.9,0.7,14.2,13.84,São Paulo,Sudeste
2020-03-20,25.0,19.2,21.9,8.0,20.0,12.8,São Paulo,Sudeste
2020-03-21,22.2,16.5,19.2,1.3,19.9,13.81,São Paulo,Sudeste
2020-03-22,23.8,15.1,18.4,0.0,22.9,22.16,São Paulo,Sudeste
2020-03-23,23.6,15.1,18.3,0.0,22.0,21.99,São Paulo,Sudeste
2020-03-24,22.4,14.2,17.8,0.3,20.1,20.26,São Paulo,Sudeste
2020-03-25,23.5,13.4,17.4,0.2,18.4,22.68,São Paulo,Sudeste
2020-03-26,24.1,12.4,17.8,0.0,21.0,24.05,São Paulo,Sudeste
2020-03-27,25.3,14.4,18.8,0.0,22.1,23.08,São Paulo,Sudeste
2020-03-28,26.0,16.1,20.2,0.4,18.3,20.25,São Paulo,Sudeste
2020-03-29,25.8,16.5,20.5,11.8,10.8,15.74,São Paulo,Sudeste
2020-03-30,25.4,17.0,20.3,0.8,19.2,19.4,São Paulo,Sudeste
2020-03-31,25.9,17.5,20.2,1.1,17.7,16.84,São Paulo,Sudeste
2020-04-01,26.1,17.4,20.5,0.0,17.1,20.11,São Paulo,Sudeste
2020-04-02,28.0,18.4,23.1,0.4,23.0,18.94,São Paulo,Sudeste
2020-04-03,25.8,15.4,20.9,6.0,27.4,14.45,São Paulo,Sudeste
2020-04-04,23.3,13.7,17.6,0.0,16.2,22.52,São Paulo,Sudeste
2020-04-05,25.1,15.4,18.9,0.0,17.5,21.82,São Paulo,Sudeste
2020-04-06,29.2,15.9,21.8,0.0,13.9,21.81,São Paulo,Sudeste
2020-04-07,23.8,17.5,19.8,2.1,20.9,10.69,São Paulo,Sudeste
2020-04-08,20.7,14.9,17.6,0.7,18.9,10.67,São Paulo,Sudeste
2020-04-09,21.0,12.8,16.2,0.0,16.3,22.17,São Paulo,Sudeste
2020-04-10,22.2,12.0,15.9,0.0,20.1,21.48,São Paulo,Sudeste
2020-04-11,21.6,13.2,16.5,0.0,20.0,15.78,São Paulo,Sudeste
2020-04-12,23.2,14.1,17.1,0.0,20.0,19.5,São Paulo,Sudeste
2020-04-13,24.5,13.0,17.4,0.0,18.9,20.95,São Paulo,Sudeste
2020-04-14,24.1,15.3,19.2,1.1,24.9,11.03,São Paulo,Sudeste
2020-04-15,25.5,16.4,20.3,0.0,22.5,15.85,São Paulo,Sudeste
2020-04-16,26.2,15.5,18.8,0.0,20.6,15.43,São Paulo,Sudeste
2020-04-17,21.1,13.9,16.8,0.0,19.9,12.97,São Paulo,Sudeste
2020-04-18,22.4,13.8,17.1,0.0,20.4,13.17,São Paulo,Sudeste
2020-04-19,23.4,14.8,18.0,0.2,20.3,14.67,São Paulo,Sudeste
2020-04-20,24.0,14.9,18.0,0.0,20.9,16.34,São Paulo,Sudeste
2020-04-21,24.5,13.1,17.7,0.0,21.3,18.72,São Paulo,Sudeste
2020-04-22,24.6,14.4,17.6,0.0,22.2,17.84,São Paulo,Sudeste
2020-04-23,24.9,14.2,18.1,0.1,20.9,17.07,São Paulo,Sudeste
2020-04-24,26.0,15.6,19.6,0.0,18.4,14.8,São Paulo,Sudeste
2020-04-25,27.7,15.8,20.2,0.0,19.2,19.35,São Paulo,Sudeste
2020-04-26,26.6,13.8,19.2,0.0,17.6,20.41,São Paulo,Sudeste
2020-04-27,24.4,14.6,18.1,0.0,22.5,17.96,São Paulo,Sudeste
2020-04-28,25.5,13.9,18.9,0.0,16.1,19.48,São Paulo,Sudeste
2020-04-29,25.9,14.1,19.8,0.0,13.3,19.67,São Paulo,Sudeste
2020-04-30,26.2,14.4,20.3,0.0,16.0,16.92,São Paulo,Sudeste
2020-05-01,26.2,13.7,19.5,0.9,14.4,17.15,São Paulo,Sudeste
2020-05-02,24.9,15.6,19.1,3.2,19.1,15.17,São Paulo,Sudeste
2020-05-03,20.6,11.9,15.7,0.0,17.1,15.7,São Paulo,Sudeste
2020-05-04,23.1,11.4,15.8,0.0,16.1,17.17,São Paulo,Sudeste
2020-05-05,26.4,11.6,18.6,0.0,25.2,18.54,São Paulo,Sudeste
2020-05-06,26.1,14.6,19.5,13.9,24.6,12.13,São Paulo,Sudeste
2020-05-07,16.2,12.1,13.8,3.6,21.6,7.32,São Paulo,Sudeste
2020-05-08,18.6,11.3,14.0,0.0,17.8,11.1,São Paulo,Sudeste
2020-05-09,21.0,12.2,15.3,0.0,17.3,18.26,São Paulo,Sudeste
2020-05-10,22.9,10.5,16.0,0.0,14.2,18.61,São Paulo,Sudeste
2020-05-11,23.0,10.5,16.5,0.0,15.8,18.71,São Paulo,Sudeste
