date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2012-01-01,28.5,24.1,25.8,12.7,17.1,11.36,Cuiabá,Centro-Oeste
2012-01-02,33.3,23.3,27.8,0.2,12.5,26.66,Cuiabá,Centro-Oeste
2012-01-03,32.1,23.1,26.7,3.9,9.8,23.45,Cuiabá,Centro-Oeste
2012-01-04,31.9,22.8,27.6,1.0,11.3,25.34,Cuiabá,Centro-Oeste
2012-01-05,32.5,24.6,28.0,2.0,13.0,24.16,Cuiabá,Centro-Oeste
2012-01-06,32.9,24.8,28.3,3.4,13.9,22.62,Cuiabá,Centro-Oeste
2012-01-07,29.9,23.4,26.0,9.5,15.3,16.16,Cuiabá,Centro-Oeste
2012-01-08,30.4,23.2,26.2,5.3,15.2,17.17,Cuiabá,Centro-Oeste
2012-01-09,31.5,23.9,26.8,5.2,14.3,20.51,Cuiabá,Centro-Oeste
2012-01-10,29.8,24.2,25.8,4.0,17.9,13.46,Cuiabá,Centro-Oeste
2012-01-11,28.7,23.1,25.1,8.6,18.4,11.8,Cuiabá,Centro-Oeste
2012-01-12,25.8,22.8,24.2,11.9,11.8,7.98,Cuiabá,Centro-Oeste
2012-01-13,27.9,22.4,24.2,23.6,14.5,7.83,Cuiabá,Centro-Oeste
2012-01-14,29.1,22.6,25.3,18.4,13.0,15.67,Cuiabá,Centro-Oeste
2012-01-15,29.7,23.0,25.8,4.8,14.4,17.47,Cuiabá,Centro-Oeste
2012-01-16,31.0,22.4,26.1,4.1,12.6,19.38,Cuiabá,Centro-Oeste
2012-01-17,30.4,22.5,25.8,4.8,11.2,20.87,Cuiabá,Centro-Oeste
2012-01-18,29.7,22.5,25.9,1.4,16.5,21.55,Cuiabá,Centro-Oeste
2012-01-19,28.7,22.9,25.4,14.1,17.5,19.89,Cuiabá,Centro-Oeste
2012-01-20,28.6,22.4,25.1,8.7,20.8,16.98,Cuiabá,Centro-Oeste
2012-01-21,29.1,22.7,25.4,6.3,16.7,15.9,Cuiabá,Centro-Oeste
2012-01-22,29.4,23.3,26.2,2.9,13.5,21.64,Cuiabá,Centro-Oeste
2012-01-23,29.7,23.6,26.2,0.6,14.1,19.71,Cuiabá,Centro-Oeste
2012-01-24,29.7,22.8,25.7,9.3,14.0,20.39,Cuiabá,Centro-Oeste
2012-01-25,29.9,23.1,25.7,28.5,13.0,19.3,Cuiabá,Centro-Oeste
2012-01-26,30.4,23.1,25.9,10.1,8.7,20.81,Cuiabá,Centro-Oeste
2012-01-27,25.6,23.1,24.1,27.3,12.7,6.39,Cuiabá,Centro-Oeste
2012-01-28,29.6,22.2,25.9,2.3,11.5,18.51,Cuiabá,Centro-Oeste
2012-01-29,31.1,23.9,27.1,1.9,8.9,21.04,Cuiabá,Centro-Oeste
2012-01-30,30.7,23.8,26.8,3.0,10.2,18.47,Cuiabá,Centro-Oeste
2012-01-31,30.6,23.9,26.4,3.2,12.8,17.59,Cuiabá,Centro-Oeste
2012-02-01,30.4,23.2,26.2,12.0,12.3,16.82,Cuiabá,Centro-Oeste
2012-02-02,30.1,23.3,26.1,2.0,13.1,19.48,Cuiabá,Centro-Oeste
2012-02-03,31.4,22.7,26.8,3.3,12.3,24.44,Cuiabá,Centro-Oeste
2012-02-04,31.1,22.5,26.5,5.4,7.3,24.11,Cuiabá,Centro-Oeste
2012-02-05,33.0,23.6,27.9,0.0,7.7,25.19,Cuiabá,Centro-Oeste
2012-02-06,32.1,23.4,28.2,0.0,7.6,22.97,Cuiabá,Centro-Oeste
2012-02-07,33.0,23.1,28.2,0.3,6.2,25.21,Cuiabá,Centro-Oeste
2012-02-08,33.2,23.5,27.9,1.2,8.0,23.91,Cuiabá,Centro-Oeste
2012-02-09,32.4,23.6,27.8,1.3,11.0,26.08,Cuiabá,Centro-Oeste
2012-02-10,32.4,23.7,27.4,1.0,7.2,24.0,Cuiabá,Centro-Oeste
2012-02-11,30.4,22.9,26.6,9.4,9.8,21.72,Cuiabá,Centro-Oeste
2012-02-12,30.1,23.0,25.8,8.7,12.7,18.28,Cuiabá,Centro-Oeste
2012-02-13,27.9,23.3,25.1,22.9,12.6,13.84,Cuiabá,Centro-Oeste
2012-02-14,28.2,22.7,25.2,1.6,18.8,15.33,Cuiabá,Centro-Oeste
2012-02-15,29.9,22.5,25.8,3.7,18.9,21.42,Cuiabá,Centro-Oeste
2012-02-16,29.9,22.2,25.9,5.2,9.3,24.13,Cuiabá,Centro-Oeste
2012-02-17,30.9,22.2,26.2,6.0,7.5,24.12,Cuiabá,Centro-Oeste
2012-02-18,31.1,21.8,25.7,5.5,11.0,23.89,Cuiabá,Centro-Oeste
2012-02-19,30.0,23.0,26.4,0.3,15.4,21.9,Cuiabá,Centro-Oeste
2012-02-20,30.3,22.8,26.3,0.0,7.7,18.85,Cuiabá,Centro-Oeste
2012-02-21,31.0,23.6,27.0,7.1,9.9,23.0,Cuiabá,Centro-Oeste
2012-02-22,30.0,23.5,25.9,11.3,9.6,15.44,Cuiabá,Centro-Oeste
2012-02-23,30.1,23.4,25.8,6.5,10.5,17.95,Cuiabá,Centro-Oeste
2012-02-24,30.5,23.3,26.2,3.2,8.3,19.73,Cuiabá,Centro-Oeste
2012-02-25,30.3,23.7,26.0,27.7,6.7,19.77,Cuiabá,Centro-Oeste
2012-02-26,30.1,23.5,26.2,6.6,9.7,20.51,Cuiabá,Centro-Oeste
2012-02-27,30.2,22.9,26.1,2.0,7.6,20.49,Cuiabá,Centro-Oeste
2012-02-28,30.3,23.2,26.2,10.8,12.0,23.51,Cuiabá,Centro-Oeste
2012-02-29,30.6,23.1,26.6,7.5,11.6,22.66,Cuiabá,Centro-Oeste
2012-03-01,30.5,24.2,26.3,13.8,9.3,19.66,Cuiabá,Centro-Oeste
2012-03-02,30.2,22.3,26.4,8.2,7.7,22.56,Cuiabá,Centro-Oeste
2012-03-03,32.2,22.6,27.1,2.7,7.4,25.2,Cuiabá,Centro-Oeste
2012-03-04,32.7,23.1,27.8,0.7,7.1,24.72,Cuiabá,Centro-Oeste
2012-03-05,33.5,24.1,28.3,0.0,7.3,24.72,Cuiabá,Centro-Oeste
2012-03-06,31.0,23.6,26.0,6.7,13.1,22.67,Cuiabá,Centro-Oeste
2012-03-07,30.0,22.8,25.9,3.0,8.2,22.49,Cuiabá,Centro-Oeste
2012-03-08,30.0,22.1,25.7,8.1,8.7,21.82,Cuiabá,Centro-Oeste
2012-03-09,32.1,22.8,27.0,0.8,6.2,24.81,Cuiabá,Centro-Oeste
2012-03-10,32.2,22.7,27.0,4.4,8.7,24.0,Cuiabá,Centro-Oeste
2012-03-11,31.8,22.7,27.1,0.6,8.6,25.14,Cuiabá,Centro-Oeste
2012-03-12,32.7,22.9,27.0,9.5,8.1,24.86,Cuiabá,Centro-Oeste
2012-03-13,31.6,23.9,27.4,5.7,9.4,23.34,Cuiabá,Centro-Oeste
2012-03-14,31.8,23.5,27.0,7.7,10.0,22.15,Cuiabá,Centro-Oeste
2012-03-15,28.8,22.9,25.4,11.8,8.0,14.11,Cuiabá,Centro-Oeste
2012-03-16,30.0,23.1,26.0,1.4,5.8,17.38,Cuiabá,Centro-Oeste
2012-03-17,31.6,23.3,27.0,11.2,6.4,22.61,Cuiabá,Centro-Oeste
2012-03-18,28.6,23.2,25.7,13.7,11.5,15.93,Cuiabá,Centro-Oeste
2012-03-19,30.0,23.4,26.0,5.9,12.4,17.76,Cuiabá,Centro-Oeste
2012-03-20,29.7,23.5,26.2,8.7,14.4,18.88,Cuiabá,Centro-Oeste
2012-03-21,31.0,22.8,26.7,2.2,11.0,22.2,Cuiabá,Centro-Oeste
2012-03-22,31.1,23.5,26.7,2.7,15.7,21.18,Cuiabá,Centro-Oeste
2012-03-23,29.5,23.4,25.8,5.4,10.7,17.2,Cuiabá,Centro-Oeste
2012-03-24,29.9,22.7,25.9,7.7,5.6,19.53,Cuiabá,Centro-Oeste
2012-03-25,30.1,23.4,26.4,4.3,9.4,15.23,Cuiabá,Centro-Oeste
2012-03-26,31.1,23.6,26.7,2.4,6.6,18.9,Cuiabá,Centro-Oeste
2012-03-27,30.5,22.8,25.8,5.5,12.4,19.79,Cuiabá,Centro-Oeste
2012-03-28,26.8,22.4,24.2,1.1,16.6,12.08,Cuiabá,Centro-Oeste
2012-03-29,29.9,19.7,24.6,0.4,8.0,23.34,Cuiabá,Centro-Oeste
2012-03-30,32.0,21.8,26.8,0.2,8.4,22.63,Cuiabá,Centro-Oeste
2012-03-31,32.1,22.2,27.2,0.6,7.0,22.9,Cuiabá,Centro-Oeste
2012-04-01,32.9,23.6,28.3,1.6,6.8,23.09,Cuiabá,Centro-Oeste
2012-04-02,32.5,23.4,27.5,0.7,6.6,21.2,Cuiabá,Centro-Oeste
2012-04-03,31.8,23.3,26.9,8.8,7.3,21.15,Cuiabá,Centro-Oeste
2012-04-04,32.1,23.0,27.1,0.6,10.5,20.0,Cuiabá,Centro-Oeste
2012-04-05,32.8,23.6,28.3,0.0,13.0,22.66,Cuiabá,Centro-Oeste
2012-04-06,32.4,23.5,27.9,0.0,7.4,19.45,Cuiabá,Centro-Oeste
2012-04-07,33.0,24.6,28.3,0.5,7.2,20.42,Cuiabá,Centro-Oeste
2012-04-08,32.9,24.1,27.2,6.3,7.1,20.33,Cuiabá,Centro-Oeste
2012-04-09,30.5,23.7,26.5,11.3,9.7,15.48,Cuiabá,Centro-Oeste
2012-04-10,31.4,22.9,26.8,6.3,13.4,21.4,Cuiabá,Centro-Oeste
2012-04-11,31.8,23.3,27.1,6.0,8.7,20.6,Cuiabá,Centro-Oeste
2012-04-12,31.5,23.9,26.9,6.8,7.7,19.97,Cuiabá,Centro-Oeste
2012-04-13,31.2,23.0,26.5,6.7,8.4,18.41,Cuiabá,Centro-Oeste
2012-04-14,31.4,24.0,27.3,0.2,11.4,20.26,Cuiabá,Centro-Oeste
2012-04-15,28.1,23.5,25.3,9.2,10.2,10.27,Cuiabá,Centro-Oeste
2012-04-16,30.3,22.1,26.1,1.6,5.6,18.99,Cuiabá,Centro-Oeste
2012-04-17,32.0,23.6,27.2,1.2,5.5,20.4,Cuiabá,Centro-Oeste
2012-04-18,31.8,24.0,27.2,0.5,7.6,17.8,Cuiabá,Centro-Oeste
2012-04-19,32.9,22.6,27.7,0.1,10.5,20.88,Cuiabá,Centro-Oeste
2012-04-20,31.9,23.7,27.4,6.3,7.9,19.4,Cuiabá,Centro-Oeste
2012-04-21,30.9,23.4,26.2,9.4,12.0,16.95,Cuiabá,Centro-Oeste
2012-04-22,29.0,22.9,25.5,2.1,9.1,16.63,Cuiabá,Centro-Oeste
2012-04-23,30.6,22.4,26.0,2.2,6.9,19.57,Cuiabá,Centro-Oeste
2012-04-24,30.3,22.9,26.4,2.5,6.2,17.59,Cuiabá,Centro-Oeste
2012-04-25,31.4,24.0,27.1,0.9,9.4,16.95,Cuiabá,Centro-Oeste
2012-04-26,30.8,23.3,26.8,16.7,11.9,16.91,Cuiabá,Centro-Oeste
2012-04-27,28.3,22.5,25.1,4.0,9.1,12.5,Cuiabá,Centro-Oeste
2012-04-28,30.8,22.7,26.6,2.9,7.6,17.9,Cuiabá,Centro-Oeste
2012-04-29,26.2,22.8,24.4,4.0,17.6,9.22,Cuiabá,Centro-Oeste
2012-04-30,22.2,18.9,20.0,0.7,19.4,8.67,Cuiabá,Centro-Oeste
2012-05-01,24.6,15.9,20.1,0.0,12.3,21.15,Cuiabá,Centro-Oeste
2012-05-02,27.5,14.7,21.1,0.0,7.6,21.59,Cuiabá,Centro-Oeste
2012-05-03,30.0,17.1,23.0,0.0,9.9,21.6,Cuiabá,Centro-Oeste
2012-05-04,30.9,17.2,24.1,0.0,8.4,19.88,Cuiabá,Centro-Oeste
2012-05-05,31.3,20.4,25.6,0.0,8.4,18.01,Cuiabá,Centro-Oeste
2012-05-06,30.9,21.2,25.2,0.0,9.7,18.68,Cuiabá,Centro-Oeste
2012-05-07,31.3,20.8,25.4,0.0,9.2,17.68,Cuiabá,Centro-Oeste
2012-05-08,31.6,20.7,25.4,0.0,8.9,19.42,Cuiabá,Centro-Oeste
2012-05-09,32.1,21.0,26.4,0.0,8.7,17.97,Cuiabá,Centro-Oeste
