date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1986-01-01,27.7,23.7,24.9,9.0,9.8,13.68,Manaus,Norte
1986-01-02,29.2,22.4,25.7,1.4,8.2,18.83,Manaus,Norte
1986-01-03,29.0,23.6,25.5,10.5,11.2,16.02,Manaus,Norte
1986-01-04,28.6,23.3,25.5,13.2,12.4,14.8,Manaus,Norte
1986-01-05,26.8,23.1,24.5,29.0,10.0,9.87,Manaus,Norte
1986-01-06,26.7,23.3,24.7,13.8,10.0,11.38,Manaus,Norte
1986-01-07,25.7,23.3,24.2,17.4,13.7,8.54,Manaus,Norte
1986-01-08,25.9,23.0,24.3,13.0,11.1,8.53,Manaus,Norte
1986-01-09,27.0,23.1,24.7,3.3,13.5,10.12,Manaus,Norte
1986-01-10,28.5,23.4,25.3,3.7,13.0,16.43,Manaus,Norte
1986-01-11,27.2,23.5,25.1,5.1,15.3,11.31,Manaus,Norte
1986-01-12,27.9,22.9,25.5,4.9,9.8,14.89,Manaus,Norte
1986-01-13,26.4,23.4,24.6,16.3,11.2,8.96,Manaus,Norte
1986-01-14,27.4,23.0,24.7,14.1,10.3,11.91,Manaus,Norte
1986-01-15,28.1,23.1,25.3,14.8,9.3,15.0,Manaus,Norte
1986-01-16,30.2,23.3,26.2,0.0,14.0,20.87,Manaus,Norte
1986-01-17,30.1,23.7,26.6,1.0,17.2,21.63,Manaus,Norte
1986-01-18,28.6,24.1,25.8,0.0,12.3,12.07,Manaus,Norte
1986-01-19,28.4,23.7,25.0,17.8,12.8,12.57,Manaus,Norte
1986-01-20,25.7,23.3,24.3,9.2,7.5,8.17,Manaus,Norte
1986-01-21,26.8,23.3,24.7,14.0,9.5,13.59,Manaus,Norte
1986-01-22,28.0,22.6,24.9,9.5,13.0,15.23,Manaus,Norte
1986-01-23,29.0,23.2,25.0,10.3,10.6,16.74,Manaus,Norte
1986-01-24,27.0,22.9,24.8,10.0,12.9,13.7,Manaus,Norte
1986-01-25,27.5,22.6,25.0,15.8,11.2,15.27,Manaus,Norte
1986-01-26,27.5,23.2,24.7,20.6,9.4,13.31,Manaus,Norte
1986-01-27,26.4,22.9,24.2,11.3,6.2,9.98,Manaus,Norte
1986-01-28,28.2,22.9,25.1,8.7,11.8,16.37,Manaus,Norte
1986-01-29,28.6,23.0,25.6,5.6,7.7,16.97,Manaus,Norte
1986-01-30,28.7,23.2,25.8,2.1,12.6,17.04,Manaus,Norte
1986-01-31,30.5,23.8,26.8,0.2,14.7,20.37,Manaus,Norte
1986-02-01,31.1,24.1,27.1,0.6,13.2,24.02,Manaus,Norte
1986-02-02,30.5,24.1,26.6,9.8,9.2,20.49,Manaus,Norte
1986-02-03,28.4,23.4,25.5,8.0,7.7,14.99,Manaus,Norte
1986-02-04,29.7,24.0,26.1,6.2,10.5,19.4,Manaus,Norte
1986-02-05,30.3,24.0,26.5,3.2,12.1,21.19,Manaus,Norte
1986-02-06,29.1,24.3,26.2,5.6,12.6,17.83,Manaus,Norte
1986-02-07,28.3,24.1,25.9,6.0,13.1,15.73,Manaus,Norte
1986-02-08,27.8,23.5,25.3,5.1,13.0,14.34,Manaus,Norte
1986-02-09,27.4,23.2,24.9,11.8,11.3,11.11,Manaus,Norte
1986-02-10,25.3,23.4,23.9,41.3,8.8,5.82,Manaus,Norte
1986-02-11,27.1,22.8,24.4,24.6,9.5,11.27,Manaus,Norte
1986-02-12,26.9,23.1,24.7,18.2,15.7,13.39,Manaus,Norte
1986-02-13,29.0,22.9,25.0,4.8,11.5,16.32,Manaus,Norte
1986-02-14,28.4,23.2,25.3,5.3,11.9,16.71,Manaus,Norte
1986-02-15,28.9,23.1,25.4,4.2,10.8,18.11,Manaus,Norte
1986-02-16,27.9,23.5,24.7,15.1,11.7,13.13,Manaus,Norte
1986-02-17,27.8,22.8,24.4,16.1,12.1,14.24,Manaus,Norte
1986-02-18,26.5,23.2,24.4,15.4,8.6,8.97,Manaus,Norte
1986-02-19,27.2,22.7,24.8,3.1,12.4,11.08,Manaus,Norte
1986-02-20,29.4,23.0,25.6,3.3,10.9,18.76,Manaus,Norte
1986-02-21,28.4,23.4,25.7,6.4,12.2,16.43,Manaus,Norte
1986-02-22,30.0,23.4,26.0,6.2,10.9,21.31,Manaus,Norte
1986-02-23,28.3,23.4,25.2,8.5,6.9,14.87,Manaus,Norte
1986-02-24,28.4,23.2,25.1,13.4,8.3,15.78,Manaus,Norte
1986-02-25,28.0,22.9,24.7,17.7,8.8,14.25,Manaus,Norte
1986-02-26,28.5,22.7,24.6,29.6,7.1,15.59,Manaus,Norte
1986-02-27,29.0,23.1,25.1,7.5,11.3,14.54,Manaus,Norte
1986-02-28,27.3,23.7,25.0,20.2,8.1,12.85,Manaus,Norte
1986-03-01,26.6,23.0,24.3,25.4,7.9,11.25,Manaus,Norte
1986-03-02,27.9,23.1,24.5,19.8,9.8,11.41,Manaus,Norte
1986-03-03,30.7,23.0,25.8,0.0,9.8,20.2,Manaus,Norte
1986-03-04,30.5,23.4,26.5,5.0,10.5,23.25,Manaus,Norte
1986-03-05,29.6,23.9,26.2,6.8,11.3,16.99,Manaus,Norte
1986-03-06,29.2,23.3,25.3,15.8,12.2,15.66,Manaus,Norte
1986-03-07,26.2,23.2,24.5,19.3,6.2,8.04,Manaus,Norte
1986-03-08,26.3,23.2,24.4,14.9,12.1,7.55,Manaus,Norte
1986-03-09,29.0,23.1,25.8,0.4,13.5,17.55,Manaus,Norte
1986-03-10,30.4,22.8,26.4,1.3,11.0,20.79,Manaus,Norte
1986-03-11,28.3,23.4,25.4,11.9,11.4,15.43,Manaus,Norte
1986-03-12,29.4,23.0,25.9,2.8,12.4,19.05,Manaus,Norte
1986-03-13,30.3,23.0,26.1,7.2,5.3,21.23,Manaus,Norte
1986-03-14,28.0,23.1,25.1,16.3,7.5,15.52,Manaus,Norte
1986-03-15,29.5,23.5,25.6,8.7,8.1,13.46,Manaus,Norte
1986-03-16,30.3,23.6,25.6,8.0,12.2,18.26,Manaus,Norte
1986-03-17,30.3,23.2,26.2,4.2,15.0,20.19,Manaus,Norte
1986-03-18,30.4,24.0,26.9,0.9,17.1,21.97,Manaus,Norte
1986-03-19,30.1,24.0,26.6,4.9,15.1,19.73,Manaus,Norte
1986-03-20,28.9,23.7,25.8,9.7,6.1,13.6,Manaus,Norte
1986-03-21,27.5,23.5,24.6,11.1,6.4,11.01,Manaus,Norte
1986-03-22,28.8,22.8,25.1,16.4,6.8,14.55,Manaus,Norte
1986-03-23,29.9,23.6,25.9,4.1,12.8,18.72,Manaus,Norte
1986-03-24,29.6,23.5,26.0,6.1,10.9,18.66,Manaus,Norte
1986-03-25,28.5,23.5,25.5,20.0,6.4,14.51,Manaus,Norte
1986-03-26,29.8,23.5,26.0,5.7,8.7,17.3,Manaus,Norte
1986-03-27,30.3,23.5,25.8,8.3,10.5,19.79,Manaus,Norte
1986-03-28,29.4,24.1,25.9,6.9,7.3,17.85,Manaus,Norte
1986-03-29,27.6,24.1,25.4,10.2,10.2,12.5,Manaus,Norte
1986-03-30,30.0,23.8,25.7,4.3,9.8,15.53,Manaus,Norte
1986-03-31,27.2,23.3,24.9,24.4,7.9,11.49,Manaus,Norte
1986-04-01,27.9,24.0,25.3,17.5,6.4,12.23,Manaus,Norte
1986-04-02,28.7,23.7,25.7,17.8,10.7,14.28,Manaus,Norte
1986-04-03,28.1,23.9,25.8,10.2,9.8,14.27,Manaus,Norte
1986-04-04,30.1,23.7,25.9,10.0,13.1,17.99,Manaus,Norte
1986-04-05,31.0,23.8,26.5,8.0,9.4,21.7,Manaus,Norte
1986-04-06,27.7,24.0,25.6,9.1,9.3,12.3,Manaus,Norte
1986-04-07,29.9,23.8,26.0,4.3,12.9,17.79,Manaus,Norte
1986-04-08,29.7,23.9,26.2,4.7,11.3,16.91,Manaus,Norte
1986-04-09,29.4,23.6,25.6,10.3,8.9,15.62,Manaus,Norte
1986-04-10,28.8,24.3,26.0,6.3,7.5,13.8,Manaus,Norte
1986-04-11,29.8,23.9,26.0,9.9,10.1,17.12,Manaus,Norte
1986-04-12,29.9,23.5,26.3,3.5,9.0,17.74,Manaus,Norte
1986-04-13,30.0,23.5,26.1,5.3,10.2,17.11,Manaus,Norte
1986-04-14,29.7,24.6,26.6,9.7,11.8,16.71,Manaus,Norte
1986-04-15,30.0,24.8,26.6,7.1,12.0,17.6,Manaus,Norte
1986-04-16,27.5,24.4,25.5,8.1,9.9,10.21,Manaus,Norte
1986-04-17,27.9,23.6,25.3,17.8,4.9,13.18,Manaus,Norte
1986-04-18,29.2,23.6,25.1,24.7,8.2,13.76,Manaus,Norte
1986-04-19,27.6,24.0,25.4,7.2,7.1,10.68,Manaus,Norte
1986-04-20,29.5,23.2,25.5,7.6,8.0,15.35,Manaus,Norte
1986-04-21,29.6,23.3,26.2,9.3,9.2,18.56,Manaus,Norte
1986-04-22,29.2,23.9,26.0,8.4,9.4,15.84,Manaus,Norte
1986-04-23,30.1,23.4,26.1,5.0,8.9,18.48,Manaus,Norte
1986-04-24,30.3,24.3,26.2,14.3,6.5,18.64,Manaus,Norte
1986-04-25,29.8,23.9,26.3,12.1,9.3,16.84,Manaus,Norte
1986-04-26,30.3,24.5,26.5,7.1,8.7,17.35,Manaus,Norte
1986-04-27,27.1,24.0,25.5,17.5,10.7,11.1,Manaus,Norte
1986-04-28,27.8,24.2,25.5,12.6,10.5,12.47,Manaus,Norte
1986-04-29,29.0,23.5,25.7,8.5,10.8,14.01,Manaus,Norte
1986-04-30,27.5,23.8,25.2,11.5,7.4,10.93,Manaus,Norte
1986-05-01,27.9,23.7,25.1,12.4,8.1,11.03,Manaus,Norte
1986-05-02,29.9,23.9,25.9,14.3,9.5,15.53,Manaus,Norte
1986-05-03,28.1,23.9,25.2,20.5,7.1,10.75,Manaus,Norte
1986-05-04,26.8,23.4,24.7,19.5,6.9,8.88,Manaus,Norte
1986-05-05,24.8,23.3,24.0,23.9,6.2,3.96,Manaus,Norte
1986-05-06,25.5,23.3,24.3,26.2,7.3,7.86,Manaus,Norte
1986-05-07,29.7,23.1,25.7,3.6,7.5,18.24,Manaus,Norte
1986-05-08,30.1,23.3,26.7,5.0,12.0,17.91,Manaus,Norte
1986-05-09,31.2,24.3,27.5,0.5,12.7,21.14,Manaus,Norte
1986-05-10,30.6,24.9,27.3,6.3,12.0,16.86,Manaus,Norte
1986-05-11,28.5,24.7,26.0,9.1,9.3,12.33,Manaus,Norte
1986-05-12,29.8,24.1,26.5,1.5,11.5,13.11,Manaus,Norte
1986-05-13,29.9,24.3,26.4,1.6,9.2,13.09,Manaus,Norte
1986-05-14,29.9,24.6,26.5,4.1,10.1,16.16,Manaus,Norte
1986-05-15,29.8,23.8,26.0,13.7,9.2,15.27,Manaus,Norte
1986-05-16,29.4,23.7,26.0,10.3,14.0,17.12,Manaus,Norte
1986-05-17,30.5,23.5,27.0,0.1,12.3,18.35,Manaus,Norte
1986-05-18,30.6,24.4,27.3,1.4,14.8,18.78,Manaus,Norte
1986-05-19,30.1,24.8,26.7,2.5,12.5,16.43,Manaus,Norte
1986-05-20,30.5,24.0,27.0,1.1,12.2,17.72,Manaus,Norte
1986-05-21,29.4,24.5,26.5,6.4,12.3,16.64,Manaus,Norte
1986-05-22,30.5,23.8,26.4,8.2,13.0,18.42,Manaus,Norte
1986-05-23,27.6,24.1,25.2,14.7,10.4,9.85,Manaus,Norte
1986-05-24,28.1,23.6,25.4,12.0,7.3,13.41,Manaus,Norte
1986-05-25,26.4,23.6,24.8,14.3,9.2,9.88,Manaus,Norte
1986-05-26,28.9,23.6,25.7,6.5,12.6,15.57,Manaus,Norte
1986-05-27,29.4,23.1,25.8,3.4,11.0,15.7,Manaus,Norte
1986-05-28,28.3,23.2,25.2,5.2,5.1,12.8,Manaus,Norte
1986-05-29,27.4,23.2,25.1,6.5,5.6,11.91,Manaus,Norte
1986-05-30,27.1,23.0,25.2,10.3,7.1,11.37,Manaus,Norte
1986-05-31,26.0,22.8,23.9,24.1,11.4,7.09,Manaus,Norte
1986-06-01,26.0,22.5,23.9,7.2,9.2,7.82,Manaus,Norte
1986-06-02,25.9,22.6,24.1,18.1,5.4,9.64,Manaus,Norte
1986-06-03,24.3,22.6,23.2,101.4,5.8,3.33,Manaus,Norte
1986-06-04,26.2,22.4,23.9,9.0,7.5,7.6,Manaus,Norte
1986-06-05,29.1,22.2,25.0,5.1,8.5,16.37,Manaus,Norte
1986-06-06,27.9,22.9,24.9,8.4,10.2,15.96,Manaus,Norte
1986-06-07,27.2,22.7,24.6,9.5,9.3,12.99,Manaus,Norte
1986-06-08,26.4,22.7,24.4,10.1,8.4,10.06,Manaus,Norte
1986-06-09,27.2,23.1,24.7,6.2,7.2,11.32,Manaus,Norte
1986-06-10,27.6,22.8,24.7,9.7,6.0,11.86,Manaus,Norte
1986-06-11,28.6,22.9,25.0,4.7,10.0,14.44,Manaus,Norte
1986-06-12,28.7,22.3,25.3,4.6,9.7,17.68,Manaus,Norte
1986-06-13,29.5,22.6,25.3,2.3,8.7,17.05,Manaus,Norte
1986-06-14,27.5,23.5,25.0,14.9,10.0,14.1,Manaus,Norte
1986-06-15,28.1,23.2,25.0,13.9,9.5,13.46,Manaus,Norte
1986-06-16,29.1,22.6,25.4,3.0,12.5,16.42,Manaus,Norte
1986-06-17,28.9,22.6,25.4,9.9,10.2,14.74,Manaus,Norte
1986-06-18,29.8,23.1,26.0,1.2,9.1,17.63,Manaus,Norte
1986-06-19,30.1,24.2,26.3,2.2,8.9,16.0,Manaus,Norte
1986-06-20,28.5,23.9,25.4,11.6,11.2,13.16,Manaus,Norte
1986-06-21,27.9,23.7,25.3,8.4,7.9,12.25,Manaus,Norte
1986-06-22,29.3,23.2,25.7,11.4,10.2,13.77,Manaus,Norte
1986-06-23,29.7,23.2,26.2,3.5,9.9,18.08,Manaus,Norte
1986-06-24,29.7,23.6,26.5,0.7,12.0,16.42,Manaus,Norte
1986-06-25,30.4,23.4,26.8,0.6,12.7,19.01,Manaus,Norte
1986-06-26,29.9,23.7,26.8,0.7,10.0,18.29,Manaus,Norte
1986-06-27,30.1,23.9,26.7,2.5,6.4,18.48,Manaus,Norte
1986-06-28,29.4,23.7,25.8,4.6,9.2,16.18,Manaus,Norte
1986-06-29,28.4,23.9,25.5,8.5,7.8,13.4,Manaus,Norte
1986-06-30,28.8,23.3,25.4,7.5,8.8,14.17,Manaus,Norte
1986-07-01,27.4,23.4,25.0,6.4,10.1,12.21,Manaus,Norte
1986-07-02,28.4,23.0,25.1,10.5,7.3,13.78,Manaus,Norte
1986-07-03,26.9,22.6,24.4,15.4,5.1,12.05,Manaus,Norte
1986-07-04,28.0,22.8,24.9,1.6,6.1,15.44,Manaus,Norte
1986-07-05,27.1,22.9,24.3,25.6,8.8,12.3,Manaus,Norte
1986-07-06,27.6,22.4,24.3,7.1,10.2,13.13,Manaus,Norte
1986-07-07,26.6,22.2,24.2,4.0,5.4,9.91,Manaus,Norte
1986-07-08,28.1,22.2,24.7,10.6,6.1,15.91,Manaus,Norte
1986-07-09,27.2,22.6,24.3,10.3,7.2,14.38,Manaus,Norte
1986-07-10,27.3,22.7,24.6,7.8,11.5,13.56,Manaus,Norte
