date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2018-01-01,32.3,24.6,27.8,7.9,18.6,21.83,Cuiabá,Centro-Oeste
2018-01-02,31.9,24.0,26.9,17.2,14.4,23.88,Cuiabá,Centro-Oeste
2018-01-03,28.6,23.5,24.9,22.5,15.4,12.05,Cuiabá,Centro-Oeste
2018-01-04,30.9,23.0,26.5,3.0,14.5,22.34,Cuiabá,Centro-Oeste
2018-01-05,30.1,23.9,26.0,12.9,18.0,15.86,Cuiabá,Centro-Oeste
2018-01-06,28.1,24.1,25.7,4.8,13.4,12.34,Cuiabá,Centro-Oeste
2018-01-07,28.2,22.9,24.9,12.2,18.1,12.9,Cuiabá,Centro-Oeste
2018-01-08,26.4,22.7,24.3,13.4,17.3,11.57,Cuiabá,Centro-Oeste
2018-01-09,29.0,22.6,24.9,9.3,18.0,11.31,Cuiabá,Centro-Oeste
2018-01-10,30.8,22.5,25.9,2.1,10.8,20.47,Cuiabá,Centro-Oeste
2018-01-11,29.6,23.0,25.8,6.6,10.2,21.0,Cuiabá,Centro-Oeste
2018-01-12,29.5,22.0,25.3,4.1,8.8,17.13,Cuiabá,Centro-Oeste
2018-01-13,29.1,23.5,25.6,5.8,15.5,19.61,Cuiabá,Centro-Oeste
2018-01-14,30.6,23.5,26.5,0.0,15.9,22.52,Cuiabá,Centro-Oeste
2018-01-15,30.6,22.6,26.1,0.6,12.3,24.93,Cuiabá,Centro-Oeste
2018-01-16,31.7,23.0,27.0,0.2,6.8,24.97,Cuiabá,Centro-Oeste
2018-01-17,31.5,23.0,27.2,8.5,9.5,24.87,Cuiabá,Centro-Oeste
2018-01-18,32.2,23.5,27.3,0.1,12.0,24.27,Cuiabá,Centro-Oeste
2018-01-19,31.9,23.4,27.4,2.7,8.7,20.26,Cuiabá,Centro-Oeste
2018-01-20,32.8,24.2,28.3,0.9,8.5,26.24,Cuiabá,Centro-Oeste
2018-01-21,32.8,24.3,28.6,0.4,13.8,26.66,Cuiabá,Centro-Oeste
2018-01-22,31.4,25.0,28.3,2.0,16.2,22.73,Cuiabá,Centro-Oeste
2018-01-23,32.7,24.2,28.1,6.3,11.6,25.43,Cuiabá,Centro-Oeste
2018-01-24,33.0,24.1,28.4,0.0,11.8,25.88,Cuiabá,Centro-Oeste
2018-01-25,32.3,24.0,27.3,9.2,12.1,23.37,Cuiabá,Centro-Oeste
2018-01-26,30.5,23.1,26.3,7.8,12.6,19.07,Cuiabá,Centro-Oeste
2018-01-27,30.0,23.7,26.6,1.4,14.1,19.19,Cuiabá,Centro-Oeste
2018-01-28,29.8,24.5,26.3,4.1,14.8,15.39,Cuiabá,Centro-Oeste
