date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2002-01-01,28.6,24.2,26.4,2.8,13.0,12.84,Recife,Nordeste
2002-01-02,30.0,25.4,27.1,2.1,14.2,16.82,Recife,Nordeste
2002-01-03,29.5,24.1,26.8,3.0,16.8,14.56,Recife,Nordeste
2002-01-04,30.0,25.6,27.3,2.0,15.1,17.56,Recife,Nordeste
2002-01-05,29.7,24.3,26.9,2.4,14.8,19.45,Recife,Nordeste
2002-01-06,28.0,24.3,25.6,8.9,10.9,8.51,Recife,Nordeste
2002-01-07,27.4,24.2,25.6,0.7,17.6,7.92,Recife,Nordeste
2002-01-08,28.0,23.4,25.5,8.3,19.2,19.14,Recife,Nordeste
2002-01-09,28.5,23.3,25.4,2.3,15.5,22.03,Recife,Nordeste
2002-01-10,28.0,22.9,25.1,10.8,17.1,17.76,Recife,Nordeste
2002-01-11,27.9,23.3,25.1,11.0,14.0,17.22,Recife,Nordeste
2002-01-12,28.8,23.9,25.5,4.8,20.4,19.27,Recife,Nordeste
2002-01-13,28.7,23.6,26.0,2.1,14.4,22.03,Recife,Nordeste
2002-01-14,28.6,23.8,26.0,0.8,13.8,21.22,Recife,Nordeste
2002-01-15,29.1,23.3,26.3,1.3,15.5,21.22,Recife,Nordeste
2002-01-16,29.5,24.2,26.1,4.4,13.5,16.2,Recife,Nordeste
2002-01-17,27.6,24.2,25.7,4.3,13.7,14.93,Recife,Nordeste
2002-01-18,27.6,23.3,25.1,8.9,11.8,15.65,Recife,Nordeste
2002-01-19,29.1,22.9,25.8,1.6,13.6,24.64,Recife,Nordeste
2002-01-20,29.2,23.4,26.1,1.6,17.8,24.67,Recife,Nordeste
2002-01-21,29.4,24.2,26.3,1.1,18.1,21.96,Recife,Nordeste
2002-01-22,27.7,23.6,25.5,4.2,15.5,19.9,Recife,Nordeste
2002-01-23,27.8,23.5,25.6,1.5,15.8,19.45,Recife,Nordeste
2002-01-24,28.1,23.7,25.8,1.8,14.1,18.99,Recife,Nordeste
2002-01-25,28.9,24.4,26.2,4.2,18.5,21.73,Recife,Nordeste
2002-01-26,27.8,23.5,25.6,5.2,17.6,16.65,Recife,Nordeste
2002-01-27,28.3,24.0,26.0,0.9,20.6,19.6,Recife,Nordeste
2002-01-28,27.9,24.1,25.7,3.8,15.6,17.49,Recife,Nordeste
2002-01-29,28.8,23.7,26.2,2.0,16.6,20.78,Recife,Nordeste
2002-01-30,29.1,24.0,26.6,0.6,18.3,22.69,Recife,Nordeste
2002-01-31,29.4,25.0,26.9,0.4,18.9,23.46,Recife,Nordeste
2002-02-01,30.0,25.0,26.8,0.8,16.8,23.44,Recife,Nordeste
2002-02-02,29.6,24.5,26.7,0.0,15.1,24.84,Recife,Nordeste
2002-02-03,29.2,23.5,26.2,4.5,18.2,21.91,Recife,Nordeste
2002-02-04,29.8,23.4,25.9,2.2,15.3,20.38,Recife,Nordeste
2002-02-05,29.2,23.7,25.9,4.7,13.0,17.82,Recife,Nordeste
2002-02-06,29.1,24.1,26.4,1.1,19.7,20.51,Recife,Nordeste
2002-02-07,29.0,25.0,26.7,0.1,21.1,22.42,Recife,Nordeste
2002-02-08,30.4,25.0,27.3,0.0,16.4,23.93,Recife,Nordeste
2002-02-09,29.2,24.1,26.4,2.9,18.3,21.99,Recife,Nordeste
2002-02-10,28.3,24.4,25.9,4.8,16.1,20.04,Recife,Nordeste
2002-02-11,28.4,23.5,25.8,4.3,20.2,19.38,Recife,Nordeste
2002-02-12,28.6,23.8,25.8,6.5,17.7,19.8,Recife,Nordeste
2002-02-13,27.5,23.4,25.2,2.7,13.2,12.99,Recife,Nordeste
2002-02-14,27.8,23.6,25.5,5.5,13.8,13.54,Recife,Nordeste
2002-02-15,29.1,24.1,26.7,3.2,17.3,21.56,Recife,Nordeste
2002-02-16,28.8,23.0,26.1,1.1,14.4,20.85,Recife,Nordeste
2002-02-17,29.2,23.6,26.5,0.9,13.9,21.77,Recife,Nordeste
2002-02-18,29.6,24.7,26.8,3.1,17.8,21.47,Recife,Nordeste
2002-02-19,29.7,24.5,26.8,1.8,17.3,23.4,Recife,Nordeste
2002-02-20,28.7,24.2,26.3,1.9,17.0,20.67,Recife,Nordeste
2002-02-21,30.1,24.6,26.9,0.7,15.1,25.43,Recife,Nordeste
2002-02-22,29.9,25.0,27.0,0.0,16.3,25.39,Recife,Nordeste
2002-02-23,30.3,24.8,27.2,0.0,16.0,24.24,Recife,Nordeste
2002-02-24,30.7,24.9,27.4,0.0,16.5,25.47,Recife,Nordeste
2002-02-25,30.8,25.3,27.7,0.0,16.4,25.11,Recife,Nordeste
2002-02-26,30.7,25.3,27.5,1.5,17.7,24.13,Recife,Nordeste
2002-02-27,29.4,25.0,27.0,1.2,23.1,21.38,Recife,Nordeste
2002-02-28,30.6,25.3,27.5,0.0,21.5,23.59,Recife,Nordeste
2002-03-01,30.7,25.1,27.6,0.1,20.8,22.72,Recife,Nordeste
2002-03-02,30.0,24.5,27.1,2.1,19.6,22.81,Recife,Nordeste
2002-03-03,28.4,24.1,25.7,4.6,19.5,16.96,Recife,Nordeste
2002-03-04,28.4,23.5,25.4,8.6,13.1,14.88,Recife,Nordeste
2002-03-05,27.5,23.4,24.9,11.5,10.9,11.52,Recife,Nordeste
2002-03-06,28.4,23.3,25.7,2.3,15.3,18.35,Recife,Nordeste
2002-03-07,29.1,25.0,26.5,5.0,18.1,21.18,Recife,Nordeste
2002-03-08,29.3,24.9,26.8,1.2,19.1,23.54,Recife,Nordeste
2002-03-09,29.7,24.8,26.8,0.0,17.9,24.03,Recife,Nordeste
2002-03-10,29.9,25.1,27.1,0.1,18.1,23.56,Recife,Nordeste
2002-03-11,29.8,25.5,27.3,0.4,20.1,22.71,Recife,Nordeste
2002-03-12,29.9,24.6,26.9,1.2,17.6,22.09,Recife,Nordeste
2002-03-13,30.4,24.8,27.2,0.1,17.1,23.89,Recife,Nordeste
2002-03-14,30.8,23.5,27.1,0.0,14.4,23.8,Recife,Nordeste
2002-03-15,30.1,24.3,27.1,0.2,12.8,21.24,Recife,Nordeste
2002-03-16,30.4,24.9,27.5,0.5,13.9,21.55,Recife,Nordeste
2002-03-17,29.3,24.7,26.8,3.9,16.6,19.18,Recife,Nordeste
2002-03-18,29.5,24.3,26.6,2.2,16.5,20.94,Recife,Nordeste
2002-03-19,28.7,24.3,26.6,2.3,16.5,20.29,Recife,Nordeste
2002-03-20,30.0,23.9,26.7,1.9,15.8,23.79,Recife,Nordeste
2002-03-21,30.5,24.9,27.1,0.3,14.9,23.05,Recife,Nordeste
2002-03-22,31.4,23.8,27.2,0.1,15.3,23.75,Recife,Nordeste
2002-03-23,28.8,24.3,26.0,11.5,15.0,13.96,Recife,Nordeste
2002-03-24,29.2,24.1,26.4,3.0,16.3,19.5,Recife,Nordeste
2002-03-25,29.4,24.4,26.7,0.2,16.6,23.05,Recife,Nordeste
2002-03-26,28.6,24.2,26.4,1.8,15.6,19.9,Recife,Nordeste
2002-03-27,29.0,25.5,27.0,2.6,20.9,21.69,Recife,Nordeste
2002-03-28,28.6,24.9,26.5,3.7,19.5,18.04,Recife,Nordeste
2002-03-29,29.9,25.2,26.9,0.8,19.7,23.6,Recife,Nordeste
2002-03-30,29.7,24.4,26.9,0.7,18.4,21.21,Recife,Nordeste
2002-03-31,30.2,24.6,26.8,8.8,18.7,20.92,Recife,Nordeste
2002-04-01,28.2,24.3,26.1,5.3,18.6,15.57,Recife,Nordeste
2002-04-02,29.5,25.3,27.0,0.0,20.2,21.55,Recife,Nordeste
2002-04-03,29.7,25.2,27.0,0.4,17.8,22.52,Recife,Nordeste
2002-04-04,29.1,25.1,26.7,2.1,20.4,17.96,Recife,Nordeste
2002-04-05,27.6,24.7,26.0,1.1,17.6,7.55,Recife,Nordeste
2002-04-06,29.7,24.9,26.7,0.0,18.1,19.69,Recife,Nordeste
2002-04-07,30.0,23.4,26.6,0.0,14.3,22.28,Recife,Nordeste
2002-04-08,29.8,24.1,26.9,0.1,14.4,20.85,Recife,Nordeste
2002-04-09,28.9,24.7,26.7,1.9,15.0,18.1,Recife,Nordeste
2002-04-10,30.1,24.3,27.0,1.4,14.9,19.95,Recife,Nordeste
2002-04-11,30.2,24.8,27.0,1.1,16.0,20.66,Recife,Nordeste
2002-04-12,26.7,23.9,25.0,19.1,11.8,6.77,Recife,Nordeste
2002-04-13,28.4,22.9,25.8,1.1,13.5,17.27,Recife,Nordeste
2002-04-14,29.4,25.0,26.7,1.1,16.0,20.69,Recife,Nordeste
2002-04-15,28.5,24.1,26.0,4.0,16.3,19.5,Recife,Nordeste
2002-04-16,28.9,23.6,26.2,1.4,18.1,21.68,Recife,Nordeste
2002-04-17,27.6,23.6,25.5,3.5,17.7,17.87,Recife,Nordeste
2002-04-18,28.6,23.4,26.1,3.5,21.7,18.95,Recife,Nordeste
2002-04-19,27.4,24.2,25.6,4.9,22.2,16.61,Recife,Nordeste
2002-04-20,28.6,24.0,26.1,3.4,19.8,18.82,Recife,Nordeste
2002-04-21,27.9,23.7,25.8,2.3,19.7,16.97,Recife,Nordeste
2002-04-22,28.6,24.3,26.4,1.2,21.2,19.5,Recife,Nordeste
2002-04-23,28.6,23.8,26.2,2.5,22.0,19.4,Recife,Nordeste
2002-04-24,28.9,23.1,25.8,1.8,18.5,19.17,Recife,Nordeste
2002-04-25,29.1,24.8,26.6,0.0,18.8,19.99,Recife,Nordeste
2002-04-26,29.3,24.4,26.5,0.0,17.8,18.68,Recife,Nordeste
