date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1986-01-01,25.3,17.1,20.4,10.4,14.7,18.0,Brasília,Centro-Oeste
1986-01-02,24.1,17.6,20.5,9.7,16.2,17.41,Brasília,Centro-Oeste
1986-01-03,23.8,18.3,20.6,8.0,13.4,14.62,Brasília,Centro-Oeste
1986-01-04,23.5,17.8,20.6,5.6,15.3,15.85,Brasília,Centro-Oeste
1986-01-05,23.9,18.6,20.7,1.4,18.7,15.98,Brasília,Centro-Oeste
1986-01-06,25.4,18.0,20.7,5.6,17.6,18.01,Brasília,Centro-Oeste
1986-01-07,22.0,18.0,19.4,13.2,12.9,9.49,Brasília,Centro-Oeste
1986-01-08,20.5,18.0,18.8,23.4,16.5,5.12,Brasília,Centro-Oeste
1986-01-09,23.2,18.1,19.7,8.7,16.6,16.25,Brasília,Centro-Oeste
1986-01-10,23.9,17.2,20.2,4.8,12.3,15.27,Brasília,Centro-Oeste
1986-01-11,25.6,17.4,21.4,7.5,11.6,21.78,Brasília,Centro-Oeste
1986-01-12,26.9,17.7,22.5,4.6,8.6,23.68,Brasília,Centro-Oeste
1986-01-13,24.4,18.5,21.1,16.6,10.5,14.29,Brasília,Centro-Oeste
1986-01-14,26.0,18.4,20.7,15.6,12.2,15.28,Brasília,Centro-Oeste
1986-01-15,25.9,18.2,20.9,11.8,10.5,19.02,Brasília,Centro-Oeste
1986-01-16,23.9,18.2,20.2,15.7,14.6,17.07,Brasília,Centro-Oeste
1986-01-17,24.7,16.5,20.3,8.2,11.9,22.19,Brasília,Centro-Oeste
1986-01-18,25.4,16.0,20.8,1.1,9.7,22.68,Brasília,Centro-Oeste
1986-01-19,26.8,17.1,21.9,1.0,6.8,25.29,Brasília,Centro-Oeste
1986-01-20,26.3,18.8,22.7,0.4,10.4,24.17,Brasília,Centro-Oeste
1986-01-21,27.5,19.2,23.1,0.0,15.8,25.85,Brasília,Centro-Oeste
1986-01-22,27.1,17.3,22.4,0.0,14.5,25.77,Brasília,Centro-Oeste
1986-01-23,26.4,16.9,21.9,0.0,14.0,25.35,Brasília,Centro-Oeste
1986-01-24,26.9,17.4,22.1,2.5,10.8,25.38,Brasília,Centro-Oeste
1986-01-25,27.0,17.9,22.3,0.0,11.7,26.64,Brasília,Centro-Oeste
1986-01-26,28.3,18.5,23.0,0.0,10.7,27.56,Brasília,Centro-Oeste
1986-01-27,27.4,18.7,22.5,2.1,7.1,24.27,Brasília,Centro-Oeste
1986-01-28,26.9,18.6,22.5,3.1,7.4,24.47,Brasília,Centro-Oeste
1986-01-29,25.2,17.9,21.6,19.0,8.0,21.1,Brasília,Centro-Oeste
1986-01-30,25.5,17.0,20.9,19.2,9.6,21.79,Brasília,Centro-Oeste
1986-01-31,26.1,17.0,21.4,0.6,12.0,25.23,Brasília,Centro-Oeste
1986-02-01,26.1,17.0,21.5,4.0,8.7,25.15,Brasília,Centro-Oeste
1986-02-02,26.3,17.5,21.8,1.0,5.4,24.93,Brasília,Centro-Oeste
1986-02-03,26.4,17.7,21.4,3.6,6.4,24.49,Brasília,Centro-Oeste
1986-02-04,25.5,16.1,20.2,19.0,11.5,21.02,Brasília,Centro-Oeste
1986-02-05,25.7,17.7,20.9,11.0,11.3,21.32,Brasília,Centro-Oeste
1986-02-06,24.6,16.9,20.3,9.9,13.1,16.46,Brasília,Centro-Oeste
1986-02-07,23.9,17.1,20.4,7.8,9.1,13.73,Brasília,Centro-Oeste
1986-02-08,26.7,17.7,21.8,3.4,17.8,23.4,Brasília,Centro-Oeste
1986-02-09,26.9,16.8,22.2,1.0,12.7,24.72,Brasília,Centro-Oeste
1986-02-10,26.8,18.7,22.7,0.3,10.4,23.71,Brasília,Centro-Oeste
1986-02-11,27.6,19.1,22.6,4.1,11.3,25.13,Brasília,Centro-Oeste
1986-02-12,26.8,18.2,22.0,3.9,11.5,24.85,Brasília,Centro-Oeste
1986-02-13,26.4,17.7,21.4,9.0,13.0,22.53,Brasília,Centro-Oeste
1986-02-14,25.9,17.0,21.3,4.2,12.8,21.71,Brasília,Centro-Oeste
1986-02-15,24.5,17.7,21.2,6.1,13.9,19.99,Brasília,Centro-Oeste
1986-02-16,26.5,17.3,21.5,0.4,13.2,22.63,Brasília,Centro-Oeste
1986-02-17,25.2,18.2,21.3,7.2,14.7,19.25,Brasília,Centro-Oeste
1986-02-18,22.2,18.4,20.0,8.1,13.2,11.33,Brasília,Centro-Oeste
1986-02-19,23.0,17.8,19.9,7.9,13.4,15.19,Brasília,Centro-Oeste
1986-02-20,27.1,16.8,21.3,0.6,9.0,23.72,Brasília,Centro-Oeste
1986-02-21,27.9,18.1,22.6,0.2,13.0,26.03,Brasília,Centro-Oeste
1986-02-22,27.6,17.5,22.5,0.0,17.6,28.14,Brasília,Centro-Oeste
1986-02-23,26.8,17.7,22.1,0.3,15.3,25.49,Brasília,Centro-Oeste
1986-02-24,27.2,16.8,22.1,0.0,12.8,26.83,Brasília,Centro-Oeste
1986-02-25,26.0,16.8,21.7,0.2,12.1,22.02,Brasília,Centro-Oeste
1986-02-26,26.8,17.8,22.2,0.0,11.8,24.22,Brasília,Centro-Oeste
1986-02-27,27.3,19.1,22.9,0.4,12.6,25.41,Brasília,Centro-Oeste
1986-02-28,26.8,17.8,22.7,0.0,13.7,24.48,Brasília,Centro-Oeste
1986-03-01,27.1,17.5,21.8,1.4,8.3,22.72,Brasília,Centro-Oeste
1986-03-02,25.0,16.9,20.7,6.1,10.1,18.26,Brasília,Centro-Oeste
1986-03-03,25.3,17.0,20.7,7.2,10.5,20.19,Brasília,Centro-Oeste
1986-03-04,24.9,17.2,21.0,5.7,11.0,18.74,Brasília,Centro-Oeste
1986-03-05,25.2,17.0,20.4,4.9,14.0,18.7,Brasília,Centro-Oeste
1986-03-06,26.2,17.5,21.2,10.4,9.8,21.12,Brasília,Centro-Oeste
1986-03-07,25.8,17.8,21.4,9.7,6.4,19.51,Brasília,Centro-Oeste
1986-03-08,26.3,17.5,20.9,15.4,6.8,17.35,Brasília,Centro-Oeste
1986-03-09,26.3,17.5,21.5,3.2,10.3,21.83,Brasília,Centro-Oeste
1986-03-10,26.8,17.1,21.9,0.0,18.1,24.6,Brasília,Centro-Oeste
1986-03-11,25.5,16.8,21.3,0.9,17.0,21.49,Brasília,Centro-Oeste
1986-03-12,25.9,16.5,21.7,0.0,17.2,23.93,Brasília,Centro-Oeste
1986-03-13,25.8,17.3,21.6,0.0,15.5,22.76,Brasília,Centro-Oeste
1986-03-14,26.6,17.6,21.9,0.1,13.0,22.82,Brasília,Centro-Oeste
1986-03-15,26.4,17.7,22.1,0.0,12.6,21.02,Brasília,Centro-Oeste
1986-03-16,26.7,18.0,22.6,0.6,13.8,21.71,Brasília,Centro-Oeste
1986-03-17,27.0,17.5,21.8,2.2,7.6,22.69,Brasília,Centro-Oeste
1986-03-18,27.3,17.7,22.2,1.2,8.1,22.6,Brasília,Centro-Oeste
1986-03-19,27.0,17.5,22.3,0.4,7.9,21.48,Brasília,Centro-Oeste
1986-03-20,27.5,19.2,22.7,1.4,9.2,22.73,Brasília,Centro-Oeste
1986-03-21,26.4,18.0,21.9,0.7,9.0,21.06,Brasília,Centro-Oeste
1986-03-22,26.3,18.9,22.0,0.6,15.8,21.51,Brasília,Centro-Oeste
1986-03-23,25.9,17.4,21.4,3.5,10.2,20.22,Brasília,Centro-Oeste
1986-03-24,26.0,18.4,21.3,8.8,11.8,20.79,Brasília,Centro-Oeste
1986-03-25,26.2,17.7,21.7,3.1,12.0,20.35,Brasília,Centro-Oeste
1986-03-26,27.8,17.4,22.4,0.0,14.4,24.33,Brasília,Centro-Oeste
1986-03-27,27.4,17.8,22.2,0.0,8.6,20.93,Brasília,Centro-Oeste
1986-03-28,26.9,19.0,22.7,0.0,11.3,21.13,Brasília,Centro-Oeste
1986-03-29,26.6,17.7,22.4,0.2,14.3,21.59,Brasília,Centro-Oeste
1986-03-30,27.7,18.0,22.8,0.0,14.7,22.22,Brasília,Centro-Oeste
1986-03-31,28.5,18.0,23.1,0.0,11.4,24.4,Brasília,Centro-Oeste
1986-04-01,27.1,18.3,22.9,0.2,11.0,20.2,Brasília,Centro-Oeste
1986-04-02,26.9,18.5,23.0,0.0,12.8,19.81,Brasília,Centro-Oeste
1986-04-03,28.5,18.0,23.2,0.0,12.9,21.8,Brasília,Centro-Oeste
1986-04-04,28.6,18.3,23.2,0.0,12.1,20.61,Brasília,Centro-Oeste
1986-04-05,28.8,18.8,23.5,0.0,9.4,21.57,Brasília,Centro-Oeste
1986-04-06,29.8,18.7,24.0,0.0,11.3,24.65,Brasília,Centro-Oeste
1986-04-07,30.2,18.2,24.2,0.0,12.7,21.82,Brasília,Centro-Oeste
1986-04-08,29.5,19.8,24.3,0.0,13.7,21.35,Brasília,Centro-Oeste
1986-04-09,28.5,19.7,23.9,0.0,14.7,21.16,Brasília,Centro-Oeste
1986-04-10,28.2,19.4,23.7,0.0,12.4,20.58,Brasília,Centro-Oeste
1986-04-11,28.0,19.9,23.4,0.9,6.9,19.45,Brasília,Centro-Oeste
1986-04-12,28.1,18.8,22.9,1.3,8.2,19.38,Brasília,Centro-Oeste
1986-04-13,27.7,19.1,22.7,3.4,9.4,19.1,Brasília,Centro-Oeste
1986-04-14,27.9,19.5,23.4,0.1,9.4,20.23,Brasília,Centro-Oeste
1986-04-15,26.6,19.6,22.8,3.6,8.4,19.28,Brasília,Centro-Oeste
1986-04-16,26.9,18.8,21.8,3.5,10.2,17.67,Brasília,Centro-Oeste
1986-04-17,26.9,18.0,21.3,6.9,19.3,19.09,Brasília,Centro-Oeste
1986-04-18,26.0,18.2,21.6,1.1,14.8,20.64,Brasília,Centro-Oeste
1986-04-19,26.3,17.7,21.6,0.0,13.0,19.67,Brasília,Centro-Oeste
1986-04-20,26.1,16.2,21.1,0.0,10.9,18.59,Brasília,Centro-Oeste
1986-04-21,26.7,16.0,21.6,0.0,9.4,17.64,Brasília,Centro-Oeste
1986-04-22,27.7,17.3,22.4,0.0,9.1,21.29,Brasília,Centro-Oeste
1986-04-23,26.7,18.6,22.3,1.7,9.5,18.91,Brasília,Centro-Oeste
1986-04-24,25.5,16.9,20.4,8.0,10.3,18.35,Brasília,Centro-Oeste
1986-04-25,23.2,16.4,19.6,5.5,13.9,13.79,Brasília,Centro-Oeste
1986-04-26,24.5,16.5,20.2,4.4,9.1,15.48,Brasília,Centro-Oeste
1986-04-27,24.5,16.2,20.4,7.3,7.3,16.27,Brasília,Centro-Oeste
1986-04-28,25.5,18.2,21.5,0.3,10.5,17.11,Brasília,Centro-Oeste
1986-04-29,24.2,17.8,20.5,1.1,21.3,16.28,Brasília,Centro-Oeste
1986-04-30,24.0,16.1,19.9,0.0,17.4,16.57,Brasília,Centro-Oeste
1986-05-01,24.7,14.8,19.6,0.0,11.6,17.5,Brasília,Centro-Oeste
1986-05-02,25.2,13.8,19.3,0.0,14.5,22.08,Brasília,Centro-Oeste
1986-05-03,25.5,14.1,19.6,0.0,9.4,21.42,Brasília,Centro-Oeste
1986-05-04,25.7,14.0,19.9,0.0,10.1,20.76,Brasília,Centro-Oeste
1986-05-05,25.9,15.3,20.5,0.0,15.0,17.98,Brasília,Centro-Oeste
1986-05-06,25.4,16.6,20.9,1.2,13.5,16.51,Brasília,Centro-Oeste
1986-05-07,25.1,17.4,20.3,12.6,10.0,13.19,Brasília,Centro-Oeste
1986-05-08,26.3,18.1,21.7,0.0,11.9,17.84,Brasília,Centro-Oeste
1986-05-09,26.4,17.7,22.1,0.0,13.3,17.2,Brasília,Centro-Oeste
1986-05-10,27.2,18.5,22.7,0.0,7.9,18.11,Brasília,Centro-Oeste
1986-05-11,28.6,18.5,23.1,0.0,9.1,19.07,Brasília,Centro-Oeste
1986-05-12,28.6,19.3,23.6,0.0,12.1,17.71,Brasília,Centro-Oeste
1986-05-13,27.2,18.5,22.1,1.4,9.8,16.38,Brasília,Centro-Oeste
1986-05-14,27.3,17.3,21.3,4.3,7.6,16.84,Brasília,Centro-Oeste
1986-05-15,26.6,17.2,21.4,4.0,12.4,16.83,Brasília,Centro-Oeste
1986-05-16,25.7,17.7,20.9,2.1,14.2,17.16,Brasília,Centro-Oeste
1986-05-17,25.9,16.4,20.7,0.0,16.1,18.82,Brasília,Centro-Oeste
1986-05-18,26.8,15.0,20.8,0.0,11.5,19.88,Brasília,Centro-Oeste
1986-05-19,26.6,15.5,21.0,0.0,11.9,19.27,Brasília,Centro-Oeste
1986-05-20,26.6,15.6,21.1,0.0,11.2,16.39,Brasília,Centro-Oeste
1986-05-21,27.0,18.1,22.2,0.0,9.9,17.51,Brasília,Centro-Oeste
1986-05-22,26.6,16.8,21.3,0.0,13.5,16.53,Brasília,Centro-Oeste
1986-05-23,25.7,16.0,20.2,0.0,21.3,18.43,Brasília,Centro-Oeste
1986-05-24,23.2,15.9,19.4,0.0,23.9,13.49,Brasília,Centro-Oeste
1986-05-25,25.3,14.3,19.7,0.0,15.3,17.36,Brasília,Centro-Oeste
1986-05-26,25.1,15.3,20.1,0.0,15.8,15.29,Brasília,Centro-Oeste
1986-05-27,25.5,14.9,20.1,0.0,14.4,18.82,Brasília,Centro-Oeste
1986-05-28,25.8,14.7,20.2,0.0,17.4,18.29,Brasília,Centro-Oeste
1986-05-29,25.8,14.8,20.5,0.0,14.5,18.35,Brasília,Centro-Oeste
1986-05-30,26.8,14.9,20.9,0.0,12.4,17.54,Brasília,Centro-Oeste
1986-05-31,24.3,16.1,19.6,0.9,13.9,10.8,Brasília,Centro-Oeste
1986-06-01,23.8,14.9,18.4,0.1,13.5,13.42,Brasília,Centro-Oeste
1986-06-02,24.6,13.5,19.0,0.0,13.5,17.06,Brasília,Centro-Oeste
1986-06-03,24.4,15.0,19.3,0.0,19.4,14.99,Brasília,Centro-Oeste
1986-06-04,24.5,14.2,19.0,0.0,15.5,18.26,Brasília,Centro-Oeste
1986-06-05,24.0,12.4,18.0,0.0,16.0,18.97,Brasília,Centro-Oeste
1986-06-06,23.2,10.9,16.8,0.0,12.6,19.27,Brasília,Centro-Oeste
1986-06-07,23.1,10.4,16.7,0.0,13.3,19.18,Brasília,Centro-Oeste
1986-06-08,23.0,11.8,17.3,0.0,17.9,17.09,Brasília,Centro-Oeste
1986-06-09,22.8,12.8,17.6,0.0,20.6,14.66,Brasília,Centro-Oeste
1986-06-10,23.8,14.0,18.7,0.0,15.4,16.57,Brasília,Centro-Oeste
1986-06-11,22.8,15.4,19.2,0.0,15.7,13.57,Brasília,Centro-Oeste
1986-06-12,23.8,16.6,19.8,0.0,15.0,13.16,Brasília,Centro-Oeste
1986-06-13,24.4,14.7,19.4,0.0,16.5,15.83,Brasília,Centro-Oeste
1986-06-14,25.1,14.1,19.5,0.0,14.6,16.22,Brasília,Centro-Oeste
1986-06-15,24.5,13.6,19.0,0.0,17.3,16.8,Brasília,Centro-Oeste
1986-06-16,23.8,13.6,18.7,0.0,17.9,16.65,Brasília,Centro-Oeste
1986-06-17,23.7,12.7,18.3,0.0,17.8,17.67,Brasília,Centro-Oeste
1986-06-18,22.8,13.1,18.2,0.0,19.2,14.34,Brasília,Centro-Oeste
1986-06-19,24.0,12.7,18.2,0.0,16.0,17.41,Brasília,Centro-Oeste
1986-06-20,23.5,13.3,18.2,0.0,20.9,13.87,Brasília,Centro-Oeste
1986-06-21,23.4,14.2,18.4,0.0,22.0,16.95,Brasília,Centro-Oeste
1986-06-22,22.8,13.8,17.8,0.0,18.7,18.04,Brasília,Centro-Oeste
1986-06-23,22.0,13.3,17.5,0.0,25.6,12.47,Brasília,Centro-Oeste
1986-06-24,24.1,14.4,18.6,0.0,16.1,16.43,Brasília,Centro-Oeste
1986-06-25,24.0,12.5,18.2,0.0,12.6,17.1,Brasília,Centro-Oeste
1986-06-26,24.5,12.6,18.3,0.0,12.6,18.17,Brasília,Centro-Oeste
1986-06-27,24.8,14.3,19.2,0.0,10.1,18.29,Brasília,Centro-Oeste
1986-06-28,26.0,14.6,20.1,0.0,8.8,18.18,Brasília,Centro-Oeste
1986-06-29,26.6,15.9,20.7,0.0,8.3,18.26,Brasília,Centro-Oeste
1986-06-30,26.9,14.3,20.7,0.0,10.3,18.08,Brasília,Centro-Oeste
1986-07-01,25.8,16.2,21.0,0.0,8.7,12.59,Brasília,Centro-Oeste
1986-07-02,24.9,15.4,20.2,0.0,8.7,13.38,Brasília,Centro-Oeste
1986-07-03,23.6,15.8,19.4,0.3,14.1,13.22,Brasília,Centro-Oeste
1986-07-04,24.0,14.7,19.1,0.1,15.5,15.12,Brasília,Centro-Oeste
1986-07-05,24.7,14.8,19.4,0.6,13.4,16.12,Brasília,Centro-Oeste
1986-07-06,24.4,15.7,19.3,2.0,13.7,16.05,Brasília,Centro-Oeste
1986-07-07,20.5,14.4,16.6,7.8,16.8,8.89,Brasília,Centro-Oeste
1986-07-08,18.0,13.8,15.7,0.0,25.3,6.41,Brasília,Centro-Oeste
1986-07-09,19.2,12.5,15.7,0.0,24.2,11.76,Brasília,Centro-Oeste
1986-07-10,21.0,12.1,15.9,0.0,18.4,16.47,Brasília,Centro-Oeste
1986-07-11,20.9,10.9,15.8,0.0,15.5,16.01,Brasília,Centro-Oeste
1986-07-12,22.1,11.3,16.3,0.0,12.6,17.01,Brasília,Centro-Oeste
1986-07-13,21.3,11.1,16.4,0.0,15.3,16.05,Brasília,Centro-Oeste
1986-07-14,22.5,12.1,17.4,0.0,17.2,15.85,Brasília,Centro-Oeste
1986-07-15,24.0,13.7,18.5,0.0,16.5,16.2,Brasília,Centro-Oeste
1986-07-16,24.5,13.0,18.7,0.0,12.7,18.33,Brasília,Centro-Oeste
1986-07-17,25.0,13.9,19.1,0.0,8.4,18.55,Brasília,Centro-Oeste
1986-07-18,25.5,14.6,19.9,0.0,12.6,19.14,Brasília,Centro-Oeste
1986-07-19,26.7,15.6,20.6,0.0,8.1,14.85,Brasília,Centro-Oeste
1986-07-20,26.5,14.5,20.9,0.0,10.0,16.14,Brasília,Centro-Oeste
1986-07-21,27.8,17.7,22.3,0.0,10.2,16.45,Brasília,Centro-Oeste
1986-07-22,26.7,15.0,21.0,0.0,12.8,16.35,Brasília,Centro-Oeste
1986-07-23,24.8,16.9,20.3,0.6,16.6,12.95,Brasília,Centro-Oeste
1986-07-24,22.6,15.3,18.4,8.1,12.8,13.75,Brasília,Centro-Oeste
1986-07-25,23.2,14.7,18.6,0.7,8.6,14.86,Brasília,Centro-Oeste
1986-07-26,23.8,14.1,18.9,0.3,8.6,15.86,Brasília,Centro-Oeste
1986-07-27,25.7,14.0,19.2,0.0,9.4,20.44,Brasília,Centro-Oeste
1986-07-28,25.8,14.5,19.3,0.0,8.9,20.27,Brasília,Centro-Oeste
1986-07-29,26.6,13.0,19.7,0.0,13.0,19.41,Brasília,Centro-Oeste
1986-07-30,25.6,15.3,20.1,0.0,15.6,17.99,Brasília,Centro-Oeste
1986-07-31,26.2,15.0,20.2,0.0,10.1,18.35,Brasília,Centro-Oeste
1986-08-01,25.7,15.6,19.8,1.3,6.4,17.17,Brasília,Centro-Oeste
1986-08-02,26.4,14.7,20.6,0.0,11.1,16.24,Brasília,Centro-Oeste
1986-08-03,26.5,15.2,20.5,0.0,16.5,19.45,Brasília,Centro-Oeste
1986-08-04,25.7,16.4,20.4,0.0,16.7,18.3,Brasília,Centro-Oeste
1986-08-05,25.7,15.9,20.2,0.0,16.4,18.53,Brasília,Centro-Oeste
1986-08-06,24.9,14.3,19.6,0.0,16.1,17.66,Brasília,Centro-Oeste
1986-08-07,25.3,13.5,19.8,0.0,17.3,20.47,Brasília,Centro-Oeste
1986-08-08,25.6,15.1,20.5,0.0,16.3,18.31,Brasília,Centro-Oeste
1986-08-09,25.2,14.5,20.3,0.2,13.6,18.05,Brasília,Centro-Oeste
1986-08-10,25.8,15.0,20.6,0.0,12.3,15.98,Brasília,Centro-Oeste
1986-08-11,26.5,15.1,21.2,0.0,8.7,17.48,Brasília,Centro-Oeste
1986-08-12,26.9,16.1,21.8,0.0,13.3,17.4,Brasília,Centro-Oeste
1986-08-13,27.9,16.0,22.3,0.0,15.1,18.99,Brasília,Centro-Oeste
1986-08-14,28.3,16.0,22.1,0.0,14.5,21.1,Brasília,Centro-Oeste
1986-08-15,27.9,15.3,21.9,0.0,16.3,20.8,Brasília,Centro-Oeste
1986-08-16,28.7,16.1,22.3,0.0,12.6,17.6,Brasília,Centro-Oeste
1986-08-17,28.8,17.5,23.2,0.0,8.2,17.59,Brasília,Centro-Oeste
1986-08-18,28.5,17.0,23.0,0.0,12.4,18.43,Brasília,Centro-Oeste
1986-08-19,28.9,17.8,23.4,0.0,10.2,18.24,Brasília,Centro-Oeste
1986-08-20,29.4,17.6,23.8,0.0,10.2,18.77,Brasília,Centro-Oeste
1986-08-21,28.7,19.1,24.1,0.9,13.0,18.27,Brasília,Centro-Oeste
1986-08-22,25.6,17.4,20.0,26.2,12.9,16.33,Brasília,Centro-Oeste
1986-08-23,23.1,16.8,19.3,0.8,14.2,11.28,Brasília,Centro-Oeste
