date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2006-01-01,32.6,23.4,27.0,12.3,9.0,23.41,Rio de Janeiro,Sudeste
2006-01-02,28.0,24.0,25.4,12.6,6.6,8.63,Rio de Janeiro,Sudeste
2006-01-03,29.7,23.9,26.0,11.5,7.9,15.86,Rio de Janeiro,Sudeste
2006-01-04,31.2,23.3,26.0,45.3,9.0,19.12,Rio de Janeiro,Sudeste
2006-01-05,25.4,22.7,23.7,13.4,5.9,5.97,Rio de Janeiro,Sudeste
2006-01-06,25.8,22.7,24.1,16.8,6.2,7.34,Rio de Janeiro,Sudeste
2006-01-07,29.3,22.8,25.8,5.1,8.6,22.01,Rio de Janeiro,Sudeste
2006-01-08,30.2,22.1,25.8,0.2,12.8,26.25,Rio de Janeiro,Sudeste
2006-01-09,31.0,21.4,26.2,0.0,10.0,27.36,Rio de Janeiro,Sudeste
2006-01-10,29.7,21.4,25.7,0.0,14.6,27.26,Rio de Janeiro,Sudeste
2006-01-11,29.3,21.7,25.3,1.6,11.6,25.38,Rio de Janeiro,Sudeste
2006-01-12,29.4,22.4,25.6,1.0,11.3,23.9,Rio de Janeiro,Sudeste
2006-01-13,31.3,21.8,26.2,0.0,10.8,27.82,Rio de Janeiro,Sudeste
2006-01-14,31.7,22.0,26.5,0.0,10.7,29.51,Rio de Janeiro,Sudeste
2006-01-15,31.2,23.0,26.7,0.0,11.3,25.92,Rio de Janeiro,Sudeste
2006-01-16,31.9,22.3,26.6,0.0,13.4,29.53,Rio de Janeiro,Sudeste
2006-01-17,32.8,21.8,27.1,0.0,12.0,29.81,Rio de Janeiro,Sudeste
2006-01-18,30.1,23.0,26.3,5.6,10.8,24.63,Rio de Janeiro,Sudeste
2006-01-19,31.7,22.6,27.0,1.3,11.2,26.82,Rio de Janeiro,Sudeste
2006-01-20,32.4,23.4,27.7,0.0,11.2,26.49,Rio de Janeiro,Sudeste
2006-01-21,34.0,22.6,28.1,0.0,12.6,29.48,Rio de Janeiro,Sudeste
2006-01-22,35.9,22.8,29.3,0.0,12.8,30.61,Rio de Janeiro,Sudeste
2006-01-23,31.4,23.5,27.1,0.5,13.0,26.67,Rio de Janeiro,Sudeste
2006-01-24,34.8,24.2,28.5,0.2,9.7,26.52,Rio de Janeiro,Sudeste
2006-01-25,36.8,24.2,29.9,0.0,9.4,28.13,Rio de Janeiro,Sudeste
2006-01-26,34.7,24.9,29.0,1.2,11.9,26.51,Rio de Janeiro,Sudeste
2006-01-27,29.4,24.3,26.2,22.2,9.8,16.53,Rio de Janeiro,Sudeste
2006-01-28,28.8,23.8,25.4,76.0,9.1,17.13,Rio de Janeiro,Sudeste
2006-01-29,27.4,23.7,25.3,20.4,4.8,11.82,Rio de Janeiro,Sudeste
2006-01-30,30.8,23.7,26.6,3.2,5.7,16.83,Rio de Janeiro,Sudeste
2006-01-31,30.5,23.9,26.2,36.9,6.6,17.71,Rio de Janeiro,Sudeste
2006-02-01,28.0,23.5,25.3,23.6,7.9,16.29,Rio de Janeiro,Sudeste
2006-02-02,29.2,23.2,25.6,9.5,7.3,15.39,Rio de Janeiro,Sudeste
2006-02-03,31.8,23.3,27.0,1.3,8.7,26.78,Rio de Janeiro,Sudeste
2006-02-04,31.8,23.3,27.3,0.0,9.7,26.71,Rio de Janeiro,Sudeste
2006-02-05,33.0,22.8,27.6,0.0,10.9,27.84,Rio de Janeiro,Sudeste
2006-02-06,35.2,23.1,28.7,0.0,10.2,28.31,Rio de Janeiro,Sudeste
2006-02-07,33.1,25.0,28.6,0.0,8.6,25.76,Rio de Janeiro,Sudeste
2006-02-08,32.2,24.7,27.8,3.5,9.4,24.24,Rio de Janeiro,Sudeste
2006-02-09,30.2,24.6,27.0,3.2,14.1,20.33,Rio de Janeiro,Sudeste
