date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1984-01-01,23.9,17.2,19.8,12.6,11.8,16.13,Brasília,Centro-Oeste
1984-01-02,23.0,16.9,20.1,0.0,7.5,14.1,Brasília,Centro-Oeste
1984-01-03,25.9,17.4,21.0,9.4,14.0,25.68,Brasília,Centro-Oeste
1984-01-04,27.3,15.7,21.7,0.0,15.3,27.78,Brasília,Centro-Oeste
1984-01-05,26.5,18.4,22.5,0.0,7.6,24.65,Brasília,Centro-Oeste
1984-01-06,28.9,19.5,24.0,0.0,9.5,27.69,Brasília,Centro-Oeste
1984-01-07,29.0,20.5,23.6,7.8,10.9,26.09,Brasília,Centro-Oeste
1984-01-08,24.7,18.7,21.2,21.2,13.4,19.86,Brasília,Centro-Oeste
1984-01-09,24.9,16.2,20.4,11.5,12.3,23.88,Brasília,Centro-Oeste
1984-01-10,25.5,16.3,21.1,7.2,11.2,24.77,Brasília,Centro-Oeste
1984-01-11,25.8,18.2,21.5,1.4,9.8,22.58,Brasília,Centro-Oeste
1984-01-12,26.9,18.4,22.3,0.5,11.0,24.19,Brasília,Centro-Oeste
1984-01-13,27.3,18.8,23.1,0.0,16.6,26.18,Brasília,Centro-Oeste
1984-01-14,29.2,19.3,23.7,0.0,13.4,30.6,Brasília,Centro-Oeste
1984-01-15,28.7,19.4,23.8,0.0,13.8,26.47,Brasília,Centro-Oeste
1984-01-16,29.3,19.3,24.1,0.0,10.9,29.9,Brasília,Centro-Oeste
1984-01-17,28.1,19.7,23.7,0.0,12.4,24.2,Brasília,Centro-Oeste
1984-01-18,29.4,18.8,24.0,0.0,10.8,27.87,Brasília,Centro-Oeste
1984-01-19,26.4,17.5,21.7,14.9,8.1,22.98,Brasília,Centro-Oeste
1984-01-20,25.0,17.0,20.6,23.4,5.5,20.93,Brasília,Centro-Oeste
1984-01-21,26.6,17.1,20.9,19.6,7.9,24.43,Brasília,Centro-Oeste
1984-01-22,26.8,17.2,21.5,4.0,11.5,24.34,Brasília,Centro-Oeste
1984-01-23,24.6,17.6,21.2,5.2,11.5,17.12,Brasília,Centro-Oeste
1984-01-24,25.2,18.0,21.1,8.0,18.7,20.49,Brasília,Centro-Oeste
1984-01-25,26.7,17.2,21.0,2.0,12.7,22.84,Brasília,Centro-Oeste
1984-01-26,24.4,17.5,20.8,7.4,13.2,17.65,Brasília,Centro-Oeste
1984-01-27,26.4,18.4,22.0,6.7,7.1,22.72,Brasília,Centro-Oeste
1984-01-28,26.7,18.9,22.3,2.4,10.6,22.55,Brasília,Centro-Oeste
1984-01-29,27.3,18.0,22.5,0.0,14.6,24.1,Brasília,Centro-Oeste
1984-01-30,27.4,17.5,22.9,0.0,16.7,24.68,Brasília,Centro-Oeste
1984-01-31,28.0,17.0,22.6,0.0,15.8,26.36,Brasília,Centro-Oeste
1984-02-01,28.1,19.4,23.3,0.2,14.1,27.1,Brasília,Centro-Oeste
1984-02-02,27.5,16.7,22.5,2.0,10.9,25.53,Brasília,Centro-Oeste
