date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2002-01-01,26.5,24.8,25.4,15.0,14.6,12.8,Salvador,Nordeste
2002-01-02,29.0,24.5,26.2,6.1,17.1,16.66,Salvador,Nordeste
2002-01-03,27.5,23.8,25.5,11.2,18.4,12.24,Salvador,Nordeste
2002-01-04,26.4,23.9,24.8,29.5,20.0,7.09,Salvador,Nordeste
2002-01-05,27.6,24.5,25.8,5.8,19.7,15.98,Salvador,Nordeste
2002-01-06,27.0,23.1,24.9,15.1,21.4,15.92,Salvador,Nordeste
2002-01-07,26.5,23.2,24.5,19.8,24.6,10.5,Salvador,Nordeste
2002-01-08,26.9,23.0,25.0,5.6,23.7,22.38,Salvador,Nordeste
2002-01-09,27.4,23.4,25.4,4.7,23.6,26.24,Salvador,Nordeste
2002-01-10,26.0,22.6,24.6,8.6,20.9,20.76,Salvador,Nordeste
2002-01-11,25.7,23.7,24.7,12.8,20.3,18.11,Salvador,Nordeste
2002-01-12,26.7,24.2,25.3,4.3,21.6,22.68,Salvador,Nordeste
2002-01-13,27.4,23.7,25.5,1.4,16.8,24.85,Salvador,Nordeste
2002-01-14,27.1,23.7,25.5,0.2,15.7,15.43,Salvador,Nordeste
2002-01-15,26.2,23.9,25.5,5.9,17.0,9.58,Salvador,Nordeste
2002-01-16,28.0,24.6,25.8,6.6,19.5,9.44,Salvador,Nordeste
2002-01-17,27.2,25.1,25.7,4.6,16.1,12.5,Salvador,Nordeste
2002-01-18,27.0,24.3,25.6,1.3,19.5,20.04,Salvador,Nordeste
2002-01-19,27.5,23.9,25.8,2.3,16.1,23.02,Salvador,Nordeste
2002-01-20,26.9,24.5,25.5,3.9,20.4,24.03,Salvador,Nordeste
2002-01-21,27.7,25.4,26.3,1.7,20.7,25.52,Salvador,Nordeste
2002-01-22,27.3,24.7,26.0,2.0,18.7,25.14,Salvador,Nordeste
2002-01-23,27.5,23.7,25.6,1.2,15.2,25.89,Salvador,Nordeste
2002-01-24,27.9,24.3,26.1,0.4,15.3,23.79,Salvador,Nordeste
2002-01-25,26.8,24.7,25.8,4.0,16.0,19.11,Salvador,Nordeste
2002-01-26,28.9,24.8,26.5,0.0,20.5,27.15,Salvador,Nordeste
2002-01-27,28.2,24.5,26.1,0.0,18.7,25.92,Salvador,Nordeste
2002-01-28,28.3,24.8,26.2,0.0,19.0,28.16,Salvador,Nordeste
2002-01-29,29.3,24.7,26.5,0.0,17.3,28.92,Salvador,Nordeste
2002-01-30,28.7,24.6,26.4,0.0,19.2,26.95,Salvador,Nordeste
2002-01-31,27.9,24.3,26.1,2.4,16.5,23.1,Salvador,Nordeste
2002-02-01,28.7,24.4,26.5,1.1,19.7,25.39,Salvador,Nordeste
2002-02-02,30.0,25.0,26.8,0.0,23.6,26.99,Salvador,Nordeste
2002-02-03,30.8,24.6,27.1,0.0,21.8,25.16,Salvador,Nordeste
2002-02-04,26.4,24.5,25.7,11.5,18.9,10.17,Salvador,Nordeste
2002-02-05,26.6,22.8,24.9,15.5,12.9,12.84,Salvador,Nordeste
2002-02-06,26.4,23.7,25.0,12.0,13.0,11.65,Salvador,Nordeste
2002-02-07,27.3,23.5,25.7,2.1,18.9,12.28,Salvador,Nordeste
2002-02-08,28.3,24.7,26.5,0.5,19.3,24.27,Salvador,Nordeste
2002-02-09,28.2,24.3,26.0,1.3,15.3,24.74,Salvador,Nordeste
2002-02-10,27.5,23.9,25.4,4.7,18.3,22.94,Salvador,Nordeste
2002-02-11,28.3,24.4,26.2,1.1,20.8,25.51,Salvador,Nordeste
2002-02-12,27.8,25.0,26.3,0.5,20.0,25.72,Salvador,Nordeste
2002-02-13,27.5,25.0,26.2,0.5,16.9,22.71,Salvador,Nordeste
2002-02-14,27.4,24.6,26.1,0.6,18.8,23.35,Salvador,Nordeste
