date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2014-01-01,28.8,24.5,26.3,0.0,18.8,26.12,Salvador,Nordeste
2014-01-02,28.2,24.4,26.1,0.0,20.4,26.49,Salvador,Nordeste
2014-01-03,28.0,24.7,26.1,0.5,17.9,25.64,Salvador,Nordeste
2014-01-04,27.9,24.5,26.0,0.0,21.4,27.27,Salvador,Nordeste
2014-01-05,27.6,24.3,25.8,0.8,20.2,25.87,Salvador,Nordeste
2014-01-06,26.6,23.6,25.2,0.4,20.1,23.88,Salvador,Nordeste
2014-01-07,26.5,23.7,25.2,1.4,21.0,23.81,Salvador,Nordeste
2014-01-08,26.8,23.6,24.9,2.8,23.5,24.13,Salvador,Nordeste
2014-01-09,27.2,22.9,25.2,1.9,18.7,25.2,Salvador,Nordeste
2014-01-10,26.7,23.6,25.2,4.2,19.0,20.43,Salvador,Nordeste
2014-01-11,27.9,24.4,26.0,3.5,23.7,26.15,Salvador,Nordeste
2014-01-12,27.5,24.0,25.7,3.4,22.4,23.34,Salvador,Nordeste
2014-01-13,27.7,24.2,25.9,1.3,21.8,24.93,Salvador,Nordeste
2014-01-14,27.9,24.6,26.1,1.5,19.6,24.87,Salvador,Nordeste
2014-01-15,27.5,23.9,25.7,2.1,19.6,23.57,Salvador,Nordeste
2014-01-16,28.0,24.5,26.0,1.6,18.4,24.84,Salvador,Nordeste
2014-01-17,28.4,24.4,26.5,0.0,18.7,25.23,Salvador,Nordeste
2014-01-18,27.9,25.0,26.1,1.8,19.1,23.37,Salvador,Nordeste
2014-01-19,27.9,25.1,26.2,2.4,21.4,24.23,Salvador,Nordeste
2014-01-20,28.9,24.9,26.7,0.5,21.2,25.41,Salvador,Nordeste
2014-01-21,27.4,24.4,25.8,1.5,20.9,23.03,Salvador,Nordeste
2014-01-22,27.5,24.6,25.9,1.7,20.1,24.55,Salvador,Nordeste
2014-01-23,27.8,24.1,25.8,1.3,20.1,22.39,Salvador,Nordeste
2014-01-24,27.1,24.4,25.6,1.3,21.8,23.36,Salvador,Nordeste
2014-01-25,28.5,24.1,26.1,1.5,23.6,24.9,Salvador,Nordeste
2014-01-26,28.1,25.6,26.7,0.2,24.0,23.95,Salvador,Nordeste
2014-01-27,27.4,24.5,25.9,4.0,23.8,20.49,Salvador,Nordeste
2014-01-28,27.6,23.9,25.7,2.7,21.1,22.06,Salvador,Nordeste
2014-01-29,27.6,24.6,26.0,1.9,22.4,24.23,Salvador,Nordeste
2014-01-30,27.5,24.2,25.9,2.0,24.0,26.32,Salvador,Nordeste
2014-01-31,26.1,23.8,25.0,5.8,24.0,23.32,Salvador,Nordeste
2014-02-01,27.1,24.0,25.6,1.6,21.7,22.37,Salvador,Nordeste
2014-02-02,27.6,23.5,25.9,2.2,18.8,20.78,Salvador,Nordeste
2014-02-03,28.0,24.3,26.2,1.5,23.6,26.28,Salvador,Nordeste
2014-02-04,26.2,23.0,24.8,11.6,20.0,19.56,Salvador,Nordeste
2014-02-05,27.4,23.7,25.4,3.7,23.4,21.19,Salvador,Nordeste
2014-02-06,27.1,23.9,25.1,3.9,23.9,21.29,Salvador,Nordeste
2014-02-07,26.8,23.2,25.1,2.8,20.2,22.41,Salvador,Nordeste
2014-02-08,26.4,23.6,25.1,4.8,16.6,19.95,Salvador,Nordeste
2014-02-09,27.0,23.6,25.6,1.9,21.1,21.63,Salvador,Nordeste
2014-02-10,27.1,25.2,26.0,0.9,22.2,23.53,Salvador,Nordeste
2014-02-11,26.4,24.1,25.3,4.9,21.7,19.3,Salvador,Nordeste
2014-02-12,26.3,24.0,25.2,1.5,19.5,21.9,Salvador,Nordeste
2014-02-13,26.7,23.2,25.3,1.1,20.2,23.73,Salvador,Nordeste
2014-02-14,28.0,24.6,26.3,0.6,18.7,24.43,Salvador,Nordeste
2014-02-15,27.2,24.7,25.8,0.5,20.8,22.99,Salvador,Nordeste
