date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2012-01-01,22.6,18.9,19.9,46.2,19.9,5.03,Belo Horizonte,Sudeste
2012-01-02,22.9,18.8,20.2,53.2,17.5,7.38,Belo Horizonte,Sudeste
2012-01-03,25.8,18.7,21.5,23.5,9.8,18.03,Belo Horizonte,Sudeste
2012-01-04,25.8,18.6,21.1,14.2,9.3,20.65,Belo Horizonte,Sudeste
2012-01-05,26.1,17.8,21.2,10.9,9.2,23.9,Belo Horizonte,Sudeste
2012-01-06,25.5,18.2,21.3,17.6,11.3,20.6,Belo Horizonte,Sudeste
2012-01-07,24.5,18.4,20.7,16.5,11.3,15.83,Belo Horizonte,Sudeste
2012-01-08,21.2,17.9,19.3,24.1,12.2,7.84,Belo Horizonte,Sudeste
2012-01-09,20.3,17.0,18.4,29.5,13.2,6.01,Belo Horizonte,Sudeste
2012-01-10,22.2,17.9,19.4,9.0,15.3,10.88,Belo Horizonte,Sudeste
2012-01-11,21.9,17.8,19.5,2.2,13.7,10.94,Belo Horizonte,Sudeste
2012-01-12,25.2,17.2,20.7,0.2,13.2,22.44,Belo Horizonte,Sudeste
2012-01-13,23.8,17.2,20.6,1.0,11.7,15.13,Belo Horizonte,Sudeste
2012-01-14,27.5,16.7,22.1,0.3,15.0,27.35,Belo Horizonte,Sudeste
2012-01-15,27.7,18.1,22.6,0.4,10.7,26.81,Belo Horizonte,Sudeste
2012-01-16,27.2,17.9,22.6,0.4,10.2,26.13,Belo Horizonte,Sudeste
2012-01-17,28.1,16.9,22.7,0.0,9.7,28.5,Belo Horizonte,Sudeste
2012-01-18,25.9,17.4,21.8,0.0,10.0,23.89,Belo Horizonte,Sudeste
2012-01-19,25.4,17.2,21.0,0.0,12.7,20.38,Belo Horizonte,Sudeste
2012-01-20,25.6,16.3,21.0,0.0,12.7,20.1,Belo Horizonte,Sudeste
2012-01-21,25.3,16.4,21.0,0.0,12.9,19.36,Belo Horizonte,Sudeste
2012-01-22,25.8,15.9,21.1,0.0,12.6,24.11,Belo Horizonte,Sudeste
2012-01-23,26.1,17.6,21.6,0.0,14.0,24.88,Belo Horizonte,Sudeste
2012-01-24,26.6,16.5,21.5,0.0,14.2,26.16,Belo Horizonte,Sudeste
2012-01-25,26.6,17.7,22.1,0.1,12.5,24.55,Belo Horizonte,Sudeste
2012-01-26,27.5,16.5,22.7,0.0,6.9,26.59,Belo Horizonte,Sudeste
2012-01-27,27.6,18.7,23.7,0.1,10.9,25.43,Belo Horizonte,Sudeste
2012-01-28,27.7,20.1,23.0,5.5,11.2,21.32,Belo Horizonte,Sudeste
2012-01-29,25.9,18.5,21.7,21.0,13.2,20.67,Belo Horizonte,Sudeste
2012-01-30,25.7,18.5,21.2,16.1,9.8,19.76,Belo Horizonte,Sudeste
2012-01-31,23.4,18.1,20.6,7.5,14.5,16.04,Belo Horizonte,Sudeste
2012-02-01,24.3,18.0,20.3,10.0,14.3,18.14,Belo Horizonte,Sudeste
2012-02-02,26.2,17.9,21.4,0.0,15.6,24.97,Belo Horizonte,Sudeste
2012-02-03,26.1,16.7,21.2,0.0,14.0,28.04,Belo Horizonte,Sudeste
2012-02-04,26.1,16.0,20.9,0.0,13.1,28.85,Belo Horizonte,Sudeste
2012-02-05,27.2,15.8,21.3,0.0,12.6,27.23,Belo Horizonte,Sudeste
2012-02-06,26.0,16.5,21.5,0.3,10.8,22.83,Belo Horizonte,Sudeste
2012-02-07,27.4,18.0,23.4,0.2,6.4,23.04,Belo Horizonte,Sudeste
