date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1984-01-01,27.5,23.6,25.5,0.7,20.5,25.91,Salvador,Nordeste
1984-01-02,25.8,24.0,25.1,3.9,18.9,20.01,Salvador,Nordeste
1984-01-03,26.5,23.4,24.9,3.2,18.7,20.47,Salvador,Nordeste
1984-01-04,26.8,23.4,25.2,0.6,17.4,24.57,Salvador,Nordeste
1984-01-05,27.3,24.0,25.5,0.5,19.1,25.16,Salvador,Nordeste
1984-01-06,28.2,24.1,25.9,0.0,20.0,25.82,Salvador,Nordeste
1984-01-07,29.0,24.6,26.4,0.0,21.4,26.07,Salvador,Nordeste
1984-01-08,27.7,24.4,25.9,1.0,20.1,23.04,Salvador,Nordeste
1984-01-09,27.6,25.0,26.1,0.0,21.5,21.61,Salvador,Nordeste
1984-01-10,27.5,24.6,25.9,0.9,21.3,25.0,Salvador,Nordeste
1984-01-11,27.2,24.2,25.5,1.5,20.1,21.45,Salvador,Nordeste
1984-01-12,28.0,23.9,25.7,0.5,21.1,26.34,Salvador,Nordeste
1984-01-13,28.2,24.7,26.1,0.0,21.1,27.22,Salvador,Nordeste
1984-01-14,28.5,24.7,26.2,0.0,20.2,28.02,Salvador,Nordeste
1984-01-15,27.6,24.7,25.9,1.0,20.4,22.49,Salvador,Nordeste
1984-01-16,28.1,24.4,26.0,0.0,20.6,27.98,Salvador,Nordeste
1984-01-17,28.8,24.5,26.5,0.1,18.2,26.18,Salvador,Nordeste
1984-01-18,27.9,24.7,26.0,0.9,21.2,22.44,Salvador,Nordeste
1984-01-19,28.8,24.4,26.2,0.2,22.8,27.84,Salvador,Nordeste
1984-01-20,29.4,24.7,26.5,0.0,24.7,27.65,Salvador,Nordeste
1984-01-21,29.8,24.8,26.8,0.0,22.0,26.85,Salvador,Nordeste
1984-01-22,29.8,25.0,26.9,0.0,20.4,27.26,Salvador,Nordeste
1984-01-23,29.7,25.3,27.2,1.5,20.1,23.94,Salvador,Nordeste
1984-01-24,29.7,25.3,27.0,0.7,20.4,25.15,Salvador,Nordeste
1984-01-25,29.3,25.3,26.9,0.1,20.7,26.79,Salvador,Nordeste
1984-01-26,29.7,25.0,27.0,0.4,23.7,28.49,Salvador,Nordeste
1984-01-27,28.9,25.5,27.0,1.0,24.4,23.38,Salvador,Nordeste
1984-01-28,29.7,25.7,27.3,1.2,23.3,27.29,Salvador,Nordeste
1984-01-29,29.5,25.2,27.1,1.2,25.0,27.81,Salvador,Nordeste
1984-01-30,29.5,25.7,27.2,0.0,23.7,28.22,Salvador,Nordeste
1984-01-31,29.1,25.3,26.9,0.8,22.0,26.97,Salvador,Nordeste
1984-02-01,27.8,24.7,26.3,1.5,21.6,24.74,Salvador,Nordeste
1984-02-02,28.5,25.5,26.9,0.1,22.0,24.81,Salvador,Nordeste
1984-02-03,27.9,24.5,26.3,3.0,22.4,24.97,Salvador,Nordeste
1984-02-04,28.6,24.5,26.5,2.1,21.9,23.72,Salvador,Nordeste
1984-02-05,28.9,24.7,26.9,0.8,21.1,25.17,Salvador,Nordeste
1984-02-06,27.3,24.5,25.8,3.8,17.3,17.68,Salvador,Nordeste
1984-02-07,29.5,24.7,26.8,0.8,21.8,26.31,Salvador,Nordeste
1984-02-08,29.2,25.7,27.2,0.0,21.4,24.48,Salvador,Nordeste
1984-02-09,29.0,25.7,27.1,0.4,20.4,26.04,Salvador,Nordeste
1984-02-10,28.4,25.4,26.9,0.0,21.0,27.26,Salvador,Nordeste
1984-02-11,28.7,25.1,27.0,1.7,24.7,24.77,Salvador,Nordeste
1984-02-12,27.9,24.2,26.1,1.7,24.7,23.07,Salvador,Nordeste
1984-02-13,27.3,25.8,26.5,3.6,22.3,23.79,Salvador,Nordeste
1984-02-14,27.6,24.6,26.2,1.4,24.0,22.21,Salvador,Nordeste
1984-02-15,28.5,25.1,26.7,1.8,20.0,23.77,Salvador,Nordeste
1984-02-16,28.6,24.8,26.8,1.1,19.6,24.39,Salvador,Nordeste
1984-02-17,29.5,24.7,27.1,0.0,20.7,28.54,Salvador,Nordeste
1984-02-18,29.8,25.4,27.2,0.0,24.0,25.72,Salvador,Nordeste
1984-02-19,29.6,25.7,27.3,0.0,23.7,28.27,Salvador,Nordeste
1984-02-20,28.1,26.1,26.9,0.0,24.0,26.46,Salvador,Nordeste
1984-02-21,29.0,25.8,27.1,0.4,22.3,24.94,Salvador,Nordeste
1984-02-22,28.9,26.0,27.1,0.7,23.5,24.94,Salvador,Nordeste
1984-02-23,28.3,25.1,26.6,4.8,17.9,21.16,Salvador,Nordeste
1984-02-24,29.4,24.7,26.9,2.5,21.5,24.74,Salvador,Nordeste
1984-02-25,29.4,25.6,27.2,0.0,23.8,27.48,Salvador,Nordeste
1984-02-26,28.8,25.9,27.2,0.8,22.4,23.36,Salvador,Nordeste
1984-02-27,28.7,24.8,26.8,3.1,21.9,22.79,Salvador,Nordeste
1984-02-28,29.0,25.4,27.2,3.5,21.7,23.09,Salvador,Nordeste
1984-02-29,28.0,25.3,26.7,3.0,22.0,23.9,Salvador,Nordeste
1984-03-01,28.3,24.4,26.4,2.2,20.9,22.17,Salvador,Nordeste
1984-03-02,29.2,24.6,27.1,1.6,18.5,23.47,Salvador,Nordeste
1984-03-03,29.1,24.9,27.0,1.4,20.4,24.49,Salvador,Nordeste
1984-03-04,28.6,25.7,27.1,2.3,22.2,21.97,Salvador,Nordeste
1984-03-05,29.2,26.0,27.4,0.3,20.4,23.94,Salvador,Nordeste
1984-03-06,30.3,25.7,27.7,0.5,22.9,27.15,Salvador,Nordeste
1984-03-07,29.8,26.4,27.8,0.3,20.3,23.6,Salvador,Nordeste
1984-03-08,30.5,26.2,27.9,0.1,21.5,25.02,Salvador,Nordeste
1984-03-09,31.3,26.1,28.1,0.0,22.7,24.97,Salvador,Nordeste
1984-03-10,31.6,25.9,28.3,0.9,21.8,24.09,Salvador,Nordeste
1984-03-11,31.6,26.8,28.7,0.0,20.9,24.67,Salvador,Nordeste
1984-03-12,31.5,26.5,28.3,0.0,23.5,22.58,Salvador,Nordeste
1984-03-13,30.6,26.2,27.7,0.3,26.6,25.4,Salvador,Nordeste
1984-03-14,28.3,25.0,26.6,1.1,26.7,24.43,Salvador,Nordeste
1984-03-15,25.4,24.1,24.6,26.5,25.7,11.05,Salvador,Nordeste
1984-03-16,26.7,24.6,25.9,18.2,24.2,12.12,Salvador,Nordeste
1984-03-17,27.7,24.4,26.1,7.7,24.3,18.67,Salvador,Nordeste
1984-03-18,27.1,24.5,25.8,6.9,17.6,19.31,Salvador,Nordeste
1984-03-19,27.2,23.9,25.7,7.6,19.1,19.38,Salvador,Nordeste
1984-03-20,28.4,25.4,26.7,1.0,18.1,22.84,Salvador,Nordeste
1984-03-21,28.6,24.1,26.6,0.6,15.9,23.37,Salvador,Nordeste
1984-03-22,30.2,25.5,27.5,0.2,18.1,22.92,Salvador,Nordeste
1984-03-23,29.1,25.2,26.9,10.6,23.2,21.21,Salvador,Nordeste
1984-03-24,27.4,23.9,25.6,29.2,19.7,17.88,Salvador,Nordeste
1984-03-25,26.7,24.4,25.6,14.4,13.8,17.26,Salvador,Nordeste
1984-03-26,27.5,23.4,25.8,6.5,14.5,18.35,Salvador,Nordeste
1984-03-27,27.3,24.3,26.0,1.9,18.3,19.55,Salvador,Nordeste
1984-03-28,27.6,23.8,26.0,2.9,15.1,19.43,Salvador,Nordeste
1984-03-29,27.2,24.4,25.8,8.9,13.7,17.71,Salvador,Nordeste
1984-03-30,28.4,24.8,26.5,2.8,17.3,20.97,Salvador,Nordeste
1984-03-31,28.7,25.5,26.9,0.2,16.9,21.65,Salvador,Nordeste
1984-04-01,26.2,24.3,25.2,8.2,31.9,9.36,Salvador,Nordeste
1984-04-02,25.2,23.0,23.9,54.0,20.1,6.39,Salvador,Nordeste
1984-04-03,26.2,23.5,24.8,25.2,14.9,8.8,Salvador,Nordeste
1984-04-04,27.7,23.7,25.6,22.0,10.5,14.84,Salvador,Nordeste
1984-04-05,28.8,24.6,26.4,3.9,14.9,18.06,Salvador,Nordeste
1984-04-06,28.3,23.9,26.4,9.9,16.8,19.52,Salvador,Nordeste
1984-04-07,27.0,24.6,25.9,3.4,20.2,20.47,Salvador,Nordeste
1984-04-08,26.1,24.5,25.2,9.9,22.9,13.96,Salvador,Nordeste
1984-04-09,26.1,23.2,24.7,14.8,21.2,16.61,Salvador,Nordeste
1984-04-10,25.6,23.7,24.5,16.1,21.1,16.78,Salvador,Nordeste
1984-04-11,26.1,23.6,24.6,12.5,22.1,18.12,Salvador,Nordeste
1984-04-12,25.7,23.7,24.6,17.0,20.8,15.81,Salvador,Nordeste
1984-04-13,25.9,24.0,24.9,15.5,19.1,15.68,Salvador,Nordeste
1984-04-14,26.3,23.0,24.8,6.4,20.6,17.29,Salvador,Nordeste
1984-04-15,25.8,23.8,24.7,15.0,17.0,16.34,Salvador,Nordeste
1984-04-16,25.9,23.8,24.7,31.5,17.1,13.4,Salvador,Nordeste
1984-04-17,26.4,23.1,25.0,8.8,16.6,12.82,Salvador,Nordeste
1984-04-18,25.9,23.7,24.8,5.4,18.8,17.72,Salvador,Nordeste
1984-04-19,26.3,23.1,24.8,7.2,18.2,16.6,Salvador,Nordeste
1984-04-20,25.8,23.6,24.8,12.3,19.3,16.51,Salvador,Nordeste
1984-04-21,26.0,23.6,24.8,5.3,17.4,15.52,Salvador,Nordeste
1984-04-22,26.2,24.1,25.0,13.1,18.5,16.78,Salvador,Nordeste
1984-04-23,26.8,23.5,25.4,8.3,17.0,16.76,Salvador,Nordeste
1984-04-24,26.9,24.1,25.7,2.7,16.4,18.44,Salvador,Nordeste
1984-04-25,27.2,24.0,25.9,3.1,20.2,18.91,Salvador,Nordeste
1984-04-26,27.3,25.1,26.1,4.1,15.8,17.2,Salvador,Nordeste
1984-04-27,26.1,24.9,25.5,4.2,20.7,17.54,Salvador,Nordeste
1984-04-28,26.3,24.7,25.5,2.4,20.8,16.84,Salvador,Nordeste
1984-04-29,26.2,24.0,25.3,3.7,17.9,16.2,Salvador,Nordeste
1984-04-30,26.3,24.1,25.3,4.4,17.2,17.27,Salvador,Nordeste
