date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2016-01-01,29.1,24.4,26.4,0.5,16.0,18.99,Recife,Nordeste
2016-01-02,30.8,24.6,27.3,0.0,15.5,24.36,Recife,Nordeste
2016-01-03,30.4,25.0,27.3,1.2,16.6,21.26,Recife,Nordeste
2016-01-04,31.7,25.5,27.8,0.0,17.3,23.27,Recife,Nordeste
2016-01-05,30.8,25.2,27.5,0.0,13.7,20.08,Recife,Nordeste
2016-01-06,29.3,25.5,27.3,0.1,13.7,13.28,Recife,Nordeste
2016-01-07,29.5,25.2,27.0,1.5,13.8,13.23,Recife,Nordeste
2016-01-08,28.9,24.6,27.0,1.8,15.7,16.52,Recife,Nordeste
2016-01-09,27.6,24.7,25.8,6.8,14.9,10.04,Recife,Nordeste
2016-01-10,27.8,23.9,25.9,11.0,14.1,11.83,Recife,Nordeste
2016-01-11,30.2,24.6,27.1,0.4,17.3,24.68,Recife,Nordeste
2016-01-12,29.4,25.2,27.0,0.3,13.2,14.78,Recife,Nordeste
2016-01-13,30.1,25.0,27.3,2.4,15.3,20.52,Recife,Nordeste
2016-01-14,29.8,24.6,26.9,4.3,11.5,19.98,Recife,Nordeste
2016-01-15,29.8,24.8,27.0,4.7,13.2,20.2,Recife,Nordeste
2016-01-16,30.2,25.1,27.1,0.9,14.1,20.04,Recife,Nordeste
2016-01-17,30.4,24.8,26.7,3.6,13.7,16.51,Recife,Nordeste
2016-01-18,27.3,24.6,25.6,4.2,11.9,8.72,Recife,Nordeste
2016-01-19,28.8,24.1,26.0,1.3,13.3,18.37,Recife,Nordeste
2016-01-20,29.2,23.9,26.3,1.9,11.5,21.04,Recife,Nordeste
2016-01-21,28.4,24.7,26.4,3.7,11.6,10.79,Recife,Nordeste
2016-01-22,28.0,24.6,26.0,6.6,15.9,12.52,Recife,Nordeste
2016-01-23,29.4,24.3,26.6,0.5,16.9,17.74,Recife,Nordeste
2016-01-24,29.9,25.0,27.3,0.1,17.0,22.97,Recife,Nordeste
2016-01-25,30.3,25.1,27.2,1.8,15.6,24.05,Recife,Nordeste
2016-01-26,29.3,24.6,26.6,1.4,14.0,17.16,Recife,Nordeste
2016-01-27,29.9,24.8,27.2,0.5,16.6,22.38,Recife,Nordeste
2016-01-28,29.9,24.5,27.0,1.7,19.0,22.01,Recife,Nordeste
2016-01-29,29.8,23.9,26.1,4.6,19.4,20.37,Recife,Nordeste
2016-01-30,28.3,23.1,25.1,8.7,15.1,17.94,Recife,Nordeste
2016-01-31,29.4,23.0,25.8,9.6,17.2,19.12,Recife,Nordeste
2016-02-01,29.5,23.9,26.2,6.7,16.6,20.38,Recife,Nordeste
2016-02-02,29.1,24.2,26.3,3.2,19.5,21.65,Recife,Nordeste
