date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1994-01-01,25.3,14.3,19.7,0.0,15.2,25.3,Curitiba,Sul
1994-01-02,24.2,17.1,19.6,11.7,16.8,21.81,Curitiba,Sul
1994-01-03,19.1,15.7,16.9,1.2,17.3,8.73,Curitiba,Sul
1994-01-04,19.5,14.6,16.7,0.8,17.4,13.14,Curitiba,Sul
1994-01-05,19.9,14.4,16.8,1.0,17.4,15.74,Curitiba,Sul
1994-01-06,21.6,14.0,17.6,1.4,14.7,17.51,Curitiba,Sul
1994-01-07,23.9,16.6,19.8,1.4,14.0,22.2,Curitiba,Sul
1994-01-08,25.1,18.2,20.7,7.4,18.5,17.48,Curitiba,Sul
1994-01-09,21.9,16.1,19.2,14.0,23.8,10.86,Curitiba,Sul
1994-01-10,23.1,13.2,17.7,0.0,21.1,29.67,Curitiba,Sul
1994-01-11,23.1,14.8,18.1,0.1,16.3,18.1,Curitiba,Sul
1994-01-12,23.0,14.2,18.2,0.1,15.5,20.62,Curitiba,Sul
1994-01-13,24.9,14.9,19.4,0.0,11.9,28.61,Curitiba,Sul
1994-01-14,24.6,16.3,19.8,0.6,13.6,26.19,Curitiba,Sul
1994-01-15,25.9,17.3,20.8,2.2,12.1,24.89,Curitiba,Sul
1994-01-16,26.8,17.2,21.4,2.8,14.1,24.04,Curitiba,Sul
1994-01-17,26.7,18.5,21.7,10.9,12.4,19.57,Curitiba,Sul
1994-01-18,28.5,19.0,22.5,5.7,8.8,22.23,Curitiba,Sul
1994-01-19,24.0,18.5,21.1,8.2,16.3,14.04,Curitiba,Sul
1994-01-20,26.0,17.5,21.0,0.9,13.6,18.22,Curitiba,Sul
1994-01-21,26.7,19.1,21.9,16.7,18.8,19.85,Curitiba,Sul
1994-01-22,23.1,17.7,20.0,2.4,17.4,17.51,Curitiba,Sul
1994-01-23,24.2,17.1,20.3,0.4,16.6,20.87,Curitiba,Sul
1994-01-24,25.0,18.3,21.1,1.0,14.8,18.93,Curitiba,Sul
1994-01-25,27.4,19.5,22.6,5.2,22.6,19.44,Curitiba,Sul
