date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1992-01-01,31.3,24.0,26.7,2.4,16.0,21.25,Belém,Norte
1992-01-02,30.8,24.9,27.0,1.6,15.4,19.77,Belém,Norte
1992-01-03,31.4,25.0,27.7,0.7,16.3,19.26,Belém,Norte
1992-01-04,31.0,25.0,27.5,0.3,18.0,18.54,Belém,Norte
1992-01-05,31.6,24.9,27.8,0.2,19.2,21.58,Belém,Norte
1992-01-06,30.9,25.1,27.5,0.2,16.4,19.22,Belém,Norte
1992-01-07,31.1,25.1,27.6,0.2,15.4,19.69,Belém,Norte
1992-01-08,30.4,24.9,27.0,1.6,15.6,17.06,Belém,Norte
1992-01-09,30.6,24.7,27.5,0.9,13.8,20.93,Belém,Norte
1992-01-10,31.8,24.7,27.8,0.0,13.8,21.41,Belém,Norte
1992-01-11,31.3,25.2,27.9,0.1,16.2,20.46,Belém,Norte
1992-01-12,30.4,25.3,27.5,0.6,15.5,18.46,Belém,Norte
1992-01-13,30.4,25.1,27.3,1.5,14.8,18.78,Belém,Norte
1992-01-14,29.9,25.2,27.1,0.5,12.0,14.76,Belém,Norte
1992-01-15,30.5,25.2,26.8,7.5,15.5,18.09,Belém,Norte
1992-01-16,29.2,24.4,26.2,7.6,13.5,15.49,Belém,Norte
1992-01-17,30.3,24.8,27.1,0.0,13.2,19.27,Belém,Norte
1992-01-18,30.2,25.3,26.5,14.1,16.3,18.66,Belém,Norte
1992-01-19,30.0,24.6,26.4,5.7,14.4,19.86,Belém,Norte
1992-01-20,29.2,24.7,26.3,3.1,16.1,17.11,Belém,Norte
1992-01-21,29.8,24.7,26.7,1.6,14.7,18.96,Belém,Norte
1992-01-22,29.6,24.8,26.4,6.0,19.3,18.23,Belém,Norte
1992-01-23,28.2,24.2,25.5,13.0,16.9,13.58,Belém,Norte
1992-01-24,27.5,23.9,25.7,6.6,14.2,14.09,Belém,Norte
1992-01-25,27.8,24.8,25.9,1.8,12.1,15.2,Belém,Norte
1992-01-26,28.5,24.3,25.6,4.4,16.3,16.51,Belém,Norte
1992-01-27,27.2,23.8,25.0,8.5,11.4,11.7,Belém,Norte
1992-01-28,27.7,23.8,25.1,12.9,12.0,14.13,Belém,Norte
1992-01-29,27.2,24.2,25.3,15.4,12.0,12.05,Belém,Norte
1992-01-30,27.3,23.6,25.2,7.8,13.1,16.41,Belém,Norte
1992-01-31,29.6,24.1,26.1,1.3,16.2,18.77,Belém,Norte
1992-02-01,30.4,24.4,26.5,3.6,15.8,20.89,Belém,Norte
1992-02-02,30.4,24.5,26.8,0.8,15.8,21.81,Belém,Norte
1992-02-03,30.3,24.6,26.8,1.5,18.1,18.5,Belém,Norte
1992-02-04,30.8,24.7,27.1,1.0,17.7,20.85,Belém,Norte
1992-02-05,29.7,25.0,27.0,2.1,16.6,20.66,Belém,Norte
1992-02-06,30.5,24.9,26.6,3.3,15.5,19.0,Belém,Norte
1992-02-07,29.8,24.6,26.3,9.4,14.7,18.18,Belém,Norte
1992-02-08,28.8,23.9,25.7,8.6,15.9,16.13,Belém,Norte
1992-02-09,28.9,24.1,25.6,11.8,12.7,15.59,Belém,Norte
1992-02-10,28.2,24.2,25.3,22.6,12.8,11.46,Belém,Norte
1992-02-11,29.1,24.1,26.3,5.9,15.6,18.38,Belém,Norte
