date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2002-01-01,28.6,18.7,23.0,2.2,16.4,24.54,São Paulo,Sudeste
2002-01-02,27.2,19.3,22.6,2.4,17.3,23.13,São Paulo,Sudeste
2002-01-03,25.8,18.8,22.1,0.9,11.8,23.93,São Paulo,Sudeste
2002-01-04,25.0,18.8,21.5,0.4,14.6,24.49,São Paulo,Sudeste
2002-01-05,25.8,18.2,21.5,8.0,13.2,24.92,São Paulo,Sudeste
2002-01-06,28.5,19.2,23.5,1.1,11.8,24.68,São Paulo,Sudeste
2002-01-07,28.7,20.9,24.0,7.5,21.1,23.24,São Paulo,Sudeste
2002-01-08,26.7,20.3,22.7,26.3,14.2,20.29,São Paulo,Sudeste
2002-01-09,25.9,20.4,22.3,7.6,13.3,15.47,São Paulo,Sudeste
2002-01-10,27.1,20.1,22.7,0.1,17.9,26.67,São Paulo,Sudeste
2002-01-11,25.5,19.2,22.0,1.8,12.7,15.32,São Paulo,Sudeste
2002-01-12,22.5,19.7,21.0,12.6,14.4,7.45,São Paulo,Sudeste
2002-01-13,22.2,19.9,20.9,22.0,19.2,5.05,São Paulo,Sudeste
2002-01-14,25.5,19.8,21.7,6.9,21.3,13.14,São Paulo,Sudeste
2002-01-15,23.0,18.5,20.5,9.0,23.4,13.8,São Paulo,Sudeste
2002-01-16,20.5,15.6,18.2,1.8,23.5,16.57,São Paulo,Sudeste
2002-01-17,21.1,14.8,17.6,0.1,22.5,23.64,São Paulo,Sudeste
2002-01-18,20.5,14.9,17.6,0.0,19.5,12.55,São Paulo,Sudeste
2002-01-19,23.1,15.0,18.8,1.5,14.4,15.38,São Paulo,Sudeste
2002-01-20,25.9,17.1,20.8,15.5,16.4,16.13,São Paulo,Sudeste
2002-01-21,29.1,18.4,23.4,2.3,11.2,24.89,São Paulo,Sudeste
2002-01-22,29.3,20.5,24.7,7.2,14.8,24.41,São Paulo,Sudeste
2002-01-23,26.4,20.4,23.3,13.6,11.8,15.23,São Paulo,Sudeste
2002-01-24,26.5,19.4,22.3,21.9,7.9,18.95,São Paulo,Sudeste
2002-01-25,29.2,19.3,23.3,7.6,19.1,23.01,São Paulo,Sudeste
2002-01-26,29.6,21.4,24.7,3.3,22.4,26.55,São Paulo,Sudeste
2002-01-27,30.4,20.3,25.5,0.8,16.3,26.49,São Paulo,Sudeste
2002-01-28,29.9,22.5,25.0,5.8,19.9,22.67,São Paulo,Sudeste
2002-01-29,27.7,21.2,23.3,22.4,11.7,18.88,São Paulo,Sudeste
2002-01-30,26.9,20.5,23.1,5.4,10.6,19.7,São Paulo,Sudeste
2002-01-31,29.9,20.5,24.7,7.0,17.1,25.69,São Paulo,Sudeste
2002-02-01,28.2,21.5,23.9,27.2,16.8,15.83,São Paulo,Sudeste
2002-02-02,24.9,18.5,21.5,10.5,19.6,17.99,São Paulo,Sudeste
2002-02-03,21.4,16.6,18.7,1.8,22.2,22.08,São Paulo,Sudeste
2002-02-04,22.4,15.0,18.5,0.1,18.5,23.08,São Paulo,Sudeste
2002-02-05,25.7,14.4,20.0,0.1,15.0,24.29,São Paulo,Sudeste
2002-02-06,26.5,17.0,21.2,0.5,17.6,24.73,São Paulo,Sudeste
2002-02-07,25.4,19.2,21.5,21.1,15.0,15.71,São Paulo,Sudeste
2002-02-08,26.4,19.0,21.8,12.3,21.3,16.27,São Paulo,Sudeste
2002-02-09,22.8,19.2,20.9,3.4,20.2,8.37,São Paulo,Sudeste
2002-02-10,26.4,19.2,22.4,1.9,23.7,22.64,São Paulo,Sudeste
2002-02-11,26.8,18.4,22.7,2.2,14.3,23.14,São Paulo,Sudeste
2002-02-12,27.4,18.9,22.7,5.9,9.9,24.09,São Paulo,Sudeste
2002-02-13,27.2,19.0,22.6,3.2,10.9,18.35,São Paulo,Sudeste
2002-02-14,25.4,18.7,21.5,4.3,14.4,13.87,São Paulo,Sudeste
2002-02-15,27.8,17.3,22.1,2.3,13.9,24.81,São Paulo,Sudeste
2002-02-16,24.8,19.2,21.1,11.7,16.8,15.03,São Paulo,Sudeste
2002-02-17,23.4,18.3,20.3,7.0,20.9,19.77,São Paulo,Sudeste
2002-02-18,23.4,17.4,19.8,0.0,22.9,20.66,São Paulo,Sudeste
2002-02-19,24.2,16.1,19.6,0.0,19.8,22.77,São Paulo,Sudeste
2002-02-20,23.2,17.0,20.1,2.3,10.6,13.05,São Paulo,Sudeste
2002-02-21,22.6,19.7,21.2,14.0,24.5,6.24,São Paulo,Sudeste
2002-02-22,25.1,19.8,21.8,9.1,29.2,12.2,São Paulo,Sudeste
2002-02-23,26.1,19.7,21.9,9.5,20.1,17.1,São Paulo,Sudeste
2002-02-24,23.7,18.3,20.5,0.1,20.4,21.13,São Paulo,Sudeste
2002-02-25,23.1,17.3,19.8,0.6,20.8,22.02,São Paulo,Sudeste
2002-02-26,25.6,17.9,21.2,1.1,13.6,18.64,São Paulo,Sudeste
2002-02-27,25.2,19.8,21.9,1.6,11.2,12.75,São Paulo,Sudeste
