date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1998-01-01,27.3,24.0,25.4,9.1,7.9,10.26,Manaus,Norte
1998-01-02,30.1,23.9,25.9,3.3,9.4,16.96,Manaus,Norte
1998-01-03,29.4,23.8,26.1,5.4,10.2,15.35,Manaus,Norte
1998-01-04,30.6,24.2,26.5,10.3,11.0,18.81,Manaus,Norte
1998-01-05,28.7,24.4,25.9,23.5,8.7,12.68,Manaus,Norte
1998-01-06,29.0,24.4,25.9,6.4,8.7,13.22,Manaus,Norte
1998-01-07,30.6,23.5,27.0,0.5,5.9,20.22,Manaus,Norte
1998-01-08,31.7,24.5,27.4,5.1,12.2,19.39,Manaus,Norte
1998-01-09,29.9,24.6,26.5,4.8,13.3,16.09,Manaus,Norte
1998-01-10,30.1,24.2,26.4,12.3,10.5,19.3,Manaus,Norte
1998-01-11,29.7,24.0,26.5,6.2,11.5,16.27,Manaus,Norte
1998-01-12,30.3,24.7,27.1,6.6,11.3,20.21,Manaus,Norte
1998-01-13,28.9,24.3,26.4,5.1,12.3,15.18,Manaus,Norte
1998-01-14,27.8,24.5,26.1,11.7,9.8,11.97,Manaus,Norte
1998-01-15,29.1,24.6,26.0,9.9,9.8,14.48,Manaus,Norte
1998-01-16,27.4,24.2,25.4,12.7,7.7,7.52,Manaus,Norte
1998-01-17,30.4,24.4,26.9,1.8,9.7,19.09,Manaus,Norte
1998-01-18,29.2,24.7,26.5,8.3,10.9,15.03,Manaus,Norte
1998-01-19,29.1,24.8,25.9,15.1,7.9,11.89,Manaus,Norte
1998-01-20,26.8,24.6,25.6,21.9,11.5,9.34,Manaus,Norte
1998-01-21,30.9,24.1,26.7,4.2,13.5,19.58,Manaus,Norte
1998-01-22,31.3,24.9,27.7,1.2,11.2,22.56,Manaus,Norte
1998-01-23,29.8,25.4,27.0,8.2,10.1,16.33,Manaus,Norte
1998-01-24,30.1,25.0,27.1,0.0,12.4,15.11,Manaus,Norte
1998-01-25,31.6,25.5,27.9,0.8,13.2,18.99,Manaus,Norte
1998-01-26,28.4,25.7,26.6,0.3,7.4,7.35,Manaus,Norte
1998-01-27,29.4,25.2,26.5,4.9,10.5,14.72,Manaus,Norte
1998-01-28,29.5,24.0,26.1,9.0,12.7,13.17,Manaus,Norte
1998-01-29,31.0,24.4,27.2,11.4,9.7,18.22,Manaus,Norte
1998-01-30,29.9,25.4,27.2,11.5,9.1,17.49,Manaus,Norte
1998-01-31,30.5,25.5,27.4,4.0,14.9,19.85,Manaus,Norte
1998-02-01,32.1,25.4,28.3,1.2,17.1,21.52,Manaus,Norte
1998-02-02,32.0,25.7,28.6,1.8,11.9,18.86,Manaus,Norte
1998-02-03,29.5,25.2,27.3,8.7,9.4,12.4,Manaus,Norte
1998-02-04,29.2,25.0,26.7,16.4,12.8,10.95,Manaus,Norte
1998-02-05,30.5,25.4,27.3,8.5,9.6,16.5,Manaus,Norte
1998-02-06,30.4,25.5,27.0,15.0,11.9,11.82,Manaus,Norte
1998-02-07,31.1,25.4,27.8,0.3,12.3,16.09,Manaus,Norte
1998-02-08,29.6,25.6,26.6,15.1,10.8,10.38,Manaus,Norte
1998-02-09,32.2,24.8,28.0,5.7,12.6,21.75,Manaus,Norte
1998-02-10,33.2,25.4,28.9,1.8,12.2,22.89,Manaus,Norte
