date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2016-01-01,30.2,20.7,25.7,0.3,10.8,26.62,Belo Horizonte,Sudeste
2016-01-02,31.7,20.8,25.8,0.2,10.5,23.49,Belo Horizonte,Sudeste
2016-01-03,26.2,19.8,22.9,21.2,10.7,13.64,Belo Horizonte,Sudeste
2016-01-04,24.7,18.6,21.6,4.9,13.9,15.24,Belo Horizonte,Sudeste
2016-01-05,25.4,17.5,21.5,0.1,13.6,19.1,Belo Horizonte,Sudeste
2016-01-06,29.3,17.1,23.1,0.0,11.8,26.74,Belo Horizonte,Sudeste
2016-01-07,28.8,18.0,23.6,0.0,10.0,24.52,Belo Horizonte,Sudeste
2016-01-08,29.3,19.8,24.1,4.0,13.7,22.67,Belo Horizonte,Sudeste
2016-01-09,28.9,20.3,24.2,1.8,14.8,23.84,Belo Horizonte,Sudeste
2016-01-10,29.3,20.9,24.8,0.4,13.6,21.15,Belo Horizonte,Sudeste
2016-01-11,29.9,21.0,25.4,0.4,17.8,25.47,Belo Horizonte,Sudeste
2016-01-12,24.3,20.4,22.2,30.6,11.2,6.43,Belo Horizonte,Sudeste
2016-01-13,22.2,19.9,21.0,21.3,10.5,6.51,Belo Horizonte,Sudeste
2016-01-14,24.9,20.2,22.1,6.8,18.9,11.01,Belo Horizonte,Sudeste
2016-01-15,23.7,20.3,21.2,18.1,16.6,6.48,Belo Horizonte,Sudeste
2016-01-16,22.2,19.8,20.6,49.7,17.9,5.01,Belo Horizonte,Sudeste
2016-01-17,20.1,18.2,19.4,34.6,13.5,4.32,Belo Horizonte,Sudeste
2016-01-18,23.7,18.9,20.7,18.4,10.9,5.34,Belo Horizonte,Sudeste
2016-01-19,21.7,19.2,20.4,83.5,10.5,3.74,Belo Horizonte,Sudeste
2016-01-20,21.7,18.0,19.9,66.6,15.7,6.65,Belo Horizonte,Sudeste
2016-01-21,24.2,17.8,20.4,1.9,15.9,18.44,Belo Horizonte,Sudeste
2016-01-22,23.7,17.6,20.4,0.0,13.4,13.93,Belo Horizonte,Sudeste
2016-01-23,26.6,17.3,21.6,3.6,11.0,21.37,Belo Horizonte,Sudeste
2016-01-24,26.9,18.4,22.5,1.9,8.4,19.69,Belo Horizonte,Sudeste
2016-01-25,26.8,19.9,22.6,6.9,8.9,18.2,Belo Horizonte,Sudeste
2016-01-26,27.3,19.3,23.0,2.3,8.7,20.8,Belo Horizonte,Sudeste
2016-01-27,27.8,20.1,23.2,15.8,10.6,21.53,Belo Horizonte,Sudeste
2016-01-28,25.7,20.5,22.4,3.3,13.2,15.4,Belo Horizonte,Sudeste
2016-01-29,26.3,20.3,22.8,0.4,13.8,19.89,Belo Horizonte,Sudeste
2016-01-30,28.3,18.6,22.9,0.0,12.6,29.29,Belo Horizonte,Sudeste
2016-01-31,28.1,16.3,22.1,0.0,10.3,30.47,Belo Horizonte,Sudeste
2016-02-01,27.6,16.7,22.4,0.3,7.8,23.81,Belo Horizonte,Sudeste
2016-02-02,29.1,17.4,23.6,0.0,7.6,27.71,Belo Horizonte,Sudeste
2016-02-03,27.7,18.5,23.3,1.2,8.4,24.0,Belo Horizonte,Sudeste
2016-02-04,27.2,18.7,23.2,0.6,9.2,22.6,Belo Horizonte,Sudeste
2016-02-05,28.3,17.8,23.2,0.0,12.0,25.99,Belo Horizonte,Sudeste
2016-02-06,29.3,18.1,23.8,0.0,8.8,23.86,Belo Horizonte,Sudeste
2016-02-07,28.8,18.3,23.4,0.0,12.7,24.95,Belo Horizonte,Sudeste
2016-02-08,28.2,18.6,23.1,0.0,12.8,25.39,Belo Horizonte,Sudeste
2016-02-09,29.2,16.3,22.9,0.0,9.3,28.18,Belo Horizonte,Sudeste
2016-02-10,30.5,17.2,24.6,0.0,7.3,27.86,Belo Horizonte,Sudeste
2016-02-11,31.0,19.2,25.9,0.0,8.6,24.87,Belo Horizonte,Sudeste
2016-02-12,26.0,20.6,22.8,13.5,8.5,11.98,Belo Horizonte,Sudeste
2016-02-13,25.5,19.9,21.7,51.9,7.6,10.3,Belo Horizonte,Sudeste
2016-02-14,27.2,19.7,23.4,1.2,9.6,23.64,Belo Horizonte,Sudeste
2016-02-15,28.7,19.1,23.4,2.4,11.4,24.81,Belo Horizonte,Sudeste
2016-02-16,28.8,19.6,23.9,1.2,11.0,24.78,Belo Horizonte,Sudeste
2016-02-17,29.2,19.5,24.5,0.0,7.4,25.58,Belo Horizonte,Sudeste
2016-02-18,27.4,20.3,23.9,1.4,8.3,16.95,Belo Horizonte,Sudeste
2016-02-19,29.3,19.6,23.9,0.0,9.8,24.58,Belo Horizonte,Sudeste
2016-02-20,28.1,19.7,23.9,0.0,10.2,23.89,Belo Horizonte,Sudeste
2016-02-21,28.3,19.2,23.5,0.4,11.0,23.17,Belo Horizonte,Sudeste
2016-02-22,27.5,19.4,23.5,0.4,13.1,23.49,Belo Horizonte,Sudeste
2016-02-23,28.7,18.3,23.3,0.0,11.5,26.2,Belo Horizonte,Sudeste
2016-02-24,28.6,18.5,23.4,0.3,12.8,24.89,Belo Horizonte,Sudeste
2016-02-25,29.6,19.6,24.4,0.3,8.6,24.68,Belo Horizonte,Sudeste
2016-02-26,28.1,20.0,23.3,4.9,11.0,14.02,Belo Horizonte,Sudeste
2016-02-27,30.2,20.0,24.8,0.3,10.6,24.4,Belo Horizonte,Sudeste
2016-02-28,30.2,20.4,24.6,1.6,8.7,21.64,Belo Horizonte,Sudeste
2016-02-29,29.0,21.2,24.3,0.1,13.5,20.19,Belo Horizonte,Sudeste
2016-03-01,27.8,19.1,23.3,0.0,16.9,22.91,Belo Horizonte,Sudeste
2016-03-02,28.9,19.5,23.8,0.0,15.6,25.17,Belo Horizonte,Sudeste
2016-03-03,27.6,19.3,23.2,2.4,14.7,18.7,Belo Horizonte,Sudeste
2016-03-04,28.9,19.2,23.7,7.2,16.5,22.25,Belo Horizonte,Sudeste
2016-03-05,27.3,18.8,22.7,4.8,13.5,17.68,Belo Horizonte,Sudeste
2016-03-06,28.4,19.6,23.5,3.5,9.8,19.83,Belo Horizonte,Sudeste
2016-03-07,27.2,20.6,23.0,10.2,13.2,18.62,Belo Horizonte,Sudeste
2016-03-08,26.8,19.1,22.4,0.1,10.7,17.65,Belo Horizonte,Sudeste
2016-03-09,27.5,17.5,22.4,0.0,14.6,20.86,Belo Horizonte,Sudeste
2016-03-10,29.4,17.6,23.7,0.0,11.9,24.01,Belo Horizonte,Sudeste
2016-03-11,26.4,20.0,22.7,4.2,10.8,11.17,Belo Horizonte,Sudeste
2016-03-12,25.4,20.0,22.0,9.0,10.1,12.81,Belo Horizonte,Sudeste
2016-03-13,27.0,18.8,22.1,10.3,10.8,16.56,Belo Horizonte,Sudeste
2016-03-14,27.2,19.7,22.4,9.1,10.9,19.74,Belo Horizonte,Sudeste
2016-03-15,26.9,19.7,22.6,1.2,12.3,21.05,Belo Horizonte,Sudeste
2016-03-16,26.5,18.4,22.3,1.0,9.9,19.18,Belo Horizonte,Sudeste
2016-03-17,26.2,18.2,22.1,0.2,13.1,19.15,Belo Horizonte,Sudeste
2016-03-18,26.8,18.4,22.2,3.3,10.0,21.42,Belo Horizonte,Sudeste
2016-03-19,28.0,17.7,22.6,0.0,6.9,21.79,Belo Horizonte,Sudeste
2016-03-20,28.6,17.1,22.8,0.0,13.4,23.32,Belo Horizonte,Sudeste
2016-03-21,27.7,18.2,22.5,0.0,12.1,20.08,Belo Horizonte,Sudeste
2016-03-22,29.2,16.9,23.2,0.0,8.1,24.62,Belo Horizonte,Sudeste
2016-03-23,29.0,19.0,24.1,7.0,9.0,20.39,Belo Horizonte,Sudeste
2016-03-24,29.1,19.4,23.7,4.4,10.7,21.97,Belo Horizonte,Sudeste
2016-03-25,28.9,19.9,24.3,0.9,14.7,21.46,Belo Horizonte,Sudeste
2016-03-26,28.1,20.5,23.4,8.0,9.4,15.83,Belo Horizonte,Sudeste
2016-03-27,28.8,19.3,23.7,1.6,10.7,21.2,Belo Horizonte,Sudeste
2016-03-28,28.8,18.6,23.4,0.0,10.1,24.24,Belo Horizonte,Sudeste
2016-03-29,29.1,17.9,23.6,0.0,9.1,22.51,Belo Horizonte,Sudeste
2016-03-30,28.3,18.6,23.4,0.2,10.8,20.16,Belo Horizonte,Sudeste
2016-03-31,27.9,19.7,23.4,6.4,12.7,19.93,Belo Horizonte,Sudeste
2016-04-01,28.6,17.6,23.1,0.2,6.5,21.99,Belo Horizonte,Sudeste
2016-04-02,27.7,18.9,23.2,0.3,9.7,19.88,Belo Horizonte,Sudeste
2016-04-03,29.2,18.6,23.8,0.0,7.3,21.73,Belo Horizonte,Sudeste
2016-04-04,29.8,19.0,24.2,0.0,10.5,20.35,Belo Horizonte,Sudeste
2016-04-05,28.6,18.2,23.2,0.0,11.9,21.57,Belo Horizonte,Sudeste
2016-04-06,27.0,17.2,22.5,0.0,10.8,16.64,Belo Horizonte,Sudeste
2016-04-07,28.8,18.2,23.6,0.0,8.5,19.27,Belo Horizonte,Sudeste
2016-04-08,30.5,16.9,24.2,0.0,7.2,22.2,Belo Horizonte,Sudeste
2016-04-09,30.3,17.2,24.3,0.0,7.9,22.26,Belo Horizonte,Sudeste
2016-04-10,30.0,17.5,24.0,0.0,8.7,21.79,Belo Horizonte,Sudeste
2016-04-11,29.5,18.7,23.8,0.0,10.8,21.77,Belo Horizonte,Sudeste
2016-04-12,29.5,16.3,23.1,0.0,10.0,21.53,Belo Horizonte,Sudeste
2016-04-13,28.9,19.1,23.8,0.0,12.4,19.59,Belo Horizonte,Sudeste
2016-04-14,28.9,18.8,23.9,0.0,11.0,18.62,Belo Horizonte,Sudeste
2016-04-15,29.5,17.4,23.8,0.0,9.4,20.99,Belo Horizonte,Sudeste
2016-04-16,29.4,16.8,23.0,0.0,12.3,22.5,Belo Horizonte,Sudeste
2016-04-17,29.3,17.0,22.9,0.0,14.8,20.38,Belo Horizonte,Sudeste
2016-04-18,29.3,18.0,23.4,0.0,13.2,20.79,Belo Horizonte,Sudeste
2016-04-19,28.0,19.1,23.1,0.0,15.2,17.6,Belo Horizonte,Sudeste
2016-04-20,28.2,17.0,22.8,0.0,11.3,17.45,Belo Horizonte,Sudeste
2016-04-21,28.6,17.7,23.3,0.0,12.5,17.06,Belo Horizonte,Sudeste
2016-04-22,27.3,17.7,22.9,0.8,6.7,15.35,Belo Horizonte,Sudeste
2016-04-23,28.1,16.6,22.4,0.0,13.1,17.8,Belo Horizonte,Sudeste
2016-04-24,28.1,14.8,21.6,0.0,12.0,21.74,Belo Horizonte,Sudeste
2016-04-25,28.9,15.8,22.5,0.0,11.5,18.23,Belo Horizonte,Sudeste
2016-04-26,29.7,16.6,23.4,0.0,13.2,16.77,Belo Horizonte,Sudeste
2016-04-27,30.1,19.0,23.2,1.2,18.1,18.21,Belo Horizonte,Sudeste
2016-04-28,23.8,18.2,20.5,17.9,9.2,11.0,Belo Horizonte,Sudeste
2016-04-29,20.7,15.9,18.0,21.0,10.2,9.35,Belo Horizonte,Sudeste
2016-04-30,22.6,16.2,19.0,4.3,9.9,8.19,Belo Horizonte,Sudeste
2016-05-01,24.3,14.9,19.3,0.0,9.1,16.48,Belo Horizonte,Sudeste
2016-05-02,22.2,13.3,17.5,0.0,9.0,16.26,Belo Horizonte,Sudeste
2016-05-03,23.7,12.1,18.0,0.0,7.7,20.32,Belo Horizonte,Sudeste
2016-05-04,25.2,12.2,19.2,0.0,8.8,19.42,Belo Horizonte,Sudeste
2016-05-05,26.2,13.6,20.0,0.0,7.4,17.86,Belo Horizonte,Sudeste
2016-05-06,25.6,15.0,20.2,0.0,11.0,18.43,Belo Horizonte,Sudeste
2016-05-07,26.5,15.0,20.6,0.0,8.7,17.62,Belo Horizonte,Sudeste
2016-05-08,26.1,15.3,21.0,0.0,7.9,16.51,Belo Horizonte,Sudeste
2016-05-09,26.7,16.4,21.5,0.0,9.7,15.25,Belo Horizonte,Sudeste
2016-05-10,27.7,15.7,21.9,0.0,9.9,18.97,Belo Horizonte,Sudeste
2016-05-11,27.2,15.1,21.5,0.0,6.5,15.89,Belo Horizonte,Sudeste
2016-05-12,27.2,16.1,21.5,0.0,9.3,16.79,Belo Horizonte,Sudeste
2016-05-13,22.5,16.7,19.0,6.2,10.2,8.75,Belo Horizonte,Sudeste
2016-05-14,19.9,15.9,17.9,0.4,12.7,7.23,Belo Horizonte,Sudeste
