date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1998-01-01,32.3,25.2,28.5,2.8,9.3,24.29,Rio de Janeiro,Sudeste
1998-01-02,33.3,25.9,29.3,4.5,7.3,23.89,Rio de Janeiro,Sudeste
1998-01-03,31.3,25.4,27.3,15.7,12.2,14.46,Rio de Janeiro,Sudeste
1998-01-04,30.0,24.7,26.2,13.0,12.1,18.23,Rio de Janeiro,Sudeste
1998-01-05,29.6,23.9,26.5,2.6,9.4,20.99,Rio de Janeiro,Sudeste
1998-01-06,34.3,24.6,29.0,4.8,9.5,26.75,Rio de Janeiro,Sudeste
1998-01-07,35.9,25.8,29.3,14.6,10.8,26.16,Rio de Janeiro,Sudeste
1998-01-08,26.2,22.8,24.6,160.0,18.5,5.12,Rio de Janeiro,Sudeste
1998-01-09,22.9,21.9,22.4,25.0,11.6,2.92,Rio de Janeiro,Sudeste
1998-01-10,25.3,22.2,23.5,7.4,8.1,9.34,Rio de Janeiro,Sudeste
1998-01-11,27.9,22.0,24.7,1.0,9.1,19.04,Rio de Janeiro,Sudeste
1998-01-12,32.6,23.2,27.4,5.1,9.7,27.27,Rio de Janeiro,Sudeste
1998-01-13,33.7,24.6,28.7,4.7,7.1,26.05,Rio de Janeiro,Sudeste
1998-01-14,31.1,25.2,27.6,2.6,7.9,17.7,Rio de Janeiro,Sudeste
1998-01-15,30.7,24.7,27.4,9.4,11.3,18.56,Rio de Janeiro,Sudeste
1998-01-16,34.5,25.0,27.9,9.8,12.3,23.26,Rio de Janeiro,Sudeste
1998-01-17,29.9,24.6,26.8,4.7,8.9,13.59,Rio de Janeiro,Sudeste
1998-01-18,32.7,24.0,27.7,2.5,10.0,27.31,Rio de Janeiro,Sudeste
1998-01-19,30.2,24.5,26.9,12.7,11.9,21.07,Rio de Janeiro,Sudeste
1998-01-20,30.4,24.2,26.9,0.6,11.3,20.46,Rio de Janeiro,Sudeste
1998-01-21,31.5,23.9,26.9,1.8,11.2,26.14,Rio de Janeiro,Sudeste
1998-01-22,32.5,23.0,27.2,0.3,12.6,28.12,Rio de Janeiro,Sudeste
1998-01-23,33.8,24.1,28.5,0.2,11.5,28.05,Rio de Janeiro,Sudeste
1998-01-24,34.4,24.7,29.0,3.3,11.9,28.33,Rio de Janeiro,Sudeste
1998-01-25,34.9,25.8,29.4,4.7,11.3,26.82,Rio de Janeiro,Sudeste
1998-01-26,33.7,26.2,29.0,7.1,10.1,25.95,Rio de Janeiro,Sudeste
1998-01-27,34.9,24.9,29.3,1.5,13.3,27.59,Rio de Janeiro,Sudeste
1998-01-28,35.1,25.9,30.1,0.7,11.6,27.21,Rio de Janeiro,Sudeste
1998-01-29,34.6,25.7,29.6,0.5,10.1,27.41,Rio de Janeiro,Sudeste
1998-01-30,34.6,25.1,29.1,0.0,13.3,29.07,Rio de Janeiro,Sudeste
1998-01-31,36.2,24.6,30.2,0.0,12.7,28.52,Rio de Janeiro,Sudeste
1998-02-01,36.2,26.6,31.4,0.0,11.2,25.64,Rio de Janeiro,Sudeste
1998-02-02,36.6,26.7,30.9,0.0,13.0,25.58,Rio de Janeiro,Sudeste
1998-02-03,34.3,27.0,29.8,0.0,11.9,26.19,Rio de Janeiro,Sudeste
1998-02-04,37.2,25.5,30.5,0.0,9.3,27.46,Rio de Janeiro,Sudeste
1998-02-05,37.8,26.8,31.1,2.2,12.4,26.8,Rio de Janeiro,Sudeste
1998-02-06,33.9,26.7,29.3,4.1,9.4,21.89,Rio de Janeiro,Sudeste
1998-02-07,34.9,26.5,29.5,10.2,10.0,24.19,Rio de Janeiro,Sudeste
1998-02-08,35.0,26.4,29.5,8.5,9.2,22.97,Rio de Janeiro,Sudeste
1998-02-09,32.1,26.3,28.7,1.0,10.8,21.64,Rio de Janeiro,Sudeste
1998-02-10,37.5,27.2,30.6,30.2,11.0,22.61,Rio de Janeiro,Sudeste
1998-02-11,28.9,23.6,26.8,51.5,16.2,10.89,Rio de Janeiro,Sudeste
1998-02-12,23.5,22.0,23.0,26.8,14.5,2.69,Rio de Janeiro,Sudeste
1998-02-13,26.0,21.8,23.6,1.4,8.0,11.28,Rio de Janeiro,Sudeste
1998-02-14,27.7,22.9,24.8,3.1,9.7,12.89,Rio de Janeiro,Sudeste
1998-02-15,25.4,23.2,24.3,11.8,10.8,7.62,Rio de Janeiro,Sudeste
1998-02-16,25.0,22.9,23.9,19.0,5.8,4.67,Rio de Janeiro,Sudeste
1998-02-17,29.4,23.3,25.0,53.8,10.4,14.84,Rio de Janeiro,Sudeste
1998-02-18,29.4,22.7,25.7,11.4,9.3,20.87,Rio de Janeiro,Sudeste
1998-02-19,31.8,22.9,27.3,0.2,13.7,24.04,Rio de Janeiro,Sudeste
1998-02-20,32.1,23.8,27.7,4.5,11.6,26.09,Rio de Janeiro,Sudeste
1998-02-21,33.1,25.1,28.0,14.2,9.6,26.18,Rio de Janeiro,Sudeste
1998-02-22,30.5,24.6,26.7,23.7,9.4,18.93,Rio de Janeiro,Sudeste
1998-02-23,28.4,24.3,26.2,9.7,10.8,14.69,Rio de Janeiro,Sudeste
1998-02-24,31.4,24.6,27.4,4.9,11.2,21.37,Rio de Janeiro,Sudeste
1998-02-25,33.7,24.8,28.6,4.2,9.0,21.74,Rio de Janeiro,Sudeste
1998-02-26,32.3,25.7,28.6,2.1,8.1,17.31,Rio de Janeiro,Sudeste
1998-02-27,32.9,25.9,28.6,10.0,8.1,21.68,Rio de Janeiro,Sudeste
1998-02-28,35.5,25.3,29.2,1.8,8.6,25.08,Rio de Janeiro,Sudeste
1998-03-01,34.5,25.5,29.2,18.2,7.1,25.48,Rio de Janeiro,Sudeste
1998-03-02,35.6,25.7,29.5,0.0,11.3,25.89,Rio de Janeiro,Sudeste
1998-03-03,32.1,25.8,28.2,0.4,8.6,22.74,Rio de Janeiro,Sudeste
1998-03-04,33.5,24.6,28.4,0.2,11.1,24.48,Rio de Janeiro,Sudeste
1998-03-05,32.0,24.9,28.0,0.5,11.5,21.87,Rio de Janeiro,Sudeste
1998-03-06,32.9,24.8,27.9,0.0,11.3,25.48,Rio de Janeiro,Sudeste
1998-03-07,33.7,23.3,27.9,0.3,10.2,24.81,Rio de Janeiro,Sudeste
1998-03-08,33.2,24.5,28.4,0.0,11.4,23.31,Rio de Janeiro,Sudeste
1998-03-09,33.4,24.5,28.6,0.0,8.1,24.12,Rio de Janeiro,Sudeste
1998-03-10,34.3,25.1,29.3,0.0,10.8,24.84,Rio de Janeiro,Sudeste
1998-03-11,33.6,25.6,28.4,5.0,14.3,18.55,Rio de Janeiro,Sudeste
1998-03-12,28.9,24.5,26.2,3.6,10.5,16.2,Rio de Janeiro,Sudeste
1998-03-13,29.0,24.4,25.9,3.3,13.6,17.51,Rio de Janeiro,Sudeste
1998-03-14,34.9,24.2,28.0,28.1,16.4,22.08,Rio de Janeiro,Sudeste
1998-03-15,26.6,23.6,25.1,3.2,12.2,9.78,Rio de Janeiro,Sudeste
1998-03-16,24.6,22.5,23.7,2.4,8.4,6.02,Rio de Janeiro,Sudeste
1998-03-17,25.9,21.1,23.2,0.3,13.1,15.15,Rio de Janeiro,Sudeste
1998-03-18,26.2,21.5,23.9,1.4,13.0,13.3,Rio de Janeiro,Sudeste
1998-03-19,28.9,22.3,24.8,7.8,13.3,9.44,Rio de Janeiro,Sudeste
1998-03-20,32.6,23.6,27.2,5.0,9.4,21.17,Rio de Janeiro,Sudeste
1998-03-21,29.2,24.0,26.2,4.7,6.5,15.26,Rio de Janeiro,Sudeste
1998-03-22,29.4,24.3,26.2,6.4,8.4,14.15,Rio de Janeiro,Sudeste
1998-03-23,32.8,24.0,27.5,5.2,9.2,20.38,Rio de Janeiro,Sudeste
1998-03-24,30.6,23.3,26.8,0.3,8.9,21.23,Rio de Janeiro,Sudeste
1998-03-25,32.9,23.0,26.5,13.8,19.1,17.68,Rio de Janeiro,Sudeste
1998-03-26,25.2,22.1,23.3,3.5,10.5,12.27,Rio de Janeiro,Sudeste
1998-03-27,25.0,21.8,23.1,0.0,9.4,7.58,Rio de Janeiro,Sudeste
1998-03-28,30.7,20.9,25.2,0.0,12.1,18.1,Rio de Janeiro,Sudeste
1998-03-29,31.8,22.8,26.4,5.6,7.2,19.3,Rio de Janeiro,Sudeste
1998-03-30,30.5,23.4,26.4,1.2,8.8,17.98,Rio de Janeiro,Sudeste
1998-03-31,29.5,24.0,26.1,8.6,10.6,16.47,Rio de Janeiro,Sudeste
1998-04-01,32.1,23.4,26.4,13.8,16.8,17.7,Rio de Janeiro,Sudeste
1998-04-02,24.3,22.1,23.1,7.8,9.2,7.78,Rio de Janeiro,Sudeste
1998-04-03,24.0,20.1,22.0,1.2,15.5,13.41,Rio de Janeiro,Sudeste
1998-04-04,24.1,19.8,21.8,0.1,9.0,14.32,Rio de Janeiro,Sudeste
1998-04-05,23.8,19.3,21.3,0.3,9.2,13.35,Rio de Janeiro,Sudeste
1998-04-06,26.3,18.3,22.0,0.0,11.3,19.97,Rio de Janeiro,Sudeste
1998-04-07,30.3,18.8,24.4,0.0,10.0,21.05,Rio de Janeiro,Sudeste
1998-04-08,32.1,22.8,26.7,0.0,6.3,17.98,Rio de Janeiro,Sudeste
1998-04-09,30.8,24.1,26.5,8.9,9.0,17.94,Rio de Janeiro,Sudeste
1998-04-10,27.1,23.1,24.7,3.7,8.3,10.29,Rio de Janeiro,Sudeste
1998-04-11,28.3,22.0,24.7,0.0,12.2,15.52,Rio de Janeiro,Sudeste
1998-04-12,28.9,22.5,25.2,0.7,12.0,16.25,Rio de Janeiro,Sudeste
1998-04-13,28.5,23.6,25.3,2.9,10.0,13.85,Rio de Janeiro,Sudeste
1998-04-14,29.6,23.3,25.7,0.0,9.7,15.46,Rio de Janeiro,Sudeste
1998-04-15,32.0,22.8,27.0,0.0,7.2,18.54,Rio de Janeiro,Sudeste
1998-04-16,32.3,24.1,27.5,0.1,9.0,19.63,Rio de Janeiro,Sudeste
1998-04-17,34.6,24.3,28.8,0.7,13.4,19.9,Rio de Janeiro,Sudeste
1998-04-18,33.7,24.6,27.9,7.9,13.5,17.24,Rio de Janeiro,Sudeste
1998-04-19,26.9,23.5,24.9,5.1,10.4,13.27,Rio de Janeiro,Sudeste
