date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1996-01-01,20.9,18.2,19.2,12.8,18.7,8.51,Brasília,Centro-Oeste
1996-01-02,24.7,18.1,20.3,5.9,15.6,14.82,Brasília,Centro-Oeste
1996-01-03,24.6,18.5,21.4,2.1,9.8,14.87,Brasília,Centro-Oeste
1996-01-04,26.3,17.6,21.9,3.4,7.2,21.37,Brasília,Centro-Oeste
1996-01-05,26.0,17.8,22.0,1.2,7.8,23.77,Brasília,Centro-Oeste
1996-01-06,26.4,17.8,22.2,1.4,9.2,23.76,Brasília,Centro-Oeste
1996-01-07,25.5,17.5,21.6,5.6,10.9,23.19,Brasília,Centro-Oeste
1996-01-08,25.1,18.0,21.6,3.7,9.2,20.48,Brasília,Centro-Oeste
1996-01-09,25.2,19.1,21.6,8.2,7.1,15.37,Brasília,Centro-Oeste
1996-01-10,25.5,18.4,21.3,11.9,9.3,17.48,Brasília,Centro-Oeste
1996-01-11,22.6,18.0,19.8,8.4,12.4,10.97,Brasília,Centro-Oeste
1996-01-12,25.0,17.4,20.7,0.9,8.7,18.15,Brasília,Centro-Oeste
1996-01-13,24.7,18.0,20.5,8.8,10.1,17.43,Brasília,Centro-Oeste
1996-01-14,26.2,16.3,21.4,0.3,18.9,25.75,Brasília,Centro-Oeste
1996-01-15,25.9,17.1,21.8,0.7,17.4,24.5,Brasília,Centro-Oeste
1996-01-16,26.3,18.4,22.0,3.2,9.3,25.88,Brasília,Centro-Oeste
1996-01-17,26.8,17.7,21.8,1.6,9.4,26.3,Brasília,Centro-Oeste
1996-01-18,26.5,17.0,22.0,0.4,11.8,26.03,Brasília,Centro-Oeste
1996-01-19,26.8,17.6,21.8,8.5,6.4,24.79,Brasília,Centro-Oeste
1996-01-20,26.0,17.6,21.8,11.7,11.0,20.04,Brasília,Centro-Oeste
1996-01-21,27.2,18.2,22.0,6.2,8.1,24.69,Brasília,Centro-Oeste
1996-01-22,26.6,18.0,22.5,1.8,9.4,24.39,Brasília,Centro-Oeste
1996-01-23,27.1,19.0,22.9,1.4,6.8,24.27,Brasília,Centro-Oeste
1996-01-24,26.9,17.7,22.6,0.3,12.0,22.73,Brasília,Centro-Oeste
1996-01-25,29.2,19.4,24.1,0.0,11.5,28.35,Brasília,Centro-Oeste
1996-01-26,29.9,20.4,24.8,0.0,9.7,29.51,Brasília,Centro-Oeste
1996-01-27,28.5,20.3,24.0,0.8,16.3,26.22,Brasília,Centro-Oeste
1996-01-28,28.7,19.1,23.6,0.0,14.1,30.44,Brasília,Centro-Oeste
1996-01-29,26.8,19.1,23.1,0.2,19.1,23.64,Brasília,Centro-Oeste
1996-01-30,28.4,18.5,23.3,1.3,11.8,27.39,Brasília,Centro-Oeste
1996-01-31,28.2,19.8,23.9,0.7,9.5,25.15,Brasília,Centro-Oeste
1996-02-01,27.7,19.0,23.4,3.9,9.0,25.53,Brasília,Centro-Oeste
1996-02-02,25.5,18.0,21.7,14.6,5.8,19.24,Brasília,Centro-Oeste
1996-02-03,26.8,18.3,21.3,12.3,7.7,18.98,Brasília,Centro-Oeste
1996-02-04,21.9,18.7,20.0,5.6,11.5,10.9,Brasília,Centro-Oeste
1996-02-05,25.3,18.5,20.7,4.6,12.2,17.24,Brasília,Centro-Oeste
1996-02-06,25.4,18.3,21.1,3.6,11.6,19.99,Brasília,Centro-Oeste
1996-02-07,27.5,17.7,21.8,3.0,9.4,22.65,Brasília,Centro-Oeste
1996-02-08,28.0,19.2,23.2,0.0,12.1,24.95,Brasília,Centro-Oeste
1996-02-09,29.4,19.2,24.0,0.0,10.6,29.62,Brasília,Centro-Oeste
1996-02-10,29.4,19.5,24.4,0.0,7.2,24.75,Brasília,Centro-Oeste
1996-02-11,29.5,19.7,24.6,0.0,6.8,24.06,Brasília,Centro-Oeste
1996-02-12,28.5,18.9,24.0,0.4,14.1,24.53,Brasília,Centro-Oeste
1996-02-13,28.2,18.6,23.3,1.0,13.0,24.29,Brasília,Centro-Oeste
1996-02-14,28.3,18.2,23.2,0.0,17.7,26.2,Brasília,Centro-Oeste
1996-02-15,27.7,19.5,23.1,0.2,20.3,26.91,Brasília,Centro-Oeste
1996-02-16,27.2,19.0,22.6,0.4,19.8,26.08,Brasília,Centro-Oeste
1996-02-17,28.2,18.6,23.0,2.1,16.3,26.41,Brasília,Centro-Oeste
1996-02-18,28.5,18.6,22.8,3.4,12.2,24.95,Brasília,Centro-Oeste
1996-02-19,28.6,17.6,23.3,0.6,11.6,26.18,Brasília,Centro-Oeste
1996-02-20,28.7,19.1,23.1,10.8,7.1,23.72,Brasília,Centro-Oeste
1996-02-21,26.2,18.5,21.9,10.0,9.0,17.46,Brasília,Centro-Oeste
1996-02-22,25.9,18.5,21.9,11.5,6.6,19.04,Brasília,Centro-Oeste
1996-02-23,26.0,18.8,21.5,23.6,5.6,17.56,Brasília,Centro-Oeste
1996-02-24,27.3,17.8,21.8,12.8,5.1,22.13,Brasília,Centro-Oeste
1996-02-25,27.2,18.5,22.2,14.1,8.6,22.93,Brasília,Centro-Oeste
1996-02-26,26.8,19.2,22.1,11.6,10.9,18.33,Brasília,Centro-Oeste
1996-02-27,28.1,19.3,23.2,0.1,9.2,23.61,Brasília,Centro-Oeste
1996-02-28,29.0,19.4,24.1,0.0,9.7,26.25,Brasília,Centro-Oeste
1996-02-29,27.8,19.3,23.7,0.2,10.6,23.74,Brasília,Centro-Oeste
1996-03-01,27.3,17.9,22.3,5.8,7.6,24.19,Brasília,Centro-Oeste
1996-03-02,26.6,18.5,21.6,17.0,6.7,19.29,Brasília,Centro-Oeste
