date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2006-01-01,26.3,16.7,20.9,7.2,14.9,25.42,Brasília,Centro-Oeste
2006-01-02,25.6,17.4,21.3,11.3,11.6,22.32,Brasília,Centro-Oeste
2006-01-03,25.5,17.6,20.8,9.8,11.4,17.66,Brasília,Centro-Oeste
2006-01-04,24.8,17.6,20.6,13.7,9.0,13.58,Brasília,Centro-Oeste
2006-01-05,24.9,17.8,20.5,7.5,13.0,16.23,Brasília,Centro-Oeste
2006-01-06,23.4,17.5,20.0,6.7,9.5,13.72,Brasília,Centro-Oeste
2006-01-07,25.1,17.4,20.6,9.7,14.0,16.36,Brasília,Centro-Oeste
2006-01-08,24.1,18.2,20.3,10.0,10.0,14.01,Brasília,Centro-Oeste
2006-01-09,25.1,17.4,20.9,1.4,16.9,18.01,Brasília,Centro-Oeste
2006-01-10,24.7,17.6,20.7,4.0,18.3,20.56,Brasília,Centro-Oeste
2006-01-11,24.7,17.2,20.7,0.3,23.2,20.11,Brasília,Centro-Oeste
2006-01-12,24.6,18.2,21.1,0.0,23.9,20.25,Brasília,Centro-Oeste
2006-01-13,25.0,17.0,20.8,0.5,18.9,21.9,Brasília,Centro-Oeste
2006-01-14,25.4,17.4,21.3,0.4,17.7,23.29,Brasília,Centro-Oeste
2006-01-15,27.4,16.1,22.0,0.0,16.7,28.42,Brasília,Centro-Oeste
2006-01-16,27.5,15.8,22.0,0.0,18.2,31.37,Brasília,Centro-Oeste
2006-01-17,27.5,17.2,22.5,0.0,15.7,29.6,Brasília,Centro-Oeste
2006-01-18,28.3,19.0,23.4,0.0,12.3,25.22,Brasília,Centro-Oeste
2006-01-19,27.6,17.7,22.9,0.0,12.5,22.45,Brasília,Centro-Oeste
2006-01-20,27.2,18.8,22.6,0.0,14.0,26.21,Brasília,Centro-Oeste
2006-01-21,27.3,17.2,22.3,0.0,19.1,26.14,Brasília,Centro-Oeste
2006-01-22,28.0,16.7,22.7,0.0,18.9,24.34,Brasília,Centro-Oeste
2006-01-23,29.8,18.1,24.0,0.0,11.0,27.67,Brasília,Centro-Oeste
2006-01-24,30.4,18.4,24.6,0.0,11.8,27.13,Brasília,Centro-Oeste
2006-01-25,31.4,21.7,25.9,0.5,7.2,26.12,Brasília,Centro-Oeste
2006-01-26,31.1,20.5,25.2,2.9,8.7,25.06,Brasília,Centro-Oeste
2006-01-27,31.1,20.7,24.6,5.0,6.9,25.46,Brasília,Centro-Oeste
2006-01-28,29.7,18.9,23.2,8.3,8.0,23.99,Brasília,Centro-Oeste
2006-01-29,27.7,18.9,22.9,6.1,11.7,23.71,Brasília,Centro-Oeste
2006-01-30,23.1,18.9,20.8,21.2,10.5,10.73,Brasília,Centro-Oeste
2006-01-31,26.2,18.5,21.8,2.4,6.8,19.74,Brasília,Centro-Oeste
2006-02-01,26.4,19.5,22.3,20.4,9.7,21.37,Brasília,Centro-Oeste
2006-02-02,26.3,18.0,21.7,14.2,11.2,20.94,Brasília,Centro-Oeste
2006-02-03,25.2,18.3,21.2,17.5,8.8,17.37,Brasília,Centro-Oeste
2006-02-04,26.8,16.8,21.7,2.8,7.2,21.11,Brasília,Centro-Oeste
2006-02-05,26.8,18.8,23.0,0.0,12.3,23.74,Brasília,Centro-Oeste
2006-02-06,26.4,19.5,22.4,9.7,8.3,19.97,Brasília,Centro-Oeste
2006-02-07,26.2,18.6,21.9,12.1,14.8,21.38,Brasília,Centro-Oeste
2006-02-08,26.8,18.7,22.3,3.8,15.3,23.19,Brasília,Centro-Oeste
2006-02-09,27.1,18.8,22.7,11.5,4.7,23.23,Brasília,Centro-Oeste
