date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2006-01-01,22.9,17.5,19.9,6.7,13.7,12.09,Curitiba,Sul
2006-01-02,25.0,17.7,20.7,15.3,19.9,21.25,Curitiba,Sul
2006-01-03,25.3,17.4,20.4,2.3,13.8,18.72,Curitiba,Sul
2006-01-04,22.5,17.8,19.6,9.9,13.0,12.53,Curitiba,Sul
2006-01-05,24.4,17.4,20.4,1.2,12.7,23.9,Curitiba,Sul
2006-01-06,26.2,17.4,21.2,0.0,12.4,25.45,Curitiba,Sul
2006-01-07,26.0,18.7,21.7,0.1,14.0,25.99,Curitiba,Sul
2006-01-08,26.7,18.1,21.9,0.1,10.4,24.0,Curitiba,Sul
2006-01-09,27.6,19.7,22.9,0.2,13.3,24.87,Curitiba,Sul
2006-01-10,27.1,18.5,22.3,1.5,12.6,24.72,Curitiba,Sul
2006-01-11,26.9,18.2,22.1,0.0,17.9,30.27,Curitiba,Sul
2006-01-12,26.1,17.3,21.3,1.6,12.2,24.63,Curitiba,Sul
2006-01-13,27.9,19.1,23.5,0.0,8.7,25.75,Curitiba,Sul
2006-01-14,28.3,20.3,23.8,0.1,12.8,25.63,Curitiba,Sul
2006-01-15,29.9,18.4,23.8,0.0,11.4,29.55,Curitiba,Sul
2006-01-16,30.7,18.3,24.4,0.0,10.4,27.23,Curitiba,Sul
2006-01-17,28.6,19.6,23.3,0.3,18.7,27.46,Curitiba,Sul
2006-01-18,25.2,18.1,20.9,1.5,21.4,17.39,Curitiba,Sul
2006-01-19,27.7,17.9,21.5,8.8,13.1,21.93,Curitiba,Sul
2006-01-20,26.8,18.9,21.7,8.5,11.9,18.19,Curitiba,Sul
2006-01-21,28.5,19.5,23.3,5.6,14.2,22.6,Curitiba,Sul
2006-01-22,28.1,19.7,22.9,19.3,14.4,19.99,Curitiba,Sul
2006-01-23,22.5,19.4,20.9,16.8,8.7,7.77,Curitiba,Sul
2006-01-24,27.2,18.7,22.3,10.2,13.2,21.67,Curitiba,Sul
2006-01-25,25.4,20.0,21.8,5.4,22.0,11.91,Curitiba,Sul
2006-01-26,24.1,18.0,20.4,4.7,17.3,16.12,Curitiba,Sul
2006-01-27,23.0,17.8,19.6,3.7,16.3,15.52,Curitiba,Sul
2006-01-28,24.2,18.1,20.1,3.9,12.5,18.23,Curitiba,Sul
2006-01-29,22.6,16.6,19.0,6.2,12.8,14.64,Curitiba,Sul
2006-01-30,25.6,15.4,20.1,0.7,10.6,26.67,Curitiba,Sul
2006-01-31,25.5,15.9,20.3,0.4,15.5,27.51,Curitiba,Sul
2006-02-01,25.5,17.4,20.9,0.0,14.9,26.6,Curitiba,Sul
2006-02-02,26.5,16.1,20.9,0.0,14.8,29.74,Curitiba,Sul
2006-02-03,28.1,18.0,22.8,1.0,10.2,27.41,Curitiba,Sul
2006-02-04,29.3,19.9,23.5,1.2,11.2,24.76,Curitiba,Sul
2006-02-05,30.2,20.5,24.2,3.7,11.6,25.33,Curitiba,Sul
2006-02-06,28.7,19.6,23.3,7.7,13.4,22.92,Curitiba,Sul
2006-02-07,26.1,19.4,21.9,27.8,11.9,16.65,Curitiba,Sul
2006-02-08,25.1,18.7,20.9,1.1,15.2,14.1,Curitiba,Sul
2006-02-09,22.4,19.1,20.5,24.6,11.5,7.93,Curitiba,Sul
2006-02-10,23.5,17.3,19.7,8.9,18.7,15.83,Curitiba,Sul
2006-02-11,20.6,16.7,18.2,1.7,17.9,12.42,Curitiba,Sul
2006-02-12,22.6,16.9,19.3,2.7,13.6,17.31,Curitiba,Sul
2006-02-13,24.6,17.5,20.4,2.9,11.0,18.13,Curitiba,Sul
2006-02-14,25.5,17.8,20.8,0.9,15.1,23.84,Curitiba,Sul
2006-02-15,25.1,18.7,20.9,1.1,13.7,18.46,Curitiba,Sul
2006-02-16,23.4,17.8,20.2,11.6,10.1,13.74,Curitiba,Sul
2006-02-17,24.9,18.5,20.9,18.5,13.5,17.85,Curitiba,Sul
2006-02-18,24.9,17.8,20.4,12.7,13.7,15.22,Curitiba,Sul
2006-02-19,21.4,18.7,19.8,15.7,8.7,5.44,Curitiba,Sul
2006-02-20,26.2,18.2,21.0,5.1,12.8,21.01,Curitiba,Sul
2006-02-21,25.6,17.8,21.0,2.6,19.6,20.52,Curitiba,Sul
2006-02-22,25.9,17.6,21.1,2.5,27.2,22.45,Curitiba,Sul
2006-02-23,25.9,16.4,21.3,0.9,19.2,22.84,Curitiba,Sul
2006-02-24,23.1,18.6,20.4,6.8,17.4,13.54,Curitiba,Sul
2006-02-25,25.2,17.4,20.8,1.0,26.8,24.5,Curitiba,Sul
2006-02-26,24.1,13.9,19.1,0.0,15.5,23.19,Curitiba,Sul
2006-02-27,25.6,16.2,20.6,0.0,15.5,21.37,Curitiba,Sul
2006-02-28,25.1,18.6,21.1,2.2,11.6,19.02,Curitiba,Sul
2006-03-01,27.5,19.2,22.2,3.3,10.0,19.75,Curitiba,Sul
2006-03-02,27.5,19.5,22.4,5.1,8.2,18.73,Curitiba,Sul
2006-03-03,28.0,19.5,22.8,3.1,10.6,20.5,Curitiba,Sul
2006-03-04,28.4,19.5,22.9,6.0,19.9,21.48,Curitiba,Sul
2006-03-05,25.8,19.9,22.1,4.5,22.5,17.34,Curitiba,Sul
2006-03-06,26.3,19.1,21.9,0.2,12.6,20.31,Curitiba,Sul
2006-03-07,27.2,19.1,22.0,0.1,15.5,20.62,Curitiba,Sul
2006-03-08,27.5,19.2,22.6,0.0,14.3,20.52,Curitiba,Sul
2006-03-09,28.9,19.8,22.9,10.7,14.7,21.61,Curitiba,Sul
2006-03-10,24.5,17.2,20.2,2.7,20.5,19.87,Curitiba,Sul
2006-03-11,20.0,16.0,17.8,2.0,19.4,12.29,Curitiba,Sul
2006-03-12,21.5,14.9,17.7,0.0,14.5,13.74,Curitiba,Sul
2006-03-13,23.1,15.4,18.9,0.4,14.5,18.37,Curitiba,Sul
2006-03-14,24.8,17.0,19.9,0.0,14.2,20.66,Curitiba,Sul
2006-03-15,25.6,17.2,20.7,0.0,12.1,21.25,Curitiba,Sul
2006-03-16,26.4,17.7,21.3,0.0,13.2,22.94,Curitiba,Sul
2006-03-17,26.6,19.1,22.0,1.7,14.1,19.94,Curitiba,Sul
2006-03-18,26.9,19.4,22.1,1.3,11.9,21.37,Curitiba,Sul
2006-03-19,26.0,19.3,21.8,0.7,12.4,19.8,Curitiba,Sul
2006-03-20,27.3,19.3,22.0,23.3,11.2,18.19,Curitiba,Sul
