date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2000-01-01,29.1,24.0,26.3,1.5,17.0,22.55,Recife,Nordeste
2000-01-02,29.4,23.6,26.3,2.1,15.9,22.51,Recife,Nordeste
2000-01-03,27.8,23.5,25.6,1.9,16.1,18.03,Recife,Nordeste
2000-01-04,29.0,23.7,26.2,2.6,16.3,20.16,Recife,Nordeste
2000-01-05,29.1,23.2,26.2,3.1,18.7,21.1,Recife,Nordeste
2000-01-06,29.2,24.5,26.6,0.7,15.7,20.99,Recife,Nordeste
2000-01-07,28.6,24.5,26.2,0.5,14.7,18.85,Recife,Nordeste
2000-01-08,27.7,23.8,25.4,4.4,16.2,15.38,Recife,Nordeste
2000-01-09,28.8,24.1,26.2,2.8,17.6,19.37,Recife,Nordeste
2000-01-10,29.3,24.4,26.5,1.3,19.2,23.41,Recife,Nordeste
2000-01-11,29.3,23.8,26.3,0.5,15.6,22.53,Recife,Nordeste
2000-01-12,29.9,23.3,26.4,1.4,13.9,24.49,Recife,Nordeste
2000-01-13,29.3,24.1,26.5,0.8,15.3,22.74,Recife,Nordeste
2000-01-14,28.0,24.3,25.8,3.0,19.5,19.33,Recife,Nordeste
2000-01-15,29.2,23.5,26.3,2.3,15.3,23.11,Recife,Nordeste
2000-01-16,29.0,24.1,26.1,4.1,13.0,19.35,Recife,Nordeste
2000-01-17,29.2,24.1,26.4,1.0,16.2,19.44,Recife,Nordeste
2000-01-18,29.6,24.5,26.8,1.8,16.9,22.37,Recife,Nordeste
2000-01-19,30.6,24.5,27.2,0.0,15.0,25.54,Recife,Nordeste
2000-01-20,31.8,23.5,27.4,0.6,18.1,26.09,Recife,Nordeste
2000-01-21,31.6,25.1,27.5,1.3,17.6,22.7,Recife,Nordeste
2000-01-22,30.2,24.5,27.0,0.6,16.3,18.29,Recife,Nordeste
2000-01-23,30.6,24.5,27.3,0.5,14.5,21.47,Recife,Nordeste
2000-01-24,31.3,25.1,27.8,0.0,18.0,25.57,Recife,Nordeste
2000-01-25,29.9,24.6,27.0,1.5,16.9,20.6,Recife,Nordeste
2000-01-26,30.9,24.1,27.3,0.4,16.9,23.95,Recife,Nordeste
2000-01-27,31.0,25.5,27.9,0.6,16.1,23.06,Recife,Nordeste
2000-01-28,32.0,25.7,28.2,0.0,15.5,25.54,Recife,Nordeste
2000-01-29,31.8,25.7,28.1,0.5,18.4,25.39,Recife,Nordeste
2000-01-30,31.1,25.5,27.8,1.9,18.4,24.48,Recife,Nordeste
2000-01-31,29.7,25.5,27.1,2.8,19.7,22.32,Recife,Nordeste
2000-02-01,29.3,24.6,26.7,1.3,15.4,20.41,Recife,Nordeste
2000-02-02,31.2,24.6,27.6,0.0,16.0,26.4,Recife,Nordeste
2000-02-03,32.6,25.3,28.3,0.0,20.1,25.07,Recife,Nordeste
2000-02-04,32.7,25.5,28.2,0.1,19.7,24.82,Recife,Nordeste
2000-02-05,31.9,24.9,27.9,0.0,15.9,24.87,Recife,Nordeste
2000-02-06,31.0,24.4,27.5,1.0,17.0,23.11,Recife,Nordeste
2000-02-07,31.5,25.4,27.9,0.0,14.8,23.55,Recife,Nordeste
2000-02-08,30.6,23.7,27.0,1.8,15.5,19.94,Recife,Nordeste
