date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2002-01-01,31.5,22.7,26.8,0.8,8.7,23.16,Rio de Janeiro,Sudeste
2002-01-02,31.1,23.7,26.6,21.7,7.4,21.73,Rio de Janeiro,Sudeste
2002-01-03,29.0,22.9,25.8,1.9,11.9,24.71,Rio de Janeiro,Sudeste
2002-01-04,28.5,22.3,25.2,0.3,12.4,25.14,Rio de Janeiro,Sudeste
2002-01-05,28.4,23.1,25.3,3.1,13.7,20.86,Rio de Janeiro,Sudeste
2002-01-06,31.6,22.3,26.4,0.0,12.8,29.83,Rio de Janeiro,Sudeste
2002-01-07,33.5,23.2,28.2,0.0,14.1,26.86,Rio de Janeiro,Sudeste
2002-01-08,31.6,24.7,27.6,2.5,11.9,18.3,Rio de Janeiro,Sudeste
2002-01-09,30.8,24.2,26.8,4.2,7.9,20.15,Rio de Janeiro,Sudeste
2002-01-10,29.9,23.0,25.8,1.9,11.5,23.82,Rio de Janeiro,Sudeste
2002-01-11,29.8,22.7,25.7,0.7,10.6,19.76,Rio de Janeiro,Sudeste
2002-01-12,29.9,23.3,25.7,3.7,8.9,19.2,Rio de Janeiro,Sudeste
2002-01-13,26.5,23.0,24.3,18.3,7.6,7.77,Rio de Janeiro,Sudeste
2002-01-14,27.9,21.6,24.6,19.3,11.2,15.42,Rio de Janeiro,Sudeste
2002-01-15,27.9,22.6,24.6,15.4,10.8,20.48,Rio de Janeiro,Sudeste
2002-01-16,25.7,21.5,23.4,8.2,22.8,13.96,Rio de Janeiro,Sudeste
2002-01-17,25.6,20.8,23.0,0.0,14.2,20.51,Rio de Janeiro,Sudeste
2002-01-18,22.6,21.2,21.9,24.9,6.7,5.33,Rio de Janeiro,Sudeste
2002-01-19,22.8,20.3,21.5,16.0,6.0,5.15,Rio de Janeiro,Sudeste
2002-01-20,28.0,21.2,24.3,0.0,9.7,12.46,Rio de Janeiro,Sudeste
2002-01-21,31.7,22.6,26.7,0.5,9.7,26.46,Rio de Janeiro,Sudeste
2002-01-22,34.2,24.3,28.5,1.3,9.7,29.28,Rio de Janeiro,Sudeste
2002-01-23,30.8,24.5,26.5,17.5,8.3,17.73,Rio de Janeiro,Sudeste
2002-01-24,29.6,23.8,26.4,12.0,9.8,20.6,Rio de Janeiro,Sudeste
2002-01-25,32.4,23.3,27.3,3.2,9.8,21.42,Rio de Janeiro,Sudeste
2002-01-26,34.6,24.8,29.2,1.9,7.6,25.52,Rio de Janeiro,Sudeste
2002-01-27,34.7,25.6,29.7,0.4,10.0,28.41,Rio de Janeiro,Sudeste
2002-01-28,35.8,25.9,30.2,0.5,8.6,27.42,Rio de Janeiro,Sudeste
2002-01-29,30.8,25.0,27.7,27.8,7.3,14.5,Rio de Janeiro,Sudeste
2002-01-30,29.5,24.7,26.4,10.4,8.7,16.66,Rio de Janeiro,Sudeste
2002-01-31,32.3,24.3,28.2,0.0,9.7,24.73,Rio de Janeiro,Sudeste
2002-02-01,32.0,25.3,28.2,11.1,9.6,22.66,Rio de Janeiro,Sudeste
2002-02-02,28.2,24.3,25.5,19.1,9.5,9.91,Rio de Janeiro,Sudeste
2002-02-03,25.3,21.1,23.7,6.2,11.7,18.87,Rio de Janeiro,Sudeste
2002-02-04,25.8,20.8,23.0,0.6,11.4,21.77,Rio de Janeiro,Sudeste
2002-02-05,28.0,19.9,24.0,0.1,14.6,24.88,Rio de Janeiro,Sudeste
2002-02-06,29.5,21.8,25.3,5.9,11.9,21.84,Rio de Janeiro,Sudeste
2002-02-07,30.9,23.3,26.5,0.0,10.1,20.53,Rio de Janeiro,Sudeste
2002-02-08,31.2,24.6,27.5,5.6,15.9,17.83,Rio de Janeiro,Sudeste
2002-02-09,28.4,24.4,26.3,3.4,9.6,8.67,Rio de Janeiro,Sudeste
2002-02-10,29.6,24.0,26.3,7.4,10.2,14.06,Rio de Janeiro,Sudeste
2002-02-11,31.1,24.2,27.1,0.5,9.1,19.88,Rio de Janeiro,Sudeste
2002-02-12,30.4,23.3,26.3,0.7,11.6,23.69,Rio de Janeiro,Sudeste
2002-02-13,31.2,21.8,25.9,0.0,11.3,26.82,Rio de Janeiro,Sudeste
2002-02-14,33.1,22.8,27.1,1.2,9.8,23.51,Rio de Janeiro,Sudeste
2002-02-15,30.4,23.7,26.1,8.9,5.8,21.58,Rio de Janeiro,Sudeste
2002-02-16,29.7,22.7,25.7,5.7,10.4,22.38,Rio de Janeiro,Sudeste
2002-02-17,26.0,22.7,23.9,34.6,9.5,12.53,Rio de Janeiro,Sudeste
2002-02-18,26.6,21.7,24.0,2.0,10.9,17.0,Rio de Janeiro,Sudeste
2002-02-19,27.5,21.2,24.2,0.1,9.7,17.74,Rio de Janeiro,Sudeste
2002-02-20,26.9,21.8,24.2,9.6,12.6,10.54,Rio de Janeiro,Sudeste
2002-02-21,28.6,23.2,25.7,11.4,9.0,9.97,Rio de Janeiro,Sudeste
2002-02-22,32.4,24.0,27.9,1.3,15.9,19.14,Rio de Janeiro,Sudeste
2002-02-23,29.6,24.3,26.7,23.2,6.1,12.0,Rio de Janeiro,Sudeste
2002-02-24,28.1,22.9,25.2,25.2,14.6,18.56,Rio de Janeiro,Sudeste
2002-02-25,26.9,22.4,24.0,5.0,12.9,19.02,Rio de Janeiro,Sudeste
2002-02-26,27.9,22.0,24.7,1.0,11.6,20.27,Rio de Janeiro,Sudeste
2002-02-27,27.8,23.1,25.1,5.3,9.1,11.73,Rio de Janeiro,Sudeste
2002-02-28,28.8,23.1,25.5,0.0,9.8,15.76,Rio de Janeiro,Sudeste
2002-03-01,31.2,23.0,26.8,0.0,7.0,19.28,Rio de Janeiro,Sudeste
2002-03-02,31.1,23.6,26.7,1.4,10.5,23.15,Rio de Janeiro,Sudeste
2002-03-03,29.7,23.5,26.1,5.2,10.8,21.6,Rio de Janeiro,Sudeste
2002-03-04,30.5,23.7,26.4,1.8,11.5,24.23,Rio de Janeiro,Sudeste
2002-03-05,31.6,22.1,26.8,0.0,9.1,26.93,Rio de Janeiro,Sudeste
2002-03-06,33.9,23.2,28.1,0.0,9.3,25.69,Rio de Janeiro,Sudeste
2002-03-07,34.1,24.8,28.7,0.1,9.5,25.58,Rio de Janeiro,Sudeste
2002-03-08,34.4,24.3,28.9,0.5,8.4,25.8,Rio de Janeiro,Sudeste
2002-03-09,33.2,24.5,28.2,0.2,11.0,23.41,Rio de Janeiro,Sudeste
2002-03-10,32.3,23.3,27.4,0.0,11.0,23.7,Rio de Janeiro,Sudeste
2002-03-11,32.7,23.0,27.4,0.0,12.4,23.99,Rio de Janeiro,Sudeste
2002-03-12,33.7,23.4,28.4,0.0,11.9,23.06,Rio de Janeiro,Sudeste
2002-03-13,34.1,25.3,29.3,0.0,7.5,22.72,Rio de Janeiro,Sudeste
2002-03-14,35.8,25.3,29.7,1.6,8.7,24.85,Rio de Janeiro,Sudeste
2002-03-15,32.7,25.7,28.1,4.5,10.5,21.53,Rio de Janeiro,Sudeste
2002-03-16,31.4,24.5,27.6,2.7,11.0,23.13,Rio de Janeiro,Sudeste
2002-03-17,33.6,23.8,28.2,0.5,11.2,23.28,Rio de Janeiro,Sudeste
2002-03-18,33.9,24.6,28.8,1.6,9.9,22.65,Rio de Janeiro,Sudeste
2002-03-19,34.0,25.0,28.7,0.4,11.2,23.64,Rio de Janeiro,Sudeste
2002-03-20,35.8,24.5,29.7,3.8,15.4,22.54,Rio de Janeiro,Sudeste
2002-03-21,27.4,22.7,25.1,25.3,14.9,7.52,Rio de Janeiro,Sudeste
2002-03-22,26.2,21.9,23.8,4.0,14.7,16.46,Rio de Janeiro,Sudeste
2002-03-23,28.9,21.9,24.9,0.0,9.9,19.81,Rio de Janeiro,Sudeste
2002-03-24,31.9,22.5,26.8,0.1,12.3,18.94,Rio de Janeiro,Sudeste
2002-03-25,29.9,23.7,26.2,16.8,11.3,11.55,Rio de Janeiro,Sudeste
2002-03-26,29.0,23.1,25.7,5.0,6.6,16.75,Rio de Janeiro,Sudeste
2002-03-27,30.5,23.3,26.6,2.1,8.4,17.32,Rio de Janeiro,Sudeste
2002-03-28,31.0,23.8,27.1,0.8,7.0,21.38,Rio de Janeiro,Sudeste
2002-03-29,32.2,23.3,27.2,0.0,9.6,22.29,Rio de Janeiro,Sudeste
2002-03-30,32.8,21.8,26.9,0.0,11.2,23.91,Rio de Janeiro,Sudeste
2002-03-31,33.6,23.9,28.0,0.0,7.4,23.55,Rio de Janeiro,Sudeste
2002-04-01,34.2,24.0,28.7,0.0,7.3,23.26,Rio de Janeiro,Sudeste
2002-04-02,34.2,25.5,28.8,0.0,10.2,20.9,Rio de Janeiro,Sudeste
2002-04-03,30.6,24.0,26.4,4.0,12.5,19.35,Rio de Janeiro,Sudeste
2002-04-04,29.2,23.1,25.3,2.2,11.5,17.0,Rio de Janeiro,Sudeste
2002-04-05,27.8,22.4,24.2,2.0,11.3,17.47,Rio de Janeiro,Sudeste
2002-04-06,26.9,21.9,24.1,2.8,8.8,15.69,Rio de Janeiro,Sudeste
2002-04-07,27.9,21.7,24.3,10.0,8.8,17.84,Rio de Janeiro,Sudeste
2002-04-08,27.6,21.7,23.6,8.3,9.9,14.47,Rio de Janeiro,Sudeste
2002-04-09,26.7,21.0,23.6,2.5,8.7,16.33,Rio de Janeiro,Sudeste
2002-04-10,27.7,21.0,24.0,0.1,11.3,18.94,Rio de Janeiro,Sudeste
2002-04-11,30.2,21.1,25.2,0.0,9.1,19.28,Rio de Janeiro,Sudeste
2002-04-12,32.9,22.6,26.7,0.0,8.7,21.55,Rio de Janeiro,Sudeste
2002-04-13,29.3,22.0,25.3,1.2,12.3,19.36,Rio de Janeiro,Sudeste
2002-04-14,26.1,23.0,24.2,3.4,11.0,9.26,Rio de Janeiro,Sudeste
2002-04-15,27.0,21.4,24.0,0.0,10.5,12.95,Rio de Janeiro,Sudeste
2002-04-16,28.2,20.7,24.1,0.0,12.7,18.88,Rio de Janeiro,Sudeste
2002-04-17,31.0,19.9,25.2,0.0,9.1,20.78,Rio de Janeiro,Sudeste
2002-04-18,33.6,22.4,26.8,0.0,10.3,20.59,Rio de Janeiro,Sudeste
2002-04-19,30.1,22.2,25.4,0.0,13.1,17.78,Rio de Janeiro,Sudeste
2002-04-20,32.1,22.7,26.9,0.0,11.9,15.36,Rio de Janeiro,Sudeste
2002-04-21,31.4,23.9,26.7,0.0,16.5,17.14,Rio de Janeiro,Sudeste
2002-04-22,28.3,22.3,24.8,1.5,11.2,14.48,Rio de Janeiro,Sudeste
2002-04-23,29.7,23.0,25.4,0.2,11.0,16.43,Rio de Janeiro,Sudeste
2002-04-24,31.9,21.6,26.1,0.0,9.5,19.95,Rio de Janeiro,Sudeste
2002-04-25,33.6,22.4,27.2,0.0,9.0,19.97,Rio de Janeiro,Sudeste
2002-04-26,33.7,23.6,27.7,0.0,8.4,19.94,Rio de Janeiro,Sudeste
2002-04-27,33.5,22.8,26.4,0.2,17.5,19.24,Rio de Janeiro,Sudeste
2002-04-28,25.8,22.8,23.9,7.8,8.0,7.5,Rio de Janeiro,Sudeste
2002-04-29,30.1,21.9,24.9,0.0,8.9,16.31,Rio de Janeiro,Sudeste
2002-04-30,34.2,21.0,26.9,0.0,13.4,19.13,Rio de Janeiro,Sudeste
2002-05-01,27.4,23.2,25.1,1.3,10.1,13.16,Rio de Janeiro,Sudeste
2002-05-02,28.3,22.7,24.5,1.7,9.6,11.85,Rio de Janeiro,Sudeste
2002-05-03,31.5,23.0,25.8,2.0,12.1,15.97,Rio de Janeiro,Sudeste
2002-05-04,25.8,22.4,23.6,5.6,10.6,9.81,Rio de Janeiro,Sudeste
2002-05-05,27.1,21.9,24.1,0.4,10.5,11.86,Rio de Janeiro,Sudeste
2002-05-06,29.0,22.0,24.8,1.4,11.0,13.19,Rio de Janeiro,Sudeste
2002-05-07,27.8,22.5,24.7,1.7,7.9,12.41,Rio de Janeiro,Sudeste
2002-05-08,30.9,22.8,25.4,2.7,8.7,16.17,Rio de Janeiro,Sudeste
2002-05-09,26.6,22.1,23.7,16.7,9.9,10.11,Rio de Janeiro,Sudeste
2002-05-10,25.7,21.8,23.2,6.0,8.7,9.39,Rio de Janeiro,Sudeste
2002-05-11,26.9,21.7,23.9,0.9,8.4,13.37,Rio de Janeiro,Sudeste
2002-05-12,27.6,21.0,23.8,0.3,7.0,13.39,Rio de Janeiro,Sudeste
2002-05-13,28.3,20.8,24.3,0.2,8.5,15.02,Rio de Janeiro,Sudeste
2002-05-14,28.4,20.4,23.9,0.0,11.6,16.05,Rio de Janeiro,Sudeste
2002-05-15,30.4,21.2,25.2,0.0,12.1,15.88,Rio de Janeiro,Sudeste
2002-05-16,32.1,20.6,26.0,0.0,11.5,17.28,Rio de Janeiro,Sudeste
2002-05-17,27.3,21.8,24.2,0.5,12.3,13.71,Rio de Janeiro,Sudeste
2002-05-18,28.3,20.8,24.1,0.0,12.6,13.17,Rio de Janeiro,Sudeste
