date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1986-01-01,27.6,23.3,25.4,4.3,15.0,19.0,Fortaleza,Nordeste
1986-01-02,27.6,23.6,25.6,0.8,14.2,19.08,Fortaleza,Nordeste
1986-01-03,28.3,23.8,25.9,0.5,16.0,21.65,Fortaleza,Nordeste
1986-01-04,27.9,24.1,25.9,1.9,17.3,20.29,Fortaleza,Nordeste
1986-01-05,28.0,24.0,25.9,2.8,17.2,20.62,Fortaleza,Nordeste
1986-01-06,28.4,24.0,26.0,3.3,18.9,21.97,Fortaleza,Nordeste
1986-01-07,28.8,24.5,26.4,2.3,20.5,22.3,Fortaleza,Nordeste
1986-01-08,27.6,24.2,25.8,1.4,19.6,18.63,Fortaleza,Nordeste
1986-01-09,26.8,24.0,25.4,4.2,17.3,15.3,Fortaleza,Nordeste
1986-01-10,27.8,24.0,25.8,7.4,20.3,19.28,Fortaleza,Nordeste
1986-01-11,27.8,23.9,25.8,3.4,21.3,20.98,Fortaleza,Nordeste
1986-01-12,28.7,25.2,26.6,1.0,24.2,21.88,Fortaleza,Nordeste
1986-01-13,28.7,24.8,26.4,0.0,21.7,24.13,Fortaleza,Nordeste
1986-01-14,28.8,25.2,26.7,0.0,23.3,24.16,Fortaleza,Nordeste
1986-01-15,29.5,24.9,26.8,0.8,24.9,22.54,Fortaleza,Nordeste
1986-01-16,28.8,24.7,26.3,2.4,21.6,21.1,Fortaleza,Nordeste
1986-01-17,27.2,23.9,25.4,2.0,20.2,15.2,Fortaleza,Nordeste
1986-01-18,26.0,23.5,24.9,7.4,22.5,12.75,Fortaleza,Nordeste
1986-01-19,27.7,24.4,25.9,3.7,23.5,18.85,Fortaleza,Nordeste
1986-01-20,27.9,24.9,26.3,1.5,22.7,20.31,Fortaleza,Nordeste
1986-01-21,28.9,25.2,26.7,1.2,21.7,21.93,Fortaleza,Nordeste
1986-01-22,27.6,24.2,25.9,4.0,23.0,17.15,Fortaleza,Nordeste
1986-01-23,27.1,23.8,25.3,4.0,19.5,17.49,Fortaleza,Nordeste
1986-01-24,28.3,24.2,26.2,2.5,21.3,20.99,Fortaleza,Nordeste
1986-01-25,28.3,24.1,26.1,2.0,24.5,20.58,Fortaleza,Nordeste
1986-01-26,28.1,24.9,26.2,0.6,21.3,20.41,Fortaleza,Nordeste
1986-01-27,28.1,24.9,26.2,0.5,19.1,19.75,Fortaleza,Nordeste
1986-01-28,28.3,23.5,25.7,5.0,15.6,18.82,Fortaleza,Nordeste
1986-01-29,27.4,23.6,25.2,5.9,15.3,16.13,Fortaleza,Nordeste
1986-01-30,26.2,23.3,24.5,16.2,17.5,11.27,Fortaleza,Nordeste
1986-01-31,25.2,22.8,23.6,37.9,16.7,6.21,Fortaleza,Nordeste
1986-02-01,25.4,23.3,24.1,23.3,16.8,6.63,Fortaleza,Nordeste
1986-02-02,28.0,22.4,25.1,6.1,12.6,20.34,Fortaleza,Nordeste
1986-02-03,26.7,23.3,24.8,8.4,16.1,17.54,Fortaleza,Nordeste
1986-02-04,26.7,23.1,24.8,8.4,14.6,17.49,Fortaleza,Nordeste
1986-02-05,27.4,23.1,24.9,14.9,14.2,16.77,Fortaleza,Nordeste
1986-02-06,26.3,23.3,24.7,10.4,10.3,10.53,Fortaleza,Nordeste
1986-02-07,27.7,23.3,25.3,7.4,17.5,16.07,Fortaleza,Nordeste
1986-02-08,27.9,23.7,25.6,4.8,16.6,17.73,Fortaleza,Nordeste
1986-02-09,27.6,24.0,25.9,1.3,22.0,21.59,Fortaleza,Nordeste
1986-02-10,28.2,25.0,26.2,1.8,21.6,19.98,Fortaleza,Nordeste
1986-02-11,27.9,23.8,25.0,18.9,18.7,14.46,Fortaleza,Nordeste
1986-02-12,26.2,23.3,24.7,9.7,12.5,10.34,Fortaleza,Nordeste
1986-02-13,27.9,24.2,25.5,2.3,12.7,20.01,Fortaleza,Nordeste
1986-02-14,27.4,23.4,25.3,6.5,13.2,19.5,Fortaleza,Nordeste
1986-02-15,26.9,23.8,25.0,13.1,14.3,16.5,Fortaleza,Nordeste
1986-02-16,27.1,23.1,25.0,6.3,15.6,17.4,Fortaleza,Nordeste
1986-02-17,27.1,23.3,25.0,10.1,14.2,15.65,Fortaleza,Nordeste
1986-02-18,26.9,23.5,25.1,8.3,14.5,14.98,Fortaleza,Nordeste
1986-02-19,26.8,23.5,25.0,5.2,15.2,17.23,Fortaleza,Nordeste
1986-02-20,28.0,24.0,25.7,3.6,18.4,19.57,Fortaleza,Nordeste
1986-02-21,25.4,23.6,24.5,24.6,17.9,3.77,Fortaleza,Nordeste
1986-02-22,26.1,23.4,25.0,4.0,13.8,10.84,Fortaleza,Nordeste
1986-02-23,29.6,24.2,26.4,0.7,18.5,25.97,Fortaleza,Nordeste
1986-02-24,28.8,24.4,26.3,5.0,21.8,24.49,Fortaleza,Nordeste
1986-02-25,27.8,24.1,25.7,6.0,18.4,19.22,Fortaleza,Nordeste
1986-02-26,27.2,23.4,25.4,2.5,19.8,19.24,Fortaleza,Nordeste
1986-02-27,27.7,23.5,25.2,9.5,14.3,17.76,Fortaleza,Nordeste
1986-02-28,27.8,23.0,24.5,21.7,12.8,15.69,Fortaleza,Nordeste
1986-03-01,28.0,23.3,25.6,7.0,14.9,18.19,Fortaleza,Nordeste
1986-03-02,27.9,22.8,25.6,1.8,13.0,19.44,Fortaleza,Nordeste
1986-03-03,27.9,23.3,25.2,3.2,15.4,18.81,Fortaleza,Nordeste
1986-03-04,26.4,23.1,24.6,13.5,14.3,14.82,Fortaleza,Nordeste
1986-03-05,27.4,22.8,25.0,8.8,13.1,16.41,Fortaleza,Nordeste
1986-03-06,28.4,23.7,25.7,2.8,14.1,20.61,Fortaleza,Nordeste
1986-03-07,27.8,23.9,25.5,3.9,13.5,18.99,Fortaleza,Nordeste
1986-03-08,27.3,23.5,25.2,11.7,10.0,15.85,Fortaleza,Nordeste
1986-03-09,26.2,23.4,24.9,32.2,13.8,11.28,Fortaleza,Nordeste
1986-03-10,25.6,22.8,24.1,90.0,10.3,8.85,Fortaleza,Nordeste
1986-03-11,29.0,23.6,25.5,12.1,11.8,18.1,Fortaleza,Nordeste
