date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1990-01-01,23.4,20.2,21.4,12.9,19.6,8.03,São Paulo,Sudeste
1990-01-02,22.5,19.1,20.4,30.2,21.9,6.09,São Paulo,Sudeste
1990-01-03,20.5,18.4,19.2,10.5,14.7,8.06,São Paulo,Sudeste
1990-01-04,21.9,18.2,19.5,3.1,18.4,10.23,São Paulo,Sudeste
1990-01-05,24.3,18.2,20.8,9.2,14.6,17.27,São Paulo,Sudeste
1990-01-06,27.9,18.9,22.4,17.1,12.9,23.99,São Paulo,Sudeste
1990-01-07,28.4,19.3,23.3,7.8,15.5,24.24,São Paulo,Sudeste
1990-01-08,27.7,20.7,23.6,4.6,20.1,21.6,São Paulo,Sudeste
1990-01-09,24.0,20.4,21.9,20.4,14.8,9.36,São Paulo,Sudeste
1990-01-10,23.8,20.0,21.6,23.1,18.5,7.27,São Paulo,Sudeste
1990-01-11,26.4,20.8,23.2,2.5,28.3,17.4,São Paulo,Sudeste
1990-01-12,29.4,20.8,24.6,1.1,23.5,25.75,São Paulo,Sudeste
1990-01-13,30.2,20.7,25.0,0.5,12.3,26.72,São Paulo,Sudeste
1990-01-14,29.8,21.1,25.0,3.4,6.6,24.13,São Paulo,Sudeste
1990-01-15,27.9,21.0,23.5,5.7,13.6,21.76,São Paulo,Sudeste
1990-01-16,28.9,20.7,24.5,3.4,14.0,24.53,São Paulo,Sudeste
1990-01-17,30.9,21.1,26.2,0.0,16.1,27.3,São Paulo,Sudeste
1990-01-18,30.9,21.4,26.1,0.9,15.4,26.83,São Paulo,Sudeste
1990-01-19,23.1,20.2,21.8,1.8,22.4,18.86,São Paulo,Sudeste
1990-01-20,28.9,19.7,23.3,2.9,13.6,21.95,São Paulo,Sudeste
1990-01-21,29.0,20.6,23.9,0.6,10.8,17.93,São Paulo,Sudeste
1990-01-22,30.8,21.2,24.6,5.3,19.0,24.11,São Paulo,Sudeste
1990-01-23,29.1,19.1,23.8,1.6,10.7,26.05,São Paulo,Sudeste
1990-01-24,31.3,19.9,25.6,1.0,17.8,28.0,São Paulo,Sudeste
1990-01-25,32.4,20.9,26.3,1.3,16.3,29.06,São Paulo,Sudeste
1990-01-26,28.0,20.8,24.0,1.6,16.3,26.61,São Paulo,Sudeste
1990-01-27,26.0,20.9,22.9,2.5,18.5,22.3,São Paulo,Sudeste
1990-01-28,27.2,19.5,23.2,0.5,12.3,25.47,São Paulo,Sudeste
1990-01-29,29.9,19.2,24.3,0.0,12.2,28.39,São Paulo,Sudeste
1990-01-30,30.9,19.5,25.2,0.0,12.4,28.4,São Paulo,Sudeste
1990-01-31,30.5,20.4,25.1,0.0,18.8,26.81,São Paulo,Sudeste
1990-02-01,27.8,18.9,22.6,0.0,16.8,22.45,São Paulo,Sudeste
1990-02-02,28.0,18.8,22.5,0.0,19.6,26.82,São Paulo,Sudeste
1990-02-03,28.6,17.8,22.7,0.0,18.1,29.08,São Paulo,Sudeste
1990-02-04,28.0,18.3,22.4,0.3,18.3,25.6,São Paulo,Sudeste
1990-02-05,26.4,19.6,22.2,1.3,19.0,22.83,São Paulo,Sudeste
1990-02-06,26.1,18.6,21.9,6.3,16.6,23.6,São Paulo,Sudeste
1990-02-07,28.4,18.9,23.2,1.6,10.2,24.25,São Paulo,Sudeste
1990-02-08,29.3,20.6,24.2,2.1,11.4,22.96,São Paulo,Sudeste
1990-02-09,28.4,20.8,24.1,7.4,11.3,22.33,São Paulo,Sudeste
1990-02-10,26.5,20.7,22.8,14.6,12.6,17.16,São Paulo,Sudeste
1990-02-11,27.4,19.8,23.0,4.2,15.5,25.59,São Paulo,Sudeste
1990-02-12,28.3,19.3,23.1,1.1,13.1,23.53,São Paulo,Sudeste
1990-02-13,28.2,20.4,23.2,20.7,11.9,17.28,São Paulo,Sudeste
1990-02-14,27.3,21.1,23.4,9.9,14.1,20.6,São Paulo,Sudeste
1990-02-15,26.5,20.7,22.9,4.1,14.8,18.5,São Paulo,Sudeste
1990-02-16,28.1,20.1,23.5,0.5,16.3,22.89,São Paulo,Sudeste
1990-02-17,28.8,19.4,24.0,0.0,19.4,23.88,São Paulo,Sudeste
1990-02-18,24.6,19.3,21.6,1.5,16.8,20.51,São Paulo,Sudeste
1990-02-19,23.4,17.9,20.2,0.0,20.9,17.94,São Paulo,Sudeste
1990-02-20,25.8,16.5,20.7,0.0,17.1,25.25,São Paulo,Sudeste
1990-02-21,28.0,18.9,22.8,0.8,12.2,22.29,São Paulo,Sudeste
1990-02-22,26.7,19.6,22.7,0.1,9.5,15.12,São Paulo,Sudeste
1990-02-23,23.0,19.8,21.4,15.5,14.7,5.59,São Paulo,Sudeste
1990-02-24,25.9,19.3,22.0,4.0,17.7,17.6,São Paulo,Sudeste
1990-02-25,25.8,19.4,21.9,11.0,19.5,15.42,São Paulo,Sudeste
1990-02-26,25.3,19.3,21.5,1.5,24.9,14.28,São Paulo,Sudeste
1990-02-27,24.9,19.0,21.0,16.5,20.6,12.24,São Paulo,Sudeste
1990-02-28,25.0,19.4,21.5,12.1,19.4,13.0,São Paulo,Sudeste
1990-03-01,26.9,19.6,22.6,6.0,10.1,17.54,São Paulo,Sudeste
1990-03-02,27.4,18.9,22.9,2.7,10.3,23.15,São Paulo,Sudeste
