date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2004-01-01,25.3,22.2,24.4,37.5,13.6,8.65,Rio de Janeiro,Sudeste
2004-01-02,23.0,20.9,21.9,16.8,12.4,9.1,Rio de Janeiro,Sudeste
2004-01-03,22.9,20.5,21.6,1.9,9.0,6.89,Rio de Janeiro,Sudeste
2004-01-04,23.9,20.4,21.9,0.3,11.4,11.39,Rio de Janeiro,Sudeste
2004-01-05,25.9,19.9,22.9,0.0,9.8,15.99,Rio de Janeiro,Sudeste
2004-01-06,28.4,20.8,24.1,0.7,15.3,23.01,Rio de Janeiro,Sudeste
2004-01-07,29.2,21.6,25.2,6.5,7.3,18.37,Rio de Janeiro,Sudeste
2004-01-08,30.6,22.3,26.1,1.5,10.1,24.0,Rio de Janeiro,Sudeste
2004-01-09,26.5,22.7,24.4,20.8,9.3,11.49,Rio de Janeiro,Sudeste
2004-01-10,28.3,22.4,24.8,3.8,10.7,22.07,Rio de Janeiro,Sudeste
2004-01-11,29.2,21.1,25.0,1.5,11.0,23.35,Rio de Janeiro,Sudeste
2004-01-12,29.4,23.3,25.8,13.8,10.5,19.17,Rio de Janeiro,Sudeste
2004-01-13,26.9,23.1,24.8,18.6,11.0,14.9,Rio de Janeiro,Sudeste
2004-01-14,28.0,23.2,25.2,4.6,10.3,15.54,Rio de Janeiro,Sudeste
2004-01-15,29.5,23.3,25.4,24.2,8.0,18.06,Rio de Janeiro,Sudeste
2004-01-16,26.6,22.5,24.7,13.5,14.6,17.66,Rio de Janeiro,Sudeste
2004-01-17,25.9,21.7,23.4,4.6,12.3,22.41,Rio de Janeiro,Sudeste
2004-01-18,25.9,20.0,22.8,0.1,10.4,23.78,Rio de Janeiro,Sudeste
2004-01-19,25.7,19.2,22.6,0.0,13.8,22.42,Rio de Janeiro,Sudeste
2004-01-20,27.3,19.4,23.0,0.0,16.8,28.24,Rio de Janeiro,Sudeste
2004-01-21,27.9,19.9,23.8,0.1,13.0,26.42,Rio de Janeiro,Sudeste
2004-01-22,25.9,21.9,23.6,24.1,7.7,8.2,Rio de Janeiro,Sudeste
2004-01-23,29.6,22.4,25.8,2.8,11.9,18.58,Rio de Janeiro,Sudeste
2004-01-24,30.7,23.0,26.5,0.9,9.8,18.67,Rio de Janeiro,Sudeste
2004-01-25,32.5,23.5,27.3,0.0,13.8,29.44,Rio de Janeiro,Sudeste
2004-01-26,31.0,23.4,26.5,0.0,10.1,19.93,Rio de Janeiro,Sudeste
2004-01-27,31.3,23.7,26.6,0.0,11.4,22.91,Rio de Janeiro,Sudeste
2004-01-28,30.6,23.5,26.5,0.0,13.2,23.7,Rio de Janeiro,Sudeste
2004-01-29,32.1,23.3,27.1,1.1,12.2,27.03,Rio de Janeiro,Sudeste
2004-01-30,32.0,22.8,27.1,1.4,12.0,27.73,Rio de Janeiro,Sudeste
2004-01-31,32.5,22.9,27.5,0.3,10.4,28.06,Rio de Janeiro,Sudeste
2004-02-01,32.5,24.1,28.0,0.9,11.9,25.44,Rio de Janeiro,Sudeste
2004-02-02,33.2,24.0,28.3,5.2,8.7,26.83,Rio de Janeiro,Sudeste
2004-02-03,32.9,25.2,27.9,13.2,8.6,25.01,Rio de Janeiro,Sudeste
2004-02-04,32.7,24.5,28.2,1.5,9.7,26.79,Rio de Janeiro,Sudeste
2004-02-05,33.8,25.1,28.9,9.5,7.4,26.24,Rio de Janeiro,Sudeste
2004-02-06,27.3,24.1,25.8,23.3,10.5,10.48,Rio de Janeiro,Sudeste
2004-02-07,25.5,21.6,23.8,42.8,19.7,17.77,Rio de Janeiro,Sudeste
2004-02-08,26.1,20.7,23.1,3.3,11.4,20.69,Rio de Janeiro,Sudeste
2004-02-09,25.3,20.7,22.9,5.2,11.0,14.79,Rio de Janeiro,Sudeste
2004-02-10,26.2,20.7,23.3,2.6,8.9,16.99,Rio de Janeiro,Sudeste
2004-02-11,26.1,21.2,23.3,21.0,12.1,15.05,Rio de Janeiro,Sudeste
2004-02-12,25.9,22.0,23.6,15.6,10.8,10.6,Rio de Janeiro,Sudeste
2004-02-13,28.1,21.6,24.4,3.5,11.2,23.23,Rio de Janeiro,Sudeste
2004-02-14,32.0,21.3,26.2,6.9,14.5,26.05,Rio de Janeiro,Sudeste
2004-02-15,27.7,23.8,25.1,13.8,8.0,9.12,Rio de Janeiro,Sudeste
