date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1990-01-01,30.1,23.2,25.9,4.2,14.7,20.88,Cuiabá,Centro-Oeste
1990-01-02,30.6,23.4,26.6,3.8,12.2,22.1,Cuiabá,Centro-Oeste
1990-01-03,29.8,22.9,25.5,16.8,12.1,13.37,Cuiabá,Centro-Oeste
1990-01-04,30.0,23.5,26.0,8.4,9.8,19.98,Cuiabá,Centro-Oeste
1990-01-05,27.1,23.2,24.7,27.9,9.4,13.12,Cuiabá,Centro-Oeste
1990-01-06,26.8,22.4,24.2,6.5,10.3,7.22,Cuiabá,Centro-Oeste
1990-01-07,26.6,22.4,23.9,20.8,12.0,6.63,Cuiabá,Centro-Oeste
1990-01-08,28.2,21.9,24.2,10.9,16.0,11.98,Cuiabá,Centro-Oeste
1990-01-09,30.1,22.7,25.4,5.6,19.1,18.57,Cuiabá,Centro-Oeste
1990-01-10,29.9,23.8,25.8,15.3,15.1,17.57,Cuiabá,Centro-Oeste
1990-01-11,29.0,23.1,25.3,14.8,16.2,14.93,Cuiabá,Centro-Oeste
1990-01-12,27.4,22.9,24.8,13.6,16.2,11.41,Cuiabá,Centro-Oeste
1990-01-13,29.6,23.8,26.1,8.8,8.1,18.58,Cuiabá,Centro-Oeste
1990-01-14,30.9,22.5,26.7,1.0,7.3,23.52,Cuiabá,Centro-Oeste
1990-01-15,30.3,23.5,26.4,4.3,6.4,21.93,Cuiabá,Centro-Oeste
1990-01-16,31.6,23.1,27.1,4.2,8.9,25.11,Cuiabá,Centro-Oeste
1990-01-17,31.2,23.7,27.3,6.3,15.0,24.6,Cuiabá,Centro-Oeste
1990-01-18,30.9,23.3,26.6,19.6,11.0,25.32,Cuiabá,Centro-Oeste
1990-01-19,27.6,21.9,24.4,1.3,13.7,14.61,Cuiabá,Centro-Oeste
1990-01-20,29.9,22.3,26.3,7.5,7.4,23.14,Cuiabá,Centro-Oeste
1990-01-21,31.6,23.9,27.2,3.7,6.0,23.95,Cuiabá,Centro-Oeste
1990-01-22,33.2,23.4,28.0,0.3,7.6,25.96,Cuiabá,Centro-Oeste
1990-01-23,32.7,24.0,28.3,1.2,12.2,27.35,Cuiabá,Centro-Oeste
1990-01-24,32.7,24.5,28.4,1.8,11.0,26.7,Cuiabá,Centro-Oeste
1990-01-25,33.0,24.6,28.6,0.4,10.2,26.89,Cuiabá,Centro-Oeste
1990-01-26,33.6,25.0,29.2,0.0,7.4,26.03,Cuiabá,Centro-Oeste
1990-01-27,32.9,24.6,28.8,2.8,7.7,21.93,Cuiabá,Centro-Oeste
1990-01-28,28.7,24.8,26.6,9.1,14.0,14.71,Cuiabá,Centro-Oeste
1990-01-29,28.6,24.2,25.8,9.6,16.6,17.21,Cuiabá,Centro-Oeste
1990-01-30,29.2,22.6,25.2,5.0,11.9,15.77,Cuiabá,Centro-Oeste
1990-01-31,30.0,22.9,25.7,6.1,8.3,17.35,Cuiabá,Centro-Oeste
1990-02-01,28.8,23.6,25.7,3.4,13.4,14.14,Cuiabá,Centro-Oeste
1990-02-02,29.9,24.2,26.4,9.0,6.1,16.99,Cuiabá,Centro-Oeste
1990-02-03,31.0,23.3,26.3,13.2,8.4,15.97,Cuiabá,Centro-Oeste
1990-02-04,29.7,22.8,25.4,12.9,7.3,16.33,Cuiabá,Centro-Oeste
1990-02-05,28.3,23.4,25.2,17.3,9.2,14.22,Cuiabá,Centro-Oeste
1990-02-06,29.3,23.2,25.5,18.1,5.6,16.7,Cuiabá,Centro-Oeste
1990-02-07,29.2,23.0,25.6,6.5,10.4,13.65,Cuiabá,Centro-Oeste
1990-02-08,29.8,23.2,25.4,8.7,10.6,15.11,Cuiabá,Centro-Oeste
1990-02-09,30.4,22.7,26.3,7.8,11.3,23.73,Cuiabá,Centro-Oeste
1990-02-10,29.6,22.6,25.6,4.0,10.3,17.56,Cuiabá,Centro-Oeste
1990-02-11,29.6,23.9,26.4,3.5,7.3,18.39,Cuiabá,Centro-Oeste
1990-02-12,30.6,23.3,26.2,16.9,11.0,21.01,Cuiabá,Centro-Oeste
1990-02-13,30.0,23.6,26.0,21.7,11.4,20.52,Cuiabá,Centro-Oeste
1990-02-14,28.7,23.3,25.3,12.6,9.2,13.12,Cuiabá,Centro-Oeste
1990-02-15,27.8,23.0,24.9,16.4,5.4,8.64,Cuiabá,Centro-Oeste
1990-02-16,29.0,23.2,25.7,1.0,6.5,14.11,Cuiabá,Centro-Oeste
1990-02-17,29.4,23.1,25.8,5.8,8.1,17.89,Cuiabá,Centro-Oeste
1990-02-18,27.1,22.4,24.7,18.0,7.3,10.11,Cuiabá,Centro-Oeste
1990-02-19,29.5,22.4,25.3,7.2,12.6,17.8,Cuiabá,Centro-Oeste
1990-02-20,30.3,23.0,26.3,0.7,12.7,22.67,Cuiabá,Centro-Oeste
1990-02-21,30.9,23.7,27.0,4.0,10.2,23.49,Cuiabá,Centro-Oeste
1990-02-22,31.5,23.5,27.3,1.0,11.1,23.71,Cuiabá,Centro-Oeste
1990-02-23,31.2,23.8,26.6,9.5,10.9,21.43,Cuiabá,Centro-Oeste
1990-02-24,30.9,23.7,26.2,19.2,9.3,20.6,Cuiabá,Centro-Oeste
1990-02-25,27.5,23.0,24.5,28.8,7.8,11.0,Cuiabá,Centro-Oeste
1990-02-26,27.8,22.5,24.4,8.3,8.4,10.3,Cuiabá,Centro-Oeste
