date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1998-01-01,29.0,25.2,26.6,1.4,15.3,17.06,Belém,Norte
1998-01-02,30.7,24.6,26.7,5.0,12.6,20.12,Belém,Norte
1998-01-03,30.5,24.9,26.9,1.3,13.7,20.13,Belém,Norte
1998-01-04,31.3,25.5,27.6,2.6,12.6,21.37,Belém,Norte
1998-01-05,32.1,25.3,28.3,0.0,15.5,23.37,Belém,Norte
1998-01-06,31.4,24.9,27.8,0.1,14.5,22.2,Belém,Norte
1998-01-07,30.9,25.5,27.2,9.4,14.9,19.9,Belém,Norte
1998-01-08,30.4,25.2,26.7,4.9,14.1,17.93,Belém,Norte
1998-01-09,29.3,24.8,26.5,8.6,14.2,16.79,Belém,Norte
1998-01-10,28.8,24.1,26.0,10.9,14.1,15.52,Belém,Norte
1998-01-11,30.2,24.4,26.1,6.6,10.5,17.11,Belém,Norte
1998-01-12,30.7,24.5,26.4,8.3,11.5,19.81,Belém,Norte
1998-01-13,28.2,24.5,25.7,9.4,10.9,11.09,Belém,Norte
1998-01-14,29.7,24.6,26.0,5.6,13.5,14.91,Belém,Norte
1998-01-15,29.6,24.6,26.1,20.7,10.8,15.94,Belém,Norte
1998-01-16,29.5,24.6,25.9,9.3,11.7,12.09,Belém,Norte
1998-01-17,28.9,24.8,26.0,10.6,8.6,14.98,Belém,Norte
1998-01-18,30.3,24.5,26.4,3.0,11.6,19.14,Belém,Norte
1998-01-19,29.1,24.8,26.3,8.7,13.4,14.93,Belém,Norte
1998-01-20,27.9,24.7,25.8,11.1,15.5,12.91,Belém,Norte
1998-01-21,28.4,24.5,25.7,15.0,12.8,14.08,Belém,Norte
1998-01-22,27.8,24.5,25.7,13.0,15.9,12.56,Belém,Norte
1998-01-23,27.9,24.1,25.3,17.5,11.4,11.02,Belém,Norte
1998-01-24,28.1,24.2,25.5,27.8,11.4,12.07,Belém,Norte
1998-01-25,27.6,24.5,25.8,1.9,8.3,8.54,Belém,Norte
1998-01-26,28.1,24.0,25.5,10.4,10.5,12.87,Belém,Norte
1998-01-27,30.9,24.8,27.1,0.6,13.5,20.06,Belém,Norte
1998-01-28,30.8,24.9,27.3,0.2,12.2,21.64,Belém,Norte
1998-01-29,28.3,25.0,26.3,13.0,11.8,15.01,Belém,Norte
1998-01-30,29.3,24.7,26.1,13.3,13.0,17.3,Belém,Norte
1998-01-31,30.0,24.7,26.5,19.1,12.8,17.83,Belém,Norte
1998-02-01,30.1,24.9,27.0,4.3,12.8,20.98,Belém,Norte
1998-02-02,30.0,25.1,27.0,3.6,14.0,16.9,Belém,Norte
1998-02-03,28.2,25.2,26.5,5.1,12.0,10.24,Belém,Norte
1998-02-04,30.0,25.2,27.1,4.4,11.8,16.43,Belém,Norte
1998-02-05,31.0,25.7,27.6,2.6,12.5,21.79,Belém,Norte
1998-02-06,31.4,26.2,27.8,4.5,15.2,20.51,Belém,Norte
1998-02-07,31.2,26.1,27.9,2.8,14.9,21.07,Belém,Norte
1998-02-08,32.0,25.7,28.3,0.3,14.8,21.9,Belém,Norte
1998-02-09,31.4,25.8,27.9,2.0,13.8,21.68,Belém,Norte
1998-02-10,31.1,25.8,27.7,1.7,12.4,21.09,Belém,Norte
1998-02-11,31.2,25.7,27.7,1.2,12.4,21.98,Belém,Norte
1998-02-12,30.5,25.6,27.5,1.4,13.8,20.8,Belém,Norte
1998-02-13,29.8,25.1,27.0,3.1,15.3,19.47,Belém,Norte
1998-02-14,30.3,24.9,27.1,2.5,13.2,21.92,Belém,Norte
1998-02-15,31.3,25.4,27.6,0.3,15.0,22.49,Belém,Norte
1998-02-16,30.3,25.3,27.1,2.0,15.9,20.28,Belém,Norte
1998-02-17,30.3,24.9,27.1,1.4,16.0,21.55,Belém,Norte
1998-02-18,30.2,25.2,26.8,4.9,13.6,19.0,Belém,Norte
1998-02-19,30.0,24.6,26.5,8.7,14.8,17.8,Belém,Norte
1998-02-20,29.2,25.1,26.9,2.2,12.3,16.33,Belém,Norte
1998-02-21,29.5,25.3,26.5,18.7,11.5,12.81,Belém,Norte
1998-02-22,28.8,24.9,26.4,1.6,13.2,13.18,Belém,Norte
1998-02-23,31.2,25.2,27.0,4.1,13.2,19.49,Belém,Norte
1998-02-24,30.3,25.2,27.0,2.1,15.0,19.75,Belém,Norte
1998-02-25,30.4,25.1,27.0,2.6,13.0,20.22,Belém,Norte
1998-02-26,30.4,24.7,26.7,8.2,11.5,18.4,Belém,Norte
1998-02-27,29.4,25.0,26.6,17.0,13.8,17.24,Belém,Norte
1998-02-28,30.4,24.8,26.7,11.5,14.6,19.8,Belém,Norte
1998-03-01,30.0,24.8,26.6,5.5,12.7,18.43,Belém,Norte
1998-03-02,30.0,25.2,26.8,7.0,12.7,19.3,Belém,Norte
1998-03-03,29.5,25.4,26.5,13.6,14.8,15.23,Belém,Norte
1998-03-04,29.9,24.8,26.3,12.1,16.6,15.29,Belém,Norte
1998-03-05,31.0,25.2,27.2,1.3,16.1,21.47,Belém,Norte
1998-03-06,30.6,25.4,27.3,1.6,13.8,21.46,Belém,Norte
1998-03-07,31.1,24.6,27.0,8.5,11.6,19.86,Belém,Norte
1998-03-08,29.4,24.9,26.6,6.9,12.6,14.12,Belém,Norte
1998-03-09,29.2,25.0,26.5,10.4,14.3,17.56,Belém,Norte
1998-03-10,27.6,24.0,25.6,11.4,7.0,11.3,Belém,Norte
1998-03-11,29.5,24.1,25.9,14.3,16.1,16.92,Belém,Norte
1998-03-12,30.2,25.2,27.4,0.8,9.8,17.67,Belém,Norte
1998-03-13,30.7,25.4,27.0,2.2,14.8,20.52,Belém,Norte
1998-03-14,29.0,25.1,26.6,2.9,14.0,15.97,Belém,Norte
1998-03-15,27.9,24.5,25.6,13.5,11.6,10.44,Belém,Norte
1998-03-16,30.0,24.7,26.2,11.6,12.3,16.79,Belém,Norte
1998-03-17,29.1,24.6,26.1,17.9,14.1,16.47,Belém,Norte
1998-03-18,29.0,24.7,26.1,5.5,10.0,12.96,Belém,Norte
1998-03-19,29.8,24.8,26.4,11.6,13.0,17.89,Belém,Norte
1998-03-20,30.3,25.0,26.8,9.1,10.2,19.78,Belém,Norte
1998-03-21,29.9,25.0,26.7,10.1,14.5,18.78,Belém,Norte
1998-03-22,30.2,24.9,26.5,15.4,13.3,19.17,Belém,Norte
1998-03-23,29.4,24.6,26.0,23.6,14.5,12.57,Belém,Norte
1998-03-24,28.5,25.0,26.6,1.0,9.0,12.17,Belém,Norte
1998-03-25,26.8,25.3,26.0,10.2,8.8,7.2,Belém,Norte
1998-03-26,29.2,24.9,26.6,3.9,13.4,19.57,Belém,Norte
1998-03-27,30.1,25.0,26.7,3.0,13.2,18.72,Belém,Norte
1998-03-28,30.2,24.8,26.6,9.5,11.8,19.57,Belém,Norte
1998-03-29,30.7,25.0,26.7,9.8,14.8,18.36,Belém,Norte
1998-03-30,26.9,24.8,25.6,44.0,9.4,7.72,Belém,Norte
1998-03-31,30.2,24.5,26.5,11.8,10.0,17.72,Belém,Norte
1998-04-01,29.6,25.3,26.6,8.9,13.9,16.51,Belém,Norte
1998-04-02,29.5,25.2,27.0,3.9,8.7,15.99,Belém,Norte
1998-04-03,30.3,25.6,27.2,15.1,9.7,17.58,Belém,Norte
1998-04-04,30.1,25.2,26.8,7.7,10.9,16.66,Belém,Norte
1998-04-05,31.0,25.3,27.3,4.0,11.4,19.0,Belém,Norte
1998-04-06,31.0,25.3,27.2,10.0,11.4,19.03,Belém,Norte
1998-04-07,31.9,25.3,28.2,1.0,12.7,22.15,Belém,Norte
1998-04-08,31.0,25.7,27.3,15.1,12.6,19.16,Belém,Norte
1998-04-09,30.1,24.7,26.8,11.1,11.3,16.2,Belém,Norte
1998-04-10,29.7,25.4,26.6,6.5,11.5,15.45,Belém,Norte
1998-04-11,30.2,25.0,26.9,4.2,12.0,19.07,Belém,Norte
1998-04-12,30.9,25.1,27.5,3.6,10.7,19.68,Belém,Norte
1998-04-13,30.7,25.6,27.3,8.8,12.7,19.17,Belém,Norte
1998-04-14,30.7,25.5,27.0,12.5,12.5,18.62,Belém,Norte
1998-04-15,29.3,25.5,26.8,9.5,14.0,15.12,Belém,Norte
1998-04-16,30.2,25.1,26.8,6.9,12.5,17.35,Belém,Norte
1998-04-17,31.2,25.4,27.5,1.0,14.8,18.93,Belém,Norte
1998-04-18,31.5,25.7,27.7,4.2,11.5,20.83,Belém,Norte
1998-04-19,30.4,25.3,27.3,7.0,10.0,16.87,Belém,Norte
1998-04-20,29.7,25.4,27.2,12.1,10.0,16.28,Belém,Norte
1998-04-21,31.1,25.7,27.6,0.9,13.3,20.61,Belém,Norte
1998-04-22,30.7,25.5,27.8,1.1,11.7,20.56,Belém,Norte
1998-04-23,30.9,25.7,27.5,8.3,14.8,19.05,Belém,Norte
1998-04-24,31.1,25.8,27.6,11.3,14.4,19.25,Belém,Norte
1998-04-25,31.3,25.7,27.6,1.5,12.2,21.0,Belém,Norte
1998-04-26,29.4,25.9,26.9,13.6,10.8,13.91,Belém,Norte
1998-04-27,29.6,25.3,27.3,1.0,10.8,18.99,Belém,Norte
1998-04-28,29.3,25.5,26.8,16.0,10.3,15.14,Belém,Norte
1998-04-29,31.5,25.1,27.3,4.1,12.4,19.85,Belém,Norte
1998-04-30,30.7,25.6,27.4,5.1,15.3,17.82,Belém,Norte
1998-05-01,30.9,25.7,27.4,9.0,13.0,18.62,Belém,Norte
1998-05-02,30.2,25.5,27.3,2.8,13.2,18.39,Belém,Norte
1998-05-03,30.0,25.5,27.2,1.8,11.8,19.58,Belém,Norte
1998-05-04,30.6,25.3,27.6,0.9,9.7,20.97,Belém,Norte
1998-05-05,30.9,25.4,27.9,0.5,11.2,19.67,Belém,Norte
1998-05-06,31.4,25.6,27.8,1.2,6.3,21.03,Belém,Norte
1998-05-07,30.1,26.0,27.7,1.4,10.2,18.66,Belém,Norte
1998-05-08,29.9,25.1,26.8,7.3,10.6,16.34,Belém,Norte
1998-05-09,30.0,24.9,26.5,10.9,14.8,14.73,Belém,Norte
1998-05-10,29.0,24.5,26.1,9.5,12.8,14.36,Belém,Norte
1998-05-11,29.6,24.5,26.4,1.9,12.5,16.22,Belém,Norte
1998-05-12,30.0,25.0,27.0,0.9,12.3,17.29,Belém,Norte
1998-05-13,31.2,25.2,27.5,1.7,13.1,20.18,Belém,Norte
1998-05-14,29.9,25.0,26.8,6.0,11.2,16.41,Belém,Norte
1998-05-15,30.4,24.8,26.9,9.8,11.6,18.35,Belém,Norte
1998-05-16,29.6,24.9,26.5,10.2,9.9,13.7,Belém,Norte
1998-05-17,28.8,25.2,26.4,7.3,8.5,12.2,Belém,Norte
1998-05-18,30.9,25.2,27.5,1.0,10.9,19.85,Belém,Norte
1998-05-19,31.1,25.4,27.4,11.1,11.7,20.31,Belém,Norte
1998-05-20,31.4,25.3,27.4,13.9,9.6,20.65,Belém,Norte
1998-05-21,30.2,25.2,27.2,4.3,9.2,16.96,Belém,Norte
1998-05-22,30.0,25.7,27.2,8.8,15.2,19.04,Belém,Norte
1998-05-23,31.3,25.6,27.6,2.4,14.4,20.85,Belém,Norte
1998-05-24,31.0,25.1,27.7,0.6,16.6,19.28,Belém,Norte
1998-05-25,30.9,25.6,27.6,1.0,14.7,19.62,Belém,Norte
1998-05-26,30.4,25.8,27.8,0.7,12.9,18.65,Belém,Norte
1998-05-27,31.0,25.4,27.6,2.7,10.5,20.64,Belém,Norte
1998-05-28,31.0,25.4,27.4,1.5,11.5,20.51,Belém,Norte
1998-05-29,30.7,25.5,27.6,1.0,14.2,19.29,Belém,Norte
1998-05-30,30.7,25.3,27.5,1.2,12.9,20.41,Belém,Norte
1998-05-31,29.1,25.4,26.6,12.7,11.3,16.61,Belém,Norte
1998-06-01,29.2,25.1,26.6,4.6,11.6,17.23,Belém,Norte
1998-06-02,30.3,24.7,26.9,1.1,12.5,19.45,Belém,Norte
1998-06-03,30.7,25.1,27.3,1.3,10.2,20.71,Belém,Norte
1998-06-04,30.9,25.0,27.5,1.3,10.7,21.79,Belém,Norte
1998-06-05,30.5,25.1,26.8,6.5,12.8,19.97,Belém,Norte
1998-06-06,29.8,24.7,26.4,2.3,14.3,18.56,Belém,Norte
1998-06-07,30.1,24.7,26.3,4.7,13.0,18.01,Belém,Norte
1998-06-08,29.8,24.7,26.6,0.8,11.6,19.02,Belém,Norte
1998-06-09,30.2,24.4,27.1,0.2,11.9,19.48,Belém,Norte
1998-06-10,30.5,25.0,27.5,1.0,7.9,20.42,Belém,Norte
1998-06-11,31.1,25.2,27.1,2.9,11.2,19.81,Belém,Norte
1998-06-12,29.8,24.8,26.6,3.4,13.7,17.6,Belém,Norte
1998-06-13,29.7,24.7,26.5,1.3,16.2,18.53,Belém,Norte
1998-06-14,29.3,24.9,26.3,2.3,17.0,16.31,Belém,Norte
1998-06-15,29.5,24.9,26.2,13.1,15.3,15.99,Belém,Norte
1998-06-16,27.9,24.3,25.6,13.7,11.3,12.78,Belém,Norte
1998-06-17,29.0,24.0,25.8,6.4,10.7,17.27,Belém,Norte
1998-06-18,28.8,24.2,25.8,5.9,10.0,16.46,Belém,Norte
1998-06-19,29.6,24.0,26.1,2.8,11.0,18.96,Belém,Norte
1998-06-20,29.7,24.3,26.5,1.7,15.9,18.56,Belém,Norte
1998-06-21,30.0,24.4,26.8,0.3,13.0,19.77,Belém,Norte
1998-06-22,30.5,24.5,26.5,3.6,12.0,20.6,Belém,Norte
1998-06-23,29.3,24.6,26.2,1.6,11.2,17.47,Belém,Norte
1998-06-24,30.2,24.4,26.5,2.8,11.6,19.79,Belém,Norte
1998-06-25,30.6,24.7,26.9,0.8,11.5,19.6,Belém,Norte
1998-06-26,30.1,24.6,26.3,3.1,14.8,20.44,Belém,Norte
1998-06-27,28.7,24.3,25.8,4.6,14.4,17.4,Belém,Norte
1998-06-28,30.6,24.2,26.6,1.1,13.4,20.91,Belém,Norte
1998-06-29,30.3,24.3,26.6,1.3,12.6,20.74,Belém,Norte
1998-06-30,30.4,24.8,26.9,0.9,11.4,19.91,Belém,Norte
1998-07-01,30.0,25.0,27.1,1.6,10.9,19.26,Belém,Norte
1998-07-02,31.0,24.7,26.9,4.1,10.7,20.23,Belém,Norte
