date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2000-01-01,29.4,24.0,26.1,18.3,7.6,16.48,Manaus,Norte
2000-01-02,28.6,24.1,25.6,12.4,6.5,12.36,Manaus,Norte
2000-01-03,27.8,23.8,25.1,21.8,9.7,11.91,Manaus,Norte
2000-01-04,28.8,23.6,25.8,6.8,9.7,16.99,Manaus,Norte
2000-01-05,28.4,23.9,25.6,1.8,8.5,13.32,Manaus,Norte
2000-01-06,28.3,23.8,25.9,4.7,6.1,15.34,Manaus,Norte
2000-01-07,28.6,23.5,26.0,5.6,5.9,17.76,Manaus,Norte
2000-01-08,28.7,23.8,26.0,3.1,7.9,16.79,Manaus,Norte
2000-01-09,28.5,23.2,25.3,9.5,6.8,13.89,Manaus,Norte
2000-01-10,29.8,23.8,25.7,11.2,10.2,19.35,Manaus,Norte
2000-01-11,29.2,23.4,25.4,13.8,10.0,14.95,Manaus,Norte
2000-01-12,26.9,23.9,25.1,10.5,9.8,10.39,Manaus,Norte
2000-01-13,27.9,23.4,24.9,24.5,7.0,14.16,Manaus,Norte
2000-01-14,24.9,23.0,23.7,33.7,9.1,4.53,Manaus,Norte
2000-01-15,27.2,22.6,24.4,15.6,10.8,12.25,Manaus,Norte
2000-01-16,27.4,23.0,24.6,20.4,5.3,13.94,Manaus,Norte
2000-01-17,27.1,23.1,24.4,22.4,8.7,11.79,Manaus,Norte
2000-01-18,26.9,22.9,24.7,3.5,7.4,12.18,Manaus,Norte
2000-01-19,28.9,22.8,25.4,3.7,9.9,17.88,Manaus,Norte
2000-01-20,28.8,23.3,25.3,10.3,8.9,16.46,Manaus,Norte
2000-01-21,30.2,23.2,25.7,10.7,10.4,20.3,Manaus,Norte
2000-01-22,29.7,23.3,25.6,6.3,12.4,17.06,Manaus,Norte
2000-01-23,29.8,23.7,26.0,3.9,12.8,19.07,Manaus,Norte
2000-01-24,28.4,23.6,25.5,11.2,8.1,13.56,Manaus,Norte
2000-01-25,27.7,24.0,25.6,11.3,13.6,14.64,Manaus,Norte
2000-01-26,29.8,23.8,25.7,18.9,9.0,18.01,Manaus,Norte
2000-01-27,29.6,23.6,25.7,13.2,6.8,17.04,Manaus,Norte
2000-01-28,30.6,23.8,26.2,28.2,6.2,19.76,Manaus,Norte
2000-01-29,27.1,23.1,24.8,20.4,7.9,11.97,Manaus,Norte
2000-01-30,27.1,23.4,24.7,15.6,8.8,11.12,Manaus,Norte
2000-01-31,28.1,23.4,25.2,10.9,12.2,16.47,Manaus,Norte
2000-02-01,29.0,22.9,25.8,3.1,12.2,18.4,Manaus,Norte
2000-02-02,28.1,23.6,25.5,19.6,8.6,15.37,Manaus,Norte
2000-02-03,27.9,23.2,25.0,13.2,8.1,13.35,Manaus,Norte
2000-02-04,26.8,23.1,24.5,21.1,9.3,10.12,Manaus,Norte
2000-02-05,25.8,23.5,24.2,14.4,5.8,6.47,Manaus,Norte
2000-02-06,27.3,22.9,24.7,6.0,6.1,10.4,Manaus,Norte
2000-02-07,28.5,23.2,25.8,3.9,6.9,17.36,Manaus,Norte
2000-02-08,28.5,24.1,25.9,1.3,4.5,15.97,Manaus,Norte
2000-02-09,30.0,23.9,26.3,2.2,11.2,18.57,Manaus,Norte
2000-02-10,29.9,24.2,26.4,2.8,10.0,19.74,Manaus,Norte
2000-02-11,29.7,24.2,26.2,5.3,10.8,17.05,Manaus,Norte
2000-02-12,28.8,23.8,25.3,20.2,11.8,16.58,Manaus,Norte
2000-02-13,25.3,23.1,24.1,12.0,11.8,7.2,Manaus,Norte
2000-02-14,29.0,22.6,25.2,1.4,8.3,19.34,Manaus,Norte
2000-02-15,28.4,23.4,25.0,8.3,7.8,15.49,Manaus,Norte
2000-02-16,27.5,22.8,24.4,28.2,8.3,14.28,Manaus,Norte
2000-02-17,27.2,22.9,24.6,5.9,10.0,12.11,Manaus,Norte
2000-02-18,28.9,22.9,25.4,7.0,8.1,20.12,Manaus,Norte
2000-02-19,29.8,23.4,25.8,3.3,7.9,19.85,Manaus,Norte
2000-02-20,29.5,23.2,25.7,6.2,7.4,21.33,Manaus,Norte
2000-02-21,25.1,23.5,24.2,49.4,7.9,7.18,Manaus,Norte
2000-02-22,27.5,23.2,24.8,16.1,8.4,13.32,Manaus,Norte
2000-02-23,29.9,22.9,25.4,9.2,6.8,19.48,Manaus,Norte
2000-02-24,29.5,23.0,25.7,11.2,7.3,18.35,Manaus,Norte
2000-02-25,28.9,23.4,25.3,12.9,6.6,14.63,Manaus,Norte
2000-02-26,27.2,23.5,24.8,17.9,9.6,10.14,Manaus,Norte
2000-02-27,27.6,23.1,25.0,12.8,8.0,14.65,Manaus,Norte
2000-02-28,28.3,23.1,25.0,12.4,8.6,14.74,Manaus,Norte
2000-02-29,28.3,23.1,25.7,10.7,11.5,17.01,Manaus,Norte
2000-03-01,28.5,23.4,25.8,14.7,8.8,16.19,Manaus,Norte
2000-03-02,27.3,23.4,25.2,20.0,10.4,14.76,Manaus,Norte
2000-03-03,25.9,23.2,24.3,12.6,10.3,9.47,Manaus,Norte
2000-03-04,25.0,23.0,23.9,29.6,8.1,5.92,Manaus,Norte
2000-03-05,29.6,22.5,25.4,4.6,10.3,20.12,Manaus,Norte
2000-03-06,28.2,23.2,25.2,16.4,12.6,15.18,Manaus,Norte
2000-03-07,27.2,23.0,24.7,12.6,6.8,10.68,Manaus,Norte
2000-03-08,27.1,23.3,24.3,18.3,4.9,8.54,Manaus,Norte
2000-03-09,30.5,22.8,25.8,4.5,9.9,18.5,Manaus,Norte
2000-03-10,29.7,23.4,26.3,2.9,12.4,21.66,Manaus,Norte
2000-03-11,25.8,23.9,24.7,16.4,10.0,8.22,Manaus,Norte
2000-03-12,25.5,23.2,24.2,23.3,9.2,6.58,Manaus,Norte
2000-03-13,27.3,22.4,24.3,8.8,12.0,10.36,Manaus,Norte
2000-03-14,31.0,22.2,26.3,0.0,15.6,22.0,Manaus,Norte
2000-03-15,29.5,23.8,26.2,0.8,11.2,16.13,Manaus,Norte
2000-03-16,26.7,24.0,24.9,11.4,7.8,10.32,Manaus,Norte
2000-03-17,25.9,23.2,24.2,25.1,7.1,7.39,Manaus,Norte
2000-03-18,27.6,22.7,24.7,7.1,6.6,11.74,Manaus,Norte
2000-03-19,25.4,23.3,24.2,3.7,6.9,8.0,Manaus,Norte
2000-03-20,29.1,22.7,25.4,1.2,8.5,18.45,Manaus,Norte
2000-03-21,30.2,23.2,26.1,4.3,8.4,20.97,Manaus,Norte
2000-03-22,29.0,23.2,25.3,19.0,7.1,15.66,Manaus,Norte
2000-03-23,28.3,23.2,25.4,5.6,5.6,15.31,Manaus,Norte
2000-03-24,29.2,23.6,25.5,12.3,6.5,16.07,Manaus,Norte
2000-03-25,28.5,23.5,25.3,15.3,8.1,15.28,Manaus,Norte
2000-03-26,28.9,23.0,25.5,19.8,6.0,16.85,Manaus,Norte
2000-03-27,24.2,23.2,23.8,35.3,10.4,4.13,Manaus,Norte
2000-03-28,26.5,22.8,24.6,16.7,9.9,12.44,Manaus,Norte
2000-03-29,29.2,22.9,25.7,0.0,5.8,18.28,Manaus,Norte
2000-03-30,28.2,23.2,25.0,16.3,8.1,14.39,Manaus,Norte
2000-03-31,27.6,23.4,25.0,10.6,7.3,13.19,Manaus,Norte
2000-04-01,28.7,23.0,24.9,7.3,7.4,14.12,Manaus,Norte
2000-04-02,27.7,23.4,24.6,9.5,7.9,11.67,Manaus,Norte
2000-04-03,29.2,23.0,25.4,8.8,5.4,17.82,Manaus,Norte
2000-04-04,28.8,23.2,25.4,15.7,4.3,15.72,Manaus,Norte
2000-04-05,28.0,23.2,25.0,17.7,6.0,12.93,Manaus,Norte
2000-04-06,27.8,23.5,25.3,8.0,8.4,14.58,Manaus,Norte
2000-04-07,29.7,23.1,25.5,26.4,6.4,17.21,Manaus,Norte
2000-04-08,28.5,23.4,25.2,6.4,6.1,12.66,Manaus,Norte
2000-04-09,28.3,23.5,25.2,14.2,7.9,13.11,Manaus,Norte
2000-04-10,26.5,23.5,24.7,10.1,5.9,6.9,Manaus,Norte
2000-04-11,28.9,23.2,25.0,17.9,6.2,15.16,Manaus,Norte
2000-04-12,28.1,23.4,24.8,20.2,5.6,12.0,Manaus,Norte
2000-04-13,24.6,22.9,23.7,116.8,7.9,4.44,Manaus,Norte
2000-04-14,28.1,23.0,24.7,11.2,8.0,11.95,Manaus,Norte
2000-04-15,29.0,23.0,25.3,13.2,11.5,15.56,Manaus,Norte
2000-04-16,27.2,23.2,24.9,28.6,8.2,14.4,Manaus,Norte
2000-04-17,28.1,23.6,25.1,19.0,8.5,11.79,Manaus,Norte
2000-04-18,29.3,23.3,25.7,5.7,12.1,16.89,Manaus,Norte
2000-04-19,26.8,23.3,24.4,15.4,9.3,7.14,Manaus,Norte
2000-04-20,29.5,23.5,25.8,7.7,8.3,16.42,Manaus,Norte
2000-04-21,27.4,23.5,25.2,7.6,6.4,12.41,Manaus,Norte
2000-04-22,28.2,23.7,25.3,16.0,4.7,13.42,Manaus,Norte
