date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2024-01-01,30.0,17.3,23.2,0.0,23.7,29.88,Porto Alegre,Sul
2024-01-02,28.6,20.2,24.1,3.6,15.3,25.05,Porto Alegre,Sul
2024-01-03,27.5,19.5,22.6,8.8,27.8,23.27,Porto Alegre,Sul
2024-01-04,26.7,20.2,22.9,2.2,26.3,25.38,Porto Alegre,Sul
2024-01-05,28.6,19.8,23.6,0.1,26.9,28.59,Porto Alegre,Sul
2024-01-06,31.3,19.5,25.2,0.0,19.2,29.62,Porto Alegre,Sul
2024-01-07,33.3,22.0,26.9,5.4,17.0,27.07,Porto Alegre,Sul
2024-01-08,32.5,23.5,27.5,0.6,22.5,19.86,Porto Alegre,Sul
2024-01-09,32.1,22.1,26.6,0.2,21.3,24.02,Porto Alegre,Sul
2024-01-10,34.8,22.3,28.3,0.2,15.5,25.46,Porto Alegre,Sul
2024-01-11,26.2,22.9,24.7,13.4,20.8,11.79,Porto Alegre,Sul
2024-01-12,27.6,19.9,23.4,0.5,22.8,26.9,Porto Alegre,Sul
2024-01-13,28.8,17.7,22.9,0.0,24.4,31.32,Porto Alegre,Sul
2024-01-14,34.9,19.7,25.6,12.1,30.8,25.28,Porto Alegre,Sul
2024-01-15,33.2,21.6,26.3,0.9,19.9,28.41,Porto Alegre,Sul
2024-01-16,33.5,21.4,26.6,9.3,30.8,23.82,Porto Alegre,Sul
2024-01-17,28.1,22.8,24.7,29.0,28.8,10.55,Porto Alegre,Sul
2024-01-18,28.8,22.2,24.6,7.2,23.6,14.05,Porto Alegre,Sul
2024-01-19,31.3,21.8,26.0,3.3,15.8,23.55,Porto Alegre,Sul
2024-01-20,26.8,21.7,24.1,10.6,21.8,16.97,Porto Alegre,Sul
2024-01-21,26.6,20.2,23.0,0.7,23.0,28.18,Porto Alegre,Sul
2024-01-22,26.2,19.0,22.2,0.6,27.0,26.3,Porto Alegre,Sul
2024-01-23,26.0,18.8,22.2,0.8,30.7,27.63,Porto Alegre,Sul
2024-01-24,24.7,17.6,21.2,5.7,27.1,22.17,Porto Alegre,Sul
2024-01-25,27.7,18.4,22.2,0.1,24.3,28.86,Porto Alegre,Sul
2024-01-26,26.9,18.3,22.1,0.5,25.9,27.03,Porto Alegre,Sul
2024-01-27,26.3,18.3,22.4,0.8,19.6,22.57,Porto Alegre,Sul
2024-01-28,27.9,18.8,22.4,11.4,13.7,21.64,Porto Alegre,Sul
2024-01-29,26.5,18.6,22.7,2.0,11.4,24.21,Porto Alegre,Sul
2024-01-30,28.8,20.1,23.8,0.3,17.1,28.72,Porto Alegre,Sul
2024-01-31,29.4,18.4,23.8,0.0,15.3,29.0,Porto Alegre,Sul
2024-02-01,31.4,18.4,24.2,0.0,21.1,27.61,Porto Alegre,Sul
2024-02-02,31.1,17.7,24.3,0.0,26.2,30.23,Porto Alegre,Sul
2024-02-03,34.3,19.1,26.5,0.0,19.5,29.04,Porto Alegre,Sul
2024-02-04,33.6,23.0,27.9,0.3,16.3,24.18,Porto Alegre,Sul
