date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2006-01-01,27.1,17.2,21.9,0.7,11.6,26.29,Belo Horizonte,Sudeste
2006-01-02,26.8,18.2,21.8,5.0,11.9,22.29,Belo Horizonte,Sudeste
2006-01-03,26.3,18.7,22.0,1.8,10.5,19.49,Belo Horizonte,Sudeste
2006-01-04,26.3,17.7,22.5,0.5,12.3,23.02,Belo Horizonte,Sudeste
2006-01-05,25.5,19.2,21.7,5.8,7.8,16.91,Belo Horizonte,Sudeste
2006-01-06,23.0,18.4,20.6,11.0,7.3,10.88,Belo Horizonte,Sudeste
2006-01-07,24.7,17.8,21.3,7.8,7.1,17.19,Belo Horizonte,Sudeste
2006-01-08,25.6,17.8,21.6,0.0,15.0,24.57,Belo Horizonte,Sudeste
2006-01-09,26.0,16.5,21.3,0.0,14.5,26.6,Belo Horizonte,Sudeste
2006-01-10,25.7,17.8,21.6,0.0,17.7,24.51,Belo Horizonte,Sudeste
2006-01-11,25.3,17.2,21.2,0.0,17.2,22.55,Belo Horizonte,Sudeste
2006-01-12,24.8,17.4,21.4,0.3,16.9,21.4,Belo Horizonte,Sudeste
2006-01-13,27.0,16.6,21.8,0.0,15.8,28.16,Belo Horizonte,Sudeste
2006-01-14,26.4,16.5,21.5,0.1,11.8,23.26,Belo Horizonte,Sudeste
2006-01-15,25.7,17.2,21.8,0.6,11.6,21.26,Belo Horizonte,Sudeste
2006-01-16,26.8,16.4,22.2,0.0,9.9,23.52,Belo Horizonte,Sudeste
2006-01-17,27.2,16.8,22.1,0.0,9.7,23.36,Belo Horizonte,Sudeste
2006-01-18,26.6,16.0,21.8,0.0,12.6,25.97,Belo Horizonte,Sudeste
2006-01-19,27.0,17.4,22.3,0.0,13.2,25.32,Belo Horizonte,Sudeste
2006-01-20,27.9,18.3,22.7,0.0,16.1,27.8,Belo Horizonte,Sudeste
2006-01-21,28.7,16.3,22.6,0.0,15.8,31.02,Belo Horizonte,Sudeste
2006-01-22,29.4,16.2,23.3,0.0,8.8,29.26,Belo Horizonte,Sudeste
2006-01-23,30.4,17.1,24.4,0.0,8.2,26.84,Belo Horizonte,Sudeste
2006-01-24,31.9,17.5,25.3,0.0,8.4,29.68,Belo Horizonte,Sudeste
2006-01-25,33.3,18.0,26.4,0.0,8.2,31.28,Belo Horizonte,Sudeste
2006-01-26,33.7,18.9,26.8,0.0,6.7,29.36,Belo Horizonte,Sudeste
2006-01-27,31.4,21.8,25.8,11.0,12.8,26.29,Belo Horizonte,Sudeste
2006-01-28,29.1,20.3,23.9,6.7,10.5,23.41,Belo Horizonte,Sudeste
2006-01-29,28.9,20.3,23.9,3.1,13.0,24.34,Belo Horizonte,Sudeste
2006-01-30,27.8,20.2,23.5,0.0,12.3,19.56,Belo Horizonte,Sudeste
2006-01-31,29.1,18.7,23.4,0.0,9.7,22.42,Belo Horizonte,Sudeste
2006-02-01,28.6,19.5,24.2,0.0,13.0,20.65,Belo Horizonte,Sudeste
2006-02-02,28.3,20.7,24.4,0.4,12.9,23.48,Belo Horizonte,Sudeste
2006-02-03,28.8,19.2,24.1,0.0,12.9,25.53,Belo Horizonte,Sudeste
2006-02-04,29.4,17.4,23.8,0.0,11.4,26.26,Belo Horizonte,Sudeste
2006-02-05,30.5,17.3,24.2,0.0,12.3,28.97,Belo Horizonte,Sudeste
2006-02-06,30.7,18.2,24.8,0.0,8.4,25.42,Belo Horizonte,Sudeste
2006-02-07,31.9,19.9,26.3,0.0,9.5,24.95,Belo Horizonte,Sudeste
2006-02-08,31.0,19.8,25.9,0.1,9.0,23.77,Belo Horizonte,Sudeste
2006-02-09,30.5,20.7,26.2,0.0,6.6,22.99,Belo Horizonte,Sudeste
2006-02-10,28.3,21.7,24.5,13.2,12.3,17.88,Belo Horizonte,Sudeste
2006-02-11,29.2,20.4,23.8,10.9,9.7,20.01,Belo Horizonte,Sudeste
2006-02-12,27.7,19.1,22.6,15.4,13.6,18.71,Belo Horizonte,Sudeste
2006-02-13,28.0,19.8,23.3,6.2,10.8,20.01,Belo Horizonte,Sudeste
2006-02-14,28.9,19.1,24.2,0.0,8.0,24.59,Belo Horizonte,Sudeste
2006-02-15,29.2,20.6,24.3,1.2,10.7,23.35,Belo Horizonte,Sudeste
2006-02-16,28.9,21.0,24.1,2.4,7.9,22.05,Belo Horizonte,Sudeste
2006-02-17,28.9,19.2,24.0,0.0,9.8,26.65,Belo Horizonte,Sudeste
2006-02-18,30.0,17.7,24.2,0.0,10.9,27.19,Belo Horizonte,Sudeste
2006-02-19,30.6,18.9,24.9,0.0,9.5,26.61,Belo Horizonte,Sudeste
2006-02-20,29.8,19.5,24.9,0.0,10.8,24.77,Belo Horizonte,Sudeste
2006-02-21,30.4,19.3,25.0,0.0,9.1,25.48,Belo Horizonte,Sudeste
2006-02-22,29.1,20.7,24.8,3.3,15.3,23.09,Belo Horizonte,Sudeste
2006-02-23,26.4,19.0,22.0,19.3,15.2,16.41,Belo Horizonte,Sudeste
2006-02-24,27.3,19.6,23.0,9.3,15.1,19.06,Belo Horizonte,Sudeste
2006-02-25,27.6,19.5,22.8,7.7,13.5,17.54,Belo Horizonte,Sudeste
2006-02-26,27.7,19.5,23.0,7.7,11.3,19.07,Belo Horizonte,Sudeste
2006-02-27,27.3,19.5,22.9,4.7,12.5,18.2,Belo Horizonte,Sudeste
2006-02-28,27.8,20.0,23.4,8.3,7.9,21.69,Belo Horizonte,Sudeste
2006-03-01,28.1,19.8,22.6,11.0,9.3,17.63,Belo Horizonte,Sudeste
2006-03-02,26.9,19.5,22.8,3.8,6.1,17.58,Belo Horizonte,Sudeste
2006-03-03,27.4,19.6,23.1,5.7,8.4,19.57,Belo Horizonte,Sudeste
2006-03-04,28.6,19.1,23.2,9.2,8.3,22.02,Belo Horizonte,Sudeste
2006-03-05,27.1,19.4,22.6,12.1,11.5,17.86,Belo Horizonte,Sudeste
2006-03-06,25.3,20.4,21.9,16.7,12.3,13.75,Belo Horizonte,Sudeste
2006-03-07,25.9,19.2,21.7,9.1,10.4,14.44,Belo Horizonte,Sudeste
2006-03-08,26.7,18.8,21.9,3.4,7.6,19.26,Belo Horizonte,Sudeste
2006-03-09,27.9,18.7,22.8,1.3,9.8,22.51,Belo Horizonte,Sudeste
2006-03-10,27.5,19.1,22.9,7.8,10.5,21.94,Belo Horizonte,Sudeste
2006-03-11,25.1,19.1,21.6,13.2,8.8,13.84,Belo Horizonte,Sudeste
2006-03-12,24.9,17.5,21.5,0.5,12.8,18.96,Belo Horizonte,Sudeste
2006-03-13,25.8,18.1,21.5,0.8,13.5,17.69,Belo Horizonte,Sudeste
2006-03-14,24.4,18.7,21.2,5.1,9.3,9.31,Belo Horizonte,Sudeste
2006-03-15,23.7,19.4,20.9,25.0,9.4,8.77,Belo Horizonte,Sudeste
2006-03-16,24.7,18.9,21.0,5.1,10.4,11.53,Belo Horizonte,Sudeste
2006-03-17,25.6,18.9,21.5,1.1,11.6,17.86,Belo Horizonte,Sudeste
2006-03-18,24.7,18.3,21.0,9.2,10.9,16.57,Belo Horizonte,Sudeste
2006-03-19,24.3,18.3,20.8,4.7,11.5,17.87,Belo Horizonte,Sudeste
2006-03-20,26.0,18.1,21.6,3.5,8.9,21.47,Belo Horizonte,Sudeste
2006-03-21,27.0,17.7,21.9,0.1,6.5,22.11,Belo Horizonte,Sudeste
2006-03-22,26.6,18.3,22.2,0.7,12.6,20.25,Belo Horizonte,Sudeste
2006-03-23,27.1,17.3,22.1,0.0,13.2,22.33,Belo Horizonte,Sudeste
2006-03-24,26.6,18.4,22.3,1.2,12.0,22.09,Belo Horizonte,Sudeste
2006-03-25,27.7,17.8,22.5,1.5,7.7,21.7,Belo Horizonte,Sudeste
2006-03-26,27.2,19.4,22.3,13.6,12.9,17.0,Belo Horizonte,Sudeste
2006-03-27,25.0,18.4,21.2,0.9,14.2,13.97,Belo Horizonte,Sudeste
2006-03-28,27.0,15.9,21.2,0.0,8.9,23.3,Belo Horizonte,Sudeste
