date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2016-01-01,35.6,26.7,30.1,1.5,13.6,25.12,Rio de Janeiro,Sudeste
2016-01-02,27.0,24.0,25.8,19.9,11.2,7.75,Rio de Janeiro,Sudeste
2016-01-03,26.2,22.4,24.4,30.0,12.8,11.95,Rio de Janeiro,Sudeste
2016-01-04,26.7,22.0,24.1,1.1,18.4,19.27,Rio de Janeiro,Sudeste
2016-01-05,27.5,20.1,23.9,0.0,17.1,23.17,Rio de Janeiro,Sudeste
2016-01-06,29.8,21.4,25.0,0.0,18.8,28.9,Rio de Janeiro,Sudeste
2016-01-07,31.9,21.2,26.1,0.0,12.7,29.06,Rio de Janeiro,Sudeste
2016-01-08,34.5,23.7,28.9,0.0,8.9,26.13,Rio de Janeiro,Sudeste
2016-01-09,35.4,24.7,29.5,6.2,12.3,25.77,Rio de Janeiro,Sudeste
2016-01-10,35.2,26.1,30.2,0.0,12.2,23.86,Rio de Janeiro,Sudeste
2016-01-11,34.3,26.2,29.3,2.5,12.3,15.25,Rio de Janeiro,Sudeste
2016-01-12,30.8,25.5,27.4,23.8,11.9,7.62,Rio de Janeiro,Sudeste
2016-01-13,30.9,25.5,27.3,25.4,8.6,14.51,Rio de Janeiro,Sudeste
2016-01-14,29.6,24.9,26.8,27.1,7.4,13.29,Rio de Janeiro,Sudeste
2016-01-15,28.7,24.4,25.7,35.9,10.0,9.96,Rio de Janeiro,Sudeste
2016-01-16,24.7,23.0,23.8,25.1,9.8,4.56,Rio de Janeiro,Sudeste
2016-01-17,24.6,20.3,22.8,7.9,10.5,9.64,Rio de Janeiro,Sudeste
2016-01-18,23.1,20.0,21.9,15.9,4.8,4.49,Rio de Janeiro,Sudeste
2016-01-19,24.5,22.1,23.0,28.2,7.0,6.71,Rio de Janeiro,Sudeste
2016-01-20,24.7,21.5,22.9,10.9,9.5,5.95,Rio de Janeiro,Sudeste
2016-01-21,26.2,22.2,23.9,17.0,17.0,14.68,Rio de Janeiro,Sudeste
2016-01-22,25.6,22.0,23.6,10.1,9.8,12.55,Rio de Janeiro,Sudeste
2016-01-23,27.0,21.7,24.2,1.6,12.9,21.11,Rio de Janeiro,Sudeste
2016-01-24,28.4,20.4,24.7,0.0,12.5,23.15,Rio de Janeiro,Sudeste
2016-01-25,31.1,22.8,26.5,2.0,10.6,23.52,Rio de Janeiro,Sudeste
2016-01-26,33.7,23.2,28.3,0.2,7.9,28.32,Rio de Janeiro,Sudeste
2016-01-27,33.5,25.1,28.5,3.4,9.4,25.48,Rio de Janeiro,Sudeste
2016-01-28,29.9,24.9,26.7,23.4,7.1,17.36,Rio de Janeiro,Sudeste
2016-01-29,31.4,24.5,27.2,0.5,8.7,18.33,Rio de Janeiro,Sudeste
