date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2008-01-01,30.7,24.0,26.9,0.0,17.8,24.39,Recife,Nordeste
2008-01-02,30.6,24.5,27.0,0.0,18.1,24.3,Recife,Nordeste
2008-01-03,29.4,24.3,26.5,1.2,21.7,23.68,Recife,Nordeste
2008-01-04,28.8,23.8,26.2,1.8,20.4,19.38,Recife,Nordeste
2008-01-05,29.6,24.6,26.7,0.3,20.6,20.83,Recife,Nordeste
2008-01-06,30.5,24.3,27.2,0.0,17.1,24.3,Recife,Nordeste
2008-01-07,30.8,25.0,27.6,0.0,15.9,17.77,Recife,Nordeste
2008-01-08,31.5,25.1,27.6,0.1,18.8,24.87,Recife,Nordeste
2008-01-09,30.6,24.9,27.1,0.1,18.0,25.48,Recife,Nordeste
2008-01-10,30.0,24.3,26.7,0.0,16.7,21.81,Recife,Nordeste
2008-01-11,29.9,24.8,27.0,0.7,16.9,19.76,Recife,Nordeste
2008-01-12,29.8,24.4,26.6,1.6,17.3,23.23,Recife,Nordeste
2008-01-13,28.3,23.6,25.8,3.3,18.7,20.77,Recife,Nordeste
2008-01-14,28.5,23.6,25.8,2.8,17.7,17.5,Recife,Nordeste
2008-01-15,29.3,22.9,26.0,1.2,15.5,22.5,Recife,Nordeste
2008-01-16,29.0,23.9,25.9,7.5,15.9,18.71,Recife,Nordeste
2008-01-17,28.4,23.7,26.0,4.5,16.3,17.59,Recife,Nordeste
2008-01-18,29.1,24.7,26.7,1.3,19.0,23.75,Recife,Nordeste
2008-01-19,29.7,24.2,26.6,0.0,17.1,23.21,Recife,Nordeste
2008-01-20,29.5,24.4,26.8,1.5,15.0,20.04,Recife,Nordeste
2008-01-21,30.1,24.8,27.2,1.3,14.1,19.45,Recife,Nordeste
2008-01-22,30.5,25.5,27.4,2.4,14.0,18.96,Recife,Nordeste
2008-01-23,29.1,24.3,26.6,1.7,15.4,20.17,Recife,Nordeste
2008-01-24,29.0,23.7,26.2,0.9,15.4,20.59,Recife,Nordeste
2008-01-25,30.1,24.7,26.9,0.0,18.0,22.36,Recife,Nordeste
2008-01-26,30.7,25.0,27.3,0.0,16.3,24.63,Recife,Nordeste
2008-01-27,30.0,25.2,27.2,0.4,18.6,20.79,Recife,Nordeste
2008-01-28,30.6,25.0,27.4,0.0,17.2,22.72,Recife,Nordeste
