date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1988-01-01,28.8,23.9,26.0,18.4,9.4,13.94,Manaus,Norte
1988-01-02,27.8,24.2,25.8,16.1,10.5,11.68,Manaus,Norte
1988-01-03,29.2,24.6,26.2,14.5,15.3,13.53,Manaus,Norte
1988-01-04,29.3,24.1,26.2,8.7,10.3,15.04,Manaus,Norte
1988-01-05,30.0,24.6,26.7,3.1,12.3,17.11,Manaus,Norte
1988-01-06,28.4,24.6,25.9,11.2,13.4,11.75,Manaus,Norte
1988-01-07,28.2,24.4,26.0,11.9,12.9,11.34,Manaus,Norte
1988-01-08,27.2,24.3,25.7,9.1,8.0,10.3,Manaus,Norte
1988-01-09,29.3,23.7,26.0,10.4,10.2,13.46,Manaus,Norte
1988-01-10,26.2,23.7,25.1,8.3,12.2,7.18,Manaus,Norte
1988-01-11,28.6,23.8,25.9,11.3,9.2,15.24,Manaus,Norte
1988-01-12,29.3,24.0,26.0,7.4,11.2,14.95,Manaus,Norte
1988-01-13,28.4,24.6,26.0,5.4,11.3,14.11,Manaus,Norte
1988-01-14,29.2,24.2,26.0,7.2,11.7,16.61,Manaus,Norte
1988-01-15,28.9,24.6,26.3,10.3,13.6,16.49,Manaus,Norte
1988-01-16,27.3,24.1,25.4,9.6,11.1,12.4,Manaus,Norte
1988-01-17,28.6,23.7,25.7,21.9,6.8,17.01,Manaus,Norte
1988-01-18,28.8,23.4,25.5,27.9,6.7,17.16,Manaus,Norte
1988-01-19,28.3,23.3,25.6,10.0,9.0,15.36,Manaus,Norte
1988-01-20,27.7,24.2,25.7,4.3,10.0,12.22,Manaus,Norte
1988-01-21,27.4,24.0,25.6,5.9,10.2,12.29,Manaus,Norte
1988-01-22,27.5,23.8,25.1,10.0,8.5,12.54,Manaus,Norte
1988-01-23,29.5,23.2,25.9,15.1,9.1,18.93,Manaus,Norte
1988-01-24,30.7,24.0,26.7,4.0,10.8,21.45,Manaus,Norte
1988-01-25,28.2,24.4,25.5,9.6,12.2,12.37,Manaus,Norte
1988-01-26,28.1,23.9,25.3,18.5,8.8,12.59,Manaus,Norte
1988-01-27,28.2,24.0,25.8,9.7,6.9,14.62,Manaus,Norte
1988-01-28,29.5,23.8,25.7,16.0,6.5,14.07,Manaus,Norte
1988-01-29,29.1,23.7,25.8,6.1,8.9,16.27,Manaus,Norte
1988-01-30,29.0,23.7,25.6,9.2,11.3,14.89,Manaus,Norte
1988-01-31,26.0,24.0,24.9,18.5,12.3,8.54,Manaus,Norte
1988-02-01,27.9,23.4,25.2,13.7,9.0,12.68,Manaus,Norte
1988-02-02,25.2,23.7,24.3,21.7,8.0,4.46,Manaus,Norte
1988-02-03,26.3,23.3,24.7,33.5,6.8,9.12,Manaus,Norte
1988-02-04,30.0,22.6,26.2,2.5,9.2,22.04,Manaus,Norte
1988-02-05,30.3,24.3,26.4,11.5,9.4,18.38,Manaus,Norte
1988-02-06,28.5,24.1,25.8,15.3,7.9,13.76,Manaus,Norte
1988-02-07,26.0,23.5,24.7,19.9,10.4,5.89,Manaus,Norte
1988-02-08,28.3,23.6,25.5,4.0,8.4,13.87,Manaus,Norte
1988-02-09,28.8,23.8,25.4,4.5,9.2,13.44,Manaus,Norte
1988-02-10,27.8,24.1,25.6,8.8,10.5,12.15,Manaus,Norte
1988-02-11,27.9,24.1,25.7,13.3,9.1,13.68,Manaus,Norte
1988-02-12,27.9,23.2,25.1,23.9,9.0,11.77,Manaus,Norte
1988-02-13,29.3,23.6,25.8,8.8,11.6,15.27,Manaus,Norte
1988-02-14,29.4,23.8,26.1,13.4,11.4,14.9,Manaus,Norte
1988-02-15,28.7,23.7,25.1,36.1,9.8,12.09,Manaus,Norte
1988-02-16,26.3,23.6,24.5,32.8,10.4,4.99,Manaus,Norte
1988-02-17,29.5,24.0,25.7,10.8,11.6,14.42,Manaus,Norte
1988-02-18,30.2,24.0,26.8,2.3,11.8,19.63,Manaus,Norte
1988-02-19,30.5,24.8,27.0,6.7,11.0,17.4,Manaus,Norte
1988-02-20,29.8,24.2,26.1,8.6,10.4,13.44,Manaus,Norte
1988-02-21,30.8,24.8,27.1,2.0,14.4,17.26,Manaus,Norte
1988-02-22,30.8,24.8,27.0,8.2,13.6,17.11,Manaus,Norte
1988-02-23,27.9,24.6,26.0,15.2,7.8,10.75,Manaus,Norte
1988-02-24,28.6,24.7,26.1,8.0,5.6,13.77,Manaus,Norte
1988-02-25,29.7,24.5,25.9,14.6,6.0,13.63,Manaus,Norte
1988-02-26,29.2,24.2,26.3,11.6,5.4,15.4,Manaus,Norte
1988-02-27,26.7,24.3,25.3,25.6,5.8,6.8,Manaus,Norte
1988-02-28,29.6,23.8,26.0,7.0,6.0,15.39,Manaus,Norte
1988-02-29,30.8,24.7,27.0,7.4,10.0,20.09,Manaus,Norte
1988-03-01,32.0,24.7,27.5,0.7,9.5,21.77,Manaus,Norte
1988-03-02,32.5,25.0,28.0,0.5,11.1,23.33,Manaus,Norte
1988-03-03,31.6,25.4,27.8,7.1,11.4,21.65,Manaus,Norte
1988-03-04,30.1,25.8,27.3,5.1,10.2,15.89,Manaus,Norte
1988-03-05,31.0,25.4,27.7,0.2,12.4,19.41,Manaus,Norte
1988-03-06,32.0,25.2,27.8,0.3,15.0,21.44,Manaus,Norte
1988-03-07,32.2,25.5,28.3,0.3,13.0,22.94,Manaus,Norte
1988-03-08,30.4,25.6,27.6,4.3,10.5,17.7,Manaus,Norte
1988-03-09,30.7,24.9,27.3,12.5,6.1,20.25,Manaus,Norte
1988-03-10,27.4,24.1,25.2,31.2,7.5,7.5,Manaus,Norte
1988-03-11,30.4,24.8,27.3,1.2,10.9,13.85,Manaus,Norte
1988-03-12,30.3,25.4,27.3,0.9,16.7,12.49,Manaus,Norte
1988-03-13,31.7,24.7,27.3,2.1,15.5,19.73,Manaus,Norte
1988-03-14,29.3,24.3,26.7,18.9,12.2,16.46,Manaus,Norte
1988-03-15,29.4,24.9,26.1,5.6,11.6,11.49,Manaus,Norte
1988-03-16,29.7,24.2,26.5,5.9,10.5,16.05,Manaus,Norte
1988-03-17,27.6,23.9,25.3,6.1,10.8,11.76,Manaus,Norte
1988-03-18,29.4,23.6,25.9,3.0,12.2,17.67,Manaus,Norte
1988-03-19,30.5,24.1,26.6,11.9,12.6,20.65,Manaus,Norte
1988-03-20,31.3,24.4,27.6,4.2,12.2,22.95,Manaus,Norte
1988-03-21,29.8,24.5,26.6,5.9,9.1,15.86,Manaus,Norte
1988-03-22,29.7,24.4,26.8,5.7,11.7,19.58,Manaus,Norte
1988-03-23,31.6,24.9,27.6,3.6,10.0,22.58,Manaus,Norte
1988-03-24,30.2,25.2,27.4,0.6,9.6,15.7,Manaus,Norte
1988-03-25,28.8,25.0,26.5,10.4,8.8,12.56,Manaus,Norte
1988-03-26,30.3,24.7,26.9,1.4,9.8,15.9,Manaus,Norte
1988-03-27,27.5,24.2,25.3,51.5,10.2,7.16,Manaus,Norte
1988-03-28,26.7,23.6,24.7,31.5,7.9,8.03,Manaus,Norte
1988-03-29,25.3,23.7,24.2,43.4,6.8,3.45,Manaus,Norte
1988-03-30,30.4,23.2,25.7,8.6,6.3,14.28,Manaus,Norte
1988-03-31,31.4,23.5,27.3,0.6,8.5,23.3,Manaus,Norte
1988-04-01,31.2,24.8,27.4,6.3,15.0,20.71,Manaus,Norte
1988-04-02,28.5,25.3,26.4,11.8,8.7,12.84,Manaus,Norte
1988-04-03,28.9,24.4,26.1,14.2,7.3,13.72,Manaus,Norte
1988-04-04,29.0,24.4,26.1,23.5,6.9,14.27,Manaus,Norte
1988-04-05,29.4,24.4,26.6,7.7,10.4,15.2,Manaus,Norte
1988-04-06,29.8,24.1,26.7,6.9,8.0,18.22,Manaus,Norte
1988-04-07,31.0,24.9,26.8,10.4,9.7,18.72,Manaus,Norte
1988-04-08,30.2,24.5,26.5,18.6,12.8,14.8,Manaus,Norte
1988-04-09,29.4,24.3,26.2,15.0,10.9,14.13,Manaus,Norte
1988-04-10,27.9,24.5,25.5,7.7,7.2,9.13,Manaus,Norte
1988-04-11,29.3,23.8,25.8,25.3,6.4,14.85,Manaus,Norte
1988-04-12,28.2,24.1,25.7,10.8,5.4,12.24,Manaus,Norte
1988-04-13,28.9,24.0,25.7,6.4,9.9,11.85,Manaus,Norte
1988-04-14,27.7,24.3,25.7,28.7,8.0,12.24,Manaus,Norte
1988-04-15,30.8,23.9,26.5,5.7,9.7,16.44,Manaus,Norte
1988-04-16,30.5,24.5,27.2,0.5,11.9,19.16,Manaus,Norte
1988-04-17,30.6,24.7,27.3,0.0,12.0,18.25,Manaus,Norte
1988-04-18,30.1,25.2,26.7,8.4,12.3,14.26,Manaus,Norte
1988-04-19,28.9,23.7,26.0,19.8,11.7,10.1,Manaus,Norte
1988-04-20,29.2,24.1,26.2,13.9,7.7,15.79,Manaus,Norte
1988-04-21,29.5,24.1,26.7,5.4,10.8,17.95,Manaus,Norte
1988-04-22,28.7,24.8,26.3,18.7,12.5,12.46,Manaus,Norte
1988-04-23,29.3,24.4,26.1,9.9,11.7,14.81,Manaus,Norte
1988-04-24,30.3,24.4,26.7,13.6,10.9,18.12,Manaus,Norte
1988-04-25,30.7,24.0,27.1,7.0,7.2,19.74,Manaus,Norte
1988-04-26,28.9,24.3,26.5,27.1,6.8,14.57,Manaus,Norte
1988-04-27,30.0,24.2,26.5,16.7,8.0,17.4,Manaus,Norte
1988-04-28,28.7,24.3,26.3,15.4,10.5,15.95,Manaus,Norte
1988-04-29,27.2,24.2,25.1,16.9,6.8,7.91,Manaus,Norte
