date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2006-01-01,28.3,24.7,26.3,0.9,22.7,25.69,Salvador,Nordeste
2006-01-02,28.5,24.3,26.1,0.2,20.9,24.94,Salvador,Nordeste
2006-01-03,27.5,24.6,26.1,0.0,22.1,27.02,Salvador,Nordeste
2006-01-04,28.4,25.0,26.7,0.0,20.2,25.37,Salvador,Nordeste
2006-01-05,28.9,25.0,26.8,0.0,24.6,25.06,Salvador,Nordeste
2006-01-06,29.0,25.3,26.6,0.0,24.6,26.2,Salvador,Nordeste
2006-01-07,28.1,25.1,26.2,0.1,22.7,25.71,Salvador,Nordeste
2006-01-08,26.8,23.9,25.3,1.3,22.9,22.08,Salvador,Nordeste
2006-01-09,27.2,23.7,25.5,1.1,20.8,22.99,Salvador,Nordeste
2006-01-10,27.5,24.6,25.9,2.7,24.6,23.61,Salvador,Nordeste
2006-01-11,26.8,24.0,25.5,2.3,23.9,19.41,Salvador,Nordeste
2006-01-12,27.2,23.2,25.1,3.1,21.9,22.67,Salvador,Nordeste
2006-01-13,27.3,24.0,25.9,1.4,23.5,24.61,Salvador,Nordeste
2006-01-14,27.2,23.9,26.0,1.6,23.4,24.26,Salvador,Nordeste
2006-01-15,27.6,24.4,26.0,0.8,21.7,23.35,Salvador,Nordeste
2006-01-16,26.5,23.4,25.2,1.7,21.3,22.73,Salvador,Nordeste
2006-01-17,27.6,23.9,25.8,0.6,21.4,23.9,Salvador,Nordeste
2006-01-18,27.3,24.3,25.7,0.4,19.0,25.12,Salvador,Nordeste
2006-01-19,27.2,23.3,25.2,2.6,23.0,22.72,Salvador,Nordeste
2006-01-20,27.1,24.5,25.8,1.7,23.1,24.49,Salvador,Nordeste
2006-01-21,28.1,23.8,25.8,2.0,23.4,22.44,Salvador,Nordeste
2006-01-22,27.1,23.7,25.5,0.9,20.3,23.77,Salvador,Nordeste
2006-01-23,27.8,24.6,26.1,0.2,18.4,25.58,Salvador,Nordeste
2006-01-24,29.7,25.4,27.1,0.0,23.1,23.68,Salvador,Nordeste
2006-01-25,29.2,25.8,27.1,0.0,20.2,23.41,Salvador,Nordeste
2006-01-26,30.0,25.9,27.4,0.0,24.4,25.76,Salvador,Nordeste
2006-01-27,29.8,25.5,27.2,0.0,24.7,26.34,Salvador,Nordeste
