date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1996-01-01,29.3,18.1,23.1,0.0,24.3,30.31,Porto Alegre,Sul
1996-01-02,30.4,19.8,24.6,0.3,21.6,29.58,Porto Alegre,Sul
1996-01-03,31.3,20.4,25.3,0.2,21.7,29.42,Porto Alegre,Sul
1996-01-04,34.6,20.8,27.3,0.0,16.6,29.99,Porto Alegre,Sul
1996-01-05,28.8,20.9,23.9,18.2,25.7,10.62,Porto Alegre,Sul
1996-01-06,24.9,16.8,21.5,0.0,15.6,24.03,Porto Alegre,Sul
1996-01-07,28.3,15.9,22.0,0.0,20.3,30.24,Porto Alegre,Sul
1996-01-08,30.9,18.6,24.6,0.6,14.1,26.15,Porto Alegre,Sul
1996-01-09,33.8,21.1,26.9,3.1,12.4,28.35,Porto Alegre,Sul
1996-01-10,32.5,22.8,26.8,8.5,14.1,27.86,Porto Alegre,Sul
1996-01-11,35.3,21.7,28.5,0.1,12.4,28.67,Porto Alegre,Sul
1996-01-12,31.4,24.0,27.6,7.2,28.5,18.68,Porto Alegre,Sul
1996-01-13,25.1,22.1,23.9,5.4,25.5,12.02,Porto Alegre,Sul
1996-01-14,25.2,21.3,23.4,0.2,26.3,13.47,Porto Alegre,Sul
1996-01-15,28.3,20.4,23.6,12.4,18.8,20.81,Porto Alegre,Sul
1996-01-16,25.3,20.9,22.9,25.5,10.3,7.89,Porto Alegre,Sul
1996-01-17,24.2,21.2,22.6,10.4,16.4,7.7,Porto Alegre,Sul
1996-01-18,25.5,19.9,21.9,19.7,22.1,16.35,Porto Alegre,Sul
1996-01-19,26.1,20.4,22.6,4.8,27.2,21.59,Porto Alegre,Sul
1996-01-20,26.2,20.7,22.9,4.6,24.2,15.63,Porto Alegre,Sul
1996-01-21,28.1,21.0,24.0,8.5,15.7,22.29,Porto Alegre,Sul
1996-01-22,29.1,20.5,24.5,1.4,11.4,23.1,Porto Alegre,Sul
1996-01-23,30.1,21.2,24.8,4.3,15.5,25.65,Porto Alegre,Sul
1996-01-24,30.6,21.3,25.0,0.0,20.9,20.89,Porto Alegre,Sul
1996-01-25,33.3,23.9,27.3,28.3,19.5,23.27,Porto Alegre,Sul
1996-01-26,32.8,22.9,26.3,27.8,16.4,21.78,Porto Alegre,Sul
1996-01-27,25.9,22.4,24.0,8.9,12.2,9.24,Porto Alegre,Sul
1996-01-28,25.6,21.6,23.3,21.3,12.6,9.16,Porto Alegre,Sul
1996-01-29,28.8,22.1,24.9,0.6,15.2,12.81,Porto Alegre,Sul
1996-01-30,28.6,23.1,25.5,5.5,20.0,11.37,Porto Alegre,Sul
1996-01-31,29.3,22.8,24.7,14.5,19.9,14.64,Porto Alegre,Sul
1996-02-01,25.9,21.2,23.2,6.2,24.6,16.75,Porto Alegre,Sul
1996-02-02,25.0,19.9,22.1,0.0,25.7,21.06,Porto Alegre,Sul
1996-02-03,27.4,19.1,22.9,0.6,17.2,22.22,Porto Alegre,Sul
1996-02-04,29.1,19.9,24.1,7.7,9.7,23.07,Porto Alegre,Sul
1996-02-05,29.0,21.4,24.6,5.6,20.0,19.76,Porto Alegre,Sul
1996-02-06,27.8,20.8,23.7,2.8,18.6,22.98,Porto Alegre,Sul
1996-02-07,31.1,17.0,24.2,0.0,12.2,28.52,Porto Alegre,Sul
1996-02-08,30.6,21.0,25.0,10.6,13.7,20.98,Porto Alegre,Sul
1996-02-09,26.9,21.9,23.3,25.0,15.2,10.02,Porto Alegre,Sul
1996-02-10,25.6,20.9,23.2,43.7,19.9,9.84,Porto Alegre,Sul
1996-02-11,23.3,18.0,20.7,0.0,19.8,20.11,Porto Alegre,Sul
1996-02-12,22.6,13.5,18.3,0.0,15.9,27.74,Porto Alegre,Sul
1996-02-13,25.2,13.2,19.4,0.0,23.0,29.67,Porto Alegre,Sul
1996-02-14,27.0,15.6,21.2,0.0,19.7,28.99,Porto Alegre,Sul
1996-02-15,24.9,19.1,21.7,7.7,13.8,10.59,Porto Alegre,Sul
1996-02-16,29.1,19.4,23.3,16.1,15.6,19.75,Porto Alegre,Sul
1996-02-17,26.8,22.1,23.8,1.0,24.5,17.97,Porto Alegre,Sul
1996-02-18,28.2,21.3,24.3,0.9,22.0,20.83,Porto Alegre,Sul
1996-02-19,30.0,21.0,24.7,0.8,22.0,24.51,Porto Alegre,Sul
1996-02-20,30.8,21.6,25.5,3.4,14.4,25.93,Porto Alegre,Sul
1996-02-21,29.9,21.6,25.1,1.0,14.0,22.3,Porto Alegre,Sul
1996-02-22,30.4,21.7,25.3,0.0,13.2,23.15,Porto Alegre,Sul
1996-02-23,33.4,21.2,27.0,5.1,17.7,25.95,Porto Alegre,Sul
1996-02-24,30.5,22.8,25.8,4.1,15.8,16.41,Porto Alegre,Sul
1996-02-25,30.0,23.0,25.5,24.2,18.7,15.83,Porto Alegre,Sul
1996-02-26,27.8,22.8,24.7,0.6,14.3,15.84,Porto Alegre,Sul
1996-02-27,28.1,22.3,24.6,1.6,19.5,14.55,Porto Alegre,Sul
1996-02-28,27.5,23.1,24.8,21.0,14.3,10.4,Porto Alegre,Sul
1996-02-29,27.1,21.4,23.9,4.7,26.0,13.68,Porto Alegre,Sul
1996-03-01,24.4,19.5,21.6,1.0,23.3,21.84,Porto Alegre,Sul
1996-03-02,24.8,18.6,21.3,0.0,24.1,22.42,Porto Alegre,Sul
1996-03-03,24.5,18.6,21.1,3.3,23.2,14.77,Porto Alegre,Sul
