date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2012-01-01,22.9,18.6,20.4,4.7,20.6,13.22,Brasília,Centro-Oeste
2012-01-02,21.6,18.1,19.4,19.5,23.6,7.39,Brasília,Centro-Oeste
2012-01-03,24.5,17.9,20.3,8.6,14.8,15.12,Brasília,Centro-Oeste
2012-01-04,25.7,17.2,20.8,6.6,14.3,22.67,Brasília,Centro-Oeste
2012-01-05,24.8,17.1,20.9,2.0,12.3,18.72,Brasília,Centro-Oeste
2012-01-06,25.2,18.3,21.1,14.0,14.0,20.73,Brasília,Centro-Oeste
2012-01-07,23.7,18.2,20.4,11.5,11.3,14.92,Brasília,Centro-Oeste
2012-01-08,24.9,18.4,21.0,1.9,12.4,15.47,Brasília,Centro-Oeste
2012-01-09,21.1,17.5,19.0,13.9,9.4,6.25,Brasília,Centro-Oeste
2012-01-10,22.5,17.3,19.5,3.1,12.1,11.25,Brasília,Centro-Oeste
2012-01-11,23.3,17.5,19.5,4.5,14.4,12.28,Brasília,Centro-Oeste
2012-01-12,25.0,16.7,20.2,5.7,18.4,19.6,Brasília,Centro-Oeste
2012-01-13,24.1,17.9,20.6,1.5,13.8,15.79,Brasília,Centro-Oeste
2012-01-14,23.4,17.9,20.4,13.0,9.7,14.94,Brasília,Centro-Oeste
2012-01-15,24.8,18.0,21.2,8.0,11.0,17.65,Brasília,Centro-Oeste
2012-01-16,25.4,17.9,21.2,4.7,6.1,16.72,Brasília,Centro-Oeste
2012-01-17,25.8,17.8,21.1,6.6,9.1,21.56,Brasília,Centro-Oeste
2012-01-18,24.2,16.7,20.6,6.8,9.0,19.44,Brasília,Centro-Oeste
2012-01-19,25.5,17.3,21.0,12.0,12.2,21.15,Brasília,Centro-Oeste
2012-01-20,25.0,17.3,20.4,11.8,6.7,18.73,Brasília,Centro-Oeste
2012-01-21,26.1,17.0,21.6,0.8,12.1,24.61,Brasília,Centro-Oeste
2012-01-22,25.8,18.0,21.6,2.6,11.1,23.01,Brasília,Centro-Oeste
2012-01-23,26.2,17.9,21.6,0.8,12.0,25.02,Brasília,Centro-Oeste
2012-01-24,26.1,17.9,21.5,6.1,13.8,23.35,Brasília,Centro-Oeste
2012-01-25,26.8,18.4,22.1,1.1,12.0,24.52,Brasília,Centro-Oeste
2012-01-26,26.5,17.6,21.7,7.5,5.9,23.53,Brasília,Centro-Oeste
2012-01-27,25.6,17.4,21.1,13.2,12.0,22.5,Brasília,Centro-Oeste
2012-01-28,25.3,16.9,21.2,17.4,8.3,21.0,Brasília,Centro-Oeste
2012-01-29,26.3,18.1,21.6,9.5,7.4,23.44,Brasília,Centro-Oeste
2012-01-30,27.3,17.3,21.7,12.4,9.7,24.45,Brasília,Centro-Oeste
2012-01-31,26.0,18.0,21.2,7.0,11.8,20.85,Brasília,Centro-Oeste
2012-02-01,24.8,17.2,20.1,12.5,10.5,18.56,Brasília,Centro-Oeste
2012-02-02,24.1,17.4,19.8,5.5,19.0,16.86,Brasília,Centro-Oeste
2012-02-03,25.5,16.7,21.0,0.3,22.0,24.26,Brasília,Centro-Oeste
2012-02-04,25.5,15.8,20.8,0.0,19.5,24.25,Brasília,Centro-Oeste
2012-02-05,25.0,16.6,20.9,0.1,19.3,21.96,Brasília,Centro-Oeste
2012-02-06,26.0,16.0,21.7,0.0,17.1,23.63,Brasília,Centro-Oeste
2012-02-07,26.4,17.4,22.2,0.0,10.6,22.86,Brasília,Centro-Oeste
2012-02-08,27.8,19.8,23.4,0.1,8.2,25.93,Brasília,Centro-Oeste
2012-02-09,27.5,19.0,22.8,4.8,6.2,23.92,Brasília,Centro-Oeste
2012-02-10,25.8,17.6,21.0,16.8,8.7,19.54,Brasília,Centro-Oeste
2012-02-11,24.0,18.1,20.7,7.6,13.8,16.73,Brasília,Centro-Oeste
2012-02-12,23.4,18.3,20.2,9.6,10.7,14.34,Brasília,Centro-Oeste
2012-02-13,22.0,17.9,19.5,12.2,7.9,10.11,Brasília,Centro-Oeste
2012-02-14,25.4,16.9,19.9,20.7,13.3,20.08,Brasília,Centro-Oeste
2012-02-15,26.2,15.6,20.6,3.0,18.6,26.83,Brasília,Centro-Oeste
2012-02-16,24.9,16.6,20.3,2.3,17.0,25.0,Brasília,Centro-Oeste
2012-02-17,25.5,16.6,20.6,2.6,16.3,24.45,Brasília,Centro-Oeste
2012-02-18,24.2,18.3,20.8,2.0,20.6,17.92,Brasília,Centro-Oeste
2012-02-19,26.0,17.8,21.4,3.5,11.5,21.92,Brasília,Centro-Oeste
2012-02-20,26.0,18.2,21.9,0.0,16.0,22.66,Brasília,Centro-Oeste
2012-02-21,25.7,18.1,22.1,0.0,11.1,21.83,Brasília,Centro-Oeste
2012-02-22,25.2,17.8,20.5,13.6,6.2,16.89,Brasília,Centro-Oeste
2012-02-23,26.7,17.6,21.6,10.2,6.4,23.62,Brasília,Centro-Oeste
2012-02-24,25.6,17.9,21.1,14.7,7.1,18.6,Brasília,Centro-Oeste
2012-02-25,26.1,17.6,21.5,2.5,10.1,21.56,Brasília,Centro-Oeste
2012-02-26,27.3,16.5,22.0,0.1,9.0,25.02,Brasília,Centro-Oeste
2012-02-27,26.6,16.9,21.8,0.0,9.2,21.99,Brasília,Centro-Oeste
2012-02-28,26.6,18.1,22.6,0.3,12.1,23.84,Brasília,Centro-Oeste
2012-02-29,27.8,18.0,22.7,0.2,12.9,24.56,Brasília,Centro-Oeste
2012-03-01,28.4,18.5,23.3,0.0,15.4,26.73,Brasília,Centro-Oeste
2012-03-02,29.1,19.7,24.0,0.0,11.6,28.61,Brasília,Centro-Oeste
2012-03-03,29.6,19.5,24.2,0.0,12.4,28.84,Brasília,Centro-Oeste
2012-03-04,28.9,17.1,23.4,0.0,16.7,29.06,Brasília,Centro-Oeste
2012-03-05,27.8,16.3,22.3,0.0,16.0,26.37,Brasília,Centro-Oeste
2012-03-06,26.3,17.7,21.9,0.5,15.0,21.68,Brasília,Centro-Oeste
2012-03-07,27.5,17.7,22.1,0.9,16.9,26.27,Brasília,Centro-Oeste
2012-03-08,27.0,16.8,21.5,3.8,15.9,23.72,Brasília,Centro-Oeste
2012-03-09,27.5,18.3,22.4,1.0,15.1,23.63,Brasília,Centro-Oeste
2012-03-10,27.4,19.1,22.8,2.1,10.5,22.05,Brasília,Centro-Oeste
2012-03-11,27.0,17.8,21.9,9.6,7.9,21.82,Brasília,Centro-Oeste
2012-03-12,27.2,18.2,22.3,6.8,11.5,21.16,Brasília,Centro-Oeste
2012-03-13,26.0,17.5,21.7,14.7,10.5,20.48,Brasília,Centro-Oeste
2012-03-14,25.7,17.7,21.4,15.9,8.8,16.51,Brasília,Centro-Oeste
2012-03-15,25.7,18.2,21.2,12.3,7.8,16.61,Brasília,Centro-Oeste
2012-03-16,23.0,18.5,19.9,19.9,7.8,9.58,Brasília,Centro-Oeste
2012-03-17,25.4,17.4,20.5,25.3,8.5,16.61,Brasília,Centro-Oeste
2012-03-18,21.8,18.0,19.6,21.8,10.0,10.78,Brasília,Centro-Oeste
2012-03-19,22.6,17.1,19.4,16.5,10.4,12.39,Brasília,Centro-Oeste
2012-03-20,23.2,17.5,19.6,15.9,7.9,12.68,Brasília,Centro-Oeste
2012-03-21,24.5,17.0,20.2,8.7,9.3,17.78,Brasília,Centro-Oeste
2012-03-22,26.2,16.9,21.2,7.7,10.5,20.64,Brasília,Centro-Oeste
2012-03-23,26.0,17.8,20.9,7.4,15.1,17.25,Brasília,Centro-Oeste
2012-03-24,26.2,16.9,21.6,0.0,8.4,20.57,Brasília,Centro-Oeste
2012-03-25,27.2,18.7,22.3,3.1,8.8,21.67,Brasília,Centro-Oeste
2012-03-26,27.5,17.4,22.4,0.2,13.5,23.22,Brasília,Centro-Oeste
2012-03-27,27.4,17.6,22.2,0.0,15.2,26.1,Brasília,Centro-Oeste
2012-03-28,27.8,17.0,22.5,0.0,10.4,25.05,Brasília,Centro-Oeste
2012-03-29,28.2,19.2,23.3,0.0,8.2,22.34,Brasília,Centro-Oeste
2012-03-30,27.6,17.4,22.3,0.0,14.8,24.52,Brasília,Centro-Oeste
2012-03-31,26.8,18.7,22.3,0.5,13.0,21.5,Brasília,Centro-Oeste
2012-04-01,26.7,18.3,21.9,4.4,13.0,21.4,Brasília,Centro-Oeste
2012-04-02,26.3,17.2,21.3,7.2,14.6,21.3,Brasília,Centro-Oeste
2012-04-03,26.6,17.5,21.4,2.9,13.8,19.14,Brasília,Centro-Oeste
2012-04-04,26.9,16.9,21.7,0.3,13.0,23.22,Brasília,Centro-Oeste
2012-04-05,28.3,17.6,22.8,0.0,11.8,24.94,Brasília,Centro-Oeste
2012-04-06,27.5,19.7,23.2,0.0,11.9,22.14,Brasília,Centro-Oeste
2012-04-07,27.3,18.6,21.9,11.1,10.3,21.18,Brasília,Centro-Oeste
2012-04-08,23.9,18.1,20.4,6.7,14.9,13.77,Brasília,Centro-Oeste
2012-04-09,25.0,17.2,20.5,10.1,13.7,17.23,Brasília,Centro-Oeste
2012-04-10,26.2,16.9,21.2,1.6,13.3,22.01,Brasília,Centro-Oeste
2012-04-11,26.5,18.4,21.9,1.0,14.4,20.97,Brasília,Centro-Oeste
2012-04-12,26.0,17.2,21.4,0.0,16.3,20.33,Brasília,Centro-Oeste
2012-04-13,26.4,16.7,21.5,0.0,14.0,20.37,Brasília,Centro-Oeste
2012-04-14,26.7,17.2,22.0,0.0,7.8,19.03,Brasília,Centro-Oeste
2012-04-15,26.0,19.3,22.4,0.6,6.0,18.15,Brasília,Centro-Oeste
2012-04-16,27.6,17.9,22.7,0.0,7.9,19.41,Brasília,Centro-Oeste
2012-04-17,27.8,18.3,22.6,3.0,8.6,20.75,Brasília,Centro-Oeste
2012-04-18,26.0,18.1,21.7,1.6,13.4,17.6,Brasília,Centro-Oeste
2012-04-19,26.9,17.8,22.0,0.0,18.0,23.41,Brasília,Centro-Oeste
2012-04-20,26.7,15.4,21.0,0.0,12.7,23.6,Brasília,Centro-Oeste
2012-04-21,28.3,17.2,22.4,0.0,9.4,21.82,Brasília,Centro-Oeste
2012-04-22,27.9,17.8,23.0,0.0,7.4,18.34,Brasília,Centro-Oeste
2012-04-23,27.4,18.3,22.5,0.9,6.5,19.31,Brasília,Centro-Oeste
2012-04-24,27.2,18.4,22.1,3.6,11.6,18.77,Brasília,Centro-Oeste
2012-04-25,26.4,17.9,21.7,1.1,11.5,16.11,Brasília,Centro-Oeste
2012-04-26,28.2,18.7,23.0,0.0,13.3,17.64,Brasília,Centro-Oeste
2012-04-27,26.8,18.7,22.1,5.9,5.9,17.33,Brasília,Centro-Oeste
2012-04-28,27.9,18.5,22.7,0.0,10.1,17.6,Brasília,Centro-Oeste
2012-04-29,29.3,18.6,23.4,0.0,9.7,20.72,Brasília,Centro-Oeste
2012-04-30,28.5,17.9,22.8,0.0,14.1,20.68,Brasília,Centro-Oeste
2012-05-01,27.2,17.4,21.5,0.0,13.0,19.6,Brasília,Centro-Oeste
2012-05-02,26.5,16.7,21.4,0.0,13.4,20.47,Brasília,Centro-Oeste
2012-05-03,25.7,17.0,21.0,0.0,18.0,19.61,Brasília,Centro-Oeste
2012-05-04,24.4,16.3,19.9,0.0,25.2,17.14,Brasília,Centro-Oeste
2012-05-05,23.8,15.9,19.6,0.1,20.2,16.92,Brasília,Centro-Oeste
2012-05-06,25.0,14.7,19.8,0.0,16.7,19.15,Brasília,Centro-Oeste
2012-05-07,24.8,14.6,19.6,0.0,16.7,18.46,Brasília,Centro-Oeste
2012-05-08,24.4,15.4,19.7,0.0,21.3,18.58,Brasília,Centro-Oeste
2012-05-09,25.4,14.8,20.0,0.0,16.0,18.3,Brasília,Centro-Oeste
2012-05-10,24.9,16.3,20.6,0.5,11.0,15.0,Brasília,Centro-Oeste
2012-05-11,26.5,16.0,21.4,0.0,11.7,16.66,Brasília,Centro-Oeste
