date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2020-01-01,32.5,23.9,27.8,5.8,10.0,24.0,Cuiabá,Centro-Oeste
2020-01-02,32.3,24.7,27.7,4.1,15.8,21.0,Cuiabá,Centro-Oeste
2020-01-03,30.2,24.1,26.8,18.7,14.3,17.74,Cuiabá,Centro-Oeste
2020-01-04,32.4,24.1,28.1,4.2,14.6,24.98,Cuiabá,Centro-Oeste
2020-01-05,32.9,24.2,28.1,1.7,16.8,24.44,Cuiabá,Centro-Oeste
2020-01-06,31.9,24.5,28.0,0.0,24.9,21.23,Cuiabá,Centro-Oeste
2020-01-07,33.0,24.4,28.0,3.1,22.0,22.17,Cuiabá,Centro-Oeste
2020-01-08,30.8,24.2,27.1,4.8,19.0,16.02,Cuiabá,Centro-Oeste
2020-01-09,32.1,23.9,27.6,0.0,11.2,23.05,Cuiabá,Centro-Oeste
2020-01-10,32.5,24.3,27.9,0.2,9.7,20.82,Cuiabá,Centro-Oeste
2020-01-11,33.5,24.5,28.6,0.6,8.4,23.45,Cuiabá,Centro-Oeste
2020-01-12,34.2,24.4,29.2,1.8,13.3,24.4,Cuiabá,Centro-Oeste
2020-01-13,32.3,25.0,28.4,3.2,16.1,20.71,Cuiabá,Centro-Oeste
2020-01-14,34.2,24.8,29.2,1.3,11.9,23.43,Cuiabá,Centro-Oeste
2020-01-15,35.8,25.0,30.5,0.0,9.8,26.49,Cuiabá,Centro-Oeste
2020-01-16,35.7,25.5,29.6,1.7,10.0,24.49,Cuiabá,Centro-Oeste
2020-01-17,32.0,24.4,28.0,6.2,9.0,17.46,Cuiabá,Centro-Oeste
2020-01-18,34.2,24.2,28.7,8.2,6.8,25.88,Cuiabá,Centro-Oeste
2020-01-19,35.2,24.4,29.7,0.1,8.0,26.33,Cuiabá,Centro-Oeste
2020-01-20,35.0,26.1,30.3,0.1,8.7,25.73,Cuiabá,Centro-Oeste
2020-01-21,35.5,26.2,30.6,0.0,15.7,24.83,Cuiabá,Centro-Oeste
2020-01-22,33.2,26.0,28.3,14.5,18.1,17.05,Cuiabá,Centro-Oeste
2020-01-23,32.1,24.2,27.4,6.8,13.0,19.07,Cuiabá,Centro-Oeste
2020-01-24,32.2,24.5,27.9,3.4,11.9,23.72,Cuiabá,Centro-Oeste
2020-01-25,32.5,24.4,28.4,0.2,10.7,24.58,Cuiabá,Centro-Oeste
2020-01-26,33.7,24.5,29.1,0.3,12.8,25.29,Cuiabá,Centro-Oeste
2020-01-27,34.0,25.4,29.4,1.3,11.3,22.91,Cuiabá,Centro-Oeste
2020-01-28,32.8,25.3,28.7,2.7,19.8,22.52,Cuiabá,Centro-Oeste
2020-01-29,32.1,25.2,28.4,0.0,24.2,19.73,Cuiabá,Centro-Oeste
2020-01-30,32.8,25.4,28.0,0.4,15.0,15.79,Cuiabá,Centro-Oeste
2020-01-31,33.0,24.1,28.1,0.6,9.5,20.57,Cuiabá,Centro-Oeste
2020-02-01,32.5,25.8,28.3,4.0,11.7,17.36,Cuiabá,Centro-Oeste
2020-02-02,34.9,24.6,29.5,0.0,10.7,23.72,Cuiabá,Centro-Oeste
2020-02-03,35.3,26.0,29.4,2.8,14.1,22.6,Cuiabá,Centro-Oeste
2020-02-04,33.5,24.6,28.5,0.4,13.8,23.63,Cuiabá,Centro-Oeste
2020-02-05,33.4,25.5,28.5,3.2,15.9,23.34,Cuiabá,Centro-Oeste
2020-02-06,32.4,25.4,27.6,1.1,15.6,18.22,Cuiabá,Centro-Oeste
2020-02-07,30.9,24.0,26.9,11.4,12.6,19.38,Cuiabá,Centro-Oeste
2020-02-08,31.0,23.8,26.8,13.4,13.8,21.26,Cuiabá,Centro-Oeste
2020-02-09,28.2,23.6,25.7,22.1,17.7,14.84,Cuiabá,Centro-Oeste
2020-02-10,29.6,23.4,26.0,18.5,19.3,18.67,Cuiabá,Centro-Oeste
2020-02-11,31.4,23.9,26.7,13.1,15.7,17.72,Cuiabá,Centro-Oeste
2020-02-12,29.7,23.8,26.5,1.4,14.6,19.12,Cuiabá,Centro-Oeste
2020-02-13,32.1,24.3,27.2,6.8,17.3,23.35,Cuiabá,Centro-Oeste
2020-02-14,32.9,24.1,28.0,0.2,9.7,23.99,Cuiabá,Centro-Oeste
2020-02-15,32.8,25.0,28.3,2.1,8.8,20.97,Cuiabá,Centro-Oeste
2020-02-16,33.5,24.6,28.6,0.5,12.7,23.09,Cuiabá,Centro-Oeste
2020-02-17,34.0,25.4,29.3,0.6,14.7,24.8,Cuiabá,Centro-Oeste
2020-02-18,33.0,25.8,28.9,7.9,11.2,22.81,Cuiabá,Centro-Oeste
2020-02-19,34.0,25.7,28.5,5.7,13.5,23.91,Cuiabá,Centro-Oeste
2020-02-20,29.7,25.2,26.8,10.4,11.6,14.24,Cuiabá,Centro-Oeste
2020-02-21,29.4,24.4,26.4,9.9,12.8,13.02,Cuiabá,Centro-Oeste
2020-02-22,27.0,24.0,25.3,27.5,9.9,8.01,Cuiabá,Centro-Oeste
2020-02-23,29.6,23.4,25.5,34.3,9.3,16.49,Cuiabá,Centro-Oeste
2020-02-24,29.5,24.0,26.0,12.1,13.3,12.47,Cuiabá,Centro-Oeste
2020-02-25,31.0,24.5,27.3,0.4,14.1,19.94,Cuiabá,Centro-Oeste
2020-02-26,31.5,25.1,27.6,4.0,10.5,20.51,Cuiabá,Centro-Oeste
2020-02-27,29.0,24.0,26.0,12.5,10.5,14.09,Cuiabá,Centro-Oeste
2020-02-28,28.5,23.9,25.4,29.0,14.0,12.39,Cuiabá,Centro-Oeste
