date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2016-01-01,25.8,19.7,21.6,14.8,15.9,13.26,Curitiba,Sul
2016-01-02,20.5,17.6,19.2,8.1,18.7,5.34,Curitiba,Sul
2016-01-03,19.7,17.0,18.3,0.7,19.2,5.86,Curitiba,Sul
2016-01-04,22.4,16.8,19.1,0.6,18.2,15.98,Curitiba,Sul
2016-01-05,23.6,16.7,19.7,0.1,18.4,17.43,Curitiba,Sul
2016-01-06,25.2,17.5,21.0,0.6,14.0,18.14,Curitiba,Sul
2016-01-07,26.8,19.0,22.1,6.9,10.0,17.46,Curitiba,Sul
2016-01-08,25.8,19.1,22.0,0.3,18.4,20.96,Curitiba,Sul
2016-01-09,25.6,18.5,21.5,12.1,14.3,17.82,Curitiba,Sul
2016-01-10,21.9,19.8,20.6,46.5,16.4,3.69,Curitiba,Sul
2016-01-11,22.9,20.3,21.1,13.9,21.9,8.62,Curitiba,Sul
2016-01-12,22.7,19.7,20.9,2.3,14.1,5.44,Curitiba,Sul
2016-01-13,28.1,18.4,22.5,0.2,17.7,26.74,Curitiba,Sul
2016-01-14,23.6,17.5,20.4,0.0,19.6,22.65,Curitiba,Sul
2016-01-15,24.2,16.2,20.0,0.1,14.6,19.61,Curitiba,Sul
2016-01-16,23.0,16.8,19.6,1.6,18.0,20.44,Curitiba,Sul
2016-01-17,23.7,15.5,19.1,0.0,17.0,27.93,Curitiba,Sul
2016-01-18,23.5,14.8,18.9,0.0,15.1,29.73,Curitiba,Sul
2016-01-19,23.6,14.8,18.8,0.0,16.5,25.26,Curitiba,Sul
2016-01-20,23.2,16.1,19.0,0.0,19.9,28.62,Curitiba,Sul
2016-01-21,23.6,15.7,19.1,0.3,18.1,22.46,Curitiba,Sul
2016-01-22,21.7,15.8,18.2,3.0,19.3,19.45,Curitiba,Sul
2016-01-23,26.5,14.6,20.1,0.0,10.8,31.78,Curitiba,Sul
2016-01-24,26.9,14.4,20.1,0.0,16.2,31.06,Curitiba,Sul
2016-01-25,27.9,17.5,22.5,2.1,15.0,23.77,Curitiba,Sul
2016-01-26,29.1,19.5,23.4,4.7,21.4,23.68,Curitiba,Sul
2016-01-27,21.2,17.5,19.6,2.4,19.7,5.18,Curitiba,Sul
2016-01-28,23.8,17.7,20.4,0.6,17.9,13.52,Curitiba,Sul
2016-01-29,27.3,20.0,22.6,2.5,13.0,22.87,Curitiba,Sul
2016-01-30,26.7,19.9,22.2,4.2,22.7,16.29,Curitiba,Sul
2016-01-31,28.6,20.0,23.7,0.3,24.7,24.88,Curitiba,Sul
2016-02-01,27.3,19.8,23.4,0.2,16.0,15.78,Curitiba,Sul
2016-02-02,25.3,19.8,21.7,15.5,11.6,14.97,Curitiba,Sul
2016-02-03,25.8,19.5,21.4,4.9,13.7,15.77,Curitiba,Sul
2016-02-04,26.3,19.7,22.5,4.4,10.9,16.53,Curitiba,Sul
2016-02-05,27.9,19.8,23.1,0.4,12.3,21.69,Curitiba,Sul
2016-02-06,26.3,19.9,21.9,12.6,11.8,17.29,Curitiba,Sul
2016-02-07,24.1,20.0,21.5,5.1,13.0,15.89,Curitiba,Sul
2016-02-08,27.3,19.9,23.0,0.4,10.8,20.07,Curitiba,Sul
2016-02-09,29.5,20.2,24.1,0.7,18.8,26.06,Curitiba,Sul
2016-02-10,26.9,20.5,22.8,21.1,12.3,14.39,Curitiba,Sul
2016-02-11,22.2,18.2,20.2,0.6,15.9,8.29,Curitiba,Sul
2016-02-12,23.4,17.1,19.9,0.2,13.0,14.7,Curitiba,Sul
2016-02-13,27.0,16.5,21.1,0.0,13.7,26.38,Curitiba,Sul
2016-02-14,27.9,18.4,22.4,9.1,11.7,16.36,Curitiba,Sul
2016-02-15,25.6,20.4,22.0,12.9,14.9,12.51,Curitiba,Sul
2016-02-16,23.0,19.2,20.6,9.4,14.0,8.52,Curitiba,Sul
2016-02-17,25.9,19.4,22.1,13.1,16.1,16.73,Curitiba,Sul
2016-02-18,28.7,19.5,23.3,7.0,14.4,24.06,Curitiba,Sul
2016-02-19,28.1,19.7,23.2,0.8,11.9,22.11,Curitiba,Sul
2016-02-20,27.4,20.5,22.9,8.0,10.5,19.31,Curitiba,Sul
2016-02-21,22.6,19.2,20.7,20.2,13.7,9.66,Curitiba,Sul
2016-02-22,20.6,18.0,19.5,12.5,10.5,6.82,Curitiba,Sul
2016-02-23,21.5,19.0,20.0,27.8,19.5,6.48,Curitiba,Sul
2016-02-24,23.2,18.8,20.5,7.7,20.6,10.95,Curitiba,Sul
2016-02-25,25.0,18.5,20.9,5.6,17.7,14.05,Curitiba,Sul
2016-02-26,24.0,18.8,21.4,6.2,21.8,17.36,Curitiba,Sul
2016-02-27,26.6,19.7,22.3,5.8,25.4,19.31,Curitiba,Sul
2016-02-28,22.2,18.4,20.4,39.9,17.9,5.0,Curitiba,Sul
2016-02-29,22.2,16.1,18.6,0.1,17.9,22.72,Curitiba,Sul
2016-03-01,22.5,13.9,17.9,0.0,15.0,22.95,Curitiba,Sul
2016-03-02,21.4,16.2,18.3,3.1,16.5,10.08,Curitiba,Sul
