date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1990-01-01,29.2,23.9,25.8,5.5,13.7,18.23,Belém,Norte
1990-01-02,28.9,24.3,25.9,5.0,16.0,17.18,Belém,Norte
1990-01-03,29.0,24.0,26.0,3.3,14.0,18.69,Belém,Norte
1990-01-04,29.0,24.2,25.9,1.9,12.6,16.76,Belém,Norte
1990-01-05,29.8,24.2,26.9,0.2,13.1,20.53,Belém,Norte
1990-01-06,30.9,23.8,27.1,0.0,13.0,22.59,Belém,Norte
1990-01-07,29.8,24.4,26.7,1.1,12.0,20.57,Belém,Norte
1990-01-08,30.1,24.5,26.8,0.2,12.4,20.63,Belém,Norte
1990-01-09,29.8,24.5,26.4,3.6,14.6,18.97,Belém,Norte
1990-01-10,29.8,24.2,26.2,4.8,16.0,20.36,Belém,Norte
1990-01-11,30.4,24.4,26.9,1.4,15.4,22.95,Belém,Norte
1990-01-12,30.3,24.3,27.3,0.0,15.5,22.13,Belém,Norte
1990-01-13,30.0,24.2,26.4,2.1,14.1,20.7,Belém,Norte
1990-01-14,29.2,24.3,26.2,8.2,13.8,17.99,Belém,Norte
1990-01-15,28.4,24.1,25.5,16.1,11.4,13.9,Belém,Norte
1990-01-16,28.0,23.6,25.4,6.4,9.2,12.94,Belém,Norte
1990-01-17,30.4,24.2,26.6,1.3,14.1,21.55,Belém,Norte
1990-01-18,30.8,24.8,27.1,0.6,12.7,21.87,Belém,Norte
1990-01-19,30.4,24.8,26.9,1.1,16.4,19.76,Belém,Norte
1990-01-20,30.3,24.8,27.0,1.0,12.3,21.23,Belém,Norte
1990-01-21,29.6,24.3,26.2,3.7,12.4,16.35,Belém,Norte
1990-01-22,28.9,23.9,25.9,4.6,11.8,17.77,Belém,Norte
1990-01-23,30.1,24.3,26.4,4.5,12.9,20.15,Belém,Norte
1990-01-24,29.2,24.5,26.1,3.2,14.7,18.44,Belém,Norte
1990-01-25,29.1,24.2,26.0,5.2,11.9,18.12,Belém,Norte
1990-01-26,28.4,24.7,25.7,7.0,10.5,14.18,Belém,Norte
1990-01-27,28.7,24.3,25.9,5.0,13.8,17.59,Belém,Norte
1990-01-28,28.4,24.4,25.8,6.6,14.9,17.61,Belém,Norte
