date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2000-01-01,23.1,18.0,19.4,11.2,17.1,10.93,Brasília,Centro-Oeste
2000-01-02,21.1,17.8,18.9,16.4,22.0,8.32,Brasília,Centro-Oeste
2000-01-03,20.3,17.5,18.7,17.5,21.3,7.31,Brasília,Centro-Oeste
2000-01-04,24.4,17.7,20.1,5.6,24.9,17.58,Brasília,Centro-Oeste
2000-01-05,25.7,18.0,20.7,6.2,10.4,17.69,Brasília,Centro-Oeste
2000-01-06,25.7,17.2,21.1,3.3,8.6,21.42,Brasília,Centro-Oeste
2000-01-07,25.8,16.8,21.1,4.8,10.1,23.41,Brasília,Centro-Oeste
2000-01-08,26.4,16.2,21.7,0.0,15.0,26.33,Brasília,Centro-Oeste
2000-01-09,24.7,17.6,20.4,4.9,15.6,20.09,Brasília,Centro-Oeste
2000-01-10,25.2,16.4,20.5,1.2,17.3,20.13,Brasília,Centro-Oeste
2000-01-11,25.6,16.1,20.6,4.9,17.8,24.46,Brasília,Centro-Oeste
2000-01-12,26.3,16.8,21.7,0.0,11.5,25.87,Brasília,Centro-Oeste
2000-01-13,27.7,17.3,22.6,0.0,12.7,26.2,Brasília,Centro-Oeste
2000-01-14,27.3,18.9,23.0,0.1,7.0,24.59,Brasília,Centro-Oeste
2000-01-15,29.4,18.4,24.0,0.0,7.1,27.73,Brasília,Centro-Oeste
2000-01-16,29.0,18.3,23.8,0.0,7.6,27.09,Brasília,Centro-Oeste
2000-01-17,28.2,19.7,23.1,2.5,11.3,21.5,Brasília,Centro-Oeste
2000-01-18,28.0,18.2,23.0,1.7,10.1,26.01,Brasília,Centro-Oeste
2000-01-19,26.8,18.1,22.6,1.3,15.7,23.66,Brasília,Centro-Oeste
2000-01-20,26.4,19.2,21.7,3.4,17.6,16.02,Brasília,Centro-Oeste
2000-01-21,24.6,18.3,20.4,28.5,16.4,14.87,Brasília,Centro-Oeste
2000-01-22,23.9,18.4,20.6,9.3,14.8,15.82,Brasília,Centro-Oeste
2000-01-23,24.7,18.3,20.5,8.2,10.6,12.41,Brasília,Centro-Oeste
2000-01-24,24.1,18.1,20.6,13.3,13.5,12.63,Brasília,Centro-Oeste
2000-01-25,25.0,18.2,20.8,5.9,15.1,17.91,Brasília,Centro-Oeste
2000-01-26,25.7,18.4,21.1,5.2,19.2,19.09,Brasília,Centro-Oeste
2000-01-27,25.0,18.7,21.2,2.8,17.1,19.57,Brasília,Centro-Oeste
2000-01-28,26.8,17.5,22.0,2.1,13.3,24.8,Brasília,Centro-Oeste
2000-01-29,26.8,17.7,21.9,5.0,8.2,24.0,Brasília,Centro-Oeste
2000-01-30,26.0,17.6,21.3,19.8,9.3,19.83,Brasília,Centro-Oeste
2000-01-31,27.1,17.9,21.8,12.2,5.9,20.39,Brasília,Centro-Oeste
2000-02-01,26.6,18.4,22.1,9.3,12.2,20.82,Brasília,Centro-Oeste
2000-02-02,23.8,19.1,21.4,6.4,15.8,16.39,Brasília,Centro-Oeste
2000-02-03,25.2,18.7,21.1,16.2,17.1,18.67,Brasília,Centro-Oeste
2000-02-04,26.8,18.1,21.7,6.5,10.8,21.78,Brasília,Centro-Oeste
2000-02-05,25.0,18.6,21.3,9.0,11.5,14.49,Brasília,Centro-Oeste
2000-02-06,25.3,18.4,20.9,22.6,15.3,16.4,Brasília,Centro-Oeste
2000-02-07,24.1,18.9,20.8,6.5,11.5,15.39,Brasília,Centro-Oeste
2000-02-08,23.7,18.2,20.5,8.8,12.1,13.11,Brasília,Centro-Oeste
2000-02-09,24.7,17.9,20.7,10.1,13.9,18.29,Brasília,Centro-Oeste
2000-02-10,24.1,18.2,20.4,2.7,14.5,13.65,Brasília,Centro-Oeste
2000-02-11,25.2,18.3,20.9,6.0,13.3,17.06,Brasília,Centro-Oeste
2000-02-12,25.7,18.5,21.6,6.2,9.5,20.53,Brasília,Centro-Oeste
2000-02-13,26.2,17.1,21.2,3.8,11.5,22.5,Brasília,Centro-Oeste
2000-02-14,26.8,16.8,21.7,0.7,14.9,25.21,Brasília,Centro-Oeste
2000-02-15,26.1,17.4,21.8,1.5,13.4,23.99,Brasília,Centro-Oeste
2000-02-16,25.9,18.5,22.1,0.5,11.6,24.73,Brasília,Centro-Oeste
2000-02-17,26.3,17.3,21.4,6.5,7.1,23.4,Brasília,Centro-Oeste
2000-02-18,25.5,16.9,20.7,5.7,12.1,20.98,Brasília,Centro-Oeste
2000-02-19,23.7,17.7,20.5,6.5,10.0,16.67,Brasília,Centro-Oeste
2000-02-20,24.9,17.3,20.8,9.0,16.8,21.18,Brasília,Centro-Oeste
2000-02-21,25.3,17.4,20.5,8.6,18.8,22.08,Brasília,Centro-Oeste
2000-02-22,25.9,16.1,21.2,0.0,17.4,25.7,Brasília,Centro-Oeste
2000-02-23,26.3,17.0,21.6,0.0,15.5,24.81,Brasília,Centro-Oeste
2000-02-24,26.8,17.7,22.1,0.0,12.6,25.66,Brasília,Centro-Oeste
