date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2008-01-01,29.5,18.1,24.0,0.0,11.6,29.28,Brasília,Centro-Oeste
2008-01-02,27.3,17.1,23.1,0.0,8.9,23.77,Brasília,Centro-Oeste
2008-01-03,26.6,18.5,22.9,0.0,9.1,22.64,Brasília,Centro-Oeste
2008-01-04,28.3,18.2,23.4,0.0,11.2,24.65,Brasília,Centro-Oeste
2008-01-05,29.4,18.5,24.5,0.0,10.3,24.21,Brasília,Centro-Oeste
2008-01-06,28.1,19.6,23.7,0.8,11.9,23.79,Brasília,Centro-Oeste
2008-01-07,27.0,19.7,22.3,5.0,15.6,17.11,Brasília,Centro-Oeste
2008-01-08,27.7,17.9,22.0,4.3,15.1,24.81,Brasília,Centro-Oeste
2008-01-09,26.2,18.6,21.4,5.3,13.1,20.43,Brasília,Centro-Oeste
2008-01-10,25.3,17.6,21.2,15.5,13.0,21.46,Brasília,Centro-Oeste
2008-01-11,26.2,18.2,21.6,3.7,10.0,20.28,Brasília,Centro-Oeste
2008-01-12,27.1,18.1,22.0,3.8,8.2,22.94,Brasília,Centro-Oeste
2008-01-13,25.0,18.8,21.5,16.5,9.8,16.24,Brasília,Centro-Oeste
2008-01-14,25.3,18.4,21.3,2.8,16.2,17.33,Brasília,Centro-Oeste
2008-01-15,24.9,18.0,21.0,0.4,17.3,18.71,Brasília,Centro-Oeste
2008-01-16,25.6,17.5,21.4,5.1,15.9,23.03,Brasília,Centro-Oeste
2008-01-17,25.9,17.2,21.3,1.6,11.7,22.56,Brasília,Centro-Oeste
2008-01-18,27.3,18.5,22.6,1.5,7.6,23.77,Brasília,Centro-Oeste
2008-01-19,25.1,18.7,21.7,14.2,14.8,18.72,Brasília,Centro-Oeste
2008-01-20,27.9,18.9,22.8,2.4,9.7,25.06,Brasília,Centro-Oeste
2008-01-21,24.2,18.5,21.1,11.7,10.5,11.77,Brasília,Centro-Oeste
2008-01-22,26.2,18.7,21.9,1.7,7.6,17.55,Brasília,Centro-Oeste
2008-01-23,24.4,18.2,20.8,12.0,9.6,14.04,Brasília,Centro-Oeste
2008-01-24,25.5,18.0,20.6,9.8,14.8,16.89,Brasília,Centro-Oeste
2008-01-25,26.3,17.6,21.2,2.8,13.7,18.35,Brasília,Centro-Oeste
2008-01-26,24.9,17.9,21.1,5.6,10.1,16.41,Brasília,Centro-Oeste
2008-01-27,23.0,17.8,19.9,14.2,8.3,9.91,Brasília,Centro-Oeste
2008-01-28,23.7,18.0,20.1,8.3,11.7,12.79,Brasília,Centro-Oeste
2008-01-29,20.7,18.4,19.3,30.0,8.2,6.04,Brasília,Centro-Oeste
2008-01-30,21.3,18.2,19.2,12.4,16.8,7.16,Brasília,Centro-Oeste
2008-01-31,22.3,17.9,19.9,8.7,21.5,13.39,Brasília,Centro-Oeste
2008-02-01,25.4,18.8,21.0,1.0,16.4,18.41,Brasília,Centro-Oeste
2008-02-02,22.3,18.3,20.2,13.6,19.3,11.73,Brasília,Centro-Oeste
2008-02-03,23.6,18.3,20.1,5.6,21.9,14.93,Brasília,Centro-Oeste
2008-02-04,25.1,18.1,21.1,1.3,18.4,19.85,Brasília,Centro-Oeste
2008-02-05,25.6,17.8,21.0,5.9,8.2,20.61,Brasília,Centro-Oeste
2008-02-06,25.2,17.9,20.3,13.7,12.1,15.94,Brasília,Centro-Oeste
2008-02-07,25.6,17.7,20.8,5.1,8.1,16.91,Brasília,Centro-Oeste
