date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1998-01-01,28.6,20.2,24.3,0.0,11.2,25.51,Brasília,Centro-Oeste
1998-01-02,30.2,20.0,24.8,0.0,8.6,29.15,Brasília,Centro-Oeste
1998-01-03,30.0,17.9,24.5,0.0,7.1,27.6,Brasília,Centro-Oeste
1998-01-04,30.1,20.1,25.4,0.0,9.3,25.83,Brasília,Centro-Oeste
1998-01-05,27.7,20.4,24.1,5.5,8.9,23.8,Brasília,Centro-Oeste
1998-01-06,28.8,19.5,24.0,1.5,10.2,24.32,Brasília,Centro-Oeste
1998-01-07,27.4,20.2,23.3,11.0,9.7,21.3,Brasília,Centro-Oeste
1998-01-08,27.5,20.0,23.1,9.9,8.6,21.82,Brasília,Centro-Oeste
1998-01-09,23.3,19.7,21.7,6.0,16.6,13.4,Brasília,Centro-Oeste
1998-01-10,24.5,19.0,20.9,11.9,14.2,13.86,Brasília,Centro-Oeste
1998-01-11,26.4,18.3,21.7,8.0,10.7,22.73,Brasília,Centro-Oeste
1998-01-12,27.6,17.1,22.2,8.1,8.6,24.59,Brasília,Centro-Oeste
1998-01-13,28.3,18.7,23.3,0.5,12.2,24.81,Brasília,Centro-Oeste
1998-01-14,27.8,18.5,23.2,1.7,10.8,24.69,Brasília,Centro-Oeste
1998-01-15,27.4,19.4,23.2,3.6,11.4,21.87,Brasília,Centro-Oeste
1998-01-16,25.9,19.4,21.4,36.8,12.1,13.99,Brasília,Centro-Oeste
1998-01-17,25.3,19.0,21.5,10.4,15.8,18.55,Brasília,Centro-Oeste
1998-01-18,25.6,18.5,21.8,16.9,8.9,20.61,Brasília,Centro-Oeste
1998-01-19,25.1,17.8,21.1,18.9,12.3,17.88,Brasília,Centro-Oeste
1998-01-20,22.9,18.4,20.0,16.6,14.6,12.81,Brasília,Centro-Oeste
1998-01-21,23.2,18.3,20.1,12.9,12.0,11.4,Brasília,Centro-Oeste
1998-01-22,25.1,16.3,20.1,10.9,11.0,20.51,Brasília,Centro-Oeste
1998-01-23,25.0,16.9,20.6,9.3,10.6,18.21,Brasília,Centro-Oeste
1998-01-24,24.9,17.0,21.0,13.4,10.1,20.35,Brasília,Centro-Oeste
1998-01-25,26.3,17.9,22.1,2.8,10.8,23.99,Brasília,Centro-Oeste
1998-01-26,26.2,19.1,22.0,5.3,8.1,15.03,Brasília,Centro-Oeste
1998-01-27,26.8,18.1,22.1,8.0,8.9,21.53,Brasília,Centro-Oeste
1998-01-28,27.3,18.5,22.3,16.1,5.6,21.27,Brasília,Centro-Oeste
1998-01-29,28.2,19.1,22.7,11.9,10.3,23.54,Brasília,Centro-Oeste
1998-01-30,27.7,18.5,23.0,2.5,11.8,26.2,Brasília,Centro-Oeste
1998-01-31,28.1,20.0,23.9,0.7,11.2,24.57,Brasília,Centro-Oeste
1998-02-01,28.2,19.7,24.0,0.0,12.5,25.1,Brasília,Centro-Oeste
1998-02-02,29.0,20.7,24.7,0.0,10.2,25.02,Brasília,Centro-Oeste
1998-02-03,29.7,21.0,24.9,0.0,12.4,26.87,Brasília,Centro-Oeste
1998-02-04,29.5,20.2,25.0,0.1,12.1,26.41,Brasília,Centro-Oeste
1998-02-05,29.8,20.8,25.3,0.1,9.7,24.44,Brasília,Centro-Oeste
1998-02-06,29.4,20.1,24.9,0.8,6.6,24.52,Brasília,Centro-Oeste
1998-02-07,29.9,20.5,24.8,2.7,10.5,25.23,Brasília,Centro-Oeste
1998-02-08,26.8,20.2,23.5,13.7,12.5,20.31,Brasília,Centro-Oeste
1998-02-09,27.3,19.8,23.3,19.6,7.6,21.05,Brasília,Centro-Oeste
1998-02-10,27.1,19.8,23.0,17.5,9.0,20.39,Brasília,Centro-Oeste
1998-02-11,28.4,20.0,23.3,20.1,6.3,22.89,Brasília,Centro-Oeste
1998-02-12,27.3,19.7,22.7,26.0,7.5,22.1,Brasília,Centro-Oeste
1998-02-13,25.9,19.1,21.9,11.3,10.5,15.3,Brasília,Centro-Oeste
1998-02-14,25.8,18.7,21.7,9.1,11.4,16.52,Brasília,Centro-Oeste
1998-02-15,23.2,18.9,20.7,19.7,9.9,10.52,Brasília,Centro-Oeste
1998-02-16,22.5,18.7,19.9,16.3,16.1,9.67,Brasília,Centro-Oeste
1998-02-17,24.0,18.5,20.1,14.2,16.0,11.48,Brasília,Centro-Oeste
1998-02-18,24.8,18.8,21.0,13.6,12.8,14.56,Brasília,Centro-Oeste
1998-02-19,24.3,18.3,21.0,18.3,10.0,14.33,Brasília,Centro-Oeste
1998-02-20,25.7,17.9,21.6,3.0,10.8,19.72,Brasília,Centro-Oeste
1998-02-21,25.6,18.9,21.3,12.2,12.0,16.44,Brasília,Centro-Oeste
1998-02-22,25.6,19.2,21.7,3.5,12.1,17.53,Brasília,Centro-Oeste
1998-02-23,25.0,19.9,22.1,5.0,6.4,12.64,Brasília,Centro-Oeste
1998-02-24,26.2,20.1,22.6,9.4,11.4,16.92,Brasília,Centro-Oeste
1998-02-25,26.1,19.2,22.3,1.4,9.8,16.42,Brasília,Centro-Oeste
1998-02-26,27.6,19.3,23.0,4.3,7.2,20.96,Brasília,Centro-Oeste
1998-02-27,28.4,19.2,23.4,0.3,10.3,24.07,Brasília,Centro-Oeste
1998-02-28,29.6,20.2,24.4,0.0,10.8,27.32,Brasília,Centro-Oeste
1998-03-01,27.6,20.0,23.0,18.0,6.7,22.45,Brasília,Centro-Oeste
1998-03-02,27.4,18.0,22.4,3.0,7.9,20.9,Brasília,Centro-Oeste
1998-03-03,26.8,19.8,22.5,14.8,11.4,21.17,Brasília,Centro-Oeste
1998-03-04,27.7,19.1,22.9,0.5,12.3,21.97,Brasília,Centro-Oeste
1998-03-05,27.9,19.5,23.3,0.8,12.7,23.46,Brasília,Centro-Oeste
1998-03-06,27.0,20.0,23.3,0.5,15.9,22.93,Brasília,Centro-Oeste
1998-03-07,26.9,18.5,22.7,0.1,19.1,20.65,Brasília,Centro-Oeste
1998-03-08,27.0,18.9,22.4,0.2,12.4,18.18,Brasília,Centro-Oeste
1998-03-09,27.8,19.3,23.1,1.3,13.8,23.61,Brasília,Centro-Oeste
1998-03-10,27.8,20.3,23.9,0.0,8.7,22.74,Brasília,Centro-Oeste
1998-03-11,28.4,19.8,23.6,1.0,11.7,23.73,Brasília,Centro-Oeste
1998-03-12,28.2,18.5,22.8,11.3,9.7,23.75,Brasília,Centro-Oeste
1998-03-13,28.2,20.1,23.7,4.2,6.7,22.17,Brasília,Centro-Oeste
1998-03-14,28.5,19.3,23.8,2.0,5.2,23.07,Brasília,Centro-Oeste
1998-03-15,27.8,19.5,23.5,13.1,8.7,21.25,Brasília,Centro-Oeste
1998-03-16,27.0,19.3,22.1,19.7,12.6,18.8,Brasília,Centro-Oeste
1998-03-17,26.5,18.8,21.7,2.8,17.2,17.33,Brasília,Centro-Oeste
1998-03-18,26.2,20.0,22.4,0.7,20.1,16.63,Brasília,Centro-Oeste
1998-03-19,27.8,19.3,23.2,2.7,15.3,23.24,Brasília,Centro-Oeste
1998-03-20,27.4,19.6,22.8,7.8,13.0,20.05,Brasília,Centro-Oeste
1998-03-21,26.9,18.8,22.4,12.2,9.9,20.82,Brasília,Centro-Oeste
1998-03-22,28.1,18.6,22.5,9.4,7.6,22.02,Brasília,Centro-Oeste
1998-03-23,28.3,18.0,22.5,7.0,8.5,24.12,Brasília,Centro-Oeste
1998-03-24,27.8,19.2,23.2,6.7,5.4,21.4,Brasília,Centro-Oeste
1998-03-25,27.1,20.7,23.1,22.4,6.8,18.77,Brasília,Centro-Oeste
1998-03-26,25.9,19.7,22.4,22.2,7.3,16.79,Brasília,Centro-Oeste
1998-03-27,26.7,18.7,21.9,15.2,13.7,17.6,Brasília,Centro-Oeste
1998-03-28,25.8,19.9,22.2,0.5,20.7,17.69,Brasília,Centro-Oeste
1998-03-29,27.9,18.8,23.1,0.0,16.7,22.01,Brasília,Centro-Oeste
1998-03-30,27.3,19.3,23.2,0.1,11.9,20.85,Brasília,Centro-Oeste
1998-03-31,29.3,19.1,24.1,0.0,9.2,25.42,Brasília,Centro-Oeste
1998-04-01,29.3,20.5,24.5,0.0,7.1,22.9,Brasília,Centro-Oeste
1998-04-02,28.2,19.1,23.4,3.2,10.4,22.36,Brasília,Centro-Oeste
1998-04-03,26.1,19.2,22.0,7.2,19.8,17.63,Brasília,Centro-Oeste
1998-04-04,23.1,19.1,20.9,0.9,21.7,13.71,Brasília,Centro-Oeste
1998-04-05,26.4,17.5,21.1,1.9,15.5,21.74,Brasília,Centro-Oeste
1998-04-06,27.2,17.4,21.9,0.1,13.0,23.45,Brasília,Centro-Oeste
1998-04-07,28.4,18.1,23.1,0.3,16.8,23.72,Brasília,Centro-Oeste
1998-04-08,28.1,18.4,23.2,1.9,12.2,21.93,Brasília,Centro-Oeste
1998-04-09,28.8,20.2,23.4,5.9,7.9,21.34,Brasília,Centro-Oeste
1998-04-10,28.4,18.8,23.3,0.1,10.7,21.5,Brasília,Centro-Oeste
1998-04-11,28.9,19.9,23.9,0.5,14.2,21.84,Brasília,Centro-Oeste
1998-04-12,28.3,20.3,24.0,0.2,15.5,21.6,Brasília,Centro-Oeste
1998-04-13,27.7,20.1,23.7,0.2,16.5,20.09,Brasília,Centro-Oeste
1998-04-14,27.6,19.1,23.3,0.0,12.3,19.49,Brasília,Centro-Oeste
1998-04-15,27.8,19.3,23.6,0.0,9.9,17.8,Brasília,Centro-Oeste
1998-04-16,28.3,20.2,24.3,0.0,9.7,18.73,Brasília,Centro-Oeste
1998-04-17,29.0,20.9,24.6,0.0,9.4,19.86,Brasília,Centro-Oeste
1998-04-18,28.7,19.8,23.4,3.1,8.4,18.55,Brasília,Centro-Oeste
1998-04-19,27.9,18.6,22.2,8.8,7.8,19.02,Brasília,Centro-Oeste
1998-04-20,28.7,18.8,23.3,0.6,14.8,21.69,Brasília,Centro-Oeste
1998-04-21,28.7,20.5,23.9,0.2,17.9,22.0,Brasília,Centro-Oeste
