date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2024-01-01,29.4,24.8,26.9,1.2,22.7,25.35,Salvador,Nordeste
2024-01-02,29.5,24.7,27.2,1.0,23.1,25.79,Salvador,Nordeste
2024-01-03,30.4,25.5,27.6,1.3,22.5,21.55,Salvador,Nordeste
2024-01-04,31.1,25.7,28.0,3.0,25.7,22.98,Salvador,Nordeste
2024-01-05,31.2,26.2,28.3,1.4,21.4,23.4,Salvador,Nordeste
2024-01-06,32.0,25.9,28.1,0.4,24.6,23.0,Salvador,Nordeste
2024-01-07,31.2,26.1,27.9,1.4,25.2,24.48,Salvador,Nordeste
2024-01-08,30.3,25.1,27.6,2.8,23.9,25.65,Salvador,Nordeste
2024-01-09,29.9,25.3,27.7,1.5,20.5,25.43,Salvador,Nordeste
2024-01-10,29.8,25.9,27.7,1.8,21.8,25.82,Salvador,Nordeste
2024-01-11,28.3,25.1,27.0,1.8,20.8,26.59,Salvador,Nordeste
2024-01-12,29.5,24.2,27.1,1.4,19.9,26.92,Salvador,Nordeste
2024-01-13,30.6,25.2,27.7,0.8,24.5,27.65,Salvador,Nordeste
2024-01-14,30.3,25.4,27.9,0.1,21.9,27.17,Salvador,Nordeste
2024-01-15,30.1,24.7,27.1,3.7,23.1,23.14,Salvador,Nordeste
2024-01-16,30.5,24.2,27.3,5.0,23.5,27.09,Salvador,Nordeste
2024-01-17,29.9,25.4,27.8,0.3,19.9,26.76,Salvador,Nordeste
2024-01-18,30.1,25.2,27.5,1.0,24.1,25.67,Salvador,Nordeste
2024-01-19,29.5,23.4,27.1,2.8,21.0,23.37,Salvador,Nordeste
2024-01-20,31.1,25.7,27.9,0.4,25.4,25.6,Salvador,Nordeste
2024-01-21,31.8,25.8,28.7,0.7,24.3,25.97,Salvador,Nordeste
2024-01-22,30.7,26.4,28.3,2.0,19.7,20.04,Salvador,Nordeste
2024-01-23,29.7,25.7,27.6,5.6,20.7,16.82,Salvador,Nordeste
2024-01-24,30.1,24.6,27.0,18.6,17.5,19.77,Salvador,Nordeste
2024-01-25,27.8,24.8,26.0,23.4,19.7,7.21,Salvador,Nordeste
2024-01-26,30.1,25.0,26.3,20.1,19.8,15.97,Salvador,Nordeste
2024-01-27,27.9,24.4,26.0,24.2,16.3,7.08,Salvador,Nordeste
2024-01-28,28.4,25.2,26.6,4.1,17.4,12.39,Salvador,Nordeste
2024-01-29,30.1,25.1,27.3,1.5,21.2,26.92,Salvador,Nordeste
2024-01-30,30.0,23.8,26.9,0.7,21.2,26.88,Salvador,Nordeste
2024-01-31,29.4,23.5,26.5,1.4,22.2,27.16,Salvador,Nordeste
2024-02-01,29.2,24.0,27.2,0.1,18.0,27.67,Salvador,Nordeste
2024-02-02,29.4,24.1,26.9,5.1,21.6,21.41,Salvador,Nordeste
2024-02-03,28.2,25.2,27.0,2.8,17.4,25.53,Salvador,Nordeste
2024-02-04,29.5,25.6,27.5,1.5,21.3,27.27,Salvador,Nordeste
2024-02-05,29.0,24.6,26.9,3.6,18.0,23.76,Salvador,Nordeste
2024-02-06,29.5,25.4,27.6,1.0,16.9,27.3,Salvador,Nordeste
2024-02-07,29.3,25.6,27.6,0.4,16.7,25.24,Salvador,Nordeste
2024-02-08,28.4,25.3,27.1,3.1,16.7,20.71,Salvador,Nordeste
2024-02-09,29.2,25.2,27.0,3.4,18.0,11.38,Salvador,Nordeste
2024-02-10,30.7,26.6,28.3,0.9,23.4,20.29,Salvador,Nordeste
2024-02-11,27.5,24.5,26.6,5.0,22.5,19.09,Salvador,Nordeste
2024-02-12,29.8,25.4,27.5,4.9,26.5,24.33,Salvador,Nordeste
2024-02-13,29.6,25.6,27.5,2.8,22.1,25.11,Salvador,Nordeste
2024-02-14,29.2,25.8,27.5,4.3,15.3,25.5,Salvador,Nordeste
2024-02-15,29.5,25.4,27.5,0.5,15.8,25.21,Salvador,Nordeste
2024-02-16,30.7,25.4,27.7,1.2,16.9,22.84,Salvador,Nordeste
2024-02-17,30.4,25.8,28.1,15.5,21.5,20.95,Salvador,Nordeste
2024-02-18,28.9,24.6,26.7,21.6,15.0,11.82,Salvador,Nordeste
2024-02-19,30.0,25.5,27.6,2.3,12.2,17.91,Salvador,Nordeste
2024-02-20,27.9,25.4,26.2,13.9,12.2,11.51,Salvador,Nordeste
2024-02-21,28.2,24.8,26.3,7.6,18.1,14.0,Salvador,Nordeste
2024-02-22,27.4,24.3,26.0,8.6,16.2,15.49,Salvador,Nordeste
2024-02-23,28.1,24.4,26.4,10.2,16.3,21.06,Salvador,Nordeste
2024-02-24,28.6,26.1,27.1,2.6,20.9,15.88,Salvador,Nordeste
2024-02-25,28.1,25.9,27.1,1.8,19.1,25.07,Salvador,Nordeste
2024-02-26,29.3,25.4,27.4,4.6,20.0,26.17,Salvador,Nordeste
2024-02-27,28.7,25.1,26.9,2.2,18.4,25.02,Salvador,Nordeste
2024-02-28,28.6,25.8,27.3,1.1,13.6,24.66,Salvador,Nordeste
2024-02-29,30.2,25.2,27.7,0.2,15.9,26.45,Salvador,Nordeste
2024-03-01,30.5,25.3,27.8,0.5,17.3,26.21,Salvador,Nordeste
2024-03-02,32.0,26.3,28.7,0.0,18.7,25.76,Salvador,Nordeste
2024-03-03,29.5,25.1,27.4,4.4,18.2,22.59,Salvador,Nordeste
2024-03-04,27.6,24.2,25.8,27.2,11.9,15.42,Salvador,Nordeste
2024-03-05,28.5,25.3,27.2,0.8,12.9,21.94,Salvador,Nordeste
2024-03-06,29.7,25.9,27.9,2.2,19.1,25.12,Salvador,Nordeste
2024-03-07,29.9,24.6,27.5,3.7,22.7,24.42,Salvador,Nordeste
2024-03-08,29.6,26.5,28.1,2.2,20.6,24.35,Salvador,Nordeste
2024-03-09,28.9,24.9,27.2,5.3,16.6,23.38,Salvador,Nordeste
2024-03-10,29.6,25.7,27.7,0.5,16.6,23.52,Salvador,Nordeste
2024-03-11,30.2,25.5,28.1,2.0,20.3,24.18,Salvador,Nordeste
2024-03-12,30.2,25.3,28.1,1.7,16.6,24.42,Salvador,Nordeste
2024-03-13,29.4,26.5,28.1,1.0,19.7,23.55,Salvador,Nordeste
2024-03-14,28.7,24.9,27.2,6.8,15.3,20.64,Salvador,Nordeste
2024-03-15,31.1,25.9,28.1,2.0,21.3,25.55,Salvador,Nordeste
2024-03-16,30.4,24.8,27.7,2.7,19.1,24.42,Salvador,Nordeste
2024-03-17,31.3,25.4,28.4,0.1,17.7,25.57,Salvador,Nordeste
2024-03-18,30.7,25.5,28.3,0.2,16.0,24.9,Salvador,Nordeste
2024-03-19,30.3,26.0,28.4,0.3,18.7,24.06,Salvador,Nordeste
2024-03-20,30.4,25.4,27.8,1.6,19.9,22.99,Salvador,Nordeste
2024-03-21,31.7,25.6,28.7,0.0,22.1,25.59,Salvador,Nordeste
2024-03-22,31.9,25.8,28.7,0.2,23.4,25.06,Salvador,Nordeste
2024-03-23,31.3,26.2,28.8,0.6,21.5,24.83,Salvador,Nordeste
2024-03-24,31.4,27.4,29.1,0.2,19.4,25.18,Salvador,Nordeste
2024-03-25,30.1,23.7,27.4,2.8,23.9,22.27,Salvador,Nordeste
2024-03-26,29.4,23.9,27.0,8.0,16.1,21.05,Salvador,Nordeste
2024-03-27,29.6,25.0,27.7,4.8,21.3,21.86,Salvador,Nordeste
2024-03-28,29.8,24.5,27.4,23.1,18.0,20.88,Salvador,Nordeste
2024-03-29,30.4,26.4,28.5,1.7,23.0,23.61,Salvador,Nordeste
2024-03-30,29.7,26.8,28.4,0.7,17.8,21.99,Salvador,Nordeste
2024-03-31,30.4,25.7,28.2,0.4,16.2,23.46,Salvador,Nordeste
2024-04-01,30.1,25.7,28.1,0.6,16.3,23.75,Salvador,Nordeste
2024-04-02,29.7,25.6,27.8,0.9,14.4,20.34,Salvador,Nordeste
2024-04-03,29.5,26.6,28.2,1.6,16.7,21.16,Salvador,Nordeste
2024-04-04,29.3,24.9,27.0,5.5,13.6,17.2,Salvador,Nordeste
2024-04-05,28.7,24.9,26.8,5.9,19.5,13.96,Salvador,Nordeste
2024-04-06,27.8,24.6,26.5,11.1,16.3,18.01,Salvador,Nordeste
2024-04-07,27.5,23.9,26.0,40.5,25.9,12.73,Salvador,Nordeste
2024-04-08,27.1,24.5,26.0,31.8,15.9,14.67,Salvador,Nordeste
2024-04-09,27.8,25.0,26.5,10.8,13.1,13.68,Salvador,Nordeste
2024-04-10,27.7,24.7,26.4,7.4,13.8,17.96,Salvador,Nordeste
2024-04-11,28.4,25.2,26.9,6.3,15.3,20.03,Salvador,Nordeste
2024-04-12,29.0,24.6,27.0,3.8,18.5,21.14,Salvador,Nordeste
2024-04-13,28.9,24.5,27.0,4.1,18.6,21.72,Salvador,Nordeste
2024-04-14,27.8,23.9,26.5,5.6,19.8,18.01,Salvador,Nordeste
2024-04-15,28.2,24.9,26.8,3.8,16.1,19.93,Salvador,Nordeste
2024-04-16,26.9,24.5,25.8,29.5,18.4,8.63,Salvador,Nordeste
2024-04-17,27.7,24.8,26.7,18.4,24.6,15.38,Salvador,Nordeste
2024-04-18,29.7,26.9,28.2,1.2,19.1,21.09,Salvador,Nordeste
2024-04-19,29.8,27.0,28.3,0.0,17.7,21.21,Salvador,Nordeste
2024-04-20,29.3,24.7,26.6,19.1,26.7,18.29,Salvador,Nordeste
2024-04-21,27.8,24.7,26.2,12.5,18.4,17.14,Salvador,Nordeste
2024-04-22,27.2,23.7,25.5,15.1,12.8,12.21,Salvador,Nordeste
2024-04-23,26.4,23.6,25.4,29.7,21.5,12.38,Salvador,Nordeste
2024-04-24,28.0,24.3,26.3,2.4,13.5,17.78,Salvador,Nordeste
2024-04-25,28.6,24.4,26.6,11.0,16.2,20.22,Salvador,Nordeste
2024-04-26,28.4,24.2,26.4,35.2,18.1,17.58,Salvador,Nordeste
2024-04-27,28.1,26.3,27.1,3.7,19.4,17.66,Salvador,Nordeste
2024-04-28,28.8,24.9,27.1,2.1,14.8,20.69,Salvador,Nordeste
2024-04-29,28.8,24.7,26.8,4.4,16.0,20.69,Salvador,Nordeste
2024-04-30,27.5,25.1,26.4,2.4,15.5,17.48,Salvador,Nordeste
2024-05-01,28.5,24.1,26.4,5.8,18.1,18.27,Salvador,Nordeste
2024-05-02,29.3,26.1,27.6,0.6,17.6,19.68,Salvador,Nordeste
2024-05-03,29.5,26.0,27.7,1.3,18.8,20.06,Salvador,Nordeste
2024-05-04,28.0,26.4,27.0,4.5,21.3,17.33,Salvador,Nordeste
2024-05-05,27.1,24.4,25.9,18.9,23.5,13.69,Salvador,Nordeste
2024-05-06,29.3,25.8,27.3,5.3,26.1,19.19,Salvador,Nordeste
2024-05-07,29.1,25.9,27.3,1.5,26.4,19.67,Salvador,Nordeste
2024-05-08,28.3,25.4,27.0,5.1,23.4,18.1,Salvador,Nordeste
2024-05-09,29.0,25.9,27.2,1.2,23.8,19.32,Salvador,Nordeste
2024-05-10,27.9,24.3,26.3,4.2,21.4,17.23,Salvador,Nordeste
2024-05-11,27.4,25.0,26.4,10.3,21.6,12.66,Salvador,Nordeste
2024-05-12,28.5,26.2,27.4,1.5,13.5,17.68,Salvador,Nordeste
2024-05-13,28.8,25.2,27.2,0.4,11.9,19.45,Salvador,Nordeste
2024-05-14,28.8,24.6,26.6,0.2,12.3,19.94,Salvador,Nordeste
2024-05-15,28.4,23.3,26.2,0.2,14.2,20.94,Salvador,Nordeste
2024-05-16,27.2,24.5,25.8,4.1,19.2,14.97,Salvador,Nordeste
2024-05-17,28.8,24.2,26.3,7.1,19.2,16.93,Salvador,Nordeste
2024-05-18,28.1,25.1,26.3,7.5,21.0,9.86,Salvador,Nordeste
2024-05-19,27.4,24.6,26.1,3.8,17.6,17.89,Salvador,Nordeste
2024-05-20,26.6,23.3,25.0,2.2,13.2,16.0,Salvador,Nordeste
2024-05-21,27.8,24.3,26.0,8.3,21.4,12.64,Salvador,Nordeste
2024-05-22,28.3,25.3,26.8,0.0,22.9,19.33,Salvador,Nordeste
2024-05-23,27.6,25.0,26.0,1.2,22.5,18.89,Salvador,Nordeste
2024-05-24,28.9,24.7,26.5,0.6,15.6,17.76,Salvador,Nordeste
2024-05-25,27.6,23.4,25.6,2.6,16.6,14.43,Salvador,Nordeste
2024-05-26,28.7,25.0,26.6,0.0,19.3,19.67,Salvador,Nordeste
2024-05-27,28.0,23.3,25.6,2.1,18.2,17.33,Salvador,Nordeste
2024-05-28,27.8,24.4,25.8,2.4,14.3,18.17,Salvador,Nordeste
2024-05-29,26.1,22.8,24.6,2.9,12.3,15.3,Salvador,Nordeste
