date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1984-01-01,26.3,18.7,21.7,2.7,15.6,25.55,Curitiba,Sul
1984-01-02,27.0,16.2,21.4,0.0,12.4,29.74,Curitiba,Sul
1984-01-03,27.1,18.8,22.3,2.3,18.3,23.35,Curitiba,Sul
1984-01-04,26.6,18.8,21.9,3.9,22.4,23.66,Curitiba,Sul
1984-01-05,27.8,18.8,22.7,2.1,24.3,26.18,Curitiba,Sul
1984-01-06,27.9,19.6,22.7,6.4,15.5,23.43,Curitiba,Sul
1984-01-07,27.9,19.9,22.9,1.1,12.8,21.61,Curitiba,Sul
1984-01-08,27.4,19.7,22.9,0.0,15.0,22.94,Curitiba,Sul
1984-01-09,27.2,17.3,21.8,0.0,13.0,30.17,Curitiba,Sul
1984-01-10,28.8,18.9,23.4,1.7,10.0,28.04,Curitiba,Sul
1984-01-11,28.2,19.4,23.1,5.8,12.1,22.4,Curitiba,Sul
1984-01-12,29.6,19.9,24.6,0.9,14.8,27.43,Curitiba,Sul
1984-01-13,30.1,19.9,25.1,0.0,18.9,27.36,Curitiba,Sul
1984-01-14,30.1,19.9,25.3,0.0,10.7,26.68,Curitiba,Sul
1984-01-15,31.5,21.1,26.0,0.2,16.1,28.25,Curitiba,Sul
1984-01-16,31.7,19.3,25.8,0.0,13.8,27.55,Curitiba,Sul
1984-01-17,29.3,19.5,23.9,0.8,13.3,26.8,Curitiba,Sul
1984-01-18,27.6,20.2,22.8,1.0,17.1,19.28,Curitiba,Sul
1984-01-19,30.0,19.8,23.0,16.9,14.6,22.28,Curitiba,Sul
1984-01-20,26.4,18.2,21.4,12.9,16.7,18.55,Curitiba,Sul
1984-01-21,21.5,17.8,19.3,9.0,17.2,14.48,Curitiba,Sul
1984-01-22,19.8,16.1,17.9,1.0,21.1,8.57,Curitiba,Sul
1984-01-23,20.4,16.1,18.0,0.8,18.4,10.96,Curitiba,Sul
1984-01-24,21.5,16.1,18.4,3.7,15.1,18.91,Curitiba,Sul
1984-01-25,21.6,16.6,18.5,13.9,16.8,16.04,Curitiba,Sul
1984-01-26,24.4,17.0,19.8,9.7,12.8,21.35,Curitiba,Sul
1984-01-27,25.2,17.8,20.8,5.6,20.9,20.49,Curitiba,Sul
1984-01-28,25.0,18.8,21.3,5.1,23.5,18.24,Curitiba,Sul
1984-01-29,22.3,19.2,20.5,7.5,19.3,8.89,Curitiba,Sul
1984-01-30,26.7,18.9,21.6,16.7,18.0,17.11,Curitiba,Sul
1984-01-31,28.7,18.4,23.2,1.5,13.0,25.81,Curitiba,Sul
1984-02-01,28.8,20.0,23.1,6.4,11.2,21.79,Curitiba,Sul
1984-02-02,29.4,20.3,24.0,0.6,14.3,24.69,Curitiba,Sul
1984-02-03,30.2,20.0,24.7,1.2,9.2,26.19,Curitiba,Sul
1984-02-04,30.1,21.0,25.1,0.3,10.4,27.83,Curitiba,Sul
1984-02-05,30.4,21.3,25.2,1.1,16.1,26.84,Curitiba,Sul
1984-02-06,25.7,18.8,21.6,7.1,14.8,16.24,Curitiba,Sul
1984-02-07,19.9,16.6,18.1,0.2,19.5,11.91,Curitiba,Sul
1984-02-08,22.2,16.5,18.9,0.8,18.6,13.38,Curitiba,Sul
1984-02-09,25.3,17.8,20.9,2.7,15.7,18.65,Curitiba,Sul
1984-02-10,26.5,18.3,21.5,1.3,15.3,21.16,Curitiba,Sul
1984-02-11,26.5,18.8,22.0,0.2,15.1,22.36,Curitiba,Sul
1984-02-12,27.0,17.6,21.7,0.6,13.0,26.41,Curitiba,Sul
1984-02-13,27.1,18.4,22.4,0.3,11.2,24.38,Curitiba,Sul
1984-02-14,29.7,20.3,23.8,1.3,10.1,25.35,Curitiba,Sul
1984-02-15,28.9,20.3,23.8,0.0,12.3,27.67,Curitiba,Sul
1984-02-16,29.3,19.6,23.6,0.0,12.1,27.19,Curitiba,Sul
1984-02-17,28.1,19.0,22.7,0.0,15.8,25.53,Curitiba,Sul
1984-02-18,25.9,19.7,21.7,5.2,13.3,17.15,Curitiba,Sul
1984-02-19,26.0,19.2,21.8,1.1,15.9,20.82,Curitiba,Sul
1984-02-20,29.0,17.0,22.3,0.0,14.8,26.23,Curitiba,Sul
1984-02-21,29.6,19.7,24.2,0.0,10.9,24.92,Curitiba,Sul
1984-02-22,30.8,20.7,24.9,3.0,9.7,26.53,Curitiba,Sul
1984-02-23,29.5,20.8,24.2,0.8,13.4,24.02,Curitiba,Sul
1984-02-24,29.1,18.5,23.0,0.0,13.0,27.31,Curitiba,Sul
1984-02-25,29.6,19.9,24.0,1.1,11.5,23.99,Curitiba,Sul
1984-02-26,30.9,19.8,24.4,1.2,10.8,25.52,Curitiba,Sul
1984-02-27,28.9,19.7,23.3,10.5,14.6,22.2,Curitiba,Sul
1984-02-28,29.6,20.6,24.3,1.0,11.9,24.36,Curitiba,Sul
1984-02-29,29.3,21.3,24.2,3.2,10.1,23.1,Curitiba,Sul
1984-03-01,29.0,19.8,23.8,5.3,10.3,22.14,Curitiba,Sul
1984-03-02,27.7,19.1,22.4,9.1,12.3,20.32,Curitiba,Sul
1984-03-03,26.1,18.9,21.8,4.8,12.6,18.49,Curitiba,Sul
1984-03-04,26.6,19.2,22.1,2.0,10.6,15.21,Curitiba,Sul
1984-03-05,26.3,19.5,21.9,11.1,8.4,17.81,Curitiba,Sul
1984-03-06,25.8,19.5,21.5,8.8,11.7,18.51,Curitiba,Sul
1984-03-07,22.4,18.8,20.1,11.1,11.6,10.95,Curitiba,Sul
1984-03-08,24.9,18.4,20.7,1.8,10.8,19.17,Curitiba,Sul
1984-03-09,25.7,18.2,21.4,0.5,13.1,19.47,Curitiba,Sul
1984-03-10,26.2,17.8,21.8,0.1,13.8,20.57,Curitiba,Sul
1984-03-11,25.8,15.6,20.1,0.0,15.4,24.78,Curitiba,Sul
1984-03-12,21.2,16.5,18.5,0.7,15.5,13.71,Curitiba,Sul
1984-03-13,20.1,15.7,17.4,2.6,19.7,14.4,Curitiba,Sul
1984-03-14,20.8,15.2,17.4,2.6,17.8,15.44,Curitiba,Sul
1984-03-15,23.4,15.5,19.1,0.2,15.2,15.06,Curitiba,Sul
1984-03-16,24.9,16.7,20.2,0.0,14.4,17.77,Curitiba,Sul
1984-03-17,26.0,17.3,20.7,0.0,11.0,19.08,Curitiba,Sul
1984-03-18,25.4,16.8,20.1,0.2,15.1,19.82,Curitiba,Sul
1984-03-19,21.3,17.2,18.8,10.3,9.8,6.56,Curitiba,Sul
1984-03-20,22.2,18.4,19.7,18.2,12.5,6.69,Curitiba,Sul
1984-03-21,17.9,15.6,16.8,21.7,17.9,3.69,Curitiba,Sul
1984-03-22,19.5,15.0,17.1,1.6,18.8,8.94,Curitiba,Sul
1984-03-23,21.5,14.1,17.1,0.0,13.8,14.73,Curitiba,Sul
1984-03-24,23.1,14.6,18.1,0.0,13.3,20.78,Curitiba,Sul
1984-03-25,26.2,15.3,20.2,0.0,11.9,20.69,Curitiba,Sul
1984-03-26,22.8,15.8,19.2,3.4,17.5,10.39,Curitiba,Sul
1984-03-27,19.9,14.6,16.9,0.8,14.9,7.48,Curitiba,Sul
1984-03-28,22.3,16.4,19.1,8.6,10.3,11.12,Curitiba,Sul
1984-03-29,24.1,16.7,20.3,17.8,20.3,10.47,Curitiba,Sul
1984-03-30,17.4,13.2,15.7,2.3,24.2,6.14,Curitiba,Sul
1984-03-31,16.9,11.9,14.1,0.0,21.1,13.05,Curitiba,Sul
1984-04-01,17.5,13.0,15.3,0.0,18.8,7.05,Curitiba,Sul
1984-04-02,22.0,15.2,18.5,1.2,24.1,10.22,Curitiba,Sul
1984-04-03,22.9,12.4,17.6,0.0,9.9,19.04,Curitiba,Sul
1984-04-04,19.2,12.9,16.4,0.4,14.9,11.31,Curitiba,Sul
1984-04-05,21.0,9.4,15.0,0.0,10.7,23.03,Curitiba,Sul
1984-04-06,21.6,11.1,15.5,0.0,11.7,18.08,Curitiba,Sul
1984-04-07,18.4,12.0,15.1,0.0,17.3,10.85,Curitiba,Sul
1984-04-08,19.1,12.9,15.6,0.0,14.9,10.86,Curitiba,Sul
1984-04-09,20.5,13.6,16.7,0.3,15.0,11.64,Curitiba,Sul
1984-04-10,18.9,14.6,16.1,0.9,22.0,14.19,Curitiba,Sul
1984-04-11,18.8,13.9,15.5,2.1,22.7,14.03,Curitiba,Sul
1984-04-12,18.7,14.0,15.7,0.8,17.6,12.21,Curitiba,Sul
1984-04-13,20.2,13.7,16.6,0.1,19.1,11.3,Curitiba,Sul
1984-04-14,21.9,15.6,18.0,0.0,16.3,8.83,Curitiba,Sul
1984-04-15,24.7,16.4,19.1,6.7,13.0,15.55,Curitiba,Sul
1984-04-16,23.3,16.7,19.6,0.9,9.7,12.85,Curitiba,Sul
1984-04-17,26.0,16.3,20.6,3.5,12.7,17.46,Curitiba,Sul
1984-04-18,21.9,17.0,19.2,7.0,13.7,7.86,Curitiba,Sul
1984-04-19,21.0,17.3,18.5,0.9,15.0,7.99,Curitiba,Sul
1984-04-20,24.8,16.7,19.9,0.4,9.2,15.85,Curitiba,Sul
1984-04-21,23.7,17.4,19.7,0.0,13.7,12.77,Curitiba,Sul
1984-04-22,24.2,16.4,19.5,0.0,12.1,15.45,Curitiba,Sul
