date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1982-01-01,27.7,24.7,26.1,1.0,19.4,19.49,Salvador,Nordeste
1982-01-02,28.6,24.7,26.2,0.0,19.4,26.28,Salvador,Nordeste
1982-01-03,27.9,23.6,25.9,0.0,20.7,23.16,Salvador,Nordeste
1982-01-04,28.3,24.7,26.3,0.0,19.6,24.36,Salvador,Nordeste
1982-01-05,29.2,24.7,26.5,0.0,22.2,25.92,Salvador,Nordeste
1982-01-06,26.2,24.4,25.3,2.2,20.4,18.52,Salvador,Nordeste
1982-01-07,28.0,24.7,26.2,1.7,19.7,25.82,Salvador,Nordeste
1982-01-08,27.0,23.9,25.5,0.9,18.1,22.0,Salvador,Nordeste
1982-01-09,27.6,23.8,25.6,0.6,22.9,23.74,Salvador,Nordeste
1982-01-10,28.5,24.3,26.0,3.3,22.7,24.3,Salvador,Nordeste
1982-01-11,27.8,24.4,25.9,1.8,17.7,22.09,Salvador,Nordeste
1982-01-12,29.9,24.5,26.7,0.0,20.2,24.08,Salvador,Nordeste
1982-01-13,30.6,24.9,27.1,0.0,20.8,25.71,Salvador,Nordeste
1982-01-14,30.0,25.2,27.0,1.9,19.7,23.55,Salvador,Nordeste
1982-01-15,29.3,25.1,26.7,0.0,20.7,24.51,Salvador,Nordeste
1982-01-16,29.7,25.0,26.9,0.0,23.6,24.62,Salvador,Nordeste
1982-01-17,29.0,25.3,26.6,1.5,18.6,19.8,Salvador,Nordeste
1982-01-18,28.8,25.3,26.5,0.0,22.8,20.44,Salvador,Nordeste
1982-01-19,28.3,24.4,26.0,0.0,23.1,23.03,Salvador,Nordeste
1982-01-20,28.3,24.8,26.1,0.5,22.8,25.07,Salvador,Nordeste
1982-01-21,28.2,24.7,26.1,0.5,22.4,24.11,Salvador,Nordeste
1982-01-22,27.5,24.6,25.8,0.8,20.0,25.41,Salvador,Nordeste
1982-01-23,27.9,24.0,25.7,0.4,23.4,23.46,Salvador,Nordeste
1982-01-24,28.5,24.4,26.3,0.3,21.2,25.02,Salvador,Nordeste
1982-01-25,27.7,23.9,25.6,1.4,22.2,24.36,Salvador,Nordeste
1982-01-26,27.5,24.1,25.4,1.6,22.6,23.09,Salvador,Nordeste
1982-01-27,27.7,23.3,25.4,1.3,22.3,25.43,Salvador,Nordeste
1982-01-28,26.3,23.4,24.9,2.3,22.6,22.77,Salvador,Nordeste
1982-01-29,26.4,23.2,24.7,3.8,21.2,22.73,Salvador,Nordeste
1982-01-30,26.6,23.2,24.8,2.2,20.4,21.77,Salvador,Nordeste
1982-01-31,26.7,23.1,24.8,2.8,21.0,24.06,Salvador,Nordeste
1982-02-01,26.6,23.1,25.1,2.4,22.6,24.18,Salvador,Nordeste
1982-02-02,25.9,24.3,25.2,2.2,24.7,19.79,Salvador,Nordeste
1982-02-03,27.7,24.5,26.0,0.0,22.2,25.09,Salvador,Nordeste
1982-02-04,27.1,23.9,25.6,0.6,20.0,23.93,Salvador,Nordeste
1982-02-05,27.7,23.6,25.6,0.7,21.0,23.66,Salvador,Nordeste
1982-02-06,28.6,23.1,25.9,0.4,20.3,25.12,Salvador,Nordeste
1982-02-07,28.2,24.0,26.1,0.4,22.2,25.96,Salvador,Nordeste
1982-02-08,27.1,23.9,25.6,1.4,21.7,22.99,Salvador,Nordeste
1982-02-09,27.5,23.7,25.4,3.7,21.5,23.52,Salvador,Nordeste
1982-02-10,26.0,23.2,24.4,5.9,23.3,21.08,Salvador,Nordeste
1982-02-11,26.0,23.1,24.6,2.8,18.9,18.94,Salvador,Nordeste
1982-02-12,25.9,22.8,24.4,4.0,21.3,18.94,Salvador,Nordeste
1982-02-13,26.4,23.7,24.9,2.3,21.9,21.53,Salvador,Nordeste
1982-02-14,26.6,23.3,25.0,2.4,21.4,22.96,Salvador,Nordeste
1982-02-15,26.5,24.2,25.5,1.0,22.7,22.24,Salvador,Nordeste
1982-02-16,26.5,24.4,25.4,0.4,19.9,20.64,Salvador,Nordeste
1982-02-17,25.6,23.6,24.6,2.8,22.5,15.62,Salvador,Nordeste
1982-02-18,26.3,23.1,24.6,4.6,19.5,19.79,Salvador,Nordeste
1982-02-19,25.9,23.8,24.9,4.2,17.1,18.61,Salvador,Nordeste
1982-02-20,26.6,24.5,25.4,2.1,22.4,22.6,Salvador,Nordeste
1982-02-21,26.3,24.0,25.2,6.2,16.1,14.85,Salvador,Nordeste
1982-02-22,27.5,25.0,26.2,1.5,18.6,21.46,Salvador,Nordeste
