date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2004-01-01,19.1,13.8,15.6,1.2,21.2,7.27,Curitiba,Sul
2004-01-02,18.9,13.7,15.9,0.4,15.5,11.83,Curitiba,Sul
2004-01-03,20.0,13.2,15.7,0.0,17.5,23.86,Curitiba,Sul
2004-01-04,19.8,13.1,16.2,0.4,15.6,14.22,Curitiba,Sul
2004-01-05,21.7,15.5,18.4,0.4,15.5,18.19,Curitiba,Sul
2004-01-06,24.8,16.1,20.0,0.7,13.5,20.68,Curitiba,Sul
2004-01-07,22.9,17.8,20.0,9.7,10.8,13.78,Curitiba,Sul
2004-01-08,24.2,18.5,20.3,13.8,12.3,18.24,Curitiba,Sul
2004-01-09,24.8,17.9,20.3,13.3,14.5,19.78,Curitiba,Sul
2004-01-10,25.5,17.3,20.6,1.8,12.3,22.27,Curitiba,Sul
2004-01-11,26.6,18.5,21.9,22.0,15.0,22.42,Curitiba,Sul
2004-01-12,22.9,16.5,20.0,2.7,18.8,18.61,Curitiba,Sul
2004-01-13,22.6,16.2,18.9,3.8,14.3,18.19,Curitiba,Sul
2004-01-14,26.1,17.1,20.7,23.0,12.4,24.6,Curitiba,Sul
2004-01-15,25.5,17.8,20.5,6.9,14.2,21.24,Curitiba,Sul
2004-01-16,23.2,17.0,19.5,2.3,18.1,21.44,Curitiba,Sul
2004-01-17,22.3,14.9,18.3,0.0,15.9,21.28,Curitiba,Sul
2004-01-18,21.5,15.9,18.1,1.6,15.3,17.63,Curitiba,Sul
2004-01-19,20.7,14.9,17.2,0.0,14.3,18.1,Curitiba,Sul
2004-01-20,21.8,14.6,17.9,0.3,16.3,18.32,Curitiba,Sul
2004-01-21,24.5,15.7,19.2,0.3,14.4,21.34,Curitiba,Sul
2004-01-22,23.3,17.3,19.5,8.1,15.2,16.21,Curitiba,Sul
2004-01-23,22.5,17.9,19.8,2.0,16.0,17.0,Curitiba,Sul
2004-01-24,22.5,18.4,19.9,13.5,14.8,12.0,Curitiba,Sul
2004-01-25,21.3,18.6,19.4,64.9,15.9,4.97,Curitiba,Sul
2004-01-26,21.1,18.3,19.6,11.8,9.7,6.75,Curitiba,Sul
2004-01-27,23.3,18.2,20.2,20.1,13.4,15.26,Curitiba,Sul
2004-01-28,24.7,18.7,20.7,2.4,12.9,19.09,Curitiba,Sul
2004-01-29,23.9,18.8,20.9,11.1,15.5,16.31,Curitiba,Sul
2004-01-30,26.7,17.9,21.8,7.9,11.9,25.22,Curitiba,Sul
2004-01-31,27.1,17.7,22.1,3.3,8.9,23.4,Curitiba,Sul
2004-02-01,28.0,18.5,22.4,5.8,13.0,25.72,Curitiba,Sul
2004-02-02,27.9,18.7,22.6,12.1,12.1,25.18,Curitiba,Sul
2004-02-03,26.9,19.6,21.9,10.5,13.0,19.99,Curitiba,Sul
2004-02-04,27.7,19.6,23.1,0.0,8.9,26.91,Curitiba,Sul
2004-02-05,27.2,19.4,22.5,20.3,13.2,20.57,Curitiba,Sul
2004-02-06,21.7,16.8,19.7,16.3,18.8,15.43,Curitiba,Sul
2004-02-07,22.0,15.2,17.7,0.0,17.2,23.35,Curitiba,Sul
2004-02-08,20.6,15.3,17.3,4.0,21.5,20.82,Curitiba,Sul
2004-02-09,20.3,15.1,17.2,2.4,20.3,20.99,Curitiba,Sul
2004-02-10,21.3,14.5,17.7,0.2,17.2,21.65,Curitiba,Sul
2004-02-11,22.5,15.6,18.3,2.1,17.3,21.23,Curitiba,Sul
2004-02-12,22.7,16.1,18.8,0.9,16.9,20.8,Curitiba,Sul
2004-02-13,24.8,15.5,19.7,1.2,13.5,22.83,Curitiba,Sul
2004-02-14,20.6,18.5,19.4,15.8,21.4,5.64,Curitiba,Sul
2004-02-15,24.8,18.1,20.7,5.1,20.5,20.29,Curitiba,Sul
2004-02-16,24.4,16.3,19.4,0.9,14.2,15.59,Curitiba,Sul
2004-02-17,26.9,17.0,21.4,0.0,10.7,26.52,Curitiba,Sul
2004-02-18,27.4,18.1,21.6,9.2,9.2,23.53,Curitiba,Sul
2004-02-19,22.3,18.0,19.9,22.6,15.3,11.47,Curitiba,Sul
2004-02-20,20.9,16.6,18.2,2.7,14.8,10.4,Curitiba,Sul
2004-02-21,22.4,16.4,18.8,1.1,14.1,11.71,Curitiba,Sul
2004-02-22,21.9,17.1,18.7,2.1,15.6,11.83,Curitiba,Sul
2004-02-23,21.8,16.0,18.5,0.4,14.5,15.07,Curitiba,Sul
2004-02-24,23.1,15.5,18.9,0.1,14.4,18.87,Curitiba,Sul
2004-02-25,22.6,16.4,18.7,1.8,15.8,16.55,Curitiba,Sul
2004-02-26,25.0,15.5,19.4,0.1,11.2,21.57,Curitiba,Sul
2004-02-27,25.5,16.0,19.2,5.5,15.8,22.58,Curitiba,Sul
2004-02-28,24.2,14.6,19.1,0.0,11.7,23.87,Curitiba,Sul
2004-02-29,24.9,16.5,19.7,0.7,14.4,20.06,Curitiba,Sul
2004-03-01,24.2,17.0,19.7,2.2,13.7,15.74,Curitiba,Sul
2004-03-02,26.9,18.3,21.9,1.1,14.3,21.06,Curitiba,Sul
