date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2016-01-01,27.8,21.1,23.3,8.8,18.3,17.94,São Paulo,Sudeste
2016-01-02,24.6,19.9,21.9,26.0,15.8,12.18,São Paulo,Sudeste
2016-01-03,23.3,19.0,20.8,4.4,21.4,11.71,São Paulo,Sudeste
2016-01-04,25.5,18.1,20.9,0.0,21.9,23.61,São Paulo,Sudeste
2016-01-05,26.5,16.9,21.3,0.0,16.9,26.73,São Paulo,Sudeste
2016-01-06,28.5,18.6,22.7,0.0,16.8,27.5,São Paulo,Sudeste
2016-01-07,28.7,18.8,23.3,0.3,11.7,24.7,São Paulo,Sudeste
2016-01-08,28.4,20.2,23.3,0.9,15.9,24.27,São Paulo,Sudeste
2016-01-09,29.0,20.6,23.6,30.1,11.9,18.42,São Paulo,Sudeste
2016-01-10,27.4,21.6,23.7,14.2,16.2,13.02,São Paulo,Sudeste
2016-01-11,22.9,21.5,22.3,30.8,25.3,4.79,São Paulo,Sudeste
2016-01-12,25.3,21.6,22.8,35.4,21.1,8.63,São Paulo,Sudeste
2016-01-13,25.5,21.3,22.8,14.6,11.9,9.27,São Paulo,Sudeste
2016-01-14,24.4,21.2,22.3,4.4,16.7,10.39,São Paulo,Sudeste
2016-01-15,22.8,19.5,21.1,43.7,18.8,5.14,São Paulo,Sudeste
2016-01-16,23.2,17.4,20.3,0.0,24.4,19.3,São Paulo,Sudeste
2016-01-17,23.7,16.1,19.4,0.0,22.2,30.18,São Paulo,Sudeste
2016-01-18,22.9,16.3,19.3,0.0,22.1,15.09,São Paulo,Sudeste
2016-01-19,21.8,17.0,19.2,1.0,22.7,15.76,São Paulo,Sudeste
2016-01-20,21.7,16.3,18.8,0.0,22.0,12.4,São Paulo,Sudeste
2016-01-21,23.7,17.2,19.6,0.0,25.6,23.55,São Paulo,Sudeste
2016-01-22,22.7,16.0,19.2,0.2,22.0,21.65,São Paulo,Sudeste
2016-01-23,24.6,16.7,20.2,0.9,16.9,23.71,São Paulo,Sudeste
2016-01-24,26.3,17.6,21.5,5.5,13.5,24.02,São Paulo,Sudeste
2016-01-25,28.7,19.1,24.1,1.1,14.1,26.73,São Paulo,Sudeste
2016-01-26,29.9,20.1,25.4,1.1,18.9,27.47,São Paulo,Sudeste
2016-01-27,26.1,21.2,23.5,12.2,13.4,16.77,São Paulo,Sudeste
2016-01-28,26.5,19.9,22.7,0.0,17.2,17.6,São Paulo,Sudeste
2016-01-29,27.8,20.2,23.6,3.9,13.3,20.35,São Paulo,Sudeste
2016-01-30,30.2,21.1,25.5,0.9,20.3,25.72,São Paulo,Sudeste
2016-01-31,31.4,21.0,26.5,0.0,19.0,29.61,São Paulo,Sudeste
2016-02-01,31.6,21.1,26.5,0.0,14.0,28.47,São Paulo,Sudeste
2016-02-02,29.3,20.4,24.2,0.2,16.5,24.28,São Paulo,Sudeste
2016-02-03,28.5,20.5,23.7,0.3,16.1,25.15,São Paulo,Sudeste
2016-02-04,30.2,19.8,24.2,3.3,12.6,23.72,São Paulo,Sudeste
2016-02-05,30.0,21.4,25.0,4.8,10.4,22.0,São Paulo,Sudeste
2016-02-06,27.1,21.2,23.5,7.4,14.1,22.64,São Paulo,Sudeste
2016-02-07,26.5,20.1,22.8,2.3,13.1,21.79,São Paulo,Sudeste
2016-02-08,28.7,20.4,24.0,2.3,10.4,22.85,São Paulo,Sudeste
2016-02-09,30.2,20.6,25.6,0.3,16.5,26.07,São Paulo,Sudeste
2016-02-10,30.0,21.7,25.1,3.2,15.1,21.07,São Paulo,Sudeste
2016-02-11,23.5,19.5,22.1,16.1,17.3,7.74,São Paulo,Sudeste
2016-02-12,25.2,18.1,20.8,0.2,18.5,25.05,São Paulo,Sudeste
2016-02-13,26.9,16.6,21.4,0.0,16.3,23.01,São Paulo,Sudeste
2016-02-14,30.6,19.1,24.8,0.0,18.1,24.8,São Paulo,Sudeste
2016-02-15,27.4,21.4,23.7,15.4,17.9,11.41,São Paulo,Sudeste
2016-02-16,24.9,20.8,22.5,14.2,17.1,7.72,São Paulo,Sudeste
2016-02-17,29.1,21.1,23.9,11.4,19.2,18.99,São Paulo,Sudeste
2016-02-18,28.2,20.9,23.9,16.6,16.9,22.45,São Paulo,Sudeste
2016-02-19,28.3,20.6,23.8,2.7,11.4,21.34,São Paulo,Sudeste
2016-02-20,28.4,20.3,23.6,5.4,17.2,22.31,São Paulo,Sudeste
2016-02-21,24.4,20.4,21.9,12.3,9.2,7.93,São Paulo,Sudeste
2016-02-22,24.3,20.5,22.2,14.5,19.4,7.07,São Paulo,Sudeste
2016-02-23,24.5,21.2,22.3,12.2,16.5,6.28,São Paulo,Sudeste
