date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1980-01-01,25.4,20.2,22.3,0.0,11.6,16.2,Cuiabá,Centro-Oeste
1980-01-02,27.6,19.7,23.7,0.0,10.1,20.11,Cuiabá,Centro-Oeste
1980-01-03,30.2,21.3,25.6,0.8,7.6,22.02,Cuiabá,Centro-Oeste
1980-01-04,30.9,22.9,26.0,14.8,11.5,20.21,Cuiabá,Centro-Oeste
1980-01-05,31.9,23.0,26.8,6.1,11.9,24.75,Cuiabá,Centro-Oeste
1980-01-06,30.5,23.3,26.6,4.1,14.8,20.55,Cuiabá,Centro-Oeste
1980-01-07,30.2,23.7,26.5,8.2,14.4,20.46,Cuiabá,Centro-Oeste
1980-01-08,29.6,22.9,25.7,8.5,9.2,17.7,Cuiabá,Centro-Oeste
1980-01-09,30.7,23.9,26.7,2.2,8.0,19.31,Cuiabá,Centro-Oeste
1980-01-10,30.7,23.2,26.1,13.1,7.6,19.03,Cuiabá,Centro-Oeste
1980-01-11,28.4,22.8,25.0,15.9,7.4,14.25,Cuiabá,Centro-Oeste
1980-01-12,27.8,22.8,24.8,5.2,6.9,12.8,Cuiabá,Centro-Oeste
1980-01-13,28.3,22.3,25.0,4.3,10.0,14.18,Cuiabá,Centro-Oeste
1980-01-14,29.4,22.7,25.3,6.2,9.4,16.94,Cuiabá,Centro-Oeste
1980-01-15,29.6,22.7,25.8,12.6,6.2,17.86,Cuiabá,Centro-Oeste
1980-01-16,29.8,22.9,25.7,13.0,8.4,16.27,Cuiabá,Centro-Oeste
1980-01-17,29.8,23.0,25.9,10.0,10.8,18.0,Cuiabá,Centro-Oeste
1980-01-18,30.0,23.2,26.0,12.6,13.7,20.86,Cuiabá,Centro-Oeste
1980-01-19,29.3,23.5,26.3,3.5,14.7,20.55,Cuiabá,Centro-Oeste
1980-01-20,30.8,23.6,27.1,0.5,8.2,24.18,Cuiabá,Centro-Oeste
1980-01-21,30.5,23.0,26.6,9.7,9.2,22.51,Cuiabá,Centro-Oeste
1980-01-22,32.6,23.9,27.9,0.2,14.9,26.5,Cuiabá,Centro-Oeste
1980-01-23,31.6,24.3,27.9,4.3,14.2,24.03,Cuiabá,Centro-Oeste
1980-01-24,31.7,24.5,27.8,9.3,18.9,24.44,Cuiabá,Centro-Oeste
1980-01-25,30.5,23.6,25.8,17.9,12.0,16.96,Cuiabá,Centro-Oeste
1980-01-26,31.9,23.3,27.2,0.2,10.2,26.06,Cuiabá,Centro-Oeste
1980-01-27,31.7,24.2,27.8,3.1,11.7,24.19,Cuiabá,Centro-Oeste
1980-01-28,30.2,23.3,26.5,9.5,9.7,16.11,Cuiabá,Centro-Oeste
1980-01-29,30.9,23.9,26.5,8.1,8.2,19.77,Cuiabá,Centro-Oeste
1980-01-30,29.6,23.3,26.0,11.1,8.0,15.47,Cuiabá,Centro-Oeste
1980-01-31,30.4,24.0,26.3,8.0,12.0,19.09,Cuiabá,Centro-Oeste
1980-02-01,28.2,23.3,25.1,15.2,10.6,11.01,Cuiabá,Centro-Oeste
1980-02-02,29.5,22.8,25.3,7.0,10.0,13.29,Cuiabá,Centro-Oeste
1980-02-03,29.5,23.3,25.7,9.3,10.3,15.17,Cuiabá,Centro-Oeste
1980-02-04,30.6,23.1,26.1,11.9,9.4,20.07,Cuiabá,Centro-Oeste
1980-02-05,30.6,23.9,26.7,9.7,11.0,19.94,Cuiabá,Centro-Oeste
1980-02-06,31.5,23.8,27.3,5.1,10.6,23.96,Cuiabá,Centro-Oeste
1980-02-07,32.0,23.5,26.8,19.7,6.6,24.06,Cuiabá,Centro-Oeste
1980-02-08,31.7,23.3,26.5,4.6,11.9,19.9,Cuiabá,Centro-Oeste
1980-02-09,31.0,24.0,27.0,1.1,12.5,19.6,Cuiabá,Centro-Oeste
1980-02-10,31.3,25.0,27.3,4.9,13.7,18.93,Cuiabá,Centro-Oeste
1980-02-11,31.3,24.1,27.2,10.5,10.6,20.72,Cuiabá,Centro-Oeste
1980-02-12,25.9,23.2,24.5,34.1,9.8,5.81,Cuiabá,Centro-Oeste
1980-02-13,28.3,23.7,25.5,9.6,9.7,12.82,Cuiabá,Centro-Oeste
1980-02-14,29.3,23.7,25.4,24.6,7.9,12.62,Cuiabá,Centro-Oeste
1980-02-15,28.7,22.8,24.8,27.5,9.5,12.76,Cuiabá,Centro-Oeste
1980-02-16,28.0,22.8,24.5,10.8,7.4,10.71,Cuiabá,Centro-Oeste
1980-02-17,29.5,22.8,25.6,2.0,9.0,16.12,Cuiabá,Centro-Oeste
1980-02-18,28.8,22.6,25.3,7.3,14.0,15.18,Cuiabá,Centro-Oeste
1980-02-19,29.0,22.8,25.2,7.3,9.5,14.61,Cuiabá,Centro-Oeste
1980-02-20,31.1,22.4,26.0,15.3,8.5,24.27,Cuiabá,Centro-Oeste
1980-02-21,30.3,22.7,26.2,9.2,10.9,20.63,Cuiabá,Centro-Oeste
1980-02-22,30.1,23.0,25.4,14.2,8.1,14.66,Cuiabá,Centro-Oeste
1980-02-23,28.6,22.9,25.5,3.6,15.8,16.13,Cuiabá,Centro-Oeste
1980-02-24,27.9,23.9,25.7,2.3,17.3,15.72,Cuiabá,Centro-Oeste
1980-02-25,27.1,23.5,25.3,6.1,8.9,12.58,Cuiabá,Centro-Oeste
1980-02-26,28.5,22.5,24.8,22.5,13.5,10.96,Cuiabá,Centro-Oeste
1980-02-27,29.7,22.7,25.6,8.8,15.2,17.88,Cuiabá,Centro-Oeste
1980-02-28,30.0,23.6,26.1,3.5,10.4,16.22,Cuiabá,Centro-Oeste
1980-02-29,29.5,23.3,26.1,1.7,14.0,17.8,Cuiabá,Centro-Oeste
1980-03-01,30.0,23.4,25.7,6.4,13.4,17.63,Cuiabá,Centro-Oeste
1980-03-02,30.3,21.7,26.1,6.0,12.4,21.81,Cuiabá,Centro-Oeste
1980-03-03,30.1,21.7,25.8,3.8,7.6,24.4,Cuiabá,Centro-Oeste
1980-03-04,29.1,21.5,25.2,9.3,9.2,22.14,Cuiabá,Centro-Oeste
1980-03-05,30.7,22.3,26.1,0.7,14.0,24.57,Cuiabá,Centro-Oeste
1980-03-06,29.7,22.6,25.8,12.8,10.7,19.85,Cuiabá,Centro-Oeste
1980-03-07,30.0,22.3,25.7,16.5,5.9,20.96,Cuiabá,Centro-Oeste
1980-03-08,29.5,22.8,25.6,4.0,11.3,17.81,Cuiabá,Centro-Oeste
1980-03-09,30.2,22.1,26.0,0.0,11.5,21.62,Cuiabá,Centro-Oeste
1980-03-10,30.7,22.3,26.4,2.1,6.9,22.25,Cuiabá,Centro-Oeste
1980-03-11,31.5,22.8,27.1,1.9,6.8,24.64,Cuiabá,Centro-Oeste
1980-03-12,31.5,23.3,27.4,1.0,6.5,24.26,Cuiabá,Centro-Oeste
1980-03-13,31.2,23.6,27.4,1.2,6.1,22.64,Cuiabá,Centro-Oeste
1980-03-14,31.7,23.9,27.5,2.3,7.4,22.56,Cuiabá,Centro-Oeste
1980-03-15,30.9,23.5,27.0,9.8,7.8,21.51,Cuiabá,Centro-Oeste
1980-03-16,30.8,23.3,26.6,6.8,9.7,20.63,Cuiabá,Centro-Oeste
1980-03-17,29.5,22.8,25.5,19.6,12.6,18.46,Cuiabá,Centro-Oeste
1980-03-18,30.6,22.9,25.9,10.2,8.0,21.18,Cuiabá,Centro-Oeste
1980-03-19,29.8,22.9,26.2,10.6,8.9,19.9,Cuiabá,Centro-Oeste
1980-03-20,31.6,22.3,27.1,0.0,8.4,23.53,Cuiabá,Centro-Oeste
1980-03-21,32.1,22.3,27.4,0.0,6.4,24.18,Cuiabá,Centro-Oeste
1980-03-22,31.6,22.8,26.7,2.3,10.0,23.31,Cuiabá,Centro-Oeste
1980-03-23,31.1,22.3,26.7,1.0,7.7,23.62,Cuiabá,Centro-Oeste
1980-03-24,32.7,23.7,28.0,0.1,11.0,21.71,Cuiabá,Centro-Oeste
1980-03-25,32.9,24.3,28.2,0.0,8.9,22.76,Cuiabá,Centro-Oeste
1980-03-26,32.6,23.8,27.9,0.2,11.1,23.55,Cuiabá,Centro-Oeste
1980-03-27,32.4,22.8,27.5,0.3,10.6,23.09,Cuiabá,Centro-Oeste
