date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1980-01-01,19.0,15.9,17.1,4.1,17.8,8.65,São Paulo,Sudeste
1980-01-02,21.4,14.1,17.3,0.2,16.3,23.52,São Paulo,Sudeste
1980-01-03,23.0,14.4,18.2,0.0,14.9,30.71,São Paulo,Sudeste
1980-01-04,23.6,12.3,17.9,0.0,15.1,31.92,São Paulo,Sudeste
1980-01-05,23.7,13.6,18.6,0.0,17.1,28.68,São Paulo,Sudeste
1980-01-06,27.0,15.6,21.0,0.0,13.8,28.0,São Paulo,Sudeste
1980-01-07,28.6,18.1,23.4,0.0,18.0,25.7,São Paulo,Sudeste
1980-01-08,27.1,19.7,22.4,3.4,12.1,13.95,São Paulo,Sudeste
1980-01-09,26.9,19.4,21.9,12.6,17.4,19.63,São Paulo,Sudeste
1980-01-10,24.6,20.0,21.8,12.5,21.9,13.8,São Paulo,Sudeste
1980-01-11,24.6,19.7,21.5,19.1,17.9,16.55,São Paulo,Sudeste
1980-01-12,23.7,18.5,20.4,10.1,18.7,17.58,São Paulo,Sudeste
1980-01-13,22.5,17.2,19.4,0.7,23.7,23.56,São Paulo,Sudeste
1980-01-14,23.4,17.0,19.4,0.0,24.6,23.41,São Paulo,Sudeste
1980-01-15,22.8,17.2,19.5,3.3,24.0,21.68,São Paulo,Sudeste
1980-01-16,24.5,16.2,20.1,0.1,16.8,24.6,São Paulo,Sudeste
1980-01-17,23.1,18.6,20.7,21.6,11.9,9.87,São Paulo,Sudeste
1980-01-18,24.9,19.7,21.6,8.7,23.0,12.78,São Paulo,Sudeste
1980-01-19,25.9,19.5,22.2,0.9,25.8,16.64,São Paulo,Sudeste
1980-01-20,27.5,19.9,23.0,3.0,23.4,21.99,São Paulo,Sudeste
1980-01-21,24.7,19.9,22.1,1.9,16.6,11.26,São Paulo,Sudeste
1980-01-22,27.1,19.6,22.7,6.7,18.2,20.17,São Paulo,Sudeste
1980-01-23,28.3,19.8,24.1,0.0,21.2,24.67,São Paulo,Sudeste
1980-01-24,28.3,22.0,24.3,4.3,24.8,18.99,São Paulo,Sudeste
1980-01-25,26.0,20.7,22.2,16.5,20.2,12.96,São Paulo,Sudeste
1980-01-26,23.4,20.1,21.3,40.7,14.9,12.48,São Paulo,Sudeste
1980-01-27,24.0,19.6,21.4,15.9,9.5,16.35,São Paulo,Sudeste
1980-01-28,24.8,19.0,21.2,2.8,17.2,22.2,São Paulo,Sudeste
1980-01-29,24.8,17.3,20.3,0.0,20.6,29.19,São Paulo,Sudeste
1980-01-30,25.8,16.1,20.7,0.0,15.3,28.44,São Paulo,Sudeste
1980-01-31,27.9,18.6,22.7,2.6,16.4,24.33,São Paulo,Sudeste
1980-02-01,25.6,20.2,22.3,11.5,14.8,12.3,São Paulo,Sudeste
1980-02-02,23.6,18.9,20.8,0.3,22.6,20.39,São Paulo,Sudeste
1980-02-03,24.0,19.0,20.7,1.7,23.7,20.6,São Paulo,Sudeste
1980-02-04,23.4,17.9,20.5,0.6,18.6,19.92,São Paulo,Sudeste
1980-02-05,27.0,17.4,21.4,0.0,13.0,27.06,São Paulo,Sudeste
1980-02-06,29.4,17.5,23.6,0.0,13.8,26.18,São Paulo,Sudeste
1980-02-07,28.9,19.3,24.0,2.1,11.3,24.89,São Paulo,Sudeste
1980-02-08,27.1,19.9,22.6,4.8,18.7,21.1,São Paulo,Sudeste
1980-02-09,25.6,19.4,22.3,0.4,13.0,12.02,São Paulo,Sudeste
1980-02-10,29.3,20.5,24.4,3.9,19.4,22.71,São Paulo,Sudeste
1980-02-11,28.6,21.3,24.2,4.6,23.3,20.48,São Paulo,Sudeste
1980-02-12,23.9,21.0,22.1,9.4,22.2,9.19,São Paulo,Sudeste
1980-02-13,27.8,20.1,22.8,1.0,12.2,19.87,São Paulo,Sudeste
1980-02-14,26.1,19.1,21.9,12.0,15.3,20.16,São Paulo,Sudeste
1980-02-15,26.8,18.4,21.8,6.7,9.2,22.98,São Paulo,Sudeste
1980-02-16,26.2,17.4,22.1,0.0,14.5,19.98,São Paulo,Sudeste
1980-02-17,26.4,18.4,21.6,11.5,16.7,19.8,São Paulo,Sudeste
1980-02-18,23.3,18.7,20.2,22.6,14.1,13.0,São Paulo,Sudeste
1980-02-19,22.9,17.8,19.4,18.5,23.9,11.57,São Paulo,Sudeste
1980-02-20,23.6,17.7,19.6,1.8,17.9,17.41,São Paulo,Sudeste
1980-02-21,26.1,15.2,20.7,0.0,12.6,23.58,São Paulo,Sudeste
1980-02-22,27.1,17.7,22.1,4.9,10.7,23.42,São Paulo,Sudeste
1980-02-23,27.2,18.7,22.2,18.4,11.2,20.44,São Paulo,Sudeste
1980-02-24,26.5,19.6,22.6,1.9,10.8,15.88,São Paulo,Sudeste
1980-02-25,28.0,18.4,22.9,3.8,14.0,22.73,São Paulo,Sudeste
1980-02-26,27.0,19.4,22.6,1.7,16.1,21.38,São Paulo,Sudeste
1980-02-27,23.5,19.6,21.3,7.2,12.9,7.8,São Paulo,Sudeste
1980-02-28,25.7,19.7,21.7,8.4,15.3,8.67,São Paulo,Sudeste
1980-02-29,28.9,19.8,23.7,3.3,16.9,23.44,São Paulo,Sudeste
1980-03-01,28.9,19.2,24.4,0.0,13.9,24.1,São Paulo,Sudeste
1980-03-02,29.0,19.6,24.8,0.0,13.6,23.2,São Paulo,Sudeste
1980-03-03,27.9,20.0,23.7,0.0,12.5,22.19,São Paulo,Sudeste
1980-03-04,27.0,18.9,22.1,2.4,10.4,22.2,São Paulo,Sudeste
1980-03-05,27.5,19.7,23.0,1.4,10.4,21.8,São Paulo,Sudeste
1980-03-06,28.3,19.1,23.9,0.3,13.9,23.27,São Paulo,Sudeste
1980-03-07,28.8,20.4,24.2,2.9,11.7,21.84,São Paulo,Sudeste
1980-03-08,28.2,19.5,23.6,1.6,8.3,21.88,São Paulo,Sudeste
1980-03-09,28.1,20.2,23.4,6.2,10.1,22.14,São Paulo,Sudeste
1980-03-10,27.6,20.0,23.4,5.4,10.4,19.32,São Paulo,Sudeste
1980-03-11,27.2,20.3,22.8,10.6,8.7,20.31,São Paulo,Sudeste
1980-03-12,27.4,19.5,23.1,4.5,13.8,19.11,São Paulo,Sudeste
1980-03-13,27.4,20.0,22.9,2.6,19.5,19.2,São Paulo,Sudeste
1980-03-14,24.0,19.3,21.3,7.6,18.7,14.1,São Paulo,Sudeste
1980-03-15,22.4,19.1,20.3,14.7,16.2,7.83,São Paulo,Sudeste
1980-03-16,25.6,19.8,21.5,8.0,10.7,9.78,São Paulo,Sudeste
1980-03-17,27.5,19.4,22.7,1.2,9.6,19.11,São Paulo,Sudeste
1980-03-18,25.9,20.5,22.5,4.6,11.6,18.41,São Paulo,Sudeste
1980-03-19,26.2,19.2,22.1,0.0,13.6,22.77,São Paulo,Sudeste
1980-03-20,27.1,17.8,22.1,0.0,11.7,21.02,São Paulo,Sudeste
1980-03-21,27.7,20.0,23.1,0.3,11.2,21.03,São Paulo,Sudeste
1980-03-22,28.2,19.2,23.7,0.0,14.8,21.17,São Paulo,Sudeste
1980-03-23,29.9,20.8,24.6,0.0,8.4,22.23,São Paulo,Sudeste
1980-03-24,28.8,20.5,24.6,0.0,8.6,19.51,São Paulo,Sudeste
1980-03-25,30.1,20.4,25.0,0.3,8.9,22.73,São Paulo,Sudeste
1980-03-26,28.4,20.3,24.4,0.1,18.1,19.97,São Paulo,Sudeste
1980-03-27,29.2,19.9,24.7,0.0,11.0,20.53,São Paulo,Sudeste
1980-03-28,28.7,20.0,24.6,0.2,9.3,19.12,São Paulo,Sudeste
1980-03-29,28.8,19.3,23.7,0.3,17.9,19.21,São Paulo,Sudeste
1980-03-30,24.5,19.0,21.0,10.3,17.4,14.54,São Paulo,Sudeste
1980-03-31,19.6,16.1,18.4,1.3,20.7,9.49,São Paulo,Sudeste
1980-04-01,21.6,15.5,18.1,0.0,18.3,17.76,São Paulo,Sudeste
1980-04-02,23.0,14.8,18.6,0.8,15.3,16.34,São Paulo,Sudeste
1980-04-03,24.0,16.9,20.1,20.2,11.5,12.01,São Paulo,Sudeste
1980-04-04,24.8,19.1,20.8,10.0,20.2,11.7,São Paulo,Sudeste
1980-04-05,24.6,18.9,20.7,14.3,11.3,13.16,São Paulo,Sudeste
1980-04-06,22.3,16.9,19.5,0.7,16.2,15.08,São Paulo,Sudeste
1980-04-07,22.6,15.4,18.6,0.0,15.3,20.79,São Paulo,Sudeste
1980-04-08,25.2,17.1,20.7,3.7,11.0,17.49,São Paulo,Sudeste
1980-04-09,26.9,18.6,22.0,4.0,14.3,18.21,São Paulo,Sudeste
1980-04-10,27.7,18.6,22.8,1.8,14.8,18.37,São Paulo,Sudeste
1980-04-11,27.7,20.2,23.3,1.0,22.4,18.63,São Paulo,Sudeste
1980-04-12,27.4,20.9,23.5,0.1,25.2,16.7,São Paulo,Sudeste
1980-04-13,24.5,20.0,21.9,1.6,16.9,8.86,São Paulo,Sudeste
1980-04-14,25.1,19.9,21.6,3.3,22.9,11.53,São Paulo,Sudeste
1980-04-15,20.5,16.5,17.6,13.3,15.8,3.11,São Paulo,Sudeste
1980-04-16,18.0,16.1,16.8,2.1,20.1,5.67,São Paulo,Sudeste
1980-04-17,23.4,16.3,19.3,0.1,16.1,12.66,São Paulo,Sudeste
1980-04-18,26.3,16.8,21.1,0.0,8.9,18.76,São Paulo,Sudeste
1980-04-19,26.4,18.8,21.6,0.0,12.7,18.15,São Paulo,Sudeste
1980-04-20,24.9,16.3,20.1,0.0,11.2,20.51,São Paulo,Sudeste
