date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1980-01-01,28.0,23.9,25.5,15.1,9.3,13.63,Manaus,Norte
1980-01-02,27.9,23.4,24.9,13.1,7.9,11.0,Manaus,Norte
1980-01-03,28.4,23.2,25.1,8.9,7.4,11.54,Manaus,Norte
1980-01-04,28.8,23.5,25.3,10.9,11.0,15.12,Manaus,Norte
1980-01-05,29.7,23.2,25.6,7.4,10.6,15.72,Manaus,Norte
1980-01-06,29.3,23.5,26.1,4.4,10.9,16.25,Manaus,Norte
1980-01-07,29.2,23.6,26.3,8.6,11.8,18.15,Manaus,Norte
1980-01-08,29.2,23.5,25.9,13.2,11.2,18.42,Manaus,Norte
1980-01-09,29.2,23.8,26.1,9.0,8.2,16.02,Manaus,Norte
1980-01-10,28.7,24.0,25.8,4.7,12.1,14.07,Manaus,Norte
1980-01-11,29.3,23.8,25.8,0.0,12.8,16.09,Manaus,Norte
1980-01-12,30.9,23.4,26.8,0.2,9.0,23.57,Manaus,Norte
1980-01-13,31.1,24.7,27.1,0.3,10.8,22.55,Manaus,Norte
1980-01-14,30.4,24.3,26.7,2.3,10.1,19.31,Manaus,Norte
1980-01-15,30.1,23.9,26.5,8.5,10.7,18.49,Manaus,Norte
1980-01-16,30.0,24.3,26.2,10.4,7.7,18.52,Manaus,Norte
1980-01-17,30.1,23.8,26.4,10.7,8.3,20.37,Manaus,Norte
1980-01-18,29.1,24.5,26.0,9.1,12.0,14.54,Manaus,Norte
1980-01-19,27.9,23.8,25.6,10.9,9.3,12.26,Manaus,Norte
1980-01-20,29.8,23.9,26.2,12.2,10.9,18.94,Manaus,Norte
1980-01-21,30.2,23.7,26.4,8.4,11.3,19.52,Manaus,Norte
1980-01-22,29.6,24.1,26.0,12.8,10.0,14.8,Manaus,Norte
1980-01-23,29.6,24.2,26.2,1.1,10.9,16.25,Manaus,Norte
1980-01-24,29.8,24.1,26.9,1.6,13.6,19.07,Manaus,Norte
1980-01-25,28.5,23.7,25.9,14.6,10.0,13.59,Manaus,Norte
1980-01-26,29.6,24.2,26.3,9.9,9.8,15.83,Manaus,Norte
1980-01-27,30.0,23.7,26.3,4.9,8.7,17.81,Manaus,Norte
1980-01-28,29.8,23.7,26.1,4.9,8.7,17.12,Manaus,Norte
1980-01-29,28.8,24.0,26.2,6.2,12.3,14.94,Manaus,Norte
1980-01-30,29.3,23.7,26.2,5.1,11.1,16.38,Manaus,Norte
1980-01-31,30.8,24.5,27.3,0.3,9.6,21.39,Manaus,Norte
1980-02-01,29.3,24.7,26.4,8.5,9.9,13.27,Manaus,Norte
1980-02-02,29.0,23.9,25.9,8.7,11.5,16.84,Manaus,Norte
1980-02-03,29.2,24.1,26.1,6.1,8.9,15.93,Manaus,Norte
1980-02-04,28.8,24.2,26.1,6.4,12.1,14.9,Manaus,Norte
1980-02-05,30.7,24.0,27.1,0.6,10.8,19.09,Manaus,Norte
1980-02-06,31.4,24.6,27.9,0.2,13.2,23.34,Manaus,Norte
1980-02-07,31.9,24.7,27.8,2.7,14.3,24.69,Manaus,Norte
1980-02-08,32.1,24.8,28.1,0.0,14.3,24.03,Manaus,Norte
