date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1990-01-01,28.1,24.5,26.0,1.0,22.8,21.07,Fortaleza,Nordeste
1990-01-02,27.7,23.8,25.5,4.6,18.2,19.17,Fortaleza,Nordeste
1990-01-03,27.9,23.9,25.8,1.0,24.2,20.92,Fortaleza,Nordeste
1990-01-04,28.0,23.5,25.9,2.5,23.4,22.71,Fortaleza,Nordeste
1990-01-05,28.3,24.7,26.2,0.7,24.8,23.89,Fortaleza,Nordeste
1990-01-06,28.6,24.6,26.2,0.9,26.5,25.19,Fortaleza,Nordeste
1990-01-07,29.4,24.6,26.4,0.0,24.2,25.18,Fortaleza,Nordeste
1990-01-08,28.4,24.1,26.0,1.7,20.4,21.02,Fortaleza,Nordeste
1990-01-09,28.9,24.7,26.4,1.0,23.1,22.22,Fortaleza,Nordeste
1990-01-10,28.9,25.0,26.5,0.0,22.8,22.88,Fortaleza,Nordeste
1990-01-11,29.4,25.0,26.7,0.7,27.3,24.56,Fortaleza,Nordeste
1990-01-12,29.5,24.7,26.6,0.3,26.5,23.01,Fortaleza,Nordeste
1990-01-13,29.0,25.2,26.7,0.8,24.9,21.41,Fortaleza,Nordeste
1990-01-14,29.0,25.2,26.6,0.1,21.9,20.47,Fortaleza,Nordeste
1990-01-15,28.8,25.0,26.5,0.7,23.4,21.95,Fortaleza,Nordeste
1990-01-16,29.1,25.1,26.7,1.1,23.8,22.67,Fortaleza,Nordeste
1990-01-17,28.4,24.2,26.1,1.6,25.6,20.52,Fortaleza,Nordeste
1990-01-18,29.6,24.8,26.7,0.0,26.2,25.65,Fortaleza,Nordeste
1990-01-19,29.7,25.4,27.0,0.0,26.0,24.24,Fortaleza,Nordeste
1990-01-20,30.4,25.4,27.3,0.3,24.7,23.95,Fortaleza,Nordeste
1990-01-21,29.8,25.4,27.3,0.0,23.7,23.72,Fortaleza,Nordeste
1990-01-22,29.6,25.1,26.9,1.8,22.8,21.5,Fortaleza,Nordeste
1990-01-23,27.9,24.0,25.6,4.1,19.3,17.55,Fortaleza,Nordeste
1990-01-24,27.6,23.9,25.9,2.8,21.2,20.09,Fortaleza,Nordeste
1990-01-25,29.3,24.9,26.7,0.3,23.0,22.98,Fortaleza,Nordeste
1990-01-26,30.0,25.1,27.0,0.6,23.7,23.61,Fortaleza,Nordeste
1990-01-27,28.1,25.1,26.5,2.2,25.7,18.81,Fortaleza,Nordeste
1990-01-28,27.9,24.5,26.2,7.9,26.7,17.04,Fortaleza,Nordeste
1990-01-29,29.1,25.2,26.6,0.2,26.9,23.21,Fortaleza,Nordeste
1990-01-30,28.1,25.0,26.1,1.7,24.7,21.02,Fortaleza,Nordeste
1990-01-31,28.7,23.8,26.0,3.0,23.0,20.13,Fortaleza,Nordeste
1990-02-01,29.4,25.6,27.0,0.7,23.5,19.01,Fortaleza,Nordeste
1990-02-02,30.9,25.5,27.6,0.2,27.0,26.24,Fortaleza,Nordeste
1990-02-03,30.3,25.6,27.6,0.0,28.2,24.9,Fortaleza,Nordeste
1990-02-04,30.2,25.6,27.3,1.0,24.1,23.08,Fortaleza,Nordeste
1990-02-05,28.6,25.1,26.7,1.3,22.0,18.63,Fortaleza,Nordeste
1990-02-06,30.0,25.0,27.0,2.1,21.4,21.93,Fortaleza,Nordeste
1990-02-07,29.5,24.9,27.0,0.5,21.8,22.12,Fortaleza,Nordeste
1990-02-08,28.1,24.4,26.1,3.2,19.3,18.27,Fortaleza,Nordeste
1990-02-09,27.9,24.1,25.8,14.0,18.7,15.47,Fortaleza,Nordeste
1990-02-10,28.9,24.1,26.0,9.5,20.6,17.49,Fortaleza,Nordeste
1990-02-11,27.4,23.7,25.5,5.2,16.3,11.89,Fortaleza,Nordeste
1990-02-12,28.1,23.9,26.1,4.0,17.5,21.51,Fortaleza,Nordeste
1990-02-13,29.0,25.3,26.8,0.7,22.9,22.84,Fortaleza,Nordeste
1990-02-14,27.9,24.5,26.1,3.9,18.2,19.35,Fortaleza,Nordeste
1990-02-15,29.0,23.3,26.3,1.1,15.4,22.69,Fortaleza,Nordeste
1990-02-16,27.8,24.2,25.8,4.9,18.2,16.93,Fortaleza,Nordeste
1990-02-17,28.7,24.0,26.2,2.7,11.4,18.09,Fortaleza,Nordeste
1990-02-18,28.9,24.5,26.5,3.6,16.1,20.16,Fortaleza,Nordeste
1990-02-19,29.1,25.0,26.7,1.4,20.4,24.28,Fortaleza,Nordeste
1990-02-20,29.3,24.8,26.8,0.3,13.5,23.58,Fortaleza,Nordeste
1990-02-21,29.9,24.7,26.7,0.4,18.9,23.36,Fortaleza,Nordeste
1990-02-22,29.3,23.9,26.2,3.9,13.1,21.4,Fortaleza,Nordeste
1990-02-23,28.6,23.6,25.6,9.3,15.7,18.8,Fortaleza,Nordeste
1990-02-24,26.5,24.0,25.0,11.7,15.6,15.13,Fortaleza,Nordeste
1990-02-25,27.7,23.4,25.0,8.2,12.8,13.8,Fortaleza,Nordeste
1990-02-26,28.1,23.3,25.5,6.4,12.3,17.35,Fortaleza,Nordeste
1990-02-27,27.4,23.3,25.0,13.2,14.2,14.13,Fortaleza,Nordeste
1990-02-28,26.7,23.4,24.7,18.4,16.6,12.26,Fortaleza,Nordeste
1990-03-01,27.8,23.3,25.2,8.1,16.2,15.96,Fortaleza,Nordeste
1990-03-02,28.2,24.0,25.8,7.3,19.7,18.47,Fortaleza,Nordeste
1990-03-03,27.8,23.8,25.5,7.0,21.7,17.13,Fortaleza,Nordeste
1990-03-04,27.8,23.9,25.7,4.8,19.1,19.59,Fortaleza,Nordeste
1990-03-05,28.3,24.8,26.3,2.3,20.2,22.43,Fortaleza,Nordeste
1990-03-06,28.4,24.7,26.3,3.4,24.6,22.15,Fortaleza,Nordeste
1990-03-07,29.2,24.8,26.8,0.0,27.7,24.94,Fortaleza,Nordeste
1990-03-08,29.2,25.1,26.9,0.2,26.4,23.62,Fortaleza,Nordeste
1990-03-09,29.3,25.4,27.0,0.2,24.6,22.59,Fortaleza,Nordeste
1990-03-10,28.3,25.2,26.4,3.0,23.3,22.5,Fortaleza,Nordeste
1990-03-11,27.6,24.9,26.2,1.0,18.1,21.62,Fortaleza,Nordeste
1990-03-12,28.2,24.3,26.0,2.7,18.8,19.45,Fortaleza,Nordeste
1990-03-13,28.1,24.6,26.2,1.7,20.0,17.77,Fortaleza,Nordeste
1990-03-14,27.9,24.8,26.3,3.6,24.3,17.11,Fortaleza,Nordeste
1990-03-15,28.9,24.8,26.7,2.2,25.3,21.95,Fortaleza,Nordeste
1990-03-16,29.2,25.4,26.9,0.3,25.5,24.43,Fortaleza,Nordeste
1990-03-17,29.2,25.2,26.9,0.7,23.0,22.81,Fortaleza,Nordeste
1990-03-18,28.5,24.5,26.4,1.3,20.2,21.3,Fortaleza,Nordeste
1990-03-19,28.0,25.0,26.4,2.6,25.0,20.43,Fortaleza,Nordeste
1990-03-20,27.9,24.9,26.4,3.1,19.5,20.92,Fortaleza,Nordeste
1990-03-21,29.1,24.9,26.6,1.9,18.2,20.42,Fortaleza,Nordeste
1990-03-22,28.4,24.6,26.3,4.3,15.8,20.02,Fortaleza,Nordeste
1990-03-23,28.5,24.6,26.2,10.9,17.3,20.98,Fortaleza,Nordeste
1990-03-24,27.5,24.6,25.8,10.7,17.3,15.18,Fortaleza,Nordeste
1990-03-25,27.5,24.3,25.8,16.0,17.2,14.1,Fortaleza,Nordeste
1990-03-26,28.1,24.2,26.2,6.4,17.8,17.31,Fortaleza,Nordeste
1990-03-27,29.7,25.3,27.0,0.2,17.6,24.21,Fortaleza,Nordeste
1990-03-28,28.9,24.9,26.6,1.1,20.2,22.39,Fortaleza,Nordeste
1990-03-29,30.0,25.0,26.9,0.0,14.8,24.31,Fortaleza,Nordeste
1990-03-30,29.9,24.2,26.8,1.4,15.8,24.68,Fortaleza,Nordeste
