date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2008-01-01,27.6,24.4,25.9,1.0,22.7,23.93,Salvador,Nordeste
2008-01-02,27.2,24.5,25.7,0.3,21.7,22.82,Salvador,Nordeste
2008-01-03,27.4,24.2,25.6,0.5,22.1,24.9,Salvador,Nordeste
2008-01-04,27.0,23.1,25.3,1.4,20.9,23.77,Salvador,Nordeste
2008-01-05,28.0,24.5,25.9,0.8,21.7,25.07,Salvador,Nordeste
2008-01-06,29.1,24.4,26.3,0.0,22.2,27.68,Salvador,Nordeste
2008-01-07,30.0,24.6,26.9,0.0,24.5,27.17,Salvador,Nordeste
2008-01-08,30.0,25.7,27.3,0.0,22.7,25.02,Salvador,Nordeste
2008-01-09,29.1,25.0,26.7,0.0,23.1,25.41,Salvador,Nordeste
2008-01-10,28.7,24.7,26.2,0.0,25.1,28.57,Salvador,Nordeste
2008-01-11,27.8,24.4,26.0,0.0,22.5,25.62,Salvador,Nordeste
2008-01-12,27.7,23.4,25.5,0.3,23.3,26.25,Salvador,Nordeste
2008-01-13,28.0,24.6,26.0,0.0,22.7,28.4,Salvador,Nordeste
2008-01-14,27.1,24.2,25.5,1.1,22.7,22.14,Salvador,Nordeste
2008-01-15,27.8,23.9,25.7,0.3,23.2,24.75,Salvador,Nordeste
2008-01-16,26.7,24.5,25.6,4.3,20.4,22.23,Salvador,Nordeste
2008-01-17,27.1,24.1,25.6,4.3,19.4,19.67,Salvador,Nordeste
2008-01-18,27.8,24.7,26.2,0.8,20.1,21.09,Salvador,Nordeste
2008-01-19,28.1,24.9,26.2,0.3,19.8,24.05,Salvador,Nordeste
2008-01-20,29.4,24.6,26.5,0.0,23.7,28.74,Salvador,Nordeste
2008-01-21,30.2,25.3,27.1,0.0,24.1,26.11,Salvador,Nordeste
2008-01-22,29.4,25.4,26.9,0.0,23.4,24.15,Salvador,Nordeste
2008-01-23,28.4,25.2,26.5,0.2,23.1,27.67,Salvador,Nordeste
2008-01-24,27.3,24.1,25.6,1.4,20.7,20.74,Salvador,Nordeste
2008-01-25,27.9,24.7,26.0,0.2,21.5,25.81,Salvador,Nordeste
2008-01-26,27.4,23.8,25.7,0.8,21.5,23.2,Salvador,Nordeste
2008-01-27,27.5,24.2,25.8,1.1,19.7,23.37,Salvador,Nordeste
2008-01-28,28.5,24.9,26.5,0.0,21.4,27.51,Salvador,Nordeste
2008-01-29,28.7,25.2,26.5,0.0,22.9,27.12,Salvador,Nordeste
2008-01-30,29.0,25.3,26.8,0.0,23.4,23.52,Salvador,Nordeste
2008-01-31,28.5,25.5,26.9,0.7,20.4,16.38,Salvador,Nordeste
2008-02-01,27.6,24.3,25.8,26.0,19.6,12.59,Salvador,Nordeste
2008-02-02,29.2,25.2,26.8,3.7,17.3,23.33,Salvador,Nordeste
2008-02-03,29.8,25.4,27.1,0.0,22.3,26.9,Salvador,Nordeste
2008-02-04,29.9,25.2,27.0,0.0,21.9,26.94,Salvador,Nordeste
2008-02-05,29.1,25.2,26.7,0.0,22.9,25.29,Salvador,Nordeste
2008-02-06,28.1,25.0,26.4,0.0,20.4,26.31,Salvador,Nordeste
2008-02-07,28.3,24.1,26.0,0.6,22.9,26.84,Salvador,Nordeste
2008-02-08,27.7,24.6,26.1,0.8,21.2,24.18,Salvador,Nordeste
2008-02-09,28.9,24.7,26.5,1.2,22.7,26.25,Salvador,Nordeste
2008-02-10,28.9,25.4,26.7,0.9,24.2,27.19,Salvador,Nordeste
2008-02-11,28.1,24.9,26.2,0.3,22.7,24.74,Salvador,Nordeste
2008-02-12,28.2,24.1,26.1,1.4,22.0,23.19,Salvador,Nordeste
2008-02-13,28.6,24.2,26.2,2.5,20.9,24.49,Salvador,Nordeste
2008-02-14,27.8,25.3,26.3,1.2,20.6,20.26,Salvador,Nordeste
2008-02-15,27.0,24.0,25.3,3.4,20.9,19.81,Salvador,Nordeste
2008-02-16,26.5,23.7,25.1,3.5,22.3,20.59,Salvador,Nordeste
2008-02-17,26.8,23.6,25.3,4.2,21.0,19.22,Salvador,Nordeste
2008-02-18,27.7,24.4,26.1,1.1,19.1,24.09,Salvador,Nordeste
2008-02-19,27.9,24.6,26.2,0.3,19.1,22.51,Salvador,Nordeste
2008-02-20,27.9,24.0,26.0,1.7,19.7,21.69,Salvador,Nordeste
2008-02-21,29.2,25.1,26.9,0.0,22.2,26.61,Salvador,Nordeste
2008-02-22,29.4,25.4,27.0,0.0,22.4,26.06,Salvador,Nordeste
2008-02-23,30.0,25.3,27.2,0.0,22.3,27.12,Salvador,Nordeste
2008-02-24,30.5,25.7,27.6,0.0,23.2,26.05,Salvador,Nordeste
2008-02-25,30.9,26.1,27.9,0.0,21.0,24.18,Salvador,Nordeste
2008-02-26,31.2,26.2,28.0,0.6,19.9,22.05,Salvador,Nordeste
2008-02-27,28.1,24.5,26.6,8.8,12.6,12.69,Salvador,Nordeste
2008-02-28,26.6,24.0,25.5,6.8,15.3,14.03,Salvador,Nordeste
2008-02-29,27.8,23.3,25.5,20.5,14.4,15.77,Salvador,Nordeste
2008-03-01,29.2,25.4,26.9,2.7,16.7,19.78,Salvador,Nordeste
2008-03-02,29.8,25.8,27.4,0.0,17.3,22.85,Salvador,Nordeste
2008-03-03,30.1,25.7,27.5,0.0,15.9,24.96,Salvador,Nordeste
2008-03-04,29.7,25.3,27.1,0.0,17.3,25.86,Salvador,Nordeste
2008-03-05,29.2,25.0,26.7,0.0,19.1,26.29,Salvador,Nordeste
2008-03-06,29.6,25.6,27.3,0.1,18.0,23.91,Salvador,Nordeste
2008-03-07,29.0,25.6,26.9,0.5,20.0,22.53,Salvador,Nordeste
2008-03-08,28.6,24.5,26.4,2.5,17.6,23.64,Salvador,Nordeste
2008-03-09,28.8,25.6,27.0,0.5,18.6,24.04,Salvador,Nordeste
2008-03-10,28.9,25.2,26.8,1.0,20.1,26.2,Salvador,Nordeste
2008-03-11,28.7,25.6,26.9,0.0,19.4,24.74,Salvador,Nordeste
2008-03-12,29.0,25.2,27.0,0.3,19.7,24.33,Salvador,Nordeste
2008-03-13,28.9,25.1,26.8,1.2,17.4,24.25,Salvador,Nordeste
2008-03-14,30.0,25.5,27.3,0.0,20.1,26.07,Salvador,Nordeste
2008-03-15,29.3,26.0,27.4,0.5,17.7,24.25,Salvador,Nordeste
2008-03-16,26.9,24.6,25.7,7.9,19.2,17.58,Salvador,Nordeste
2008-03-17,26.3,23.8,25.3,5.0,20.4,16.82,Salvador,Nordeste
2008-03-18,26.3,23.7,25.0,14.3,22.1,19.14,Salvador,Nordeste
2008-03-19,25.9,23.9,25.0,22.6,19.8,14.22,Salvador,Nordeste
2008-03-20,26.7,24.4,25.6,5.2,22.2,18.35,Salvador,Nordeste
2008-03-21,26.5,24.1,25.2,5.8,20.8,19.19,Salvador,Nordeste
2008-03-22,27.0,23.9,25.1,6.8,19.9,18.68,Salvador,Nordeste
2008-03-23,27.4,24.2,25.8,3.2,18.1,21.82,Salvador,Nordeste
2008-03-24,27.6,25.3,26.5,2.2,17.8,18.13,Salvador,Nordeste
2008-03-25,28.7,24.7,26.6,0.6,19.2,24.19,Salvador,Nordeste
