date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1980-01-01,31.0,24.5,27.2,0.0,17.0,23.82,Recife,Nordeste
1980-01-02,30.1,24.9,27.2,0.6,15.5,17.76,Recife,Nordeste
1980-01-03,29.8,25.6,27.2,0.4,16.4,14.08,Recife,Nordeste
1980-01-04,29.0,24.9,27.0,2.6,19.7,18.77,Recife,Nordeste
1980-01-05,30.6,25.0,27.3,0.9,15.6,20.12,Recife,Nordeste
1980-01-06,28.5,23.7,26.2,2.0,18.0,15.29,Recife,Nordeste
1980-01-07,29.7,24.8,26.7,2.6,18.0,17.02,Recife,Nordeste
1980-01-08,28.5,24.7,26.3,2.6,20.7,21.62,Recife,Nordeste
1980-01-09,30.1,24.2,26.9,0.1,16.2,24.28,Recife,Nordeste
1980-01-10,30.6,24.4,27.3,1.3,16.3,25.83,Recife,Nordeste
1980-01-11,29.7,23.1,26.4,2.3,16.1,22.62,Recife,Nordeste
1980-01-12,29.4,24.0,26.4,3.1,16.6,19.61,Recife,Nordeste
1980-01-13,29.1,25.0,26.8,4.0,16.6,19.7,Recife,Nordeste
1980-01-14,29.4,24.6,26.7,0.7,15.7,17.47,Recife,Nordeste
1980-01-15,29.5,24.1,26.7,1.5,15.2,19.88,Recife,Nordeste
1980-01-16,29.5,24.0,26.2,2.4,15.1,20.11,Recife,Nordeste
1980-01-17,29.8,24.4,26.7,2.3,18.6,23.51,Recife,Nordeste
1980-01-18,27.5,24.3,25.8,10.8,18.5,13.85,Recife,Nordeste
1980-01-19,29.4,24.4,26.8,1.1,20.3,22.38,Recife,Nordeste
1980-01-20,29.5,24.9,26.9,0.8,20.4,21.58,Recife,Nordeste
1980-01-21,29.4,24.1,26.6,0.9,18.6,22.18,Recife,Nordeste
1980-01-22,29.0,24.6,26.6,1.3,17.3,20.97,Recife,Nordeste
1980-01-23,28.3,23.9,25.9,4.9,16.8,18.76,Recife,Nordeste
1980-01-24,28.0,23.6,26.0,2.2,17.4,19.65,Recife,Nordeste
1980-01-25,29.4,24.5,26.8,3.3,16.3,22.18,Recife,Nordeste
1980-01-26,29.9,24.4,27.0,0.0,18.6,24.92,Recife,Nordeste
1980-01-27,30.4,24.8,27.2,1.1,15.5,24.31,Recife,Nordeste
1980-01-28,29.3,24.9,26.9,4.2,15.8,20.32,Recife,Nordeste
1980-01-29,30.1,24.2,27.0,1.6,16.7,20.81,Recife,Nordeste
1980-01-30,29.9,24.9,27.2,0.0,14.5,18.57,Recife,Nordeste
1980-01-31,30.1,25.0,27.1,2.1,16.5,19.45,Recife,Nordeste
1980-02-01,30.5,25.5,27.7,0.1,16.1,20.75,Recife,Nordeste
1980-02-02,31.0,25.4,27.6,1.2,16.6,22.75,Recife,Nordeste
1980-02-03,31.1,24.2,27.3,0.0,17.0,26.11,Recife,Nordeste
1980-02-04,31.3,24.9,27.6,0.0,21.6,22.8,Recife,Nordeste
1980-02-05,29.4,25.4,27.2,0.0,15.3,12.11,Recife,Nordeste
1980-02-06,30.7,24.6,27.0,4.0,15.3,14.97,Recife,Nordeste
1980-02-07,27.4,23.1,25.1,16.8,14.3,6.45,Recife,Nordeste
1980-02-08,27.7,23.4,25.2,8.4,14.2,11.06,Recife,Nordeste
1980-02-09,28.9,23.9,25.9,1.3,14.8,22.04,Recife,Nordeste
1980-02-10,27.1,23.3,25.0,7.5,16.6,17.09,Recife,Nordeste
1980-02-11,28.9,23.6,25.8,2.8,17.2,21.94,Recife,Nordeste
1980-02-12,29.1,24.2,26.4,0.0,15.6,23.4,Recife,Nordeste
1980-02-13,29.7,24.3,26.7,1.3,14.8,23.91,Recife,Nordeste
1980-02-14,28.0,23.3,25.4,9.0,16.9,17.53,Recife,Nordeste
1980-02-15,27.5,23.9,25.4,5.2,16.8,15.17,Recife,Nordeste
1980-02-16,26.2,23.5,24.9,10.1,12.0,6.57,Recife,Nordeste
1980-02-17,28.3,23.3,25.4,8.5,14.2,16.56,Recife,Nordeste
1980-02-18,29.2,23.4,26.1,3.0,14.8,19.77,Recife,Nordeste
1980-02-19,28.7,24.0,26.4,3.3,13.8,18.16,Recife,Nordeste
1980-02-20,28.5,24.0,26.1,1.3,14.5,14.77,Recife,Nordeste
1980-02-21,28.9,23.6,25.7,4.0,13.8,20.2,Recife,Nordeste
1980-02-22,27.8,23.5,25.3,15.5,16.5,16.62,Recife,Nordeste
1980-02-23,27.8,23.2,25.3,4.2,14.3,17.79,Recife,Nordeste
1980-02-24,28.7,23.6,25.8,4.9,17.6,18.08,Recife,Nordeste
1980-02-25,27.3,23.6,25.3,11.7,14.8,12.33,Recife,Nordeste
1980-02-26,28.3,23.8,25.9,2.1,19.1,15.97,Recife,Nordeste
1980-02-27,28.1,23.1,25.8,0.9,15.2,20.44,Recife,Nordeste
1980-02-28,27.5,23.1,25.4,10.4,18.0,16.92,Recife,Nordeste
1980-02-29,27.7,24.1,25.8,3.9,21.4,18.33,Recife,Nordeste
1980-03-01,27.8,23.4,25.4,3.2,18.3,19.5,Recife,Nordeste
1980-03-02,27.5,23.4,25.3,3.4,15.6,20.57,Recife,Nordeste
1980-03-03,27.3,23.1,25.1,3.2,14.6,19.36,Recife,Nordeste
1980-03-04,27.7,23.1,25.0,5.7,12.9,18.89,Recife,Nordeste
1980-03-05,27.7,23.3,25.2,15.6,16.4,20.03,Recife,Nordeste
1980-03-06,28.0,23.5,25.7,2.4,20.5,14.47,Recife,Nordeste
1980-03-07,28.0,23.3,25.7,2.1,18.1,19.13,Recife,Nordeste
1980-03-08,28.1,24.6,26.1,2.8,18.3,21.18,Recife,Nordeste
1980-03-09,28.7,24.0,26.0,1.2,15.3,21.9,Recife,Nordeste
1980-03-10,28.6,22.9,25.8,1.8,13.8,24.04,Recife,Nordeste
1980-03-11,28.8,23.8,26.1,0.9,17.9,22.2,Recife,Nordeste
1980-03-12,26.9,24.3,25.5,5.6,14.8,15.84,Recife,Nordeste
1980-03-13,28.0,22.7,25.4,1.1,12.2,17.3,Recife,Nordeste
1980-03-14,28.8,23.4,25.9,0.6,11.7,19.43,Recife,Nordeste
1980-03-15,29.6,23.8,26.5,0.0,14.5,26.79,Recife,Nordeste
1980-03-16,28.5,24.5,25.9,3.4,19.8,19.05,Recife,Nordeste
1980-03-17,29.5,24.5,26.5,0.2,16.3,23.7,Recife,Nordeste
1980-03-18,27.9,23.3,25.5,2.7,17.3,22.01,Recife,Nordeste
1980-03-19,27.7,24.1,25.7,1.3,17.4,18.78,Recife,Nordeste
1980-03-20,28.9,23.5,26.1,2.7,19.2,20.39,Recife,Nordeste
1980-03-21,29.1,24.3,26.2,2.5,18.8,20.87,Recife,Nordeste
1980-03-22,27.6,24.0,25.5,6.5,17.3,15.32,Recife,Nordeste
