date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2018-01-01,30.0,24.6,27.0,4.2,17.5,24.1,Fortaleza,Nordeste
2018-01-02,29.5,26.0,27.3,0.9,15.5,22.86,Fortaleza,Nordeste
2018-01-03,29.8,25.7,27.2,0.5,16.4,23.98,Fortaleza,Nordeste
2018-01-04,29.8,25.8,27.5,0.9,16.1,23.83,Fortaleza,Nordeste
2018-01-05,29.5,26.0,27.3,1.6,20.7,18.66,Fortaleza,Nordeste
2018-01-06,29.9,25.2,27.1,2.5,20.4,20.91,Fortaleza,Nordeste
2018-01-07,29.5,25.7,27.2,0.8,22.7,22.11,Fortaleza,Nordeste
2018-01-08,29.9,25.5,27.2,0.7,20.0,23.08,Fortaleza,Nordeste
2018-01-09,29.0,23.4,26.5,9.4,18.8,21.17,Fortaleza,Nordeste
2018-01-10,27.9,25.2,26.5,1.9,17.4,15.01,Fortaleza,Nordeste
2018-01-11,29.8,24.5,26.6,0.6,17.6,22.53,Fortaleza,Nordeste
2018-01-12,29.4,25.4,27.1,1.2,21.2,22.68,Fortaleza,Nordeste
2018-01-13,29.2,25.1,27.0,2.0,21.8,19.95,Fortaleza,Nordeste
2018-01-14,29.7,24.8,27.0,4.4,23.2,18.98,Fortaleza,Nordeste
2018-01-15,30.0,24.2,27.0,1.8,24.2,23.57,Fortaleza,Nordeste
2018-01-16,30.0,24.8,27.3,2.1,24.7,23.93,Fortaleza,Nordeste
2018-01-17,30.2,26.0,27.8,0.1,26.6,25.26,Fortaleza,Nordeste
2018-01-18,29.0,24.4,26.8,4.3,24.3,20.13,Fortaleza,Nordeste
2018-01-19,29.2,23.9,26.5,2.4,16.8,22.33,Fortaleza,Nordeste
2018-01-20,29.1,23.9,25.9,3.9,17.1,20.87,Fortaleza,Nordeste
2018-01-21,29.7,24.5,26.9,3.7,22.0,22.0,Fortaleza,Nordeste
2018-01-22,30.1,25.9,27.3,1.4,22.7,21.08,Fortaleza,Nordeste
2018-01-23,27.8,24.2,26.1,8.3,18.0,13.03,Fortaleza,Nordeste
2018-01-24,28.0,24.5,25.7,11.0,18.8,14.84,Fortaleza,Nordeste
2018-01-25,28.9,24.1,26.3,3.1,16.2,16.48,Fortaleza,Nordeste
2018-01-26,28.9,25.4,26.9,2.5,18.8,20.83,Fortaleza,Nordeste
2018-01-27,27.0,23.9,25.4,19.3,13.2,11.96,Fortaleza,Nordeste
2018-01-28,28.2,24.6,26.5,5.2,17.6,15.38,Fortaleza,Nordeste
2018-01-29,29.1,26.0,27.1,3.3,22.8,19.73,Fortaleza,Nordeste
2018-01-30,29.0,25.8,27.0,2.0,24.9,20.61,Fortaleza,Nordeste
2018-01-31,29.8,25.0,27.4,2.3,24.7,24.33,Fortaleza,Nordeste
2018-02-01,29.8,25.5,27.4,2.1,22.7,21.54,Fortaleza,Nordeste
2018-02-02,28.5,25.2,26.6,9.6,17.7,16.86,Fortaleza,Nordeste
2018-02-03,28.4,24.9,26.3,16.4,22.4,18.98,Fortaleza,Nordeste
2018-02-04,28.3,25.0,26.4,5.1,11.5,16.15,Fortaleza,Nordeste
2018-02-05,27.1,24.9,25.9,11.7,13.9,8.48,Fortaleza,Nordeste
2018-02-06,27.1,24.2,26.1,7.9,14.2,10.1,Fortaleza,Nordeste
2018-02-07,28.9,24.9,26.7,6.5,15.8,18.37,Fortaleza,Nordeste
2018-02-08,29.0,24.6,26.6,7.1,20.3,19.15,Fortaleza,Nordeste
2018-02-09,29.1,25.0,26.7,3.8,18.1,21.1,Fortaleza,Nordeste
2018-02-10,28.7,25.3,26.5,2.9,15.3,20.28,Fortaleza,Nordeste
2018-02-11,28.0,23.5,25.8,8.4,12.4,17.7,Fortaleza,Nordeste
2018-02-12,25.2,22.7,23.7,88.1,12.2,5.04,Fortaleza,Nordeste
2018-02-13,28.0,22.5,25.1,8.5,11.2,18.73,Fortaleza,Nordeste
2018-02-14,27.1,23.2,24.9,20.4,13.0,16.23,Fortaleza,Nordeste
2018-02-15,28.0,23.1,25.2,2.3,13.8,11.39,Fortaleza,Nordeste
2018-02-16,29.0,24.0,25.9,3.5,16.7,19.76,Fortaleza,Nordeste
