date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2000-01-01,20.8,17.0,18.5,9.9,22.7,12.83,Curitiba,Sul
2000-01-02,21.1,16.3,18.1,4.6,22.2,15.53,Curitiba,Sul
2000-01-03,21.9,14.6,17.7,2.2,15.0,18.57,Curitiba,Sul
2000-01-04,23.4,16.2,19.4,10.3,12.5,18.49,Curitiba,Sul
2000-01-05,25.6,18.2,21.2,9.6,14.6,21.63,Curitiba,Sul
2000-01-06,26.3,17.2,21.2,11.9,10.9,23.43,Curitiba,Sul
2000-01-07,25.3,17.9,20.6,15.7,12.3,19.68,Curitiba,Sul
2000-01-08,24.8,18.9,20.8,10.5,14.0,19.3,Curitiba,Sul
2000-01-09,26.3,17.3,21.2,2.7,11.6,25.05,Curitiba,Sul
2000-01-10,27.2,19.3,22.5,6.8,10.3,23.52,Curitiba,Sul
2000-01-11,27.2,19.3,22.2,7.3,17.3,20.96,Curitiba,Sul
2000-01-12,27.5,18.3,22.4,10.0,14.8,24.15,Curitiba,Sul
2000-01-13,26.9,18.9,21.9,29.6,15.0,17.65,Curitiba,Sul
2000-01-14,28.9,19.1,22.9,7.2,18.2,23.88,Curitiba,Sul
2000-01-15,25.3,19.9,22.0,16.3,20.9,14.63,Curitiba,Sul
2000-01-16,26.5,18.8,21.8,15.7,14.4,15.39,Curitiba,Sul
2000-01-17,29.0,18.9,23.3,0.9,21.5,24.29,Curitiba,Sul
2000-01-18,28.6,20.9,23.3,20.1,10.8,19.21,Curitiba,Sul
2000-01-19,20.9,16.6,19.6,3.1,16.7,8.8,Curitiba,Sul
2000-01-20,22.4,15.5,18.7,0.0,14.3,15.76,Curitiba,Sul
2000-01-21,26.2,16.1,20.6,0.0,11.6,30.29,Curitiba,Sul
2000-01-22,28.1,16.9,22.0,0.0,13.8,29.61,Curitiba,Sul
2000-01-23,25.7,18.3,21.7,3.2,13.2,21.48,Curitiba,Sul
2000-01-24,24.1,19.2,21.0,6.3,14.8,14.63,Curitiba,Sul
2000-01-25,26.6,18.2,21.9,0.6,12.1,21.66,Curitiba,Sul
2000-01-26,20.8,16.1,18.3,10.3,16.3,10.67,Curitiba,Sul
2000-01-27,20.2,14.5,16.9,1.3,16.8,18.97,Curitiba,Sul
2000-01-28,20.7,13.8,16.7,1.1,12.3,19.34,Curitiba,Sul
2000-01-29,22.0,14.1,17.6,0.0,12.2,24.72,Curitiba,Sul
2000-01-30,23.7,13.0,18.1,0.0,13.7,30.39,Curitiba,Sul
2000-01-31,20.5,16.2,18.8,12.5,14.6,6.62,Curitiba,Sul
2000-02-01,24.9,18.7,21.0,2.0,24.1,18.18,Curitiba,Sul
2000-02-02,25.0,18.3,20.9,4.0,10.6,18.26,Curitiba,Sul
2000-02-03,26.7,19.0,21.8,3.5,18.4,18.2,Curitiba,Sul
2000-02-04,25.4,19.4,21.5,6.5,28.6,15.12,Curitiba,Sul
2000-02-05,26.7,16.8,21.0,0.1,13.7,22.15,Curitiba,Sul
2000-02-06,24.3,17.9,20.4,0.9,15.1,20.21,Curitiba,Sul
2000-02-07,22.5,16.3,18.9,1.1,15.6,16.72,Curitiba,Sul
2000-02-08,23.5,14.8,19.0,0.0,14.7,27.03,Curitiba,Sul
2000-02-09,22.4,17.6,19.7,4.0,16.3,13.24,Curitiba,Sul
2000-02-10,24.3,18.4,20.7,18.2,12.1,15.86,Curitiba,Sul
2000-02-11,25.2,18.5,21.3,7.2,13.5,19.31,Curitiba,Sul
2000-02-12,24.8,19.2,21.2,8.1,16.9,18.33,Curitiba,Sul
2000-02-13,22.7,19.3,20.3,12.7,15.8,10.82,Curitiba,Sul
2000-02-14,23.6,19.2,20.4,37.5,11.6,7.9,Curitiba,Sul
2000-02-15,22.4,18.6,20.2,20.2,13.7,8.88,Curitiba,Sul
2000-02-16,18.6,14.7,17.0,12.5,21.4,6.8,Curitiba,Sul
2000-02-17,19.3,13.9,16.2,2.3,22.0,17.47,Curitiba,Sul
2000-02-18,19.4,14.1,16.4,2.2,16.7,16.27,Curitiba,Sul
2000-02-19,20.6,14.1,16.7,0.0,16.1,18.3,Curitiba,Sul
2000-02-20,21.7,13.3,17.5,0.0,14.5,15.7,Curitiba,Sul
2000-02-21,25.3,16.5,20.0,0.8,11.3,19.76,Curitiba,Sul
2000-02-22,23.4,18.3,20.2,9.3,11.5,11.67,Curitiba,Sul
2000-02-23,25.7,18.8,21.3,5.9,12.1,18.96,Curitiba,Sul
2000-02-24,27.2,17.4,21.3,1.7,11.9,23.12,Curitiba,Sul
2000-02-25,25.5,17.6,21.1,0.6,10.1,19.52,Curitiba,Sul
2000-02-26,26.4,17.9,21.3,0.1,11.6,23.91,Curitiba,Sul
2000-02-27,26.5,18.8,21.9,0.4,12.0,20.13,Curitiba,Sul
2000-02-28,27.6,19.8,22.4,6.8,10.7,19.95,Curitiba,Sul
2000-02-29,25.7,19.7,21.6,3.1,14.7,18.57,Curitiba,Sul
2000-03-01,23.5,19.3,20.7,1.1,15.5,12.51,Curitiba,Sul
2000-03-02,25.0,18.8,20.5,6.0,16.3,17.62,Curitiba,Sul
2000-03-03,24.7,17.1,20.5,0.9,16.2,20.17,Curitiba,Sul
2000-03-04,25.8,17.4,21.2,2.0,14.8,22.18,Curitiba,Sul
2000-03-05,26.3,19.6,22.0,10.1,12.5,18.67,Curitiba,Sul
2000-03-06,26.4,19.4,21.8,7.1,12.7,15.05,Curitiba,Sul
2000-03-07,20.7,16.8,19.2,14.0,18.2,7.85,Curitiba,Sul
2000-03-08,19.6,14.3,16.7,0.1,18.6,16.61,Curitiba,Sul
2000-03-09,20.8,13.9,16.9,0.3,15.7,15.75,Curitiba,Sul
2000-03-10,21.5,15.0,17.7,0.3,12.7,16.04,Curitiba,Sul
2000-03-11,22.5,15.3,18.2,0.7,13.1,16.87,Curitiba,Sul
2000-03-12,22.6,15.5,18.2,0.0,13.6,19.75,Curitiba,Sul
2000-03-13,22.0,15.6,18.2,0.8,11.8,17.21,Curitiba,Sul
2000-03-14,23.8,16.1,19.2,0.2,11.0,18.73,Curitiba,Sul
2000-03-15,23.8,16.0,19.2,0.0,14.4,24.42,Curitiba,Sul
2000-03-16,20.6,16.0,18.7,9.4,13.3,10.19,Curitiba,Sul
2000-03-17,25.2,18.1,20.6,8.4,11.4,15.53,Curitiba,Sul
2000-03-18,22.9,16.9,19.0,11.5,16.0,9.35,Curitiba,Sul
2000-03-19,19.5,15.1,17.0,1.4,16.3,10.48,Curitiba,Sul
2000-03-20,20.0,15.1,17.1,0.1,14.9,10.45,Curitiba,Sul
2000-03-21,21.9,14.7,18.2,0.1,13.7,11.64,Curitiba,Sul
2000-03-22,23.8,17.1,19.6,0.2,15.5,16.44,Curitiba,Sul
2000-03-23,23.2,16.9,19.8,0.4,14.5,13.44,Curitiba,Sul
2000-03-24,26.5,18.9,21.5,0.1,17.8,16.44,Curitiba,Sul
2000-03-25,23.4,17.3,19.7,1.8,14.8,15.59,Curitiba,Sul
2000-03-26,23.2,16.7,19.4,0.5,13.0,11.56,Curitiba,Sul
2000-03-27,25.7,17.3,20.6,5.3,18.9,17.39,Curitiba,Sul
2000-03-28,24.8,15.7,19.4,10.6,17.4,13.42,Curitiba,Sul
2000-03-29,17.9,14.5,16.1,0.5,17.1,7.41,Curitiba,Sul
2000-03-30,19.4,15.5,16.9,1.6,17.9,8.06,Curitiba,Sul
2000-03-31,22.8,15.0,18.6,0.7,10.8,12.56,Curitiba,Sul
2000-04-01,24.5,16.9,19.8,0.6,16.3,19.98,Curitiba,Sul
2000-04-02,19.7,15.3,17.2,0.4,15.9,10.68,Curitiba,Sul
2000-04-03,18.8,14.1,16.0,0.9,16.2,11.5,Curitiba,Sul
2000-04-04,19.6,12.8,15.9,0.0,19.6,16.52,Curitiba,Sul
2000-04-05,21.2,13.1,17.0,0.2,13.0,14.59,Curitiba,Sul
2000-04-06,22.5,15.7,18.2,0.0,13.9,16.8,Curitiba,Sul
2000-04-07,24.4,15.0,19.1,0.0,11.6,17.52,Curitiba,Sul
2000-04-08,25.9,16.2,20.5,0.0,7.4,20.92,Curitiba,Sul
2000-04-09,26.0,16.3,20.4,0.0,7.6,20.78,Curitiba,Sul
2000-04-10,25.6,14.6,19.8,0.0,5.6,22.09,Curitiba,Sul
2000-04-11,26.1,13.8,20.0,0.0,9.1,21.29,Curitiba,Sul
2000-04-12,25.8,15.3,20.1,0.0,15.1,18.0,Curitiba,Sul
2000-04-13,24.5,17.1,20.2,0.3,26.0,16.69,Curitiba,Sul
2000-04-14,25.4,14.5,19.3,0.7,14.8,17.27,Curitiba,Sul
2000-04-15,25.8,17.3,20.1,0.0,12.6,13.87,Curitiba,Sul
2000-04-16,23.1,17.2,19.4,0.0,12.7,11.89,Curitiba,Sul
2000-04-17,22.4,16.2,18.3,0.0,15.6,9.78,Curitiba,Sul
