date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1980-01-01,23.2,18.4,19.8,28.4,19.8,8.15,Belo Horizonte,Sudeste
1980-01-02,24.7,18.1,20.5,2.2,9.8,16.39,Belo Horizonte,Sudeste
1980-01-03,22.7,17.0,19.4,1.7,7.7,16.55,Belo Horizonte,Sudeste
1980-01-04,24.9,14.8,20.0,0.3,11.7,24.61,Belo Horizonte,Sudeste
1980-01-05,24.9,16.7,20.6,0.1,13.1,23.49,Belo Horizonte,Sudeste
1980-01-06,24.9,15.9,20.3,0.0,14.8,26.06,Belo Horizonte,Sudeste
1980-01-07,25.2,18.1,21.4,1.2,13.7,23.3,Belo Horizonte,Sudeste
1980-01-08,26.3,17.9,21.6,2.0,11.1,23.35,Belo Horizonte,Sudeste
1980-01-09,25.3,18.5,21.6,0.5,12.7,22.96,Belo Horizonte,Sudeste
1980-01-10,25.0,18.4,21.1,0.9,13.7,16.83,Belo Horizonte,Sudeste
1980-01-11,25.4,17.6,20.7,6.8,13.8,18.3,Belo Horizonte,Sudeste
1980-01-12,24.5,18.2,20.1,18.7,12.2,15.36,Belo Horizonte,Sudeste
1980-01-13,21.3,17.8,19.3,20.0,5.8,7.38,Belo Horizonte,Sudeste
1980-01-14,21.0,17.9,19.2,10.8,7.7,5.98,Belo Horizonte,Sudeste
1980-01-15,23.1,18.3,20.1,15.1,12.2,10.17,Belo Horizonte,Sudeste
1980-01-16,21.4,18.6,19.8,22.8,9.0,6.37,Belo Horizonte,Sudeste
1980-01-17,24.7,18.7,20.8,10.6,11.0,16.2,Belo Horizonte,Sudeste
1980-01-18,24.5,18.7,21.0,13.7,10.9,11.31,Belo Horizonte,Sudeste
1980-01-19,27.2,17.4,22.0,7.2,11.0,24.52,Belo Horizonte,Sudeste
1980-01-20,28.0,17.9,23.1,0.2,11.5,26.05,Belo Horizonte,Sudeste
1980-01-21,28.5,19.0,23.3,0.3,8.0,24.69,Belo Horizonte,Sudeste
1980-01-22,28.4,18.6,22.6,3.7,9.4,23.9,Belo Horizonte,Sudeste
1980-01-23,28.0,18.8,23.2,0.3,8.0,25.13,Belo Horizonte,Sudeste
1980-01-24,26.6,19.3,22.5,6.7,12.2,19.02,Belo Horizonte,Sudeste
1980-01-25,25.0,19.3,21.9,6.2,13.5,16.4,Belo Horizonte,Sudeste
1980-01-26,24.8,18.9,21.2,16.9,11.5,15.29,Belo Horizonte,Sudeste
1980-01-27,22.9,19.4,20.8,28.6,12.2,10.41,Belo Horizonte,Sudeste
1980-01-28,26.9,18.4,22.1,12.5,10.8,20.34,Belo Horizonte,Sudeste
1980-01-29,25.5,19.4,21.5,11.3,9.4,17.16,Belo Horizonte,Sudeste
1980-01-30,25.9,18.5,21.7,2.4,10.8,22.95,Belo Horizonte,Sudeste
1980-01-31,26.6,17.6,21.9,5.1,8.7,22.51,Belo Horizonte,Sudeste
1980-02-01,23.9,19.6,21.5,8.6,10.4,12.99,Belo Horizonte,Sudeste
1980-02-02,26.0,19.4,22.0,18.1,7.7,16.96,Belo Horizonte,Sudeste
1980-02-03,27.3,20.2,22.7,4.7,13.6,20.59,Belo Horizonte,Sudeste
1980-02-04,26.5,17.3,22.1,0.0,13.8,25.34,Belo Horizonte,Sudeste
1980-02-05,28.0,16.4,22.2,0.0,7.0,27.5,Belo Horizonte,Sudeste
1980-02-06,28.4,16.2,22.7,0.0,8.2,26.16,Belo Horizonte,Sudeste
1980-02-07,28.4,19.2,23.6,2.9,5.8,24.99,Belo Horizonte,Sudeste
1980-02-08,27.7,19.5,23.4,1.7,8.7,23.44,Belo Horizonte,Sudeste
1980-02-09,26.6,18.2,22.4,3.7,15.8,22.92,Belo Horizonte,Sudeste
1980-02-10,27.2,19.7,22.7,0.0,16.5,24.73,Belo Horizonte,Sudeste
1980-02-11,26.7,18.3,22.3,0.8,11.2,23.34,Belo Horizonte,Sudeste
1980-02-12,26.2,17.4,22.3,0.5,11.4,21.09,Belo Horizonte,Sudeste
1980-02-13,26.9,18.9,21.9,7.4,11.2,19.16,Belo Horizonte,Sudeste
1980-02-14,22.5,18.1,20.1,10.1,9.4,8.06,Belo Horizonte,Sudeste
1980-02-15,22.9,17.0,19.6,5.8,14.0,11.92,Belo Horizonte,Sudeste
1980-02-16,22.5,17.4,19.4,8.6,12.7,11.75,Belo Horizonte,Sudeste
1980-02-17,23.3,17.0,19.5,4.8,12.5,13.8,Belo Horizonte,Sudeste
1980-02-18,21.3,17.7,19.2,30.5,16.7,7.4,Belo Horizonte,Sudeste
1980-02-19,24.0,17.5,19.8,28.1,13.4,12.66,Belo Horizonte,Sudeste
1980-02-20,24.8,16.6,20.3,2.9,11.7,19.77,Belo Horizonte,Sudeste
1980-02-21,25.6,16.6,20.9,8.4,13.2,19.94,Belo Horizonte,Sudeste
1980-02-22,25.4,19.5,21.9,4.7,13.3,17.59,Belo Horizonte,Sudeste
1980-02-23,26.8,17.7,21.5,2.1,10.1,22.34,Belo Horizonte,Sudeste
1980-02-24,26.1,15.7,21.3,2.0,6.4,22.04,Belo Horizonte,Sudeste
1980-02-25,25.1,17.3,21.1,4.3,8.8,20.98,Belo Horizonte,Sudeste
1980-02-26,25.9,17.8,21.4,0.4,10.8,23.61,Belo Horizonte,Sudeste
1980-02-27,26.3,17.8,21.8,0.7,13.0,24.21,Belo Horizonte,Sudeste
1980-02-28,25.9,18.3,22.0,0.5,13.2,23.54,Belo Horizonte,Sudeste
1980-02-29,26.1,18.9,21.9,0.8,12.7,24.0,Belo Horizonte,Sudeste
1980-03-01,26.7,17.9,22.0,0.0,13.5,25.51,Belo Horizonte,Sudeste
1980-03-02,25.9,17.3,21.5,0.4,13.4,22.38,Belo Horizonte,Sudeste
1980-03-03,25.5,17.4,21.5,0.1,9.3,22.85,Belo Horizonte,Sudeste
1980-03-04,26.2,17.5,21.4,0.3,9.2,23.88,Belo Horizonte,Sudeste
1980-03-05,26.4,16.3,21.3,0.0,12.8,24.03,Belo Horizonte,Sudeste
1980-03-06,27.0,16.8,21.6,0.0,11.8,26.47,Belo Horizonte,Sudeste
1980-03-07,26.8,16.0,21.3,0.0,10.0,26.22,Belo Horizonte,Sudeste
1980-03-08,27.1,15.0,21.1,0.0,7.4,22.92,Belo Horizonte,Sudeste
1980-03-09,28.0,14.9,21.8,0.0,7.0,25.45,Belo Horizonte,Sudeste
1980-03-10,28.5,15.9,22.3,0.0,8.1,26.35,Belo Horizonte,Sudeste
1980-03-11,28.7,15.2,22.3,0.0,7.6,26.85,Belo Horizonte,Sudeste
1980-03-12,26.8,17.8,22.5,0.0,7.0,18.81,Belo Horizonte,Sudeste
1980-03-13,28.4,18.0,22.2,3.0,12.3,20.59,Belo Horizonte,Sudeste
1980-03-14,27.7,18.6,22.7,11.2,10.9,22.25,Belo Horizonte,Sudeste
1980-03-15,26.7,19.0,21.9,7.2,8.8,16.82,Belo Horizonte,Sudeste
1980-03-16,26.9,18.1,21.8,0.0,15.4,25.39,Belo Horizonte,Sudeste
1980-03-17,25.8,17.3,21.4,0.0,13.9,17.44,Belo Horizonte,Sudeste
1980-03-18,25.8,16.0,21.1,1.7,7.2,19.63,Belo Horizonte,Sudeste
1980-03-19,25.2,17.6,21.0,13.3,8.4,19.7,Belo Horizonte,Sudeste
1980-03-20,26.6,16.0,20.9,0.0,12.9,22.87,Belo Horizonte,Sudeste
1980-03-21,26.6,15.2,21.2,0.0,8.2,22.07,Belo Horizonte,Sudeste
1980-03-22,27.4,14.9,21.5,0.0,10.0,23.3,Belo Horizonte,Sudeste
1980-03-23,27.2,16.2,21.7,0.1,10.9,21.05,Belo Horizonte,Sudeste
1980-03-24,26.8,16.5,21.6,0.0,9.2,20.21,Belo Horizonte,Sudeste
1980-03-25,27.2,14.6,20.9,0.0,9.4,25.17,Belo Horizonte,Sudeste
1980-03-26,26.2,15.4,20.9,0.2,11.8,20.15,Belo Horizonte,Sudeste
1980-03-27,27.7,15.2,21.6,0.0,7.2,24.08,Belo Horizonte,Sudeste
1980-03-28,27.5,16.6,22.2,0.0,7.2,19.52,Belo Horizonte,Sudeste
1980-03-29,28.7,16.2,22.3,0.0,8.8,22.28,Belo Horizonte,Sudeste
1980-03-30,27.9,17.1,22.8,0.0,10.0,20.39,Belo Horizonte,Sudeste
1980-03-31,27.7,17.1,21.7,12.9,10.2,18.69,Belo Horizonte,Sudeste
1980-04-01,24.4,17.7,20.6,10.7,11.2,14.69,Belo Horizonte,Sudeste
1980-04-02,24.2,17.4,20.0,11.9,10.1,11.91,Belo Horizonte,Sudeste
1980-04-03,23.3,18.3,20.1,13.1,12.8,10.98,Belo Horizonte,Sudeste
1980-04-04,23.7,18.7,20.7,7.4,11.3,10.71,Belo Horizonte,Sudeste
1980-04-05,24.1,18.3,20.1,18.5,12.2,10.17,Belo Horizonte,Sudeste
1980-04-06,25.2,18.4,20.9,5.0,9.8,17.59,Belo Horizonte,Sudeste
1980-04-07,23.8,17.8,20.3,4.7,13.8,12.7,Belo Horizonte,Sudeste
1980-04-08,23.5,18.6,20.4,5.0,9.0,9.1,Belo Horizonte,Sudeste
1980-04-09,25.3,17.2,21.1,2.3,9.0,15.49,Belo Horizonte,Sudeste
1980-04-10,26.2,18.3,21.9,1.8,8.5,17.51,Belo Horizonte,Sudeste
1980-04-11,26.3,18.4,21.6,10.8,9.1,17.21,Belo Horizonte,Sudeste
1980-04-12,26.4,17.9,21.7,5.4,10.5,18.08,Belo Horizonte,Sudeste
1980-04-13,26.6,18.5,21.6,13.7,9.4,18.67,Belo Horizonte,Sudeste
1980-04-14,25.7,18.5,21.2,8.4,8.0,17.29,Belo Horizonte,Sudeste
1980-04-15,25.3,18.6,21.2,2.4,8.4,14.64,Belo Horizonte,Sudeste
1980-04-16,24.5,17.6,20.4,2.6,10.7,13.16,Belo Horizonte,Sudeste
1980-04-17,23.4,17.8,20.0,0.0,16.8,11.87,Belo Horizonte,Sudeste
1980-04-18,24.8,18.0,20.8,0.2,16.3,15.13,Belo Horizonte,Sudeste
1980-04-19,24.6,15.4,20.2,0.0,14.6,19.85,Belo Horizonte,Sudeste
1980-04-20,24.5,12.5,18.4,0.0,9.4,20.84,Belo Horizonte,Sudeste
1980-04-21,23.9,14.5,19.3,0.5,13.7,15.94,Belo Horizonte,Sudeste
1980-04-22,24.8,15.2,19.4,0.0,12.3,17.9,Belo Horizonte,Sudeste
1980-04-23,24.1,14.2,19.2,0.0,13.4,13.14,Belo Horizonte,Sudeste
1980-04-24,23.9,13.2,18.5,0.0,8.2,20.62,Belo Horizonte,Sudeste
1980-04-25,22.8,13.1,17.8,0.0,12.1,18.92,Belo Horizonte,Sudeste
1980-04-26,22.4,13.1,17.3,0.0,14.4,14.61,Belo Horizonte,Sudeste
1980-04-27,23.5,12.4,17.9,0.0,13.3,16.71,Belo Horizonte,Sudeste
1980-04-28,23.7,13.9,18.4,0.0,10.5,18.68,Belo Horizonte,Sudeste
1980-04-29,24.2,12.8,18.5,0.0,12.0,16.4,Belo Horizonte,Sudeste
1980-04-30,23.7,14.7,18.5,1.4,13.8,16.75,Belo Horizonte,Sudeste
1980-05-01,23.6,13.8,18.4,0.4,11.0,16.77,Belo Horizonte,Sudeste
1980-05-02,24.8,16.2,20.0,2.2,13.9,16.92,Belo Horizonte,Sudeste
1980-05-03,24.3,16.0,19.8,0.5,8.8,13.67,Belo Horizonte,Sudeste
1980-05-04,23.9,15.6,19.4,0.0,10.8,14.21,Belo Horizonte,Sudeste
1980-05-05,25.4,12.8,19.0,0.0,9.0,15.96,Belo Horizonte,Sudeste
1980-05-06,24.9,15.8,19.5,0.0,7.2,15.56,Belo Horizonte,Sudeste
1980-05-07,24.7,14.0,19.2,0.0,9.5,17.37,Belo Horizonte,Sudeste
1980-05-08,23.6,14.3,18.8,0.0,8.7,16.71,Belo Horizonte,Sudeste
1980-05-09,23.5,13.5,18.4,0.0,11.0,18.7,Belo Horizonte,Sudeste
