date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2010-01-01,21.7,16.7,19.0,0.1,22.2,15.87,Curitiba,Sul
2010-01-02,26.9,16.7,21.5,0.8,13.0,21.77,Curitiba,Sul
2010-01-03,25.6,19.9,21.7,10.6,12.5,15.06,Curitiba,Sul
2010-01-04,25.9,20.2,22.1,7.0,9.4,10.8,Curitiba,Sul
2010-01-05,27.0,20.0,22.7,4.2,18.3,12.04,Curitiba,Sul
2010-01-06,29.8,20.9,24.1,5.3,18.7,23.14,Curitiba,Sul
2010-01-07,25.4,18.6,21.5,15.9,21.0,14.21,Curitiba,Sul
2010-01-08,20.7,18.1,19.2,11.1,22.0,7.73,Curitiba,Sul
2010-01-09,23.7,18.9,21.2,6.8,13.8,13.44,Curitiba,Sul
2010-01-10,23.6,19.6,21.6,5.2,15.6,11.08,Curitiba,Sul
2010-01-11,23.4,19.1,21.1,4.2,16.8,11.15,Curitiba,Sul
2010-01-12,25.6,19.3,21.9,10.0,23.4,21.6,Curitiba,Sul
2010-01-13,23.5,19.1,20.7,32.1,17.7,10.43,Curitiba,Sul
2010-01-14,24.0,18.9,20.7,22.5,15.9,12.9,Curitiba,Sul
2010-01-15,20.0,16.9,18.4,0.0,18.0,7.52,Curitiba,Sul
2010-01-16,23.6,17.1,20.2,0.5,15.9,17.52,Curitiba,Sul
2010-01-17,25.9,19.3,21.5,18.5,21.0,18.55,Curitiba,Sul
2010-01-18,27.0,18.3,22.2,3.6,12.9,20.93,Curitiba,Sul
2010-01-19,28.0,20.0,22.9,11.7,21.5,22.98,Curitiba,Sul
2010-01-20,27.7,19.9,22.7,5.7,22.2,20.41,Curitiba,Sul
2010-01-21,22.6,17.4,19.7,23.4,15.7,7.64,Curitiba,Sul
2010-01-22,22.6,17.2,19.1,7.6,15.5,10.53,Curitiba,Sul
2010-01-23,23.1,17.8,19.6,8.4,16.6,11.87,Curitiba,Sul
2010-01-24,24.7,18.1,20.3,9.4,13.6,17.2,Curitiba,Sul
2010-01-25,25.5,18.3,20.7,8.4,10.7,19.79,Curitiba,Sul
2010-01-26,24.8,17.9,20.4,10.7,10.2,21.02,Curitiba,Sul
2010-01-27,24.8,17.9,20.8,4.2,10.2,17.17,Curitiba,Sul
2010-01-28,23.0,18.3,20.0,19.3,13.8,11.2,Curitiba,Sul
2010-01-29,23.3,18.8,20.3,9.7,19.4,12.44,Curitiba,Sul
2010-01-30,25.1,18.4,21.2,4.5,18.8,19.05,Curitiba,Sul
2010-01-31,27.3,16.9,21.9,2.9,9.6,25.53,Curitiba,Sul
2010-02-01,28.5,18.0,23.0,1.6,10.8,24.44,Curitiba,Sul
2010-02-02,29.0,19.2,24.2,0.2,8.0,25.84,Curitiba,Sul
2010-02-03,29.6,19.8,24.7,0.0,11.1,27.27,Curitiba,Sul
2010-02-04,30.3,21.0,25.6,0.0,12.2,26.85,Curitiba,Sul
2010-02-05,29.5,20.7,24.7,1.5,10.8,26.69,Curitiba,Sul
2010-02-06,28.9,20.0,24.3,0.1,13.5,26.4,Curitiba,Sul
2010-02-07,29.0,19.9,24.6,0.0,9.7,26.49,Curitiba,Sul
2010-02-08,29.6,20.7,23.9,17.3,13.3,25.64,Curitiba,Sul
2010-02-09,24.5,19.3,21.0,12.1,10.3,9.17,Curitiba,Sul
2010-02-10,23.1,19.0,20.5,10.9,13.3,12.3,Curitiba,Sul
2010-02-11,25.3,19.4,21.7,5.8,11.7,15.91,Curitiba,Sul
2010-02-12,23.0,19.8,21.4,7.2,8.4,7.41,Curitiba,Sul
2010-02-13,26.2,19.9,22.6,1.3,10.1,15.59,Curitiba,Sul
2010-02-14,27.8,19.5,22.9,2.2,9.1,22.49,Curitiba,Sul
2010-02-15,27.7,19.5,23.1,2.5,16.3,23.52,Curitiba,Sul
2010-02-16,25.7,20.2,22.3,6.0,21.7,14.53,Curitiba,Sul
2010-02-17,21.3,18.5,20.1,20.1,17.1,3.46,Curitiba,Sul
2010-02-18,23.2,18.2,20.1,2.3,20.5,16.91,Curitiba,Sul
2010-02-19,25.5,18.7,21.1,1.9,19.5,18.3,Curitiba,Sul
2010-02-20,26.9,19.0,22.1,1.6,11.9,21.82,Curitiba,Sul
2010-02-21,27.7,19.7,23.1,0.5,11.5,22.51,Curitiba,Sul
2010-02-22,28.2,19.7,23.3,2.7,12.7,21.84,Curitiba,Sul
2010-02-23,28.0,20.4,23.4,4.4,19.5,21.69,Curitiba,Sul
2010-02-24,25.9,19.4,22.5,22.7,15.5,15.83,Curitiba,Sul
2010-02-25,18.9,15.5,16.4,4.3,19.2,5.68,Curitiba,Sul
2010-02-26,20.3,14.7,17.2,1.1,15.6,11.93,Curitiba,Sul
2010-02-27,20.8,15.4,17.7,1.6,15.7,13.27,Curitiba,Sul
2010-02-28,18.6,16.7,17.5,19.7,19.0,3.55,Curitiba,Sul
2010-03-01,19.9,16.7,17.9,3.2,20.5,10.32,Curitiba,Sul
2010-03-02,21.8,16.2,18.2,0.9,19.5,18.54,Curitiba,Sul
2010-03-03,22.6,16.1,18.8,2.2,17.2,17.32,Curitiba,Sul
2010-03-04,23.0,17.9,19.8,7.9,16.6,14.73,Curitiba,Sul
2010-03-05,20.6,17.2,18.8,8.9,14.6,7.09,Curitiba,Sul
2010-03-06,20.8,15.1,17.7,9.2,14.6,12.51,Curitiba,Sul
2010-03-07,20.6,13.8,16.8,11.1,7.7,10.85,Curitiba,Sul
2010-03-08,23.1,15.5,18.4,11.1,10.0,18.61,Curitiba,Sul
2010-03-09,25.2,15.6,19.9,0.9,12.6,20.18,Curitiba,Sul
2010-03-10,26.4,16.9,21.7,0.9,19.1,22.7,Curitiba,Sul
2010-03-11,25.7,17.3,21.6,0.2,16.2,20.42,Curitiba,Sul
2010-03-12,26.8,16.7,21.7,0.0,10.6,23.23,Curitiba,Sul
2010-03-13,28.7,19.0,23.0,0.0,15.0,21.52,Curitiba,Sul
2010-03-14,25.1,18.8,21.6,15.9,20.4,14.18,Curitiba,Sul
2010-03-15,26.2,17.9,21.6,0.0,22.9,21.92,Curitiba,Sul
2010-03-16,23.6,17.6,20.0,2.3,15.7,14.59,Curitiba,Sul
2010-03-17,22.0,16.8,18.7,1.5,16.2,15.78,Curitiba,Sul
2010-03-18,23.2,15.1,19.0,0.1,14.0,15.67,Curitiba,Sul
2010-03-19,25.6,18.2,21.2,0.5,11.7,18.95,Curitiba,Sul
2010-03-20,26.9,18.8,21.3,14.2,11.9,17.88,Curitiba,Sul
2010-03-21,25.3,17.1,20.8,0.6,11.9,18.44,Curitiba,Sul
2010-03-22,25.5,18.4,21.8,0.1,26.3,17.11,Curitiba,Sul
2010-03-23,25.1,18.6,21.4,3.9,12.1,12.46,Curitiba,Sul
2010-03-24,25.4,19.9,21.5,4.3,12.8,11.37,Curitiba,Sul
2010-03-25,24.0,19.5,21.1,4.9,14.2,13.78,Curitiba,Sul
2010-03-26,24.4,18.8,20.7,6.9,12.6,14.26,Curitiba,Sul
2010-03-27,22.5,18.6,19.9,25.6,10.3,7.62,Curitiba,Sul
