date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2018-01-01,25.7,19.9,22.5,1.6,20.2,19.78,São Paulo,Sudeste
2018-01-02,25.1,20.0,22.2,1.1,28.8,15.8,São Paulo,Sudeste
2018-01-03,23.8,19.2,21.2,3.4,24.5,12.23,São Paulo,Sudeste
2018-01-04,26.3,16.5,20.9,0.0,20.6,28.75,São Paulo,Sudeste
2018-01-05,25.9,15.4,20.3,3.0,17.7,22.73,São Paulo,Sudeste
2018-01-06,24.5,18.6,21.3,9.4,16.6,15.66,São Paulo,Sudeste
2018-01-07,19.8,16.4,18.2,12.0,15.8,5.66,São Paulo,Sudeste
2018-01-08,20.8,17.5,18.8,25.5,16.6,6.24,São Paulo,Sudeste
2018-01-09,23.5,16.6,19.5,11.7,14.2,11.29,São Paulo,Sudeste
2018-01-10,27.5,16.9,21.5,0.6,16.1,21.98,São Paulo,Sudeste
2018-01-11,27.2,18.6,21.8,5.3,18.0,20.67,São Paulo,Sudeste
2018-01-12,24.6,18.6,20.9,1.3,22.8,16.85,São Paulo,Sudeste
2018-01-13,24.4,18.0,20.9,2.3,18.1,15.27,São Paulo,Sudeste
2018-01-14,27.6,19.8,22.8,11.2,16.7,22.01,São Paulo,Sudeste
2018-01-15,26.6,19.5,22.8,7.2,21.0,21.64,São Paulo,Sudeste
2018-01-16,26.2,19.5,22.3,12.3,17.7,17.47,São Paulo,Sudeste
2018-01-17,28.6,19.0,22.8,6.0,10.1,20.62,São Paulo,Sudeste
2018-01-18,28.6,20.0,23.9,7.5,19.2,23.36,São Paulo,Sudeste
2018-01-19,28.8,19.5,22.5,8.6,18.6,16.55,São Paulo,Sudeste
2018-01-20,27.6,18.9,21.7,13.2,18.7,16.68,São Paulo,Sudeste
2018-01-21,28.5,17.9,22.2,4.3,14.3,22.37,São Paulo,Sudeste
2018-01-22,29.6,19.1,23.7,3.9,11.6,23.78,São Paulo,Sudeste
2018-01-23,31.0,19.9,24.3,1.6,11.9,26.57,São Paulo,Sudeste
