date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1986-01-01,26.0,19.3,22.3,7.1,11.2,24.3,São Paulo,Sudeste
1986-01-02,24.3,18.7,20.9,25.1,18.8,17.04,São Paulo,Sudeste
1986-01-03,24.9,17.4,20.2,0.0,17.4,26.94,São Paulo,Sudeste
1986-01-04,29.9,16.2,23.3,0.0,13.7,30.07,São Paulo,Sudeste
1986-01-05,24.9,18.5,21.4,13.0,21.4,11.77,São Paulo,Sudeste
1986-01-06,24.2,16.1,19.5,0.0,21.3,29.71,São Paulo,Sudeste
1986-01-07,23.2,14.5,18.9,0.1,15.3,18.59,São Paulo,Sudeste
1986-01-08,24.6,18.0,21.1,12.8,9.5,19.39,São Paulo,Sudeste
1986-01-09,28.3,17.8,22.8,0.5,17.1,25.34,São Paulo,Sudeste
1986-01-10,27.8,18.5,22.5,3.8,15.7,24.63,São Paulo,Sudeste
1986-01-11,28.3,20.0,22.9,5.7,19.7,21.53,São Paulo,Sudeste
1986-01-12,26.4,20.5,23.1,3.7,17.8,19.76,São Paulo,Sudeste
1986-01-13,27.6,19.5,23.2,7.9,13.5,22.21,São Paulo,Sudeste
1986-01-14,26.8,19.4,22.3,14.2,16.3,20.1,São Paulo,Sudeste
1986-01-15,28.2,19.2,22.8,6.2,10.7,23.16,São Paulo,Sudeste
1986-01-16,28.9,18.9,24.0,0.5,14.8,26.04,São Paulo,Sudeste
1986-01-17,29.3,21.5,25.2,0.0,20.8,27.07,São Paulo,Sudeste
1986-01-18,29.9,21.7,25.7,0.3,18.9,27.81,São Paulo,Sudeste
1986-01-19,30.3,21.8,25.8,0.6,20.4,27.47,São Paulo,Sudeste
1986-01-20,24.2,19.8,21.6,2.0,17.7,15.88,São Paulo,Sudeste
1986-01-21,28.1,19.7,22.6,19.7,13.6,22.31,São Paulo,Sudeste
1986-01-22,28.8,19.8,23.4,7.9,11.6,25.87,São Paulo,Sudeste
1986-01-23,29.1,19.5,23.1,8.9,14.8,26.11,São Paulo,Sudeste
1986-01-24,28.7,19.4,23.8,3.1,12.5,26.53,São Paulo,Sudeste
1986-01-25,27.4,21.2,23.1,3.0,11.6,21.96,São Paulo,Sudeste
1986-01-26,25.0,20.4,22.2,22.9,11.0,17.42,São Paulo,Sudeste
1986-01-27,28.1,19.4,22.8,5.1,12.6,25.14,São Paulo,Sudeste
1986-01-28,27.8,18.5,23.0,1.3,11.8,24.65,São Paulo,Sudeste
1986-01-29,28.7,19.3,23.6,0.2,9.1,27.13,São Paulo,Sudeste
1986-01-30,28.8,19.2,24.0,0.0,16.9,26.6,São Paulo,Sudeste
1986-01-31,29.4,21.5,25.2,0.0,22.3,27.27,São Paulo,Sudeste
1986-02-01,30.1,21.0,25.3,1.5,19.6,26.56,São Paulo,Sudeste
1986-02-02,24.1,20.0,21.7,15.1,15.0,11.78,São Paulo,Sudeste
1986-02-03,23.9,18.9,20.6,6.5,15.2,14.85,São Paulo,Sudeste
1986-02-04,24.3,18.0,20.2,9.7,17.7,21.66,São Paulo,Sudeste
1986-02-05,25.6,17.6,20.5,8.0,13.1,21.57,São Paulo,Sudeste
1986-02-06,27.1,18.1,22.3,2.9,16.6,20.91,São Paulo,Sudeste
1986-02-07,27.6,19.6,23.0,1.9,16.9,20.11,São Paulo,Sudeste
1986-02-08,27.9,19.0,23.3,4.6,11.7,23.66,São Paulo,Sudeste
1986-02-09,28.4,20.3,23.8,9.4,16.5,20.15,São Paulo,Sudeste
1986-02-10,29.8,20.3,24.6,1.8,21.9,24.74,São Paulo,Sudeste
1986-02-11,27.8,20.0,22.8,10.3,11.8,17.79,São Paulo,Sudeste
1986-02-12,23.1,20.1,21.4,10.7,13.4,11.59,São Paulo,Sudeste
1986-02-13,23.7,19.5,20.9,11.9,20.2,15.74,São Paulo,Sudeste
1986-02-14,24.5,19.2,21.2,4.3,13.1,14.08,São Paulo,Sudeste
1986-02-15,23.6,19.3,21.1,13.3,13.4,8.74,São Paulo,Sudeste
1986-02-16,25.7,19.8,22.3,3.6,19.8,16.38,São Paulo,Sudeste
1986-02-17,25.5,20.5,22.4,6.7,22.3,15.3,São Paulo,Sudeste
1986-02-18,25.5,20.5,22.1,25.7,10.4,15.43,São Paulo,Sudeste
1986-02-19,25.2,20.5,22.4,21.5,10.0,13.73,São Paulo,Sudeste
1986-02-20,27.6,20.5,23.0,15.6,17.4,18.62,São Paulo,Sudeste
1986-02-21,24.5,20.3,21.9,10.4,12.3,13.24,São Paulo,Sudeste
1986-02-22,26.2,20.4,22.1,12.3,12.0,15.06,São Paulo,Sudeste
