date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2024-01-01,22.4,18.6,20.1,8.4,17.1,9.58,Belo Horizonte,Sudeste
2024-01-02,24.2,18.2,20.7,11.4,18.9,14.2,Belo Horizonte,Sudeste
2024-01-03,22.6,19.1,20.7,23.6,12.2,7.64,Belo Horizonte,Sudeste
2024-01-04,22.3,19.5,20.5,22.9,14.3,6.36,Belo Horizonte,Sudeste
2024-01-05,26.6,18.8,22.4,2.5,9.2,20.29,Belo Horizonte,Sudeste
2024-01-06,27.5,18.1,22.8,1.1,11.7,25.39,Belo Horizonte,Sudeste
2024-01-07,27.8,19.1,23.0,3.5,16.0,25.41,Belo Horizonte,Sudeste
2024-01-08,27.4,20.0,22.9,8.4,15.3,24.92,Belo Horizonte,Sudeste
2024-01-09,26.3,20.1,22.6,7.7,9.0,16.28,Belo Horizonte,Sudeste
2024-01-10,27.9,20.2,23.2,4.3,11.6,23.46,Belo Horizonte,Sudeste
2024-01-11,28.2,20.5,23.3,2.9,10.8,25.84,Belo Horizonte,Sudeste
2024-01-12,27.9,19.6,23.1,2.1,10.5,22.2,Belo Horizonte,Sudeste
2024-01-13,27.0,19.4,22.5,16.0,11.0,20.14,Belo Horizonte,Sudeste
2024-01-14,26.6,19.1,21.9,7.9,14.5,15.9,Belo Horizonte,Sudeste
2024-01-15,27.0,19.5,22.9,5.8,12.8,22.35,Belo Horizonte,Sudeste
2024-01-16,28.5,19.7,24.2,0.0,10.2,27.81,Belo Horizonte,Sudeste
2024-01-17,29.4,20.6,24.9,0.6,11.3,27.08,Belo Horizonte,Sudeste
2024-01-18,29.2,20.1,25.0,0.6,9.9,28.19,Belo Horizonte,Sudeste
2024-01-19,29.7,21.1,24.1,4.5,10.7,21.93,Belo Horizonte,Sudeste
2024-01-20,29.0,21.0,24.3,1.2,15.1,22.67,Belo Horizonte,Sudeste
2024-01-21,27.3,20.5,23.3,1.9,20.7,20.38,Belo Horizonte,Sudeste
2024-01-22,27.9,18.9,23.3,1.8,21.6,25.96,Belo Horizonte,Sudeste
2024-01-23,28.0,19.5,22.4,17.1,20.4,21.08,Belo Horizonte,Sudeste
2024-01-24,24.0,16.9,20.8,45.6,19.6,13.98,Belo Horizonte,Sudeste
2024-01-25,26.2,19.1,22.2,10.2,9.7,21.25,Belo Horizonte,Sudeste
2024-01-26,27.1,18.2,22.1,5.2,13.2,26.05,Belo Horizonte,Sudeste
2024-01-27,25.4,19.1,22.0,2.6,11.0,17.77,Belo Horizonte,Sudeste
2024-01-28,25.7,19.0,21.9,12.9,12.9,16.32,Belo Horizonte,Sudeste
2024-01-29,26.8,19.2,22.6,3.9,12.2,19.7,Belo Horizonte,Sudeste
2024-01-30,27.8,19.0,23.2,0.4,10.5,24.86,Belo Horizonte,Sudeste
2024-01-31,26.0,18.6,21.8,4.4,9.5,14.41,Belo Horizonte,Sudeste
2024-02-01,26.2,17.1,21.0,8.3,13.5,18.42,Belo Horizonte,Sudeste
2024-02-02,27.0,19.1,22.3,0.9,16.9,23.46,Belo Horizonte,Sudeste
2024-02-03,27.5,18.6,22.8,1.0,21.5,24.95,Belo Horizonte,Sudeste
2024-02-04,27.4,19.6,22.8,1.3,15.1,24.98,Belo Horizonte,Sudeste
2024-02-05,26.6,19.1,22.4,1.1,13.9,17.53,Belo Horizonte,Sudeste
2024-02-06,27.1,18.4,21.9,15.0,14.5,23.07,Belo Horizonte,Sudeste
2024-02-07,27.5,18.9,22.3,9.5,13.0,23.93,Belo Horizonte,Sudeste
2024-02-08,25.2,19.1,21.7,3.5,12.3,18.39,Belo Horizonte,Sudeste
2024-02-09,27.0,17.5,22.0,0.1,19.2,25.6,Belo Horizonte,Sudeste
2024-02-10,26.9,17.8,21.9,0.2,21.7,21.19,Belo Horizonte,Sudeste
2024-02-11,25.1,19.0,21.8,2.3,18.9,21.31,Belo Horizonte,Sudeste
2024-02-12,27.6,18.2,22.6,0.0,14.3,28.35,Belo Horizonte,Sudeste
2024-02-13,29.5,18.5,23.7,0.0,10.1,28.59,Belo Horizonte,Sudeste
2024-02-14,29.6,19.2,24.0,0.6,16.8,26.0,Belo Horizonte,Sudeste
2024-02-15,24.8,20.1,21.9,17.7,19.0,10.7,Belo Horizonte,Sudeste
2024-02-16,26.8,18.5,21.8,10.1,10.8,21.23,Belo Horizonte,Sudeste
2024-02-17,26.8,18.2,21.7,2.3,14.7,20.39,Belo Horizonte,Sudeste
2024-02-18,25.0,18.5,21.5,7.3,12.6,18.58,Belo Horizonte,Sudeste
2024-02-19,24.8,17.9,20.9,13.4,11.5,14.77,Belo Horizonte,Sudeste
2024-02-20,23.5,18.5,20.7,31.2,17.4,10.41,Belo Horizonte,Sudeste
2024-02-21,24.2,18.5,20.7,18.1,17.9,11.43,Belo Horizonte,Sudeste
2024-02-22,24.2,18.6,21.2,10.7,17.7,14.18,Belo Horizonte,Sudeste
2024-02-23,24.2,19.2,21.6,2.1,16.2,15.1,Belo Horizonte,Sudeste
2024-02-24,27.9,19.2,23.1,0.7,14.8,25.62,Belo Horizonte,Sudeste
2024-02-25,28.0,19.6,23.7,0.7,12.3,24.99,Belo Horizonte,Sudeste
2024-02-26,28.6,18.6,23.1,0.0,16.8,27.44,Belo Horizonte,Sudeste
2024-02-27,27.6,18.2,22.8,0.0,10.1,27.37,Belo Horizonte,Sudeste
2024-02-28,29.1,18.7,24.0,0.0,10.0,21.84,Belo Horizonte,Sudeste
2024-02-29,29.4,20.5,24.3,2.5,16.4,22.4,Belo Horizonte,Sudeste
2024-03-01,29.0,20.6,23.9,1.1,15.1,22.38,Belo Horizonte,Sudeste
2024-03-02,27.9,19.1,23.1,0.7,12.5,23.0,Belo Horizonte,Sudeste
2024-03-03,27.2,18.2,22.2,2.5,16.2,22.5,Belo Horizonte,Sudeste
2024-03-04,27.6,18.4,22.7,1.1,11.6,24.53,Belo Horizonte,Sudeste
2024-03-05,27.8,18.9,22.8,2.0,13.4,20.71,Belo Horizonte,Sudeste
