date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1998-01-01,33.6,24.3,28.7,4.5,9.4,27.34,Cuiabá,Centro-Oeste
1998-01-02,32.9,24.6,28.7,1.8,8.0,25.92,Cuiabá,Centro-Oeste
1998-01-03,33.7,24.7,29.3,2.7,5.9,26.2,Cuiabá,Centro-Oeste
1998-01-04,34.3,25.8,30.0,0.5,5.9,25.42,Cuiabá,Centro-Oeste
1998-01-05,34.3,26.4,30.2,0.2,11.9,26.37,Cuiabá,Centro-Oeste
1998-01-06,33.0,26.2,29.2,2.5,16.6,24.56,Cuiabá,Centro-Oeste
1998-01-07,33.8,25.5,28.9,2.5,9.9,25.06,Cuiabá,Centro-Oeste
1998-01-08,33.6,24.6,28.3,0.5,13.3,26.85,Cuiabá,Centro-Oeste
1998-01-09,31.3,24.7,27.1,22.1,11.5,20.2,Cuiabá,Centro-Oeste
1998-01-10,31.7,24.4,27.5,8.7,10.3,21.81,Cuiabá,Centro-Oeste
1998-01-11,30.5,23.7,26.8,17.0,10.5,20.35,Cuiabá,Centro-Oeste
1998-01-12,30.8,24.2,26.5,14.4,11.3,19.56,Cuiabá,Centro-Oeste
1998-01-13,31.2,24.1,27.2,10.3,7.2,22.41,Cuiabá,Centro-Oeste
1998-01-14,32.7,25.3,27.9,9.4,11.4,23.61,Cuiabá,Centro-Oeste
1998-01-15,31.6,24.8,28.0,4.1,6.6,21.96,Cuiabá,Centro-Oeste
1998-01-16,31.8,24.7,28.0,4.8,10.9,22.29,Cuiabá,Centro-Oeste
1998-01-17,31.2,25.4,27.9,5.8,13.0,19.45,Cuiabá,Centro-Oeste
1998-01-18,31.8,24.7,27.6,2.0,10.1,20.82,Cuiabá,Centro-Oeste
1998-01-19,31.7,24.2,27.6,3.6,7.9,20.86,Cuiabá,Centro-Oeste
1998-01-20,31.1,24.9,27.7,1.7,9.8,18.91,Cuiabá,Centro-Oeste
1998-01-21,30.7,24.6,27.1,0.9,15.2,19.2,Cuiabá,Centro-Oeste
1998-01-22,29.7,24.3,26.9,6.5,13.2,16.59,Cuiabá,Centro-Oeste
1998-01-23,30.3,23.9,26.7,10.8,13.3,18.87,Cuiabá,Centro-Oeste
1998-01-24,29.8,23.8,26.5,16.1,12.6,16.43,Cuiabá,Centro-Oeste
1998-01-25,31.0,24.3,27.2,3.4,12.2,18.5,Cuiabá,Centro-Oeste
1998-01-26,30.2,24.8,26.9,10.4,15.6,17.6,Cuiabá,Centro-Oeste
1998-01-27,30.6,24.7,27.3,4.4,16.9,21.0,Cuiabá,Centro-Oeste
1998-01-28,31.5,25.2,28.0,2.4,11.7,19.41,Cuiabá,Centro-Oeste
1998-01-29,30.8,25.1,27.6,11.8,7.7,19.03,Cuiabá,Centro-Oeste
1998-01-30,31.8,25.3,27.7,10.0,10.1,19.84,Cuiabá,Centro-Oeste
1998-01-31,31.6,25.3,27.8,0.9,12.6,17.65,Cuiabá,Centro-Oeste
1998-02-01,32.3,25.1,28.1,3.0,7.9,20.2,Cuiabá,Centro-Oeste
1998-02-02,31.5,25.6,27.8,4.8,10.7,16.96,Cuiabá,Centro-Oeste
1998-02-03,32.9,25.2,28.5,3.7,7.9,22.42,Cuiabá,Centro-Oeste
1998-02-04,33.6,25.1,29.1,2.7,8.3,24.05,Cuiabá,Centro-Oeste
1998-02-05,33.5,25.4,29.0,4.2,7.6,23.04,Cuiabá,Centro-Oeste
1998-02-06,33.8,25.5,29.4,0.9,7.4,24.39,Cuiabá,Centro-Oeste
1998-02-07,32.8,25.8,29.0,11.6,8.7,20.28,Cuiabá,Centro-Oeste
1998-02-08,32.4,24.8,28.1,3.7,10.1,21.47,Cuiabá,Centro-Oeste
1998-02-09,33.6,25.6,29.1,1.2,16.6,25.52,Cuiabá,Centro-Oeste
1998-02-10,31.3,26.2,28.5,9.6,13.7,17.32,Cuiabá,Centro-Oeste
1998-02-11,28.3,24.1,25.8,2.3,16.3,12.0,Cuiabá,Centro-Oeste
1998-02-12,27.3,23.6,25.0,0.3,13.7,10.94,Cuiabá,Centro-Oeste
1998-02-13,30.5,23.5,26.8,2.6,7.8,20.48,Cuiabá,Centro-Oeste
1998-02-14,31.4,23.9,26.9,17.1,9.8,21.18,Cuiabá,Centro-Oeste
1998-02-15,30.4,24.7,27.0,10.5,6.8,17.34,Cuiabá,Centro-Oeste
1998-02-16,30.6,24.6,26.6,11.9,11.5,17.52,Cuiabá,Centro-Oeste
1998-02-17,31.0,24.1,27.3,0.3,18.3,19.32,Cuiabá,Centro-Oeste
1998-02-18,32.2,25.5,28.2,1.0,13.6,21.95,Cuiabá,Centro-Oeste
1998-02-19,31.2,24.7,27.8,12.5,10.5,21.71,Cuiabá,Centro-Oeste
1998-02-20,30.4,24.0,26.4,18.2,8.2,15.0,Cuiabá,Centro-Oeste
1998-02-21,29.7,23.8,26.4,13.2,7.9,14.57,Cuiabá,Centro-Oeste
1998-02-22,29.2,23.8,25.9,18.2,10.1,11.61,Cuiabá,Centro-Oeste
1998-02-23,29.0,23.8,25.7,14.9,10.5,11.74,Cuiabá,Centro-Oeste
1998-02-24,28.1,24.5,26.0,11.1,13.3,7.83,Cuiabá,Centro-Oeste
1998-02-25,28.5,24.4,26.2,4.5,9.9,10.91,Cuiabá,Centro-Oeste
