date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1986-01-01,26.7,24.7,25.7,2.8,16.3,17.7,Salvador,Nordeste
1986-01-02,28.3,24.3,26.1,0.0,14.7,24.07,Salvador,Nordeste
1986-01-03,30.6,24.5,26.9,0.8,19.0,26.54,Salvador,Nordeste
1986-01-04,27.6,24.4,26.1,10.1,14.9,16.87,Salvador,Nordeste
1986-01-05,29.1,25.0,26.7,0.1,19.8,24.46,Salvador,Nordeste
1986-01-06,29.0,25.0,26.6,0.0,20.2,25.51,Salvador,Nordeste
1986-01-07,28.4,24.5,26.1,0.5,21.8,26.2,Salvador,Nordeste
1986-01-08,27.7,24.7,26.0,0.2,16.6,24.87,Salvador,Nordeste
1986-01-09,28.7,24.9,26.5,0.0,16.0,25.39,Salvador,Nordeste
1986-01-10,28.6,24.8,26.5,0.2,18.4,24.85,Salvador,Nordeste
1986-01-11,27.9,25.0,26.3,0.2,20.0,23.37,Salvador,Nordeste
1986-01-12,27.2,23.6,25.4,1.6,18.3,22.67,Salvador,Nordeste
1986-01-13,26.9,23.6,25.2,0.9,19.7,23.93,Salvador,Nordeste
1986-01-14,28.1,24.6,26.1,0.0,17.3,27.04,Salvador,Nordeste
1986-01-15,27.0,23.7,25.4,0.6,17.6,23.05,Salvador,Nordeste
1986-01-16,28.2,24.7,26.2,0.1,17.4,26.42,Salvador,Nordeste
1986-01-17,28.5,24.7,26.2,0.2,20.5,26.04,Salvador,Nordeste
1986-01-18,28.2,24.3,26.0,0.1,20.8,25.32,Salvador,Nordeste
1986-01-19,28.2,24.7,26.2,0.3,20.1,26.81,Salvador,Nordeste
1986-01-20,28.3,23.8,26.0,0.5,20.1,27.34,Salvador,Nordeste
1986-01-21,27.8,24.4,26.0,1.5,22.4,24.09,Salvador,Nordeste
1986-01-22,26.0,23.7,24.6,8.1,20.7,17.93,Salvador,Nordeste
1986-01-23,28.0,23.5,25.6,4.7,20.4,24.03,Salvador,Nordeste
1986-01-24,28.1,24.4,26.1,1.8,19.0,25.18,Salvador,Nordeste
1986-01-25,27.5,24.1,25.7,2.5,20.1,21.93,Salvador,Nordeste
1986-01-26,27.5,24.3,26.0,0.3,22.0,22.99,Salvador,Nordeste
1986-01-27,27.2,23.6,25.4,5.9,17.8,20.31,Salvador,Nordeste
1986-01-28,27.3,24.0,25.6,1.9,17.7,23.72,Salvador,Nordeste
1986-01-29,28.5,25.2,26.6,0.2,18.8,25.82,Salvador,Nordeste
1986-01-30,26.8,25.3,25.8,2.4,21.5,21.11,Salvador,Nordeste
1986-01-31,27.8,24.2,26.0,4.5,20.4,20.03,Salvador,Nordeste
1986-02-01,25.4,23.7,24.5,14.0,15.3,10.9,Salvador,Nordeste
1986-02-02,27.1,23.9,25.6,2.2,14.5,14.02,Salvador,Nordeste
1986-02-03,27.4,24.9,26.1,0.9,16.1,21.97,Salvador,Nordeste
1986-02-04,27.6,24.7,26.1,1.1,19.1,22.23,Salvador,Nordeste
1986-02-05,26.6,24.3,25.5,8.9,17.8,18.56,Salvador,Nordeste
1986-02-06,26.9,24.0,25.5,5.7,19.4,20.28,Salvador,Nordeste
1986-02-07,27.3,24.1,25.7,1.6,19.0,23.25,Salvador,Nordeste
1986-02-08,27.1,23.7,25.7,1.9,18.7,23.21,Salvador,Nordeste
1986-02-09,27.8,24.3,25.8,3.2,21.8,22.58,Salvador,Nordeste
1986-02-10,27.7,25.3,26.4,1.5,19.8,25.15,Salvador,Nordeste
1986-02-11,28.3,25.6,26.7,0.0,17.6,26.31,Salvador,Nordeste
1986-02-12,28.0,24.6,26.4,0.2,16.8,24.9,Salvador,Nordeste
1986-02-13,28.8,25.2,26.7,0.0,15.9,27.28,Salvador,Nordeste
1986-02-14,29.2,24.3,26.9,0.0,16.6,27.84,Salvador,Nordeste
1986-02-15,29.4,25.3,27.2,0.0,17.1,25.06,Salvador,Nordeste
1986-02-16,29.7,25.7,27.4,0.1,19.1,24.75,Salvador,Nordeste
1986-02-17,30.4,25.7,27.5,0.1,18.9,25.89,Salvador,Nordeste
1986-02-18,30.1,25.5,27.3,0.3,19.5,24.35,Salvador,Nordeste
1986-02-19,28.4,25.3,26.7,0.9,20.8,23.94,Salvador,Nordeste
1986-02-20,28.3,24.6,26.6,1.2,21.1,27.27,Salvador,Nordeste
1986-02-21,28.3,24.6,26.3,3.7,20.5,23.13,Salvador,Nordeste
1986-02-22,28.8,24.4,26.6,0.8,21.4,27.73,Salvador,Nordeste
1986-02-23,26.7,24.0,25.0,9.1,23.9,21.87,Salvador,Nordeste
1986-02-24,27.1,23.5,25.4,3.3,19.5,24.55,Salvador,Nordeste
1986-02-25,27.5,25.4,26.3,0.4,18.2,22.72,Salvador,Nordeste
1986-02-26,26.8,24.9,25.9,2.1,20.0,21.47,Salvador,Nordeste
1986-02-27,27.4,24.2,25.8,3.1,19.9,22.91,Salvador,Nordeste
1986-02-28,26.5,24.0,25.3,11.5,17.7,20.26,Salvador,Nordeste
1986-03-01,27.2,22.9,25.2,7.3,19.4,20.6,Salvador,Nordeste
1986-03-02,26.1,23.9,25.1,13.1,16.1,16.8,Salvador,Nordeste
1986-03-03,26.4,24.1,25.5,7.0,16.9,20.6,Salvador,Nordeste
1986-03-04,27.5,23.2,25.4,5.1,17.7,22.17,Salvador,Nordeste
1986-03-05,26.5,23.9,25.3,9.2,15.3,20.34,Salvador,Nordeste
1986-03-06,27.2,23.9,25.7,1.2,16.4,21.84,Salvador,Nordeste
1986-03-07,28.6,23.7,26.3,0.2,16.7,24.08,Salvador,Nordeste
1986-03-08,28.3,25.1,26.6,1.1,20.2,22.69,Salvador,Nordeste
1986-03-09,28.1,24.2,26.3,1.7,20.8,23.56,Salvador,Nordeste
1986-03-10,27.0,23.5,25.2,4.5,18.8,21.06,Salvador,Nordeste
1986-03-11,26.7,23.5,25.2,5.5,17.2,19.23,Salvador,Nordeste
1986-03-12,27.8,24.7,26.4,3.2,20.9,23.21,Salvador,Nordeste
1986-03-13,26.5,23.8,25.0,6.1,20.5,17.75,Salvador,Nordeste
1986-03-14,27.9,23.4,25.8,6.8,15.6,17.97,Salvador,Nordeste
1986-03-15,27.0,23.3,25.7,4.0,13.5,15.47,Salvador,Nordeste
1986-03-16,27.5,24.3,25.8,11.4,13.9,19.04,Salvador,Nordeste
1986-03-17,28.5,24.4,26.5,1.4,19.0,23.92,Salvador,Nordeste
1986-03-18,27.1,24.1,25.6,2.1,18.7,21.17,Salvador,Nordeste
1986-03-19,27.1,23.6,25.3,1.7,19.3,21.57,Salvador,Nordeste
1986-03-20,26.9,23.5,25.4,1.4,15.8,21.9,Salvador,Nordeste
1986-03-21,27.1,24.0,25.5,1.8,18.6,22.51,Salvador,Nordeste
1986-03-22,27.5,25.2,26.2,0.0,18.0,22.54,Salvador,Nordeste
1986-03-23,27.7,24.7,26.1,1.1,21.1,22.6,Salvador,Nordeste
1986-03-24,27.9,23.9,25.7,3.3,19.9,22.04,Salvador,Nordeste
1986-03-25,26.7,23.9,25.2,3.8,16.9,21.19,Salvador,Nordeste
1986-03-26,26.7,23.9,25.5,1.9,17.7,21.5,Salvador,Nordeste
1986-03-27,27.5,24.2,26.0,0.4,16.3,19.34,Salvador,Nordeste
1986-03-28,27.1,24.3,25.6,4.8,17.9,19.36,Salvador,Nordeste
1986-03-29,26.3,24.0,25.1,9.6,17.4,16.93,Salvador,Nordeste
1986-03-30,26.4,23.7,25.0,25.3,18.0,16.64,Salvador,Nordeste
1986-03-31,26.9,23.1,25.2,4.2,15.8,19.18,Salvador,Nordeste
1986-04-01,28.1,24.4,26.3,0.8,16.1,20.53,Salvador,Nordeste
1986-04-02,27.2,24.5,25.8,2.7,18.8,20.27,Salvador,Nordeste
1986-04-03,26.8,24.1,25.4,4.7,17.3,19.33,Salvador,Nordeste
1986-04-04,26.9,23.6,25.3,2.9,17.8,21.27,Salvador,Nordeste
1986-04-05,27.7,25.5,26.3,0.0,16.7,21.87,Salvador,Nordeste
1986-04-06,27.9,23.4,26.1,0.0,14.8,22.22,Salvador,Nordeste
1986-04-07,27.9,24.7,26.2,0.5,19.1,21.13,Salvador,Nordeste
1986-04-08,27.3,24.2,25.7,0.1,18.6,21.75,Salvador,Nordeste
1986-04-09,27.3,25.1,26.0,0.0,16.8,22.63,Salvador,Nordeste
1986-04-10,28.2,25.3,26.5,0.0,16.4,21.44,Salvador,Nordeste
1986-04-11,28.3,23.3,26.2,0.0,16.5,23.51,Salvador,Nordeste
1986-04-12,28.5,24.1,26.7,0.3,20.4,20.73,Salvador,Nordeste
1986-04-13,27.5,25.0,26.2,1.7,20.1,16.98,Salvador,Nordeste
1986-04-14,27.0,24.4,25.7,3.8,19.4,16.47,Salvador,Nordeste
1986-04-15,27.7,24.9,26.4,3.4,19.7,19.5,Salvador,Nordeste
1986-04-16,28.4,24.3,26.5,0.0,18.6,21.68,Salvador,Nordeste
